# modelo=pope_completo_fL_feta
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.005
# eta=1.880301546543e-02
# Re_nominal=200
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.699157812414548e+01,4.584269582526985e-06,1.447673834176321e+00
7.725809085673338e+01,4.441204193117373e-06,1.452685077208906e+00
7.752552614524704e+01,4.302210518879586e-06,1.457713667074831e+00
7.779388718319031e+01,4.167184874904617e-06,1.462759663821597e+00
7.806317717512158e+01,4.036025868681612e-06,1.467823127704567e+00
7.833339933669215e+01,3.908634358443803e-06,1.472904119187681e+00
7.860455689468452e+01,3.784913412059392e-06,1.478002698944180e+00
7.887665308705097e+01,3.664768266464780e-06,1.483118927857332e+00
7.914969116295224e+01,3.548106287637760e-06,1.488252867021155e+00
7.942367438279628e+01,3.434836931107551e-06,1.493404577741151e+00
7.969860601827723e+01,3.324871702999228e-06,1.498574121535036e+00
7.997448935241449e+01,3.218124121609332e-06,1.503761560133474e+00
8.025132767959187e+01,3.114509679509895e-06,1.508966955480815e+00
8.052912430559697e+01,3.013945806177680e-06,1.514190369735833e+00
8.080788254766065e+01,2.916351831145518e-06,1.519431865272473e+00
8.108760573449668e+01,2.821648947672559e-06,1.524691504680591e+00
8.136829720634137e+01,2.729760176930105e-06,1.529969350766702e+00
8.164996031499359e+01,2.640610332699694e-06,1.535265466554731e+00
8.193259842385473e+01,2.554125986579984e-06,1.540579915286767e+00
8.221621490796888e+01,2.470235433698934e-06,1.545912760423817e+00
8.250081315406308e+01,2.388868658927814e-06,1.551264065646561e+00
8.278639656058789e+01,2.309957303593309e-06,1.556633894856118e+00
8.307296853775780e+01,2.233434632684173e-06,1.562022312174803e+00
8.336053250759211e+01,2.159235502548568e-06,1.567429381946899e+00
8.364909190395568e+01,2.087296329078482e-06,1.572855168739419e+00
8.393865017259998e+01,2.017555056377245e-06,1.578299737342881e+00
8.422921077120427e+01,1.949951125906352e-06,1.583763152772083e+00
8.452077716941680e+01,1.884425446107687e-06,1.589245480266874e+00
8.481335284889637e+01,1.820920362497103e-06,1.594746785292937e+00
8.510694130335374e+01,1.759379628225458e-06,1.600267133542571e+00
8.540154603859351e+01,1.699748375102933e-06,1.605806590935474e+00
8.569717057255588e+01,1.641973085082740e-06,1.611365223619530e+00
8.599381843535869e+01,1.586001562199860e-06,1.616943097971598e+00
8.629149316933960e+01,1.531782904960889e-06,1.622540280598310e+00
8.659019832909837e+01,1.479267479180648e-06,1.628156838336858e+00
8.688993748153925e+01,1.428406891261455e-06,1.633792838255800e+00
8.719071420591362e+01,1.379153961910737e-06,1.639448347655853e+00
8.749253209386288e+01,1.331462700292741e-06,1.645123434070707e+00
8.779539474946102e+01,1.285288278610139e-06,1.650818165267820e+00
8.809930578925791e+01,1.240587007111064e-06,1.656532609249237e+00
8.840426884232241e+01,1.197316309517366e-06,1.662266834252394e+00
8.871028755028567e+01,1.155434698869696e-06,1.668020908750939e+00
8.901736556738469e+01,1.114901753785048e-06,1.673794901455546e+00
8.932550656050586e+01,1.075678095122403e-06,1.679588881314737e+00
8.963471420922885e+01,1.037725363052045e-06,1.685402917515705e+00
8.994499220587048e+01,1.001006194524159e-06,1.691237079485141e+00
9.025634425552884e+01,9.654842011323303e-07,1.697091436890061e+00
9.056877407612753e+01,9.311239473674487e-07,1.702966059638640e+00
9.088228539846001e+01,8.978909292576531e-07,1.708861017881046e+00
9.119688196623424e+01,8.657515533898349e-07,1.714776382010276e+00
9.151256753611733e+01,8.346731163082889e-07,1.720712222663002e+00
9.182934587778036e+01,8.046237842860645e-07,1.726668610720405e+00
9.214722077394347e+01,7.755725734645283e-07,1.732645617309033e+00
9.246619602042102e+01,7.474893303567878e-07,1.738643313801641e+00
9.278627542616688e+01,7.203447127104309e-07,1.744661771818046e+00
9.310746281331990e+01,6.941101707252125e-07,1.750701063225986e+00
9.342976201724962e+01,6.687579286212372e-07,1.756761260141973e+00
9.375317688660202e+01,6.442609665531814e-07,1.762842434932157e+00
9.407771128334547e+01,6.205930028661977e-07,1.768944660213189e+00
9.440336908281688e+01,5.977284766889982e-07,1.775068008853088e+00
9.473015417376797e+01,5.756425308598068e-07,1.781212553972114e+00
9.505807045841168e+01,5.543109951807261e-07,1.787378368943637e+00
9.538712185246877e+01,5.337103699961630e-07,1.793565527395014e+00
9.571731228521460e+01,5.138178100909322e-07,1.799774103208472e+00
9.604864569952611e+01,4.946111089037099e-07,1.806004170521985e+00
9.638112605192870e+01,4.760686830514649e-07,1.812255803730163e+00
9.671475731264375e+01,4.581695571605750e-07,1.818529077485140e+00
9.704954346563579e+01,4.408933490003121e-07,1.824824066697462e+00
9.738548850866023e+01,4.242202549143982e-07,1.831140846536986e+00
9.772259645331103e+01,4.081310355463954e-07,1.837479492433775e+00
9.806087132506859e+01,3.926070018546544e-07,1.843840080078999e+00
9.840031716334786e+01,3.776300014126111e-07,1.850222685425841e+00
9.874093802154660e+01,3.631824049902176e-07,1.856627384690400e+00
9.908273796709366e+01,3.492470934123498e-07,1.863054254352606e+00
9.942572108149771e+01,3.358074446900024e-07,1.869503371157127e+00
9.976989146039585e+01,3.228473214201615e-07,1.875974812114292e+00
1.001152532136026e+02,3.103510584502446e-07,1.882468654501008e+00
1.004618104651589e+02,2.983034508030216e-07,1.888984975861678e+00
1.008095673533815e+02,2.866897418579578e-07,1.895523854009138e+00
1.011585280309121e+02,2.754956117849895e-07,1.902085367025574e+00
1.015086966647674e+02,2.647071662266545e-07,1.908669593263463e+00
1.018600774363881e+02,2.543109252247172e-07,1.915276611346503e+00
1.022126745416899e+02,2.442938123872350e-07,1.921906500170560e+00
1.025664921911125e+02,2.346431442922582e-07,1.928559338904595e+00
1.029215346096708e+02,2.253466201241928e-07,1.935235206991631e+00
1.032778060370044e+02,2.163923115390716e-07,1.941934184149677e+00
1.036353107274295e+02,2.077686527548141e-07,1.948656350372704e+00
1.039940529499882e+02,1.994644308628042e-07,1.955401785931580e+00
1.043540369885009e+02,1.914687763569224e-07,1.962170571375043e+00
1.047152671416163e+02,1.837711538764210e-07,1.968962787530652e+00
1.050777477228637e+02,1.763613531588600e-07,1.975778515505764e+00
1.054414830607034e+02,1.692294801995485e-07,1.982617836688489e+00
1.058064774985797e+02,1.623659486137864e-07,1.989480832748674e+00
1.061727353949716e+02,1.557614711984109e-07,1.996367585638868e+00
1.065402611234458e+02,1.494070516890266e-07,2.003278177595311e+00
1.069090590727078e+02,1.432939767094794e-07,2.010212691138905e+00
1.072791336466558e+02,1.374138079100378e-07,2.017171209076212e+00
1.076504892644316e+02,1.317583742909085e-07,2.024153814500426e+00
1.080231303604751e+02,1.263197647076190e-07,2.031160590792386e+00
1.083970613845754e+02,1.210903205549719e-07,2.038191621621551e+00
1.087722868019259e+02,1.160626286261829e-07,2.045246990947015e+00
1.091488110931759e+02,1.112295141439685e-07,2.052326783018500e+00
1.095266387544854e+02,1.065840339602818e-07,2.059431082377369e+00
1.099057742975776e+02,1.021194699215318e-07,2.066559973857626e+00
1.102862222497940e+02,9.782932239606040e-08,2.073713542586944e+00
1.106679871541474e+02,9.370730396079058e-08,2.080891873987661e+00
1.110510735693772e+02,8.974733324389642e-08,2.088095053777823e+00
1.114354860700025e+02,8.594352892048006e-08,2.095323167972186e+00
1.118212292463782e+02,8.229020385818899e-08,2.102576302883262e+00
1.122083077047484e+02,7.878185940982894e-08,2.109854545122333e+00
1.125967260673027e+02,7.541317984999109e-08,2.117157981600500e+00
1.129864889722307e+02,7.217902695281281e-08,2.124486699529712e+00
1.133776010737769e+02,6.907443470799114e-08,2.131840786423804e+00
1.137700670422977e+02,6.609460417220862e-08,2.139220330099556e+00
1.141638915643157e+02,6.323489845320584e-08,2.146625418677726e+00
1.145590793425766e+02,6.049083782371430e-08,2.154056140584115e+00
1.149556350961047e+02,5.785809496256578e-08,2.161512584550611e+00
1.153535635602601e+02,5.533249032027361e-08,2.168994839616261e+00
1.157528694867944e+02,5.290998760647132e-08,2.176502995128323e+00
1.161535576439078e+02,5.058668939658832e-08,2.184037140743343e+00
1.165556328163061e+02,4.835883285521857e-08,2.191597366428214e+00
1.169590998052578e+02,4.622278557363981e-08,2.199183762461264e+00
1.173639634286512e+02,4.417504151901839e-08,2.206796419433321e+00
1.177702285210525e+02,4.221221709282882e-08,2.214435428248807e+00
1.181778999337625e+02,4.033104729610078e-08,2.222100880126807e+00
1.185869825348759e+02,3.852838199909841e-08,2.229792866602182e+00
1.189974812093381e+02,3.680118231311773e-08,2.237511479526635e+00
1.194094008590048e+02,3.514651706208303e-08,2.245256811069834e+00
1.198227464026992e+02,3.356155935170198e-08,2.253028953720487e+00
1.202375227762720e+02,3.204358323393462e-08,2.260828000287471e+00
1.206537349326591e+02,3.058996046460752e-08,2.268654043900919e+00
1.210713878419422e+02,2.919815735200397e-08,2.276507178013352e+00
1.214904864914066e+02,2.786573169433166e-08,2.284387496400772e+00
1.219110358856021e+02,2.659032980397307e-08,2.292295093163808e+00
1.223330410464016e+02,2.536968361648946e-08,2.300230062728814e+00
1.227565070130623e+02,2.420160788235620e-08,2.308192499849018e+00
1.231814388422844e+02,2.308399743947018e-08,2.316182499605637e+00
1.236078416082732e+02,2.201482456447904e-08,2.324200157409026e+00
1.240357204027978e+02,2.099213640103879e-08,2.332245568999803e+00
1.244650803352538e+02,2.001405246312211e-08,2.340318830450010e+00
1.248959265327227e+02,1.907876221155109e-08,2.348420038164240e+00
1.253282641400343e+02,1.818452270194356e-08,2.356549288880809e+00
1.257620983198273e+02,1.732965630231517e-08,2.364706679672889e+00
1.261974342526116e+02,1.651254847859290e-08,2.372892307949691e+00
1.266342771368296e+02,1.573164564634721e-08,2.381106271457604e+00
1.270726321889187e+02,1.498545308706496e-08,2.389348668281387e+00
1.275125046433733e+02,1.427253292733425e-08,2.397619596845315e+00
1.279538997528078e+02,1.359150217932801e-08,2.405919155914377e+00
1.283968227880183e+02,1.294103084101956e-08,2.414247444595436e+00
1.288412790380470e+02,1.231984005458134e-08,2.422604562338433e+00
1.292872738102437e+02,1.172670032146085e-08,2.430990608937550e+00
1.297348124303309e+02,1.116042977264691e-08,2.439405684532427e+00
1.301839002424657e+02,1.061989249268007e-08,2.447849889609336e+00
1.306345426093053e+02,1.010399689598117e-08,2.456323325002399e+00
1.310867449120693e+02,9.611694154110687e-09,2.464826091894774e+00
1.315405125506056e+02,9.141976672590849e-09,2.473358291819885e+00
1.319958509434535e+02,8.693876615961395e-09,2.481920026662609e+00
1.324527655279095e+02,8.266464479758052e-09,2.490511398660517e+00
1.329112617600915e+02,7.858847708140199e-09,2.499132510405077e+00
1.333713451150042e+02,7.470169355913387e-09,2.507783464842889e+00
1.338330210866049e+02,7.099606793726063e-09,2.516464365276915e+00
1.342962951878678e+02,6.746370455243559e-09,2.525175315367696e+00
1.347611729508518e+02,6.409702625127422e-09,2.533916419134618e+00
1.352276599267645e+02,6.088876266679533e-09,2.542687780957127e+00
1.356957616860302e+02,5.783193888029474e-09,2.551489505575996e+00
1.361654838183551e+02,5.491986445774872e-09,2.560321698094558e+00
1.366368319327953e+02,5.214612285004477e-09,2.569184463979979e+00
1.371098116578224e+02,4.950456114662966e-09,2.578077909064499e+00
1.375844286413920e+02,4.698928017235690e-09,2.587002139546715e+00
1.380606885510101e+02,4.459462491760523e-09,2.595957261992829e+00
1.385385970738016e+02,4.231517529192450e-09,2.604943383337941e+00
1.390181599165777e+02,4.014573719174258e-09,2.613960610887305e+00
1.394993828059043e+02,3.808133387284755e-09,2.623009052317633e+00
1.399822714881699e+02,3.611719761862945e-09,2.632088815678356e+00
1.404668317296554e+02,3.424876169523993e-09,2.641200009392940e+00
1.409530693166012e+02,3.247165258508411e-09,2.650342742260156e+00
1.414409900552780e+02,3.078168249023506e-09,2.659517123455401e+00
1.419305997720548e+02,2.917484209760193e-09,2.668723262531982e+00
1.424219043134698e+02,2.764729359785868e-09,2.677961269422444e+00
1.429149095462986e+02,2.619536395036630e-09,2.687231254439863e+00
1.434096213576259e+02,2.481553838649370e-09,2.696533328279182e+00
1.439060456549144e+02,2.350445414396365e-09,2.705867602018514e+00
1.444041883660766e+02,2.225889442501027e-09,2.715234187120489e+00
1.449040554395443e+02,2.107578257135154e-09,2.724633195433563e+00
1.454056528443409e+02,1.995217644913301e-09,2.734064739193375e+00
1.459089865701516e+02,1.888526303720730e-09,2.743528931024065e+00
1.464140626273957e+02,1.787235321226284e-09,2.753025883939647e+00
1.469208870472978e+02,1.691087672451278e-09,2.762555711345325e+00
1.474294658819606e+02,1.599837735780051e-09,2.772118527038880e+00
1.479398052044357e+02,1.513250826816637e-09,2.781714445211998e+00
1.484519111087983e+02,1.431102749506042e-09,2.791343580451666e+00
1.489657897102175e+02,1.353179363956616e-09,2.801006047741506e+00
1.494814471450317e+02,1.279276170413646e-09,2.810701962463182e+00
1.499988895708198e+02,1.209197908851262e-09,2.820431440397747e+00
1.505181231664764e+02,1.142758173663042e-09,2.830194597727050e+00
1.510391541322843e+02,1.079779042947836e-09,2.839991551035104e+00
1.515619886899895e+02,1.020090721900189e-09,2.849822417309499e+00
1.520866330828748e+02,9.635311998300033e-10,2.859687313942773e+00
1.526130935758350e+02,9.099459203485238e-10,2.869586358733841e+00
1.531413764554507e+02,8.591874642722341e-10,2.879519669889379e+00
1.536714880300649e+02,8.111152448082378e-10,2.889487366025254e+00
1.542034346298566e+02,7.655952145984164e-10,2.899489566167921e+00
1.547372226069180e+02,7.224995842112663e-10,2.909526389755868e+00
1.552728583353288e+02,6.817065516832648e-10,2.919597956641015e+00
1.558103482112340e+02,6.431000427227662e-10,2.929704387090173e+00
1.563496986529185e+02,6.065694612017707e-10,2.939845801786454e+00
1.568909161008852e+02,5.720094495715153e-10,2.950022321830733e+00
1.574340070179313e+02,5.393196588495534e-10,2.960234068743088e+00
1.579789778892252e+02,5.084045278363682e-10,2.970481164464237e+00
1.585258352223847e+02,4.791730712300931e-10,2.980763731357019e+00
1.590745855475536e+02,4.515386763185495e-10,2.991081892207831e+00
1.596252354174811e+02,4.254189079373075e-10,3.001435770228116e+00
1.601777914075986e+02,4.007353213927311e-10,3.011825489055812e+00
1.607322601160995e+02,3.774132830580259e-10,3.022251172756853e+00
1.612886481640168e+02,3.553817983600223e-10,3.032712945826623e+00
1.618469621953034e+02,3.345733468830178e-10,3.043210933191473e+00
1.624072088769101e+02,3.149237243252252e-10,3.053745260210181e+00
1.629693948988666e+02,2.963718910515146e-10,3.064316052675479e+00
1.635335269743601e+02,2.788598269949023e-10,3.074923436815528e+00
1.640996118398164e+02,2.623323926669212e-10,3.085567539295451e+00
1.646676562549798e+02,2.467371960453308e-10,3.096248487218821e+00
1.652376670029944e+02,2.320244651149182e-10,3.106966408129202e+00
1.658096508904841e+02,2.181469258449482e-10,3.117721430011648e+00
1.663836147476351e+02,2.050596853937896e-10,3.128513681294257e+00
1.669595654282762e+02,1.927201203386049e-10,3.139343290849679e+00
1.675375098099622e+02,1.810877697345555e-10,3.150210387996681e+00
1.681174547940542e+02,1.701242328149439e-10,3.161115102501661e+00
1.686994073058035e+02,1.597930711499143e-10,3.172057564580231e+00
1.692833742944335e+02,1.500597150878994e-10,3.183037904898742e+00
1.698693627332231e+02,1.408913743098753e-10,3.194056254575867e+00
1.704573796195895e+02,1.322569523326190e-10,3.205112745184149e+00
1.710474319751724e+02,1.241269648027747e-10,3.216207508751589e+00
1.716395268459170e+02,1.164734614292604e-10,3.227340677763203e+00
1.722336713021593e+02,1.092699514068354e-10,3.238512385162628e+00
1.728298724387091e+02,1.024913321890582e-10,3.249722764353683e+00
1.734281373749363e+02,9.611382147382405e-11,3.260971949201987e+00
1.740284732548540e+02,9.011489226975316e-11,3.272260074036535e+00
1.746308872472062e+02,8.447321091637870e-11,3.283587273651325e+00
1.752353865455509e+02,7.916857793584075e-11,3.294953683306943e+00
1.758419783683482e+02,7.418187159819145e-11,3.306359438732204e+00
1.764506699590445e+02,6.949499408688375e-11,3.317804676125745e+00
1.770614685861609e+02,6.509082015513465e-11,3.329289532157681e+00
1.776743815433785e+02,6.095314816805261e-11,3.340814143971207e+00
1.782894161496266e+02,5.706665342927135e-11,3.352378649184265e+00
1.789065797491688e+02,5.341684369476252e-11,3.363983185891159e+00
1.795258797116924e+02,4.999001678011747e-11,3.375627892664231e+00
1.801473234323946e+02,4.677322017125699e-11,3.387312908555490e+00
1.807709183320725e+02,4.375421255191717e-11,3.399038373098299e+00
1.813966718572102e+02,4.092142716468371e-11,3.410804426309012e+00
1.820245914800691e+02,3.826393692552407e-11,3.422611208688676e+00
1.826546846987757e+02,3.577142121495433e-11,3.434458861224680e+00
1.832869590374127e+02,3.343413427195164e-11,3.446347525392467e+00
1.839214220461072e+02,3.124287511969455e-11,3.458277343157194e+00
1.845580813011225e+02,2.918895895498707e-11,3.470248456975457e+00
1.851969444049469e+02,2.726418993599485e-11,3.482261009796962e+00
1.858380189863862e+02,2.546083530550418e-11,3.494315145066260e+00
1.864813127006537e+02,2.377160078949363e-11,3.506411006724447e+00
1.871268332294612e+02,2.218960721323013e-11,3.518548739210868e+00
1.877745882811124e+02,2.070836827946345e-11,3.530728487464878e+00
1.884245855905930e+02,1.932176945559298e-11,3.542950396927530e+00
1.890768329196649e+02,1.802404791883945e-11,3.555214613543355e+00
1.897313380569570e+02,1.680977351060787e-11,3.567521283762063e+00
1.903881088180601e+02,1.567383065323063e-11,3.579870554540330e+00
1.910471530456186e+02,1.461140118427629e-11,3.592262573343516e+00
1.917084786094256e+02,1.361794806547099e-11,3.604697488147463e+00
1.923720934065151e+02,1.268919992512638e-11,3.617175447440228e+00
1.930380053612586e+02,1.182113639469942e-11,3.629696600223885e+00
1.937062224254573e+02,1.100997420181403e-11,3.642261096016279e+00
1.943767525784392e+02,1.025215398368243e-11,3.654869084852836e+00
1.950496038271525e+02,9.544327786439955e-12,3.667520717288326e+00
1.957247842062629e+02,8.883347217393963e-12,3.680216144398696e+00
1.964023017782481e+02,8.266252218646325e-12,3.692955517782837e+00
1.970821646334955e+02,7.690260431921116e-12,3.705738989564425e+00
1.977643808903971e+02,7.152757125777174e-12,3.718566712393717e+00
1.984489586954485e+02,6.651285657654141e-12,3.731438839449388e+00
1.991359062233438e+02,6.183538444440061e-12,3.744355524440344e+00
1.998252316770757e+02,5.747348416423194e-12,3.757316921607581e+00
2.005169432880312e+02,5.340680930631777e-12,3.770323185725996e+00
2.012110493160919e+02,4.961626120646115e-12,3.783374472106271e+00
2.019075580497308e+02,4.608391661021038e-12,3.796470936596691e+00
2.026064778061128e+02,4.279295925449200e-12,3.809612735585037e+00
2.033078169311927e+02,3.972761518765659e-12,3.822800026000428e+00
2.040115837998163e+02,3.687309163807632e-12,3.836032965315217e+00
2.047177868158189e+02,3.421551925032929e-12,3.849311711546848e+00
2.054264344121270e+02,3.174189751641436e-12,3.862636423259770e+00
2.061375350508576e+02,2.944004323759562e-12,3.876007259567300e+00
2.068510972234210e+02,2.729854186019409e-12,3.889424380133557e+00
2.075671294506202e+02,2.530670153612949e-12,3.902887945175331e+00
2.082856402827546e+02,2.345450976608220e-12,3.916398115464035e+00
2.090066382997203e+02,2.173259249000592e-12,3.929955052327587e+00
2.097301321111144e+02,2.013217549619765e-12,3.943558917652374e+00
2.104561303563356e+02,1.864504802640350e-12,3.957209873885146e+00
2.111846417046900e+02,1.726352846036715e-12,3.970908084034996e+00
2.119156748554920e+02,1.598043196896136e-12,3.984653711675268e+00
2.126492385381702e+02,1.478904003045853e-12,3.998446920945546e+00
2.133853415123702e+02,1.368307170973445e-12,4.012287876553580e+00
2.141239925680607e+02,1.265665660514240e-12,4.026176743777286e+00
2.148652005256365e+02,1.170430937257395e-12,4.040113688466685e+00
2.156089742360261e+02,1.082090574072894e-12,4.054098877045922e+00
2.163553225807951e+02,1.000165993597387e-12,4.068132476515213e+00
2.171042544722545e+02,9.242103439273072e-13,4.082214654452879e+00
2.178557788535648e+02,8.538065001641196e-13,4.096345579017306e+00
2.186099046988451e+02,7.885651848303298e-13,4.110525418948994e+00
2.193666410132784e+02,7.281232005351488e-13,4.124754343572536e+00
2.201259968332201e+02,6.721417686087795e-13,4.139032522798667e+00
2.208879812263062e+02,6.203049677509806e-13,4.153360127126282e+00
2.216526032915601e+02,5.723182670492517e-13,4.167737327644462e+00
2.224198721595032e+02,5.279071480172925e-13,4.182164296034541e+00
2.231897969922621e+02,4.868158105862851e-13,4.196641204572126e+00
2.239623869836796e+02,4.488059582486064e-13,4.211168226129188e+00
2.247376513594232e+02,4.136556578092051e-13,4.225745534176092e+00
2.255155993770962e+02,3.811582694416324e-13,4.240373302783699e+00
2.262962403263474e+02,3.511214429770298e-13,4.255051706625419e+00
2.270795835289832e+02,3.233661765730988e-13,4.269780920979322e+00
2.278656383390774e+02,2.977259341191092e-13,4.284561121730200e+00
2.286544141430844e+02,2.740458179305955e-13,4.299392485371703e+00
2.294459203599500e+02,2.521817934762166e-13,4.314275189008412e+00
2.302401664412251e+02,2.319999630575128e-13,4.329209410357986e+00
2.310371618711771e+02,2.133758855325674e-13,4.344195327753252e+00
2.318369161669049e+02,1.961939393353497e-13,4.359233120144369e+00
2.326394388784508e+02,1.803467261958668e-13,4.374322967100926e+00
2.334447395889162e+02,1.657345131110039e-13,4.389465048814130e+00
2.342528279145742e+02,1.522647102539609e-13,4.404659546098912e+00
2.350637135049864e+02,1.398513826403643e-13,4.419906640396129e+00
2.358774060431163e+02,1.284147934931895e-13,4.435206513774693e+00
2.366939152454468e+02,1.178809773656071e-13,4.450559348933780e+00
2.375132508620940e+02,1.081813411921998e-13,4.465965329204976e+00
2.383354226769259e+02,9.925229154399457e-14,4.481424638554503e+00
2.391604405076774e+02,9.103488646259854e-14,4.496937461585380e+00
2.399883142060689e+02,8.347451034281887e-14,4.512503983539661e+00
2.408190536579228e+02,7.652057042258758e-14,4.528124390300613e+00
2.416526687832827e+02,7.012621352325531e-14,4.543798868394973e+00
2.424891695365305e+02,6.424806176333426e-14,4.559527604995137e+00
2.433285659065069e+02,5.884596604409860e-14,4.575310787921431e+00
2.441708679166289e+02,5.388277617695925e-14,4.591148605644319e+00
2.450160856250112e+02,4.932412658981615e-14,4.607041247286690e+00
2.458642291245848e+02,4.513823661340036e-14,4.622988902626077e+00
2.467153085432190e+02,4.129572440866708e-14,4.638991762096966e+00
2.475693340438405e+02,3.776943365317076e-14,4.655050016793026e+00
2.484263158245569e+02,3.453427215786646e-14,4.671163858469431e+00
2.492862641187766e+02,3.156706163641653e-14,4.687333479545115e+00
2.501491891953325e+02,2.884639789671745e-14,4.703559073105104e+00
2.510151013586030e+02,2.635252076938218e-14,4.719840832902785e+00
2.518840109486370e+02,2.406719313026363e-14,4.736178953362256e+00
2.527559283412753e+02,2.197358841409726e-14,4.752573629580614e+00
2.536308639482766e+02,2.005618605393716e-14,4.769025057330317e+00
2.545088282174397e+02,1.830067431654462e-14,4.785533433061487e+00
2.553898316327303e+02,1.669386003722248e-14,4.802098953904295e+00
2.562738847144043e+02,1.522358478903888e-14,4.818721817671274e+00
2.571609980191353e+02,1.387864705089924e-14,4.835402222859722e+00
2.580511821401387e+02,1.264872996676655e-14,4.852140368654029e+00
2.589444477073001e+02,1.152433431443254e-14,4.868936454928103e+00
2.598408053873005e+02,1.049671632685544e-14,4.885790682247711e+00
2.607402658837452e+02,9.557830032142325e-15,4.902703251872905e+00
2.616428399372908e+02,8.700273799974294e-15,4.919674365760421e+00
2.625485383257730e+02,7.917240802637925e-15,4.936704226566068e+00
2.634573718643367e+02,7.202473117957973e-15,4.953793037647185e+00
2.643693514055635e+02,6.550219219390608e-15,4.970941003065030e+00
2.652844878396029e+02,5.955194615373539e-15,4.988148327587254e+00
2.662027920943008e+02,5.412545415843498e-15,5.005415216690310e+00
2.671242751353316e+02,4.917814618639586e-15,5.022741876561944e+00
2.680489479663271e+02,4.466910922411888e-15,5.040128514103619e+00
2.689768216290106e+02,4.056079885660898e-15,5.057575336933023e+00
2.699079072033257e+02,3.681877263737223e-15,5.075082553386511e+00
2.708422158075716e+02,3.341144367040596e-15,5.092650372521631e+00
2.717797585985329e+02,3.030985294356143e-15,5.110279004119581e+00
2.727205467716158e+02,2.748745905263350e-15,5.127968658687755e+00
2.736645915609792e+02,2.491994404919671e-15,5.145719547462216e+00
2.746119042396709e+02,2.258503423268986e-15,5.163531882410255e+00
2.755624961197602e+02,2.046233478915653e-15,5.181405876232888e+00
2.765163785524753e+02,1.853317725549509e-15,5.199341742367434e+00
2.774735629283363e+02,1.678047885959519e-15,5.217339694990018e+00
2.784340606772941e+02,1.518861285345428e-15,5.235399949018184e+00
2.793978832688636e+02,1.374328901874828e-15,5.253522720113398e+00
2.803650422122640e+02,1.243144358247052e-15,5.271708224683686e+00
2.813355490565531e+02,1.124113783458799e-15,5.289956679886163e+00
2.823094153907682e+02,1.016146479027026e-15,5.308268303629672e+00
2.832866528440615e+02,9.182463286499858e-16,5.326643314577346e+00
2.842672730858421e+02,8.295038946868398e-16,5.345081932149262e+00
2.852512878259121e+02,7.490891489402185e-16,5.363584376525011e+00
2.862387088146094e+02,6.762447890452382e-16,5.382150868646379e+00
2.872295478429457e+02,6.102800953287730e-16,5.400781630219941e+00
2.882238167427491e+02,5.505652863129029e-16,5.419476883719742e+00
2.892215273868037e+02,4.965263341208076e-16,5.438236852389926e+00
2.902226916889931e+02,4.476402039091066e-16,5.457061760247431e+00
2.912273216044407e+02,4.034304841183408e-16,5.475951832084629e+00
2.922354291296549e+02,3.634633768110946e-16,5.494907293472050e+00
2.932470263026697e+02,3.273440196715154e-16,5.513928370761033e+00
2.942621252031909e+02,2.947131133791452e-16,5.533015291086477e+00
2.952807379527381e+02,2.652438300578487e-16,5.552168282369500e+00
2.963028767147918e+02,2.386389803445841e-16,5.571387573320212e+00
2.973285536949359e+02,2.146284183353851e-16,5.590673393440400e+00
2.983577811410066e+02,1.929666652532747e-16,5.610025973026313e+00
2.993905713432353e+02,1.734307341560704e-16,5.629445543171366e+00
3.004269366343986e+02,1.558181393666875e-16,5.648932335768947e+00
3.014668893899627e+02,1.399450755740273e-16,5.668486583515138e+00
3.025104420282338e+02,1.256447527240504e-16,5.688108519911541e+00
3.035576070105038e+02,1.127658739061189e-16,5.707798379268024e+00
3.046083968412016e+02,1.011712444439452e-16,5.727556396705553e+00
3.056628240680401e+02,9.073650133025142e-17,5.747382808158969e+00
3.067209012821682e+02,8.134895300386667e-17,5.767277850379841e+00
3.077826411183190e+02,7.290652026325348e-17,5.787241760939250e+00
3.088480562549628e+02,6.531676984517054e-17,5.807274778230668e+00
3.099171594144572e+02,5.849603287641951e-17,5.827377141472784e+00
3.109899633631987e+02,5.236860103371936e-17,5.847549090712347e+00
3.120664809117766e+02,4.686599382593049e-17,5.867790866827066e+00
3.131467249151243e+02,4.192629094741641e-17,5.888102711528452e+00
3.142307082726744e+02,3.749352414443700e-17,5.908484867364739e+00
3.153184439285111e+02,3.351712349141544e-17,5.928937577723738e+00
3.164099448715268e+02,2.995141339319977e-17,5.949461086835795e+00
3.175052241355745e+02,2.675515401601961e-17,5.970055639776652e+00
3.186042947996266e+02,2.389112420581758e-17,5.990721482470425e+00
3.197071699879278e+02,2.132574228061981e-17,6.011458861692495e+00
3.208138628701552e+02,1.902872138540648e-17,6.032268025072500e+00
3.219243866615721e+02,1.697275637578323e-17,6.053149221097241e+00
3.230387546231890e+02,1.513323945223220e-17,6.074102699113707e+00
3.241569800619193e+02,1.348800200172926e-17,6.095128709331991e+00
3.252790763307405e+02,1.201708031944738e-17,6.116227502828340e+00
3.264050568288513e+02,1.070250308174583e-17,6.137399331548093e+00
3.275349350018342e+02,9.528098623872852e-18,6.158644448308745e+00
