# modelo=pope_completo_fL_feta
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.01
# eta=3.162277660168e-02
# Re_nominal=100
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.135537836657632e+01,7.821627556673457e-08,2.256455189414863e+00
7.160238092629339e+01,7.467396942807415e-08,2.264266096180840e+00
7.185023850585483e+01,7.128204464134648e-08,2.272104041048346e+00
7.209895406498276e+01,6.803457162746360e-08,2.279969117612012e+00
7.234853057364460e+01,6.492583527011798e-08,2.287861419790453e+00
7.259897101208854e+01,6.195032792748185e-08,2.295781041827393e+00
7.285027837087917e+01,5.910274264336290e-08,2.303728078292789e+00
7.310245565093318e+01,5.637796655306632e-08,2.311702624083957e+00
7.335550586355517e+01,5.377107447931481e-08,2.319704774426711e+00
7.360943203047354e+01,5.127732271365136e-08,2.327734624876492e+00
7.386423718387685e+01,4.889214297882958e-08,2.335792271319523e+00
7.411992436644965e+01,4.661113656779088e-08,2.343877809973936e+00
7.437649663140907e+01,4.443006865488916e-08,2.351991337390936e+00
7.463395704254118e+01,4.234486277512142e-08,2.360132950455945e+00
7.489230867423761e+01,4.035159546719200e-08,2.368302746389761e+00
7.515155461153226e+01,3.844649107631699e-08,2.376500822749724e+00
7.541169795013812e+01,3.662591671276072e-08,2.384727277430873e+00
7.567274179648425e+01,3.488637736216176e-08,2.392982208667121e+00
7.593468926775287e+01,3.322451114379186e-08,2.401265715032425e+00
7.619754349191659e+01,3.163708471296216e-08,2.409577895441963e+00
7.646130760777575e+01,3.012098880386470e-08,2.417918849153318e+00
7.672598476499591e+01,2.867323390921494e-08,2.426288675767660e+00
7.699157812414548e+01,2.729094609313007e-08,2.434687475230937e+00
7.725809085673338e+01,2.597136293375190e-08,2.443115347835068e+00
7.752552614524704e+01,2.471182959219373e-08,2.451572394219143e+00
7.779388718319031e+01,2.350979500446308e-08,2.460058715370619e+00
7.806317717512158e+01,2.236280819307663e-08,2.468574412626531e+00
7.833339933669215e+01,2.126851469515965e-08,2.477119587674701e+00
7.860455689468452e+01,2.022465310388321e-08,2.485694342554952e+00
7.887665308705097e+01,1.922905172016332e-08,2.494298779660325e+00
7.914969116295224e+01,1.827962531161188e-08,2.502933001738304e+00
7.942367438279628e+01,1.737437197579313e-08,2.511597111892042e+00
7.969860601827723e+01,1.651137010490431e-08,2.520291213581592e+00
7.997448935241449e+01,1.568877544906303e-08,2.529015410625143e+00
8.025132767959187e+01,1.490481827544611e-08,2.537769807200256e+00
8.052912430559697e+01,1.415780062058549e-08,2.546554507845117e+00
8.080788254766065e+01,1.344609363318913e-08,2.555369617459776e+00
8.108760573449668e+01,1.276813500491323e-08,2.564215241307402e+00
8.136829720634137e+01,1.212242648657114e-08,2.573091485015544e+00
8.164996031499359e+01,1.150753148732390e-08,2.581998454577390e+00
8.193259842385473e+01,1.092207275445209e-08,2.590936256353027e+00
8.221621490796888e+01,1.036473013136675e-08,2.599904997070724e+00
8.250081315406308e+01,9.834238391572339e-09,2.608904783828192e+00
8.278639656058789e+01,9.329385146347132e-09,2.617935724093874e+00
8.307296853775780e+01,8.849008823963487e-09,2.626997925708221e+00
8.336053250759211e+01,8.391996718319227e-09,2.636091496884985e+00
8.364909190395568e+01,7.957283104906771e-09,2.645216546212507e+00
8.393865017259998e+01,7.543847422094268e-09,2.654373182655016e+00
8.422921077120427e+01,7.150712515745485e-09,2.663561515553931e+00
8.452077716941680e+01,6.776942945253220e-09,2.672781654629163e+00
8.481335284889637e+01,6.421643349108865e-09,2.682033709980431e+00
8.510694130335374e+01,6.083956868179619e-09,2.691317792088570e+00
8.540154603859351e+01,5.763063624909339e-09,2.700634011816856e+00
8.569717057255588e+01,5.458179256706827e-09,2.709982480412325e+00
8.599381843535869e+01,5.168553501828427e-09,2.719363309507105e+00
8.629149316933960e+01,4.893468836106663e-09,2.728776611119749e+00
8.659019832909837e+01,4.632239158919718e-09,2.738222497656571e+00
8.688993748153925e+01,4.384208526838830e-09,2.747701081912987e+00
8.719071420591362e+01,4.148749933431515e-09,2.757212477074864e+00
8.749253209386288e+01,3.925264133740348e-09,2.766756796719875e+00
8.779539474946102e+01,3.713178511996046e-09,2.776334154818848e+00
8.809930578925791e+01,3.511945991162732e-09,2.785944665737131e+00
8.840426884232241e+01,3.321043982951595e-09,2.795588444235956e+00
8.871028755028567e+01,3.139973376976918e-09,2.805265605473815e+00
8.901736556738469e+01,2.968257567764515e-09,2.814976265007825e+00
8.932550656050586e+01,2.805441518359098e-09,2.824720538795117e+00
8.963471420922885e+01,2.651090859311628e-09,2.834498543194216e+00
8.994499220587048e+01,2.504791021862862e-09,2.844310394966432e+00
9.025634425552884e+01,2.366146404172135e-09,2.854156211277255e+00
9.056877407612753e+01,2.234779569473839e-09,2.864036109697751e+00
9.088228539846001e+01,2.110330475076028e-09,2.873950208205970e+00
9.119688196623424e+01,1.992455731147105e-09,2.883898625188351e+00
9.151256753611733e+01,1.880827888267128e-09,2.893881479441139e+00
9.182934587778036e+01,1.775134752750507e-09,2.903898890171801e+00
9.214722077394347e+01,1.675078728776051e-09,2.913950977000450e+00
9.246619602042102e+01,1.580376186389034e-09,2.924037859961277e+00
9.278627542616688e+01,1.490756854467991e-09,2.934159659503978e+00
9.310746281331990e+01,1.405963237776152e-09,2.944316496495196e+00
9.342976201724962e+01,1.325750057244160e-09,2.954508492219966e+00
9.375317688660202e+01,1.249883712656813e-09,2.964735768383160e+00
9.407771128334547e+01,1.178141766941804e-09,2.974998447110940e+00
9.440336908281688e+01,1.110312451283313e-09,2.985296650952221e+00
9.473015417376797e+01,1.046194190307454e-09,2.995630502880128e+00
9.505807045841168e+01,9.855951466100332e-10,3.006000126293470e+00
9.538712185246877e+01,9.283327839201696e-10,3.016405645018210e+00
9.571731228521460e+01,8.742334482155555e-10,3.026847183308945e+00
9.604864569952611e+01,8.231319661270198e-10,3.037324865850390e+00
9.638112605192870e+01,7.748712599913089e-10,3.047838817758867e+00
9.671475731264375e+01,7.293019789315342e-10,3.058389164583797e+00
9.704954346563579e+01,6.862821453650560e-10,3.068976032309202e+00
9.738548850866023e+01,6.456768163579916e-10,3.079599547355206e+00
9.772259645331103e+01,6.073577592647799e-10,3.090259836579552e+00
9.806087132506859e+01,5.712031411096230e-10,3.100957027279104e+00
9.840031716334786e+01,5.370972311848053e-10,3.111691247191381e+00
9.874093802154660e+01,5.049301163583747e-10,3.122462624496073e+00
9.908273796709366e+01,4.745974286008033e-10,3.133271287816576e+00
9.942572108149771e+01,4.460000842567339e-10,3.144117366221525e+00
9.976989146039585e+01,4.190440346041902e-10,3.155000989226338e+00
1.001152532136026e+02,3.936400272591764e-10,3.165922286794761e+00
1.004618104651589e+02,3.697033779988973e-10,3.176881389340418e+00
1.008095673533815e+02,3.471537525915193e-10,3.187878427728379e+00
1.011585280309121e+02,3.259149582349580e-10,3.198913533276701e+00
1.015086966647674e+02,3.059147442207667e-10,3.209986837758023e+00
1.018600774363881e+02,2.870846114531457e-10,3.221098473401113e+00
1.022126745416899e+02,2.693596304658291e-10,3.232248572892472e+00
1.025664921911125e+02,2.526782675926703e-10,3.243437269377895e+00
1.029215346096708e+02,2.369822189598066e-10,3.254664696464085e+00
1.032778060370044e+02,2.222162519795338e-10,3.265930988220220e+00
1.036353107274295e+02,2.083280540373558e-10,3.277236279179586e+00
1.039940529499882e+02,1.952680880752257e-10,3.288580704341153e+00
1.043540369885009e+02,1.829894547845720e-10,3.299964399171212e+00
1.047152671416163e+02,1.714477611335987e-10,3.311387499604972e+00
1.050777477228637e+02,1.606009949632691e-10,3.322850142048206e+00
1.054414830607034e+02,1.504094053965705e-10,3.334352463378849e+00
1.058064774985797e+02,1.408353888149832e-10,3.345894600948669e+00
1.061727353949716e+02,1.318433801656162e-10,3.357476692584873e+00
1.065402611234458e+02,1.233997493712103e-10,3.369098876591782e+00
1.069090590727078e+02,1.154727026241166e-10,3.380761291752456e+00
1.072791336466558e+02,1.080321883535717e-10,3.392464077330375e+00
1.076504892644316e+02,1.010498076638879e-10,3.404207373071081e+00
1.080231303604751e+02,9.449872904887029e-11,3.415991319203868e+00
1.083970613845754e+02,8.835360719552097e-11,3.427816056443434e+00
1.087722868019259e+02,8.259050569727974e-11,3.439681725991583e+00
1.091488110931759e+02,7.718682350427191e-11,3.451588469538888e+00
1.095266387544854e+02,7.212122494475592e-11,3.463536429266413e+00
1.099057742975776e+02,6.737357315868644e-11,3.475525747847376e+00
1.102862222497940e+02,6.292486679057978e-11,3.487556568448884e+00
1.106679871541474e+02,5.875717979512762e-11,3.499629034733616e+00
1.110510735693772e+02,5.485360421485285e-11,3.511743290861566e+00
1.114354860700025e+02,5.119819579491641e-11,3.523899481491735e+00
1.118212292463782e+02,4.777592230563127e-11,3.536097751783886e+00
1.122083077047484e+02,4.457261444864702e-11,3.548338247400252e+00
1.125967260673027e+02,4.157491922782744e-11,3.560621114507299e+00
1.129864889722307e+02,3.877025567086329e-11,3.572946499777459e+00
1.133776010737769e+02,3.614677279238631e-11,3.585314550390872e+00
1.137700670422977e+02,3.369330969395077e-11,3.597725414037169e+00
1.141638915643157e+02,3.139935770070390e-11,3.610179238917207e+00
1.145590793425766e+02,2.925502443877634e-11,3.622676173744867e+00
1.149556350961047e+02,2.725099976157370e-11,3.635216367748799e+00
1.153535635602601e+02,2.537852343705036e-11,3.647799970674238e+00
1.157528694867944e+02,2.362935451188263e-11,3.660427132784759e+00
1.161535576439078e+02,2.199574227207140e-11,3.673098004864098e+00
1.165556328163061e+02,2.047039872304861e-11,3.685812738217932e+00
1.169590998052578e+02,1.904647251570609e-11,3.698571484675707e+00
1.173639634286512e+02,1.771752424803542e-11,3.711374396592424e+00
1.177702285210525e+02,1.647750307515885e-11,3.724221626850491e+00
1.181778999337625e+02,1.532072456354816e-11,3.737113328861512e+00
1.185869825348759e+02,1.424184972808066e-11,3.750049656568158e+00
1.189974812093381e+02,1.323586519336453e-11,3.763030764445965e+00
1.194094008590048e+02,1.229806442339146e-11,3.776056807505219e+00
1.198227464026992e+02,1.142402996614141e-11,3.789127941292768e+00
1.202375227762720e+02,1.060961666218049e-11,3.802244321893916e+00
1.206537349326591e+02,9.850935768653416e-12,3.815406105934251e+00
1.210713878419422e+02,9.144339952297570e-12,3.828613450581554e+00
1.214904864914066e+02,8.486409107273024e-12,3.841866513547634e+00
1.219110358856021e+02,7.873936955648728e-12,3.855165453090251e+00
1.223330410464016e+02,7.303918390374918e-12,3.868510428014972e+00
1.227565070130623e+02,6.773537522450867e-12,3.881901597677099e+00
1.231814388422844e+02,6.280156395820910e-12,3.895339121983535e+00
1.236078416082732e+02,5.821304335255720e-12,3.908823161394737e+00
1.240357204027978e+02,5.394667894147045e-12,3.922353876926588e+00
1.244650803352538e+02,4.998081370723091e-12,3.935931430152358e+00
1.248959265327227e+02,4.629517862721674e-12,3.949555983204601e+00
1.253282641400343e+02,4.287080832003458e-12,3.963227698777124e+00
1.257620983198273e+02,3.968996151986569e-12,3.976946740126892e+00
1.261974342526116e+02,3.673604612104608e-12,3.990713271076016e+00
1.266342771368296e+02,3.399354854768348e-12,4.004527456013674e+00
1.270726321889187e+02,3.144796721517701e-12,4.018389459898110e+00
1.275125046433733e+02,2.908574986216605e-12,4.032299448258562e+00
1.279538997528078e+02,2.689423454243760e-12,4.046257587197283e+00
1.283968227880183e+02,2.486159407695452e-12,4.060264043391486e+00
1.288412790380470e+02,2.297678377619662e-12,4.074318984095364e+00
1.292872738102437e+02,2.122949225267465e-12,4.088422577142060e+00
1.297348124303309e+02,1.961009515262326e-12,4.102574990945703e+00
1.301839002424657e+02,1.810961164466571e-12,4.116776394503383e+00
1.306345426093053e+02,1.671966351155653e-12,4.131026957397204e+00
1.310867449120693e+02,1.543243669909696e-12,4.145326849796277e+00
1.315405125506056e+02,1.424064518386923e-12,4.159676242458783e+00
1.319958509434535e+02,1.313749702868217e-12,4.174075306733982e+00
1.324527655279095e+02,1.211666250147663e-12,4.188524214564286e+00
1.329112617600915e+02,1.117224414000588e-12,4.203023138487291e+00
1.333713451150042e+02,1.029874865082162e-12,4.217572251637850e+00
1.338330210866049e+02,9.491060537041583e-13,4.232171727750142e+00
1.342962951878678e+02,8.744417355007618e-13,4.246821741159726e+00
1.347611729508518e+02,8.054386505307889e-13,4.261522466805658e+00
1.352276599267645e+02,7.416843468749764e-13,4.276274080232540e+00
1.356957616860302e+02,6.827951402701650e-13,4.291076757592655e+00
1.361654838183551e+02,6.284142017847803e-13,4.305930675648033e+00
1.366368319327953e+02,5.782097659762014e-13,4.320836011772600e+00
1.371098116578224e+02,5.318734523876643e-13,4.335792943954257e+00
1.375844286413920e+02,4.891186936358755e-13,4.350801650797044e+00
1.380606885510101e+02,4.496792637162259e-13,4.365862311523234e+00
1.385385970738016e+02,4.133079005070794e-13,4.380975105975513e+00
1.390181599165777e+02,3.797750167927230e-13,4.396140214619088e+00
1.394993828059043e+02,3.488674944435449e-13,4.411357818543880e+00
1.399822714881699e+02,3.203875566961477e-13,4.426628099466648e+00
1.404668317296554e+02,2.941517137626658e-13,4.441951239733201e+00
1.409530693166012e+02,2.699897772716763e-13,4.457327422320529e+00
1.414409900552780e+02,2.477439393004104e-13,4.472756830839034e+00
1.419305997720548e+02,2.272679120029077e-13,4.488239649534682e+00
1.424219043134698e+02,2.084261240695321e-13,4.503776063291239e+00
1.429149095462986e+02,1.910929704726320e-13,4.519366257632446e+00
1.434096213576259e+02,1.751521121599110e-13,4.535010418724263e+00
1.439060456549144e+02,1.604958225533376e-13,4.550708733377066e+00
1.444041883660766e+02,1.470243778964045e-13,4.566461389047904e+00
1.449040554395443e+02,1.346454886680005e-13,4.582268573842711e+00
1.454056528443409e+02,1.232737694464261e-13,4.598130476518580e+00
1.459089865701516e+02,1.128302447637411e-13,4.614047286485984e+00
1.464140626273957e+02,1.032418886381097e-13,4.630019193811076e+00
1.469208870472978e+02,9.444119561153679e-14,4.646046389217918e+00
1.474294658819606e+02,8.636578125182495e-14,4.662129064090801e+00
1.479398052044357e+02,7.895801020204865e-14,4.678267410476488e+00
1.484519111087983e+02,7.216464997785563e-14,4.694461621086548e+00
1.489657897102175e+02,6.593654882363966e-14,4.710711889299614e+00
1.494814471450317e+02,6.022833604269094e-14,4.727018409163740e+00
1.499988895708198e+02,5.499814331479946e-14,4.743381375398671e+00
1.505181231664764e+02,5.020734560723796e-14,4.759800983398209e+00
1.510391541322843e+02,4.582032037233962e-14,4.776277429232510e+00
1.515619886899895e+02,4.180422380689052e-14,4.792810909650465e+00
1.520866330828748e+02,3.812878302594915e-14,4.809401622082001e+00
1.526130935758350e+02,3.476610307633638e-14,4.826049764640493e+00
1.531413764554507e+02,3.169048778357656e-14,4.842755536125076e+00
1.536714880300649e+02,2.887827349033090e-14,4.859519136023067e+00
1.542034346298566e+02,2.630767480496339e-14,4.876340764512305e+00
1.547372226069180e+02,2.395864153568327e-14,4.893220622463581e+00
1.552728583353288e+02,2.181272603921510e-14,4.910158911442998e+00
1.558103482112340e+02,1.985296026308952e-14,4.927155833714414e+00
1.563496986529185e+02,1.806374180784430e-14,4.944211592241822e+00
1.568909161008852e+02,1.643072837962848e-14,4.961326390691807e+00
1.574340070179313e+02,1.494074004527259e-14,4.978500433435961e+00
1.579789778892252e+02,1.358166874082349e-14,4.995733925553313e+00
1.585258352223847e+02,1.234239452108607e-14,5.013027072832807e+00
1.590745855475536e+02,1.121270807198583e-14,5.030380081775724e+00
1.596252354174811e+02,1.018323903965058e-14,5.047793159598188e+00
1.601777914075986e+02,9.245389760219079e-15,5.065266514233596e+00
1.607322601160995e+02,8.391274002537077e-15,5.082800354335144e+00
1.612886481640168e+02,7.613660362308394e-15,5.100394889278280e+00
1.618469621953034e+02,6.905919970945302e-15,5.118050329163242e+00
1.624072088769101e+02,6.261978205489827e-15,5.135766884817524e+00
1.629693948988666e+02,5.676270107578422e-15,5.153544767798445e+00
1.635335269743601e+02,5.143699239654397e-15,5.171384190395618e+00
1.640996118398164e+02,4.659599725513306e-15,5.189285365633539e+00
1.646676562549798e+02,4.219701239942032e-15,5.207248507274087e+00
1.652376670029944e+02,3.820096728697283e-15,5.225273829819111e+00
1.658096508904841e+02,3.457212655487155e-15,5.243361548512958e+00
1.663836147476351e+02,3.127781586994372e-15,5.261511879345084e+00
1.669595654282762e+02,2.828816940413155e-15,5.279725039052588e+00
1.675375098099622e+02,2.557589730487075e-15,5.298001245122843e+00
1.681174547940542e+02,2.311607164724502e-15,5.316340715796048e+00
1.686994073058035e+02,2.088592946351015e-15,5.334743670067888e+00
1.692833742944335e+02,1.886469154715200e-15,5.353210327692091e+00
1.698693627332231e+02,1.703339582315140e-15,5.371740909183105e+00
1.704573796195895e+02,1.537474416425599e-15,5.390335635818685e+00
1.710474319751724e+02,1.387296161503317e-15,5.408994729642581e+00
1.716395268459170e+02,1.251366706183665e-15,5.427718413467141e+00
1.722336713021593e+02,1.128375445781116e-15,5.446506910876020e+00
1.728298724387091e+02,1.017128377814450e-15,5.465360446226806e+00
1.734281373749363e+02,9.165380942167503e-16,5.484279244653736e+00
1.740284732548540e+02,8.256145996012642e-16,5.503263532070352e+00
1.746308872472062e+02,7.434568902565654e-16,5.522313535172232e+00
1.752353865455509e+02,6.692452334725317e-16,5.541429481439662e+00
1.758419783683482e+02,6.022340913717746e-16,5.560611599140388e+00
1.764506699590445e+02,5.417456376682579e-16,5.579860117332300e+00
1.770614685861609e+02,4.871638197129748e-16,5.599175265866219e+00
1.776743815433785e+02,4.379289218418565e-16,5.618557275388589e+00
1.782894161496266e+02,3.935325894276538e-16,5.638006377344275e+00
1.789065797491688e+02,3.535132761787941e-16,5.657522803979290e+00
1.795258797116924e+02,3.174520801366660e-16,5.677106788343604e+00
1.801473234323946e+02,2.849689365182683e-16,5.696758564293890e+00
1.807709183320725e+02,2.557191380453556e-16,5.716478366496355e+00
1.813966718572102e+02,2.293901557110431e-16,5.736266430429501e+00
1.820245914800691e+02,2.056987350706082e-16,5.756122992386981e+00
1.826546846987757e+02,1.843882451196856e-16,5.776048289480375e+00
1.832869590374127e+02,1.652262586493095e-16,5.796042559642070e+00
1.839214220461072e+02,1.480023446560710e-16,5.816106041628047e+00
1.845580813011225e+02,1.325260549448551e-16,5.836238975020791e+00
1.851969444049469e+02,1.186250885025756e-16,5.856441600232090e+00
1.858380189863862e+02,1.061436185506653e-16,5.876714158505963e+00
1.864813127006537e+02,9.494076841159438e-17,5.897056891921510e+00
1.871268332294612e+02,8.488922345653035e-17,5.917470043395791e+00
1.877745882811124e+02,7.587396744522319e-17,5.937953856686769e+00
1.884245855905930e+02,6.779113253161134e-17,5.958508576396169e+00
1.890768329196649e+02,6.054695309517443e-17,5.979134447972454e+00
1.897313380569570e+02,5.405681437503769e-17,5.999831717713697e+00
1.903881088180601e+02,4.824438763570731e-17,6.020600632770580e+00
1.910471530456186e+02,4.304084428570000e-17,6.041441441149291e+00
1.917084786094256e+02,3.838414200707615e-17,6.062354391714541e+00
1.923720934065151e+02,3.421837653977250e-17,6.083339734192476e+00
1.930380053612586e+02,3.049319330305508e-17,6.104397719173719e+00
1.937062224254573e+02,2.716325353144161e-17,6.125528598116308e+00
1.943767525784392e+02,2.418775005702465e-17,6.146732623348746e+00
1.950496038271525e+02,2.152996828774049e-17,6.168010048072970e+00
1.957247842062629e+02,1.915688831434166e-17,6.189361126367420e+00
1.964023017782481e+02,1.703882443058714e-17,6.210786113190024e+00
1.970821646334955e+02,1.514909867371423e-17,6.232285264381294e+00
1.977643808903971e+02,1.346374528808278e-17,6.253858836667332e+00
1.984489586954485e+02,1.196124328594344e-17,6.275507087662940e+00
1.991359062233438e+02,1.062227452768546e-17,6.297230275874654e+00
1.998252316770757e+02,9.429504971354554e-18,6.319028660703872e+00
2.005169432880312e+02,8.367386949485353e-18,6.340902502449909e+00
2.012110493160919e+02,7.421980521819473e-18,6.362852062313156e+00
2.019075580497308e+02,6.580792126801711e-18,6.384877602398138e+00
2.026064778061128e+02,5.832628914096051e-18,6.406979385716709e+00
2.033078169311927e+02,5.167467286050070e-18,6.429157676191132e+00
2.040115837998163e+02,4.576334309099870e-18,6.451412738657283e+00
2.047177868158189e+02,4.051200777662279e-18,6.473744838867768e+00
2.054264344121270e+02,3.584884823999583e-18,6.496154243495139e+00
2.061375350508576e+02,3.170965068798191e-18,6.518641220135032e+00
2.068510972234210e+02,2.803702399542414e-18,6.541206037309416e+00
2.075671294506202e+02,2.477969547977221e-18,6.563848964469742e+00
2.082856402827546e+02,2.189187714686170e-18,6.586570272000219e+00
2.090066382997203e+02,1.933269558733587e-18,6.609370231220983e+00
2.097301321111144e+02,1.706567933979680e-18,6.632249114391398e+00
2.104561303563356e+02,1.505829811638283e-18,6.655207194713245e+00
2.111846417046900e+02,1.328154881373930e-18,6.678244746334046e+00
2.119156748554920e+02,1.170958371200783e-18,6.701362044350281e+00
2.126492385381702e+02,1.031937670045134e-18,6.724559364810724e+00
2.133853415123702e+02,9.090423764613102e-19,6.747836984719686e+00
2.141239925680607e+02,8.004474329815721e-19,6.771195182040383e+00
2.148652005256365e+02,7.045290382658317e-19,6.794634235698195e+00
2.156089742360261e+02,6.198430588764231e-19,6.818154425584050e+00
2.163553225807951e+02,5.451056894163581e-19,6.841756032557717e+00
2.171042544722545e+02,4.791761341704050e-19,6.865439338451212e+00
2.178557788535648e+02,4.210411055103792e-19,6.889204626072106e+00
2.186099046988451e+02,3.698009543666540e-19,6.913052179206963e+00
2.193666410132784e+02,3.246572662207495e-19,6.936982282624666e+00
2.201259968332201e+02,2.849017725047917e-19,6.960995222079873e+00
2.208879812263062e+02,2.499064421637561e-19,6.985091284316405e+00
2.216526032915601e+02,2.191146315848404e-19,7.009270757070647e+00
2.224198721595032e+02,1.920331832574986e-19,7.033533929075038e+00
2.231897969922621e+02,1.682253745163680e-19,7.057881090061461e+00
2.239623869836796e+02,1.473046276444276e-19,7.082312530764755e+00
2.247376513594232e+02,1.289289015762730e-19,7.106828542926136e+00
2.255155993770962e+02,1.127956935291726e-19,7.131429419296733e+00
2.262962403263474e+02,9.863758618642488e-20,7.156115453641029e+00
2.270795835289832e+02,8.621828263643068e-20,7.180886940740431e+00
2.278656383390774e+02,7.532907720111622e-20,7.205744176396717e+00
2.286544141430844e+02,6.578571562924944e-20,7.230687457435645e+00
2.294459203599500e+02,5.742560294114343e-20,7.255717081710429e+00
2.302401664412251e+02,5.010532154097413e-20,7.280833348105355e+00
2.310371618711771e+02,4.369842610877127e-20,7.306036556539289e+00
2.318369161669049e+02,3.809348528719019e-20,7.331327007969328e+00
2.326394388784508e+02,3.319234332723887e-20,7.356705004394321e+00
2.334447395889162e+02,2.890857768613718e-20,7.382170848858545e+00
2.342528279145742e+02,2.516613111131007e-20,7.407724845455256e+00
2.350637135049864e+02,2.189809902498665e-20,7.433367299330386e+00
2.358774060431163e+02,1.904565507015435e-20,7.459098516686126e+00
2.366939152454468e+02,1.655709951353866e-20,7.484918804784641e+00
2.375132508620940e+02,1.438701684620870e-20,7.510828471951678e+00
2.383354226769259e+02,1.249553039609008e-20,7.536827827580309e+00
2.391604405076774e+02,1.084764308650853e-20,7.562917182134568e+00
2.399883142060689e+02,9.412654656228472e-21,7.589096847153214e+00
2.408190536579228e+02,8.163646713467814e-21,7.615367135253393e+00
2.416526687832827e+02,7.077027941578986e-21,7.641728360134435e+00
2.424891695365305e+02,6.132132619020695e-21,7.668180836581529e+00
2.433285659065069e+02,5.310866371086175e-21,7.694724880469558e+00
2.441708679166289e+02,4.597393744974397e-21,7.721360808766795e+00
2.450160856250112e+02,3.977862801454922e-21,7.748088939538757e+00
2.458642291245848e+02,3.440162453187795e-21,7.774909591951943e+00
2.467153085432190e+02,2.973708758410381e-21,7.801823086277701e+00
2.475693340438405e+02,2.569256805346758e-21,7.828829743895996e+00
2.484263158245569e+02,2.218735202748318e-21,7.855929887299307e+00
2.492862641187766e+02,1.915100530401974e-21,7.883123840096415e+00
2.501491891953325e+02,1.652209404620924e-21,7.910411927016332e+00
2.510151013586030e+02,1.424706081660642e-21,7.937794473912115e+00
2.518840109486370e+02,1.227923760208639e-21,7.965271807764822e+00
2.527559283412753e+02,1.057797955793703e-21,7.992844256687346e+00
2.536308639482766e+02,9.107905079883332e-22,8.020512149928408e+00
2.545088282174397e+02,7.838229482156423e-22,8.048275817876410e+00
2.553898316327303e+02,6.742181040968920e-22,8.076135592063467e+00
2.562738847144043e+02,5.796489476552689e-22,8.104091805169274e+00
2.571609980191353e+02,4.980938111483221e-22,8.132144791025164e+00
2.580511821401387e+02,4.277971974893340e-22,8.160294884618020e+00
2.589444477073001e+02,3.672355035929883e-22,8.188542422094340e+00
2.598408053873005e+02,3.150870558624783e-22,8.216887740764198e+00
2.607402658837452e+02,2.702059285855281e-22,8.245331179105307e+00
2.616428399372908e+02,2.315990792752104e-22,8.273873076767059e+00
2.625485383257730e+02,1.984063909044498e-22,8.302513774574534e+00
2.634573718643367e+02,1.698832603718437e-22,8.331253614532653e+00
2.643693514055635e+02,1.453854161404100e-22,8.360092939830174e+00
2.652844878396029e+02,1.243556864654755e-22,8.389032094843865e+00
2.662027920943008e+02,1.063124735617483e-22,8.418071425142552e+00
2.671242751353316e+02,9.083971897051207e-23,8.447211277491308e+00
2.680489479663271e+02,7.757817174077519e-23,8.476451999855525e+00
2.689768216290106e+02,6.621779424295170e-23,8.505793941405152e+00
2.699079072033257e+02,5.649116085654778e-23,8.535237452518770e+00
2.708422158075716e+02,4.816772273745387e-23,8.564782884787865e+00
2.717797585985329e+02,4.104882766438997e-23,8.594430591020956e+00
2.727205467716158e+02,3.496339784173602e-23,8.624180925247863e+00
2.736645915609792e+02,2.976418072414889e-23,8.654034242723885e+00
2.746119042396709e+02,2.532449862637261e-23,8.683990899934095e+00
2.755624961197602e+02,2.153543226714797e-23,8.714051254597532e+00
2.765163785524753e+02,1.830338162527252e-23,8.744215665671552e+00
2.774735629283363e+02,1.554795469763386e-23,8.774484493356029e+00
2.784340606772941e+02,1.320014106540309e-23,8.804858099097741e+00
2.793978832688636e+02,1.120073270405164e-23,8.835336845594599e+00
2.803650422122640e+02,9.498959310518148e-24,8.865921096800070e+00
2.813355490565531e+02,8.051309651207777e-24,8.896611217927429e+00
2.823094153907682e+02,6.820514131529345e-24,8.927407575454213e+00
2.832866528440615e+02,5.774667017029679e-24,8.958310537126508e+00
2.842672730858421e+02,4.886469555287182e-24,8.989320471963424e+00
2.852512878259121e+02,4.132577707481432e-24,9.020437750261420e+00
2.862387088146094e+02,3.493040343450490e-24,9.051662743598811e+00
2.872295478429457e+02,2.950815623441052e-24,9.082995824840120e+00
2.882238167427491e+02,2.491354918035262e-24,9.114437368140605e+00
2.892215273868037e+02,2.102245035278577e-24,9.145987748950663e+00
2.902226916889931e+02,1.772900757351173e-24,9.177647344020379e+00
2.912273216044407e+02,1.494300761601918e-24,9.209416531403948e+00
2.922354291296549e+02,1.258760932809872e-24,9.241295690464273e+00
2.932470263026697e+02,1.059739883106826e-24,9.273285201877414e+00
2.942621252031909e+02,8.916721987544914e-25,9.305385447637212e+00
2.952807379527381e+02,7.498255426834728e-25,9.337596811059772e+00
2.963028767147918e+02,6.301782703646125e-25,9.369919676788115e+00
2.973285536949359e+02,5.293146747212982e-25,9.402354430796702e+00
2.983577811410066e+02,4.443353725693167e-25,9.434901460396116e+00
2.993905713432353e+02,3.727806885170002e-25,9.467561154237602e+00
3.004269366343986e+02,3.125651893593302e-25,9.500333902317799e+00
3.014668893899627e+02,2.619217788660738e-25,9.533220095983308e+00
3.025104420282338e+02,2.193539848071191e-25,9.566220127935452e+00
3.035576070105038e+02,1.835952617191371e-25,9.599334392234883e+00
