# modelo=quimera_pao4/3_beta_pope5.2
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.002
# eta=9.457416090032e-03
# Re_nominal=500
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
5.319403e+01,2.489257e-04,5.030781e-01
5.337817e+01,2.451295e-04,5.048196e-01
5.356294e+01,2.413805e-04,5.065670e-01
5.374836e+01,2.376783e-04,5.083206e-01
5.393441e+01,2.340223e-04,5.100802e-01
5.412111e+01,2.304123e-04,5.118458e-01
5.430845e+01,2.268476e-04,5.136176e-01
5.449645e+01,2.233280e-04,5.153956e-01
5.468509e+01,2.198530e-04,5.171797e-01
5.487439e+01,2.164221e-04,5.189699e-01
5.506434e+01,2.130349e-04,5.207664e-01
5.525495e+01,2.096911e-04,5.225690e-01
5.544622e+01,2.063901e-04,5.243780e-01
5.563815e+01,2.031317e-04,5.261931e-01
5.583075e+01,1.999153e-04,5.280146e-01
5.602401e+01,1.967405e-04,5.298424e-01
5.621794e+01,1.936070e-04,5.316765e-01
5.641254e+01,1.905144e-04,5.335169e-01
5.660782e+01,1.874622e-04,5.353637e-01
5.680377e+01,1.844501e-04,5.372169e-01
5.700040e+01,1.814776e-04,5.390765e-01
5.719772e+01,1.785443e-04,5.409426e-01
5.739571e+01,1.756499e-04,5.428151e-01
5.759439e+01,1.727940e-04,5.446941e-01
5.779376e+01,1.699762e-04,5.465796e-01
5.799382e+01,1.671961e-04,5.484717e-01
5.819457e+01,1.644533e-04,5.503702e-01
5.839601e+01,1.617475e-04,5.522754e-01
5.859815e+01,1.590782e-04,5.541871e-01
5.880100e+01,1.564451e-04,5.561055e-01
5.900454e+01,1.538478e-04,5.580305e-01
5.920879e+01,1.512860e-04,5.599622e-01
5.941375e+01,1.487592e-04,5.619005e-01
5.961941e+01,1.462672e-04,5.638456e-01
5.982579e+01,1.438095e-04,5.657974e-01
6.003288e+01,1.413858e-04,5.677559e-01
6.024069e+01,1.389957e-04,5.697213e-01
6.044922e+01,1.366390e-04,5.716934e-01
6.065847e+01,1.343151e-04,5.736724e-01
6.086844e+01,1.320238e-04,5.756582e-01
6.107914e+01,1.297648e-04,5.776509e-01
6.129058e+01,1.275376e-04,5.796505e-01
6.150274e+01,1.253419e-04,5.816570e-01
6.171563e+01,1.231775e-04,5.836704e-01
6.192927e+01,1.210439e-04,5.856909e-01
6.214364e+01,1.189409e-04,5.877183e-01
6.235876e+01,1.168680e-04,5.897527e-01
6.257462e+01,1.148250e-04,5.917942e-01
6.279122e+01,1.128115e-04,5.938427e-01
6.300858e+01,1.108272e-04,5.958984e-01
6.322669e+01,1.088718e-04,5.979611e-01
6.344555e+01,1.069449e-04,6.000310e-01
6.366518e+01,1.050463e-04,6.021081e-01
6.388556e+01,1.031756e-04,6.041923e-01
6.410670e+01,1.013325e-04,6.062838e-01
6.432862e+01,9.951668e-05,6.083825e-01
6.455129e+01,9.772784e-05,6.104884e-01
6.477474e+01,9.596566e-05,6.126017e-01
6.499897e+01,9.422985e-05,6.147223e-01
6.522397e+01,9.252010e-05,6.168502e-01
6.544974e+01,9.083610e-05,6.189855e-01
6.567630e+01,8.917756e-05,6.211281e-01
6.590365e+01,8.754418e-05,6.232782e-01
6.613178e+01,8.593567e-05,6.254357e-01
6.636070e+01,8.435173e-05,6.276007e-01
6.659041e+01,8.279208e-05,6.297732e-01
6.682092e+01,8.125642e-05,6.319533e-01
6.705223e+01,7.974447e-05,6.341408e-01
6.728433e+01,7.825595e-05,6.363359e-01
6.751724e+01,7.679057e-05,6.385387e-01
6.775096e+01,7.534806e-05,6.407490e-01
6.798549e+01,7.392814e-05,6.429670e-01
6.822082e+01,7.253053e-05,6.451927e-01
6.845698e+01,7.115497e-05,6.474261e-01
6.869395e+01,6.980118e-05,6.496672e-01
6.893173e+01,6.846889e-05,6.519161e-01
6.917035e+01,6.715784e-05,6.541728e-01
6.940979e+01,6.586776e-05,6.564372e-01
6.965005e+01,6.459840e-05,6.587095e-01
6.989115e+01,6.334949e-05,6.609897e-01
7.013309e+01,6.212078e-05,6.632778e-01
7.037586e+01,6.091202e-05,6.655738e-01
7.061947e+01,5.972294e-05,6.678777e-01
7.086393e+01,5.855330e-05,6.701896e-01
7.110923e+01,5.740285e-05,6.725096e-01
7.135538e+01,5.627134e-05,6.748375e-01
7.160238e+01,5.515854e-05,6.771735e-01
7.185024e+01,5.406419e-05,6.795176e-01
7.209895e+01,5.298805e-05,6.818698e-01
7.234853e+01,5.192990e-05,6.842302e-01
7.259897e+01,5.088949e-05,6.865987e-01
7.285028e+01,4.986660e-05,6.889754e-01
7.310246e+01,4.886098e-05,6.913603e-01
7.335551e+01,4.787240e-05,6.937535e-01
7.360943e+01,4.690065e-05,6.961550e-01
7.386424e+01,4.594550e-05,6.985648e-01
7.411992e+01,4.500672e-05,7.009830e-01
7.437650e+01,4.408409e-05,7.034095e-01
7.463396e+01,4.317739e-05,7.058444e-01
7.489231e+01,4.228641e-05,7.082877e-01
7.515155e+01,4.141092e-05,7.107395e-01
7.541170e+01,4.055072e-05,7.131998e-01
7.567274e+01,3.970560e-05,7.156686e-01
7.593469e+01,3.887535e-05,7.181460e-01
7.619754e+01,3.805975e-05,7.206319e-01
7.646131e+01,3.725860e-05,7.231264e-01
7.672598e+01,3.647171e-05,7.256296e-01
7.699158e+01,3.569887e-05,7.281414e-01
7.725809e+01,3.493987e-05,7.306619e-01
7.752553e+01,3.419453e-05,7.331912e-01
7.779389e+01,3.346265e-05,7.357292e-01
7.806318e+01,3.274403e-05,7.382759e-01
7.833340e+01,3.203848e-05,7.408316e-01
7.860456e+01,3.134582e-05,7.433960e-01
7.887665e+01,3.066585e-05,7.459693e-01
7.914969e+01,2.999839e-05,7.485516e-01
7.942367e+01,2.934325e-05,7.511427e-01
7.969861e+01,2.870027e-05,7.537429e-01
7.997449e+01,2.806924e-05,7.563520e-01
8.025133e+01,2.745000e-05,7.589702e-01
8.052912e+01,2.684237e-05,7.615974e-01
8.080788e+01,2.624618e-05,7.642338e-01
8.108761e+01,2.566125e-05,7.668792e-01
8.136830e+01,2.508741e-05,7.695338e-01
8.164996e+01,2.452449e-05,7.721976e-01
8.193260e+01,2.397233e-05,7.748707e-01
8.221621e+01,2.343076e-05,7.775530e-01
8.250081e+01,2.289962e-05,7.802445e-01
8.278640e+01,2.237874e-05,7.829454e-01
8.307297e+01,2.186797e-05,7.856556e-01
8.336053e+01,2.136715e-05,7.883752e-01
8.364909e+01,2.087612e-05,7.911043e-01
8.393865e+01,2.039472e-05,7.938427e-01
8.422921e+01,1.992281e-05,7.965907e-01
8.452078e+01,1.946023e-05,7.993482e-01
8.481335e+01,1.900684e-05,8.021152e-01
8.510694e+01,1.856248e-05,8.048918e-01
8.540155e+01,1.812701e-05,8.076780e-01
8.569717e+01,1.770029e-05,8.104738e-01
8.599382e+01,1.728217e-05,8.132793e-01
8.629149e+01,1.687252e-05,8.160946e-01
8.659020e+01,1.647119e-05,8.189195e-01
8.688994e+01,1.607804e-05,8.217543e-01
8.719071e+01,1.569295e-05,8.245989e-01
8.749253e+01,1.531577e-05,8.274533e-01
8.779539e+01,1.494638e-05,8.303176e-01
8.809931e+01,1.458464e-05,8.331918e-01
8.840427e+01,1.423042e-05,8.360760e-01
8.871029e+01,1.388359e-05,8.389701e-01
8.901737e+01,1.354404e-05,8.418743e-01
8.932551e+01,1.321163e-05,8.447885e-01
8.963471e+01,1.288625e-05,8.477128e-01
8.994499e+01,1.256776e-05,8.506472e-01
9.025634e+01,1.225606e-05,8.535918e-01
9.056877e+01,1.195102e-05,8.565466e-01
9.088229e+01,1.165252e-05,8.595116e-01
9.119688e+01,1.136045e-05,8.624869e-01
9.151257e+01,1.107471e-05,8.654724e-01
9.182935e+01,1.079516e-05,8.684683e-01
9.214722e+01,1.052171e-05,8.714746e-01
9.246620e+01,1.025425e-05,8.744913e-01
9.278628e+01,9.992657e-06,8.775184e-01
9.310746e+01,9.736837e-06,8.805560e-01
9.342976e+01,9.486683e-06,8.836041e-01
9.375318e+01,9.242091e-06,8.866628e-01
9.407771e+01,9.002959e-06,8.897321e-01
9.440337e+01,8.769185e-06,8.928119e-01
9.473015e+01,8.540671e-06,8.959025e-01
9.505807e+01,8.317319e-06,8.990037e-01
9.538712e+01,8.099032e-06,9.021157e-01
9.571731e+01,7.885715e-06,9.052384e-01
9.604865e+01,7.677275e-06,9.083720e-01
9.638113e+01,7.473618e-06,9.115164e-01
9.671476e+01,7.274654e-06,9.146717e-01
9.704954e+01,7.080293e-06,9.178379e-01
9.738549e+01,6.890446e-06,9.210151e-01
9.772260e+01,6.705026e-06,9.242033e-01
9.806087e+01,6.523947e-06,9.274025e-01
9.840032e+01,6.347126e-06,9.306127e-01
9.874094e+01,6.174477e-06,9.338341e-01
9.908274e+01,6.005919e-06,9.370667e-01
9.942572e+01,5.841372e-06,9.403104e-01
9.976989e+01,5.680755e-06,9.435654e-01
1.001153e+02,5.523990e-06,9.468316e-01
1.004618e+02,5.370999e-06,9.501091e-01
1.008096e+02,5.221708e-06,9.533980e-01
1.011585e+02,5.076040e-06,9.566983e-01
1.015087e+02,4.933923e-06,9.600100e-01
1.018601e+02,4.795283e-06,9.633331e-01
1.022127e+02,4.660049e-06,9.666678e-01
1.025665e+02,4.528151e-06,9.700140e-01
1.029215e+02,4.399521e-06,9.733718e-01
1.032778e+02,4.274089e-06,9.767412e-01
1.036353e+02,4.151789e-06,9.801223e-01
1.039941e+02,4.032555e-06,9.835150e-01
1.043540e+02,3.916322e-06,9.869195e-01
1.047153e+02,3.803027e-06,9.903359e-01
1.050777e+02,3.692607e-06,9.937640e-01
1.054415e+02,3.585001e-06,9.972040e-01
1.058065e+02,3.480148e-06,1.000656e+00
1.061727e+02,3.377988e-06,1.004120e+00
1.065403e+02,3.278463e-06,1.007596e+00
1.069091e+02,3.181516e-06,1.011083e+00
1.072791e+02,3.087090e-06,1.014583e+00
1.076505e+02,2.995129e-06,1.018095e+00
1.080231e+02,2.905579e-06,1.021620e+00
1.083971e+02,2.818386e-06,1.025156e+00
1.087723e+02,2.733498e-06,1.028705e+00
1.091488e+02,2.650863e-06,1.032266e+00
1.095266e+02,2.570430e-06,1.035839e+00
1.099058e+02,2.492149e-06,1.039425e+00
1.102862e+02,2.415971e-06,1.043023e+00
1.106680e+02,2.341848e-06,1.046633e+00
1.110511e+02,2.269733e-06,1.050256e+00
1.114355e+02,2.199580e-06,1.053892e+00
1.118212e+02,2.131342e-06,1.057540e+00
1.122083e+02,2.064976e-06,1.061201e+00
1.125967e+02,2.000437e-06,1.064874e+00
1.129865e+02,1.937683e-06,1.068560e+00
1.133776e+02,1.876671e-06,1.072259e+00
1.137701e+02,1.817360e-06,1.075971e+00
1.141639e+02,1.759710e-06,1.079695e+00
1.145591e+02,1.703679e-06,1.083433e+00
1.149556e+02,1.649231e-06,1.087183e+00
1.153536e+02,1.596325e-06,1.090947e+00
1.157529e+02,1.544925e-06,1.094723e+00
1.161536e+02,1.494994e-06,1.098513e+00
1.165556e+02,1.446495e-06,1.102315e+00
1.169591e+02,1.399394e-06,1.106131e+00
1.173640e+02,1.353656e-06,1.109960e+00
1.177702e+02,1.309246e-06,1.113802e+00
1.181779e+02,1.266132e-06,1.117658e+00
1.185870e+02,1.224281e-06,1.121526e+00
1.189975e+02,1.183662e-06,1.125409e+00
1.194094e+02,1.144242e-06,1.129304e+00
1.198227e+02,1.105991e-06,1.133214e+00
1.202375e+02,1.068879e-06,1.137136e+00
1.206537e+02,1.032878e-06,1.141073e+00
1.210714e+02,9.979574e-07,1.145022e+00
1.214905e+02,9.640902e-07,1.148986e+00
1.219110e+02,9.312485e-07,1.152963e+00
1.223330e+02,8.994056e-07,1.156954e+00
1.227565e+02,8.685351e-07,1.160959e+00
1.231814e+02,8.386112e-07,1.164978e+00
1.236078e+02,8.096087e-07,1.169011e+00
1.240357e+02,7.815029e-07,1.173057e+00
1.244651e+02,7.542699e-07,1.177118e+00
1.248959e+02,7.278859e-07,1.181193e+00
1.253283e+02,7.023281e-07,1.185282e+00
1.257621e+02,6.775738e-07,1.189384e+00
1.261974e+02,6.536011e-07,1.193502e+00
1.266343e+02,6.303884e-07,1.197633e+00
1.270726e+02,6.079148e-07,1.201779e+00
1.275125e+02,5.861597e-07,1.205939e+00
1.279539e+02,5.651030e-07,1.210113e+00
1.283968e+02,5.447252e-07,1.214302e+00
1.288413e+02,5.250072e-07,1.218506e+00
1.292873e+02,5.059302e-07,1.222724e+00
1.297348e+02,4.874761e-07,1.226956e+00
1.301839e+02,4.696270e-07,1.231203e+00
1.306345e+02,4.523655e-07,1.235465e+00
1.310867e+02,4.356747e-07,1.239742e+00
1.315405e+02,4.195381e-07,1.244033e+00
1.319959e+02,4.039395e-07,1.248340e+00
1.324528e+02,3.888631e-07,1.252661e+00
1.329113e+02,3.742937e-07,1.256997e+00
1.333713e+02,3.602161e-07,1.261348e+00
1.338330e+02,3.466159e-07,1.265715e+00
1.342963e+02,3.334788e-07,1.270096e+00
1.347612e+02,3.207908e-07,1.274492e+00
1.352277e+02,3.085386e-07,1.278904e+00
1.356958e+02,2.967088e-07,1.283331e+00
1.361655e+02,2.852887e-07,1.287774e+00
1.366368e+02,2.742657e-07,1.292231e+00
1.371098e+02,2.636276e-07,1.296705e+00
1.375844e+02,2.533627e-07,1.301193e+00
1.380607e+02,2.434592e-07,1.305697e+00
1.385386e+02,2.339060e-07,1.310217e+00
1.390182e+02,2.246921e-07,1.314753e+00
1.394994e+02,2.158068e-07,1.319304e+00
1.399823e+02,2.072398e-07,1.323871e+00
1.404668e+02,1.989809e-07,1.328453e+00
1.409531e+02,1.910204e-07,1.333052e+00
1.414410e+02,1.833486e-07,1.337666e+00
1.419306e+02,1.759563e-07,1.342297e+00
1.424219e+02,1.688345e-07,1.346943e+00
1.429149e+02,1.619743e-07,1.351606e+00
1.434096e+02,1.553673e-07,1.356284e+00
1.439060e+02,1.490050e-07,1.360979e+00
1.444042e+02,1.428795e-07,1.365690e+00
1.449041e+02,1.369829e-07,1.370418e+00
1.454057e+02,1.313076e-07,1.375162e+00
1.459090e+02,1.258462e-07,1.379922e+00
1.464141e+02,1.205914e-07,1.384699e+00
1.469209e+02,1.155364e-07,1.389492e+00
1.474295e+02,1.106744e-07,1.394302e+00
1.479398e+02,1.059987e-07,1.399128e+00
1.484519e+02,1.015030e-07,1.403971e+00
1.489658e+02,9.718115e-08,1.408831e+00
1.494814e+02,9.302709e-08,1.413708e+00
1.499989e+02,8.903499e-08,1.418602e+00
1.505181e+02,8.519921e-08,1.423513e+00
1.510392e+02,8.151428e-08,1.428440e+00
1.515620e+02,7.797487e-08,1.433385e+00
1.520866e+02,7.457585e-08,1.438347e+00
1.526131e+02,7.131220e-08,1.443326e+00
1.531414e+02,6.817911e-08,1.448322e+00
1.536715e+02,6.517187e-08,1.453335e+00
1.542034e+02,6.228596e-08,1.458366e+00
1.547372e+02,5.951698e-08,1.463414e+00
1.552729e+02,5.686066e-08,1.468480e+00
1.558103e+02,5.431289e-08,1.473563e+00
1.563497e+02,5.186968e-08,1.478664e+00
1.568909e+02,4.952716e-08,1.483783e+00
1.574340e+02,4.728160e-08,1.488919e+00
1.579790e+02,4.512938e-08,1.494073e+00
1.585258e+02,4.306701e-08,1.499245e+00
1.590746e+02,4.109110e-08,1.504435e+00
1.596252e+02,3.919839e-08,1.509642e+00
1.601778e+02,3.738571e-08,1.514868e+00
1.607323e+02,3.565001e-08,1.520112e+00
1.612886e+02,3.398833e-08,1.525374e+00
1.618470e+02,3.239782e-08,1.530654e+00
1.624072e+02,3.087573e-08,1.535953e+00
1.629694e+02,2.941940e-08,1.541269e+00
1.635335e+02,2.802624e-08,1.546605e+00
1.640996e+02,2.669379e-08,1.551958e+00
1.646677e+02,2.541965e-08,1.557331e+00
1.652377e+02,2.420150e-08,1.562721e+00
1.658097e+02,2.303711e-08,1.568131e+00
1.663836e+02,2.192433e-08,1.573559e+00
1.669596e+02,2.086109e-08,1.579006e+00
1.675375e+02,1.984539e-08,1.584472e+00
1.681175e+02,1.887529e-08,1.589957e+00
1.686994e+02,1.794893e-08,1.595460e+00
1.692834e+02,1.706452e-08,1.600983e+00
1.698694e+02,1.622034e-08,1.606525e+00
1.704574e+02,1.541472e-08,1.612086e+00
1.710474e+02,1.464605e-08,1.617667e+00
1.716395e+02,1.391280e-08,1.623266e+00
1.722337e+02,1.321348e-08,1.628885e+00
1.728299e+02,1.254665e-08,1.634524e+00
1.734281e+02,1.191094e-08,1.640182e+00
1.740285e+02,1.130503e-08,1.645860e+00
1.746309e+02,1.072764e-08,1.651557e+00
1.752354e+02,1.017754e-08,1.657274e+00
1.758420e+02,9.653564e-09,1.663011e+00
1.764507e+02,9.154571e-09,1.668767e+00
1.770615e+02,8.679475e-09,1.674544e+00
1.776744e+02,8.227229e-09,1.680341e+00
1.782894e+02,7.796827e-09,1.686157e+00
1.789066e+02,7.387305e-09,1.691994e+00
1.795259e+02,6.997735e-09,1.697851e+00
1.801473e+02,6.627227e-09,1.703728e+00
1.807709e+02,6.274927e-09,1.709626e+00
1.813967e+02,5.940014e-09,1.715544e+00
1.820246e+02,5.621702e-09,1.721482e+00
1.826547e+02,5.319236e-09,1.727441e+00
1.832870e+02,5.031892e-09,1.733421e+00
1.839214e+02,4.758976e-09,1.739421e+00
1.845581e+02,4.499823e-09,1.745443e+00
1.851969e+02,4.253796e-09,1.751485e+00
1.858380e+02,4.020283e-09,1.757547e+00
1.864813e+02,3.798699e-09,1.763631e+00
1.871268e+02,3.588484e-09,1.769736e+00
1.877746e+02,3.389101e-09,1.775862e+00
1.884246e+02,3.200037e-09,1.782010e+00
1.890768e+02,3.020799e-09,1.788178e+00
1.897313e+02,2.850917e-09,1.794368e+00
1.903881e+02,2.689941e-09,1.800580e+00
1.910472e+02,2.537442e-09,1.806812e+00
1.917085e+02,2.393006e-09,1.813067e+00
1.923721e+02,2.256241e-09,1.819343e+00
1.930380e+02,2.126771e-09,1.825641e+00
1.937062e+02,2.004237e-09,1.831960e+00
1.943768e+02,1.888295e-09,1.838302e+00
1.950496e+02,1.778618e-09,1.844665e+00
1.957248e+02,1.674893e-09,1.851051e+00
1.964023e+02,1.576821e-09,1.857458e+00
1.970822e+02,1.484118e-09,1.863888e+00
1.977644e+02,1.396511e-09,1.870340e+00
1.984490e+02,1.313742e-09,1.876814e+00
1.991359e+02,1.235562e-09,1.883311e+00
1.998252e+02,1.161736e-09,1.889830e+00
2.005169e+02,1.092040e-09,1.896372e+00
2.012110e+02,1.026259e-09,1.902937e+00
2.019076e+02,9.641896e-10,1.909524e+00
2.026065e+02,9.056373e-10,1.916134e+00
2.033078e+02,8.504172e-10,1.922767e+00
2.040116e+02,7.983534e-10,1.929422e+00
2.047178e+02,7.492783e-10,1.936101e+00
2.054264e+02,7.030326e-10,1.942803e+00
2.061375e+02,6.594646e-10,1.949528e+00
2.068511e+02,6.184304e-10,1.956277e+00
2.075671e+02,5.797928e-10,1.963049e+00
2.082856e+02,5.434217e-10,1.969844e+00
2.090066e+02,5.091934e-10,1.976663e+00
2.097301e+02,4.769904e-10,1.983505e+00
2.104561e+02,4.467011e-10,1.990371e+00
2.111846e+02,4.182196e-10,1.997261e+00
2.119157e+02,3.914453e-10,2.004175e+00
2.126492e+02,3.662830e-10,2.011112e+00
2.133853e+02,3.426421e-10,2.018074e+00
2.141240e+02,3.204368e-10,2.025060e+00
2.148652e+02,2.995857e-10,2.032070e+00
2.156090e+02,2.800120e-10,2.039104e+00
2.163553e+02,2.616424e-10,2.046162e+00
2.171043e+02,2.444077e-10,2.053245e+00
2.178558e+02,2.282426e-10,2.060353e+00
2.186099e+02,2.130850e-10,2.067485e+00
2.193666e+02,1.988762e-10,2.074642e+00
2.201260e+02,1.855606e-10,2.081823e+00
2.208880e+02,1.730858e-10,2.089030e+00
2.216526e+02,1.614020e-10,2.096261e+00
2.224199e+02,1.504623e-10,2.103517e+00
2.231898e+02,1.402224e-10,2.110799e+00
2.239624e+02,1.306404e-10,2.118105e+00
2.247377e+02,1.216765e-10,2.125437e+00
2.255156e+02,1.132936e-10,2.132795e+00
2.262962e+02,1.054562e-10,2.140178e+00
2.270796e+02,9.813112e-11,2.147586e+00
2.278656e+02,9.128692e-11,2.155020e+00
2.286544e+02,8.489398e-11,2.162480e+00
2.294459e+02,7.892438e-11,2.169966e+00
2.302402e+02,7.335179e-11,2.177477e+00
2.310372e+02,6.815144e-11,2.185015e+00
2.318369e+02,6.329995e-11,2.192578e+00
2.326394e+02,5.877534e-11,2.200168e+00
2.334447e+02,5.455691e-11,2.207784e+00
2.342528e+02,5.062517e-11,2.215426e+00
2.350637e+02,4.696181e-11,2.223095e+00
2.358774e+02,4.354959e-11,2.230791e+00
2.366939e+02,4.037230e-11,2.238513e+00
2.375133e+02,3.741473e-11,2.246262e+00
2.383354e+02,3.466256e-11,2.254037e+00
2.391604e+02,3.210237e-11,2.261840e+00
2.399883e+02,2.972152e-11,2.269669e+00
2.408191e+02,2.750820e-11,2.277526e+00
2.416527e+02,2.545127e-11,2.285410e+00
2.424892e+02,2.354033e-11,2.293321e+00
2.433286e+02,2.176560e-11,2.301259e+00
2.441709e+02,2.011792e-11,2.309225e+00
2.450161e+02,1.858870e-11,2.317219e+00
2.458642e+02,1.716991e-11,2.325240e+00
2.467153e+02,1.585402e-11,2.333289e+00
2.475693e+02,1.463398e-11,2.341366e+00
2.484263e+02,1.350319e-11,2.349471e+00
2.492863e+02,1.245549e-11,2.357604e+00
2.501492e+02,1.148509e-11,2.365765e+00
2.510151e+02,1.058661e-11,2.373954e+00
2.518840e+02,9.755015e-12,2.382172e+00
2.527559e+02,8.985582e-12,2.390418e+00
2.536309e+02,8.273920e-12,2.398693e+00
2.545088e+02,7.615921e-12,2.406996e+00
2.553898e+02,7.007755e-12,2.415328e+00
2.562739e+02,6.445848e-12,2.423689e+00
2.571610e+02,5.926866e-12,2.432079e+00
2.580512e+02,5.447702e-12,2.440497e+00
2.589444e+02,5.005460e-12,2.448945e+00
2.598408e+02,4.597444e-12,2.457423e+00
2.607403e+02,4.221142e-12,2.465929e+00
2.616428e+02,3.874215e-12,2.474465e+00
2.625485e+02,3.554488e-12,2.483031e+00
2.634574e+02,3.259936e-12,2.491626e+00
2.643694e+02,2.988679e-12,2.500251e+00
2.652845e+02,2.738967e-12,2.508906e+00
2.662028e+02,2.509174e-12,2.517591e+00
2.671243e+02,2.297792e-12,2.526305e+00
2.680489e+02,2.103418e-12,2.535050e+00
2.689768e+02,1.924752e-12,2.543826e+00
2.699079e+02,1.760587e-12,2.552631e+00
2.708422e+02,1.609803e-12,2.561468e+00
2.717798e+02,1.471364e-12,2.570334e+00
2.727205e+02,1.344308e-12,2.579232e+00
2.736646e+02,1.227744e-12,2.588160e+00
2.746119e+02,1.120848e-12,2.597119e+00
2.755625e+02,1.022855e-12,2.606109e+00
2.765164e+02,9.330602e-13,2.615130e+00
2.774736e+02,8.508099e-13,2.624183e+00
2.784341e+02,7.755001e-13,2.633267e+00
2.793979e+02,7.065728e-13,2.642382e+00
2.803650e+02,6.435122e-13,2.651529e+00
2.813355e+02,5.858422e-13,2.660707e+00
2.823094e+02,5.331235e-13,2.669918e+00
2.832867e+02,4.849505e-13,2.679160e+00
2.842673e+02,4.409493e-13,2.688434e+00
2.852513e+02,4.007750e-13,2.697740e+00
2.862387e+02,3.641100e-13,2.707079e+00
2.872295e+02,3.306615e-13,2.716449e+00
2.882238e+02,3.001601e-13,2.725853e+00
2.892215e+02,2.723578e-13,2.735288e+00
2.902227e+02,2.470263e-13,2.744757e+00
2.912273e+02,2.239558e-13,2.754258e+00
2.922354e+02,2.029534e-13,2.763792e+00
2.932470e+02,1.838419e-13,2.773359e+00
2.942621e+02,1.664584e-13,2.782959e+00
2.952807e+02,1.506536e-13,2.792593e+00
2.963029e+02,1.362902e-13,2.802260e+00
2.973286e+02,1.232424e-13,2.811960e+00
2.983578e+02,1.113950e-13,2.821694e+00
2.993906e+02,1.006422e-13,2.831461e+00
3.004269e+02,9.088710e-14,2.841263e+00
3.014669e+02,8.204111e-14,2.851098e+00
3.025104e+02,7.402306e-14,2.860967e+00
3.035576e+02,6.675869e-14,2.870871e+00
3.046084e+02,6.018011e-14,2.880808e+00
3.056628e+02,5.422525e-14,2.890781e+00
3.067209e+02,4.883743e-14,2.900787e+00
3.077826e+02,4.396486e-14,2.910829e+00
3.088481e+02,3.956028e-14,2.920905e+00
3.099172e+02,3.558056e-14,2.931016e+00
3.109900e+02,3.198638e-14,2.941161e+00
3.120665e+02,2.874190e-14,2.951343e+00
3.131467e+02,2.581445e-14,2.961559e+00
3.142307e+02,2.317428e-14,2.971811e+00
3.153184e+02,2.079433e-14,2.982098e+00
3.164099e+02,1.864996e-14,2.992421e+00
3.175052e+02,1.671875e-14,3.002779e+00
3.186043e+02,1.498036e-14,3.013173e+00
3.197072e+02,1.341628e-14,3.023604e+00
3.208139e+02,1.200970e-14,3.034070e+00
3.219244e+02,1.074538e-14,3.044573e+00
3.230388e+02,9.609481e-15,3.055112e+00
3.241570e+02,8.589452e-15,3.065687e+00
3.252791e+02,7.673924e-15,3.076300e+00
3.264051e+02,6.852594e-15,3.086948e+00
3.275349e+02,6.116134e-15,3.097634e+00
3.286687e+02,5.456103e-15,3.108357e+00
3.298064e+02,4.864863e-15,3.119117e+00
3.309481e+02,4.335510e-15,3.129914e+00
3.320937e+02,3.861804e-15,3.140748e+00
3.332433e+02,3.438111e-15,3.151620e+00
3.343968e+02,3.059341e-15,3.162530e+00
3.355544e+02,2.720905e-15,3.173477e+00
3.367159e+02,2.418663e-15,3.184462e+00
3.378815e+02,2.148882e-15,3.195486e+00
3.390511e+02,1.908202e-15,3.206547e+00
3.402247e+02,1.693594e-15,3.217647e+00
3.414024e+02,1.502334e-15,3.228785e+00
3.425842e+02,1.331972e-15,3.239962e+00
3.437701e+02,1.180303e-15,3.251177e+00
3.449601e+02,1.045349e-15,3.262431e+00
3.461542e+02,9.253307e-16,3.273725e+00
3.473525e+02,8.186526e-16,3.285057e+00
3.485549e+02,7.238827e-16,3.296428e+00
3.497614e+02,6.397372e-16,3.307839e+00
3.509721e+02,5.650653e-16,3.319290e+00
3.521871e+02,4.988366e-16,3.330780e+00
3.534062e+02,4.401286e-16,3.342309e+00
3.546295e+02,3.881157e-16,3.353879e+00
3.558571e+02,3.420599e-16,3.365489e+00
3.570889e+02,3.013015e-16,3.377139e+00
3.583250e+02,2.652514e-16,3.388829e+00
3.595654e+02,2.333833e-16,3.400560e+00
3.608101e+02,2.052281e-16,3.412331e+00
3.620590e+02,1.803672e-16,3.424143e+00
3.633123e+02,1.584277e-16,3.435996e+00
3.645700e+02,1.390772e-16,3.447890e+00
3.658320e+02,1.220200e-16,3.459825e+00
3.670983e+02,1.069929e-16,3.471802e+00
3.683691e+02,9.376207e-17,3.483819e+00
3.696442e+02,8.211947e-17,3.495879e+00
3.709238e+02,7.188044e-17,3.507980e+00
3.722077e+02,6.288105e-17,3.520123e+00
3.734962e+02,5.497588e-17,3.532309e+00
3.747890e+02,4.803597e-17,3.544536e+00
3.760864e+02,4.194710e-17,3.556806e+00
3.773883e+02,3.660808e-17,3.569118e+00
3.786946e+02,3.192938e-17,3.581473e+00
3.800055e+02,2.783180e-17,3.593870e+00
3.813209e+02,2.424534e-17,3.606311e+00
3.826409e+02,2.110815e-17,3.618794e+00
3.839654e+02,1.836562e-17,3.631321e+00
3.852946e+02,1.596958e-17,3.643891e+00
3.866283e+02,1.387754e-17,3.656505e+00
3.879667e+02,1.205206e-17,3.669162e+00
3.893096e+02,1.046018e-17,3.681863e+00
3.906573e+02,9.072858e-18,3.694608e+00
