# modelo=quimera_pao4/3_beta_pope5.2
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.001
# eta=5.623413251903e-03
# Re_nominal=1000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
3.920096e+02,2.370297e-11,2.204432e+00
3.933665e+02,2.199785e-11,2.212063e+00
3.947282e+02,2.040890e-11,2.219720e+00
3.960946e+02,1.892867e-11,2.227404e+00
3.974657e+02,1.755016e-11,2.235114e+00
3.988416e+02,1.626679e-11,2.242851e+00
4.002222e+02,1.507239e-11,2.250615e+00
4.016076e+02,1.396114e-11,2.258405e+00
4.029978e+02,1.292759e-11,2.266223e+00
4.043928e+02,1.196662e-11,2.274068e+00
4.057926e+02,1.107343e-11,2.281940e+00
4.071973e+02,1.024351e-11,2.289839e+00
4.086069e+02,9.472631e-12,2.297765e+00
4.100213e+02,8.756834e-12,2.305719e+00
4.114406e+02,8.092405e-12,2.313701e+00
4.128648e+02,7.475865e-12,2.321710e+00
4.142940e+02,6.903953e-12,2.329746e+00
4.157281e+02,6.373620e-12,2.337811e+00
4.171672e+02,5.882010e-12,2.345904e+00
4.186113e+02,5.426451e-12,2.354024e+00
4.200603e+02,5.004445e-12,2.362173e+00
4.215144e+02,4.613655e-12,2.370350e+00
4.229735e+02,4.251898e-12,2.378555e+00
4.244377e+02,3.917132e-12,2.386788e+00
4.259069e+02,3.607454e-12,2.395050e+00
4.273812e+02,3.321083e-12,2.403341e+00
4.288606e+02,3.056358e-12,2.411660e+00
4.303451e+02,2.811731e-12,2.420009e+00
4.318348e+02,2.585756e-12,2.428386e+00
4.333297e+02,2.377086e-12,2.436792e+00
4.348297e+02,2.184464e-12,2.445227e+00
4.363349e+02,2.006721e-12,2.453691e+00
4.378453e+02,1.842768e-12,2.462185e+00
4.393609e+02,1.691588e-12,2.470708e+00
4.408818e+02,1.552239e-12,2.479260e+00
4.424079e+02,1.423842e-12,2.487843e+00
4.439394e+02,1.305579e-12,2.496455e+00
4.454761e+02,1.196692e-12,2.505096e+00
4.470182e+02,1.096474e-12,2.513768e+00
4.485655e+02,1.004270e-12,2.522469e+00
4.501183e+02,9.194707e-13,2.531201e+00
4.516764e+02,8.415114e-13,2.539963e+00
4.532399e+02,7.698675e-13,2.548755e+00
4.548089e+02,7.040526e-13,2.557578e+00
4.563832e+02,6.436155e-13,2.566431e+00
4.579630e+02,5.881382e-13,2.575315e+00
4.595483e+02,5.372335e-13,2.584230e+00
4.611391e+02,4.905427e-13,2.593176e+00
4.627353e+02,4.477336e-13,2.602152e+00
4.643371e+02,4.084990e-13,2.611160e+00
4.659445e+02,3.725546e-13,2.620198e+00
4.675574e+02,3.396375e-13,2.629268e+00
4.691759e+02,3.095048e-13,2.638370e+00
4.708000e+02,2.819320e-13,2.647503e+00
4.724297e+02,2.567118e-13,2.656667e+00
4.740650e+02,2.336527e-13,2.665864e+00
4.757060e+02,2.125781e-13,2.675092e+00
4.773527e+02,1.933251e-13,2.684352e+00
4.790051e+02,1.757435e-13,2.693644e+00
4.806633e+02,1.596947e-13,2.702968e+00
4.823271e+02,1.450511e-13,2.712325e+00
4.839967e+02,1.316954e-13,2.721714e+00
4.856721e+02,1.195192e-13,2.731135e+00
4.873533e+02,1.084231e-13,2.740589e+00
4.890403e+02,9.831552e-14,2.750076e+00
4.907332e+02,8.911230e-14,2.759595e+00
4.924319e+02,8.073608e-14,2.769148e+00
4.941365e+02,7.311580e-14,2.778734e+00
4.958470e+02,6.618621e-14,2.788352e+00
4.975634e+02,5.988742e-14,2.798005e+00
4.992858e+02,5.416450e-14,2.807690e+00
5.010141e+02,4.896705e-14,2.817409e+00
5.027484e+02,4.424889e-14,2.827162e+00
5.044887e+02,3.996770e-14,2.836948e+00
5.062350e+02,3.608473e-14,2.846769e+00
5.079874e+02,3.256449e-14,2.856623e+00
5.097458e+02,2.937452e-14,2.866511e+00
5.115104e+02,2.648513e-14,2.876434e+00
5.132810e+02,2.386916e-14,2.886391e+00
5.150578e+02,2.150183e-14,2.896383e+00
5.168407e+02,1.936045e-14,2.906409e+00
5.186298e+02,1.742436e-14,2.916469e+00
5.204250e+02,1.567467e-14,2.926565e+00
5.222265e+02,1.409417e-14,2.936696e+00
5.240343e+02,1.266714e-14,2.946861e+00
5.258482e+02,1.137930e-14,2.957062e+00
5.276685e+02,1.021759e-14,2.967298e+00
5.294951e+02,9.170173e-15,2.977570e+00
5.313280e+02,8.226232e-15,2.987877e+00
5.331672e+02,7.375953e-15,2.998220e+00
5.350128e+02,6.610404e-15,3.008598e+00
5.368648e+02,5.921472e-15,3.019013e+00
5.387232e+02,5.301785e-15,3.029463e+00
5.405880e+02,4.744653e-15,3.039950e+00
5.424593e+02,4.244003e-15,3.050473e+00
5.443371e+02,3.794327e-15,3.061032e+00
5.462214e+02,3.390633e-15,3.071628e+00
5.481122e+02,3.028396e-15,3.082261e+00
5.500095e+02,2.703520e-15,3.092931e+00
5.519134e+02,2.412295e-15,3.103637e+00
5.538239e+02,2.151366e-15,3.114381e+00
5.557410e+02,1.917697e-15,3.125161e+00
5.576647e+02,1.708546e-15,3.135979e+00
5.595951e+02,1.521435e-15,3.146835e+00
5.615322e+02,1.354126e-15,3.157728e+00
5.634760e+02,1.204599e-15,3.168659e+00
5.654265e+02,1.071033e-15,3.179627e+00
5.673838e+02,9.517855e-16,3.190634e+00
5.693479e+02,8.453764e-16,3.201678e+00
5.713187e+02,7.504727e-16,3.212761e+00
5.732964e+02,6.658746e-16,3.223882e+00
5.752809e+02,5.905023e-16,3.235042e+00
5.772723e+02,5.233852e-16,3.246240e+00
5.792705e+02,4.636506e-16,3.257478e+00
5.812757e+02,4.105146e-16,3.268754e+00
5.832879e+02,3.632737e-16,3.280069e+00
5.853070e+02,3.212962e-16,3.291423e+00
5.873331e+02,2.840158e-16,3.302816e+00
5.893662e+02,2.509248e-16,3.314249e+00
5.914063e+02,2.215684e-16,3.325722e+00
5.934535e+02,1.955393e-16,3.337234e+00
5.955078e+02,1.724730e-16,3.348786e+00
5.975692e+02,1.520436e-16,3.360378e+00
5.996377e+02,1.339596e-16,3.372011e+00
6.017134e+02,1.179606e-16,3.383683e+00
6.037963e+02,1.038142e-16,3.395396e+00
6.058864e+02,9.131280e-17,3.407150e+00
6.079837e+02,8.027141e-17,3.418944e+00
6.100883e+02,7.052501e-17,3.430779e+00
6.122002e+02,6.192663e-17,3.442655e+00
6.143194e+02,5.434535e-17,3.454572e+00
6.164459e+02,4.766472e-17,3.466530e+00
6.185797e+02,4.178113e-17,3.478530e+00
6.207210e+02,3.660249e-17,3.490571e+00
6.228697e+02,3.204699e-17,3.502654e+00
6.250258e+02,2.804199e-17,3.514778e+00
6.271894e+02,2.452303e-17,3.526945e+00
6.293605e+02,2.143296e-17,3.539154e+00
6.315390e+02,1.872111e-17,3.551405e+00
6.337252e+02,1.634260e-17,3.563698e+00
6.359189e+02,1.425771e-17,3.576035e+00
6.381201e+02,1.243130e-17,3.588413e+00
6.403290e+02,1.083227e-17,3.600835e+00
6.425456e+02,9.433180e-18,3.613299e+00
6.447698e+02,8.209767e-18,3.625807e+00
6.470017e+02,7.140630e-18,3.638358e+00
6.492414e+02,6.206888e-18,3.650953e+00
6.514888e+02,5.391900e-18,3.663591e+00
6.537440e+02,4.681003e-18,3.676273e+00
6.560070e+02,4.061290e-18,3.688998e+00
6.582778e+02,3.521404e-18,3.701768e+00
6.605565e+02,3.051358e-18,3.714582e+00
6.628430e+02,2.642376e-18,3.727440e+00
6.651375e+02,2.286752e-18,3.740343e+00
6.674400e+02,1.977721e-18,3.753291e+00
6.697504e+02,1.709352e-18,3.766283e+00
6.720688e+02,1.476444e-18,3.779320e+00
6.743952e+02,1.274443e-18,3.792403e+00
6.767297e+02,1.099360e-18,3.805531e+00
6.790722e+02,9.477089e-19,3.818704e+00
6.814229e+02,8.164390e-19,3.831922e+00
6.837817e+02,7.028862e-19,3.845187e+00
6.861486e+02,6.047243e-19,3.858497e+00
6.885238e+02,5.199239e-19,3.871854e+00
6.909072e+02,4.467151e-19,3.885257e+00
6.932988e+02,3.835559e-19,3.898706e+00
6.956987e+02,3.291035e-19,3.912201e+00
6.981069e+02,2.821895e-19,3.925744e+00
7.005235e+02,2.417977e-19,3.939333e+00
7.029484e+02,2.070453e-19,3.952969e+00
7.053817e+02,1.771654e-19,3.966653e+00
7.078235e+02,1.514926e-19,3.980384e+00
7.102737e+02,1.294498e-19,3.994162e+00
7.127323e+02,1.105370e-19,4.007988e+00
7.151995e+02,9.432104e-20,4.021862e+00
7.176752e+02,8.042720e-20,4.035784e+00
7.201595e+02,6.853135e-20,4.049755e+00
7.226524e+02,5.835339e-20,4.063773e+00
7.251539e+02,4.965146e-20,4.077840e+00
7.276641e+02,4.221684e-20,4.091956e+00
7.301830e+02,3.586952e-20,4.106121e+00
7.327106e+02,3.045440e-20,4.120334e+00
7.352469e+02,2.583795e-20,4.134597e+00
7.377920e+02,2.190523e-20,4.148910e+00
7.403460e+02,1.855744e-20,4.163271e+00
7.429087e+02,1.570967e-20,4.177683e+00
7.454804e+02,1.328904e-20,4.192144e+00
7.480609e+02,1.123301e-20,4.206656e+00
7.506504e+02,9.487961e-21,4.221217e+00
7.532488e+02,8.007975e-21,4.235829e+00
7.558563e+02,6.753734e-21,4.250492e+00
7.584727e+02,5.691610e-21,4.265206e+00
7.610982e+02,4.792859e-21,4.279970e+00
7.637328e+02,4.032933e-21,4.294785e+00
7.663766e+02,3.390882e-21,4.309652e+00
7.690295e+02,2.848841e-21,4.324570e+00
7.716915e+02,2.391585e-21,4.339540e+00
7.743628e+02,2.006154e-21,4.354562e+00
7.770433e+02,1.681519e-21,4.369636e+00
7.797331e+02,1.408305e-21,4.384761e+00
7.824322e+02,1.178549e-21,4.399940e+00
7.851407e+02,9.854913e-22,4.415170e+00
7.878585e+02,8.233998e-22,4.430454e+00
7.905857e+02,6.874164e-22,4.445790e+00
7.933224e+02,5.734275e-22,4.461180e+00
7.960686e+02,4.779529e-22,4.476623e+00
7.988242e+02,3.980503e-22,4.492119e+00
8.015894e+02,3.312345e-22,4.507669e+00
8.043642e+02,2.754077e-22,4.523272e+00
8.071486e+02,2.288010e-22,4.538930e+00
8.099426e+02,1.899239e-22,4.554642e+00
8.127463e+02,1.575213e-22,4.570408e+00
8.155596e+02,1.305375e-22,4.586229e+00
8.183828e+02,1.080851e-22,4.602105e+00
8.212157e+02,8.941898e-23,4.618035e+00
8.240584e+02,7.391367e-23,4.634021e+00
8.269109e+02,6.104491e-23,4.650062e+00
8.297733e+02,5.037348e-23,4.666158e+00
8.326457e+02,4.153180e-23,4.682311e+00
8.355279e+02,3.421243e-23,4.698519e+00
8.384202e+02,2.815852e-23,4.714783e+00
8.413225e+02,2.315564e-23,4.731104e+00
8.442348e+02,1.902492e-23,4.747481e+00
8.471572e+02,1.561732e-23,4.763915e+00
8.500897e+02,1.280872e-23,4.780405e+00
8.530323e+02,1.049588e-23,4.796953e+00
8.559852e+02,8.592992e-24,4.813558e+00
8.589482e+02,7.028783e-24,4.830221e+00
8.619215e+02,5.744132e-24,4.846941e+00
8.649052e+02,4.690028e-24,4.863719e+00
8.678991e+02,3.825881e-24,4.880555e+00
8.709034e+02,3.118103e-24,4.897450e+00
8.739181e+02,2.538931e-24,4.914403e+00
8.769432e+02,2.065431e-24,4.931414e+00
8.799789e+02,1.678680e-24,4.948485e+00
8.830250e+02,1.363079e-24,4.965614e+00
8.860816e+02,1.105778e-24,4.982803e+00
8.891489e+02,8.962042e-25,5.000052e+00
8.922267e+02,7.256647e-25,5.017360e+00
8.953153e+02,5.870205e-25,5.034728e+00
8.984145e+02,4.744132e-25,5.052156e+00
9.015244e+02,3.830405e-25,5.069644e+00
9.046451e+02,3.089691e-25,5.087193e+00
9.077766e+02,2.489809e-25,5.104803e+00
9.109190e+02,2.004452e-25,5.122474e+00
9.140722e+02,1.612137e-25,5.140206e+00
9.172363e+02,1.295337e-25,5.157999e+00
9.204114e+02,1.039768e-25,5.175854e+00
9.235975e+02,8.337980e-26,5.193770e+00
9.267946e+02,6.679656e-26,5.211749e+00
9.300028e+02,5.345817e-26,5.229790e+00
9.332221e+02,4.274043e-26,5.247893e+00
9.364525e+02,3.413709e-26,5.266059e+00
9.396941e+02,2.723798e-26,5.284288e+00
9.429469e+02,2.171111e-26,5.302580e+00
9.462110e+02,1.728804e-26,5.320935e+00
9.494864e+02,1.375195e-26,5.339354e+00
9.527731e+02,1.092787e-26,5.357837e+00
9.560712e+02,8.674749e-27,5.376384e+00
9.593807e+02,6.879026e-27,5.394994e+00
9.627017e+02,5.449333e-27,5.413670e+00
9.660342e+02,4.312251e-27,5.432409e+00
9.693782e+02,3.408842e-27,5.451214e+00
9.727338e+02,2.691844e-27,5.470084e+00
9.761010e+02,2.123394e-27,5.489019e+00
9.794798e+02,1.673198e-27,5.508020e+00
9.828704e+02,1.317036e-27,5.527086e+00
9.862727e+02,1.035570e-27,5.546219e+00
9.896867e+02,8.133745e-28,5.565417e+00
9.931126e+02,6.381589e-28,5.584683e+00
9.965504e+02,5.001406e-28,5.604014e+00
1.000000e+03,3.915419e-28,5.623413e+00
