# modelo=pao_beta2.25
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.01
# eta=3.162277660168e-02
# Re_nominal=100
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.699157812414548e+01,6.783758640435544e-07,2.434687475230937e+00
7.725809085673338e+01,6.519115381386168e-07,2.443115347835068e+00
7.752552614524704e+01,6.263811644327772e-07,2.451572394219143e+00
7.779388718319031e+01,6.017555978350954e-07,2.460058715370619e+00
7.806317717512158e+01,5.780064683133216e-07,2.468574412626531e+00
7.833339933669215e+01,5.551061645225877e-07,2.477119587674701e+00
7.860455689468452e+01,5.330278176625509e-07,2.485694342554952e+00
7.887665308705097e+01,5.117452855626331e-07,2.494298779660325e+00
7.914969116295224e+01,4.912331369949270e-07,2.502933001738304e+00
7.942367438279628e+01,4.714666362142718e-07,2.511597111892042e+00
7.969860601827723e+01,4.524217277249201e-07,2.520291213581592e+00
7.997448935241449e+01,4.340750212731912e-07,2.529015410625143e+00
8.025132767959187e+01,4.164037770654149e-07,2.537769807200256e+00
8.052912430559697e+01,3.993858912104156e-07,2.546554507845117e+00
8.080788254766065e+01,3.829998813857351e-07,2.555369617459776e+00
8.108760573449668e+01,3.672248727267226e-07,2.564215241307402e+00
8.136829720634137e+01,3.520405839375687e-07,2.573091485015544e+00
8.164996031499359e+01,3.374273136232987e-07,2.581998454577390e+00
8.193259842385473e+01,3.233659268416929e-07,2.590936256353027e+00
8.221621490796888e+01,3.098378418740299e-07,2.599904997070724e+00
8.250081315406308e+01,2.968250172135245e-07,2.608904783828192e+00
8.278639656058789e+01,2.843099387702348e-07,2.617935724093874e+00
8.307296853775780e+01,2.722756072912149e-07,2.626997925708221e+00
8.336053250759211e+01,2.607055259945889e-07,2.636091496884985e+00
8.364909190395568e+01,2.495836884162121e-07,2.645216546212507e+00
8.393865017259998e+01,2.388945664675142e-07,2.654373182655016e+00
8.422921077120427e+01,2.286230987030716e-07,2.663561515553931e+00
8.452077716941680e+01,2.187546787964419e-07,2.672781654629163e+00
8.481335284889637e+01,2.092751442226944e-07,2.682033709980431e+00
8.510694130335374e+01,2.001707651460867e-07,2.691317792088570e+00
8.540154603859351e+01,1.914282335112533e-07,2.700634011816856e+00
8.569717057255588e+01,1.830346523362495e-07,2.709982480412325e+00
8.599381843535869e+01,1.749775252057546e-07,2.719363309507105e+00
8.629149316933960e+01,1.672447459626973e-07,2.728776611119749e+00
8.659019832909837e+01,1.598245885965287e-07,2.738222497656571e+00
8.688993748153925e+01,1.527056973263422e-07,2.747701081912987e+00
8.719071420591362e+01,1.458770768769884e-07,2.757212477074864e+00
8.749253209386288e+01,1.393280829463198e-07,2.766756796719875e+00
8.779539474946102e+01,1.330484128616639e-07,2.776334154818848e+00
8.809930578925791e+01,1.270280964235802e-07,2.785944665737131e+00
8.840426884232241e+01,1.212574869349451e-07,2.795588444235956e+00
8.871028755028567e+01,1.157272524133794e-07,2.805265605473815e+00
8.901736556738469e+01,1.104283669849949e-07,2.814976265007825e+00
8.932550656050586e+01,1.053521024574298e-07,2.824720538795117e+00
8.963471420922885e+01,1.004900200701050e-07,2.834498543194216e+00
8.994499220587048e+01,9.583396241962167e-08,2.844310394966432e+00
9.025634425552884e+01,9.137604555819768e-08,2.854156211277255e+00
9.056877407612753e+01,8.710865126301632e-08,2.864036109697751e+00
9.088228539846001e+01,8.302441947435290e-08,2.873950208205970e+00
9.119688196623424e+01,7.911624090031991e-08,2.883898625188351e+00
9.151256753611733e+01,7.537724978606302e-08,2.893881479441139e+00
9.182934587778036e+01,7.180081684522153e-08,2.903898890171801e+00
9.214722077394347e+01,6.838054235145840e-08,2.913950977000450e+00
9.246619602042102e+01,6.511024938785162e-08,2.924037859961277e+00
9.278627542616688e+01,6.198397725193230e-08,2.934159659503978e+00
9.310746281331990e+01,5.899597501414090e-08,2.944316496495196e+00
9.342976201724962e+01,5.614069522747125e-08,2.954508492219966e+00
9.375317688660202e+01,5.341278778606307e-08,2.964735768383160e+00
9.407771128334547e+01,5.080709393050080e-08,2.974998447110940e+00
9.440336908281688e+01,4.831864039757041e-08,2.985296650952221e+00
9.473015417376797e+01,4.594263371222627e-08,2.995630502880128e+00
9.505807045841168e+01,4.367445461951707e-08,3.006000126293470e+00
9.538712185246877e+01,4.150965265422175e-08,3.016405645018210e+00
9.571731228521460e+01,3.944394084594308e-08,3.026847183308945e+00
9.604864569952611e+01,3.747319055741575e-08,3.037324865850390e+00
9.638112605192870e+01,3.559342645378288e-08,3.047838817758867e+00
9.671475731264375e+01,3.380082160059981e-08,3.058389164583797e+00
9.704954346563579e+01,3.209169268833578e-08,3.068976032309202e+00
9.738548850866023e+01,3.046249538113937e-08,3.079599547355206e+00
9.772259645331103e+01,2.890981978765357e-08,3.090259836579552e+00
9.806087132506859e+01,2.743038605166344e-08,3.100957027279104e+00
9.840031716334786e+01,2.602104006037626e-08,3.111691247191381e+00
9.874093802154660e+01,2.467874926814061e-08,3.122462624496073e+00
9.908273796709366e+01,2.340059863342384e-08,3.133271287816576e+00
9.942572108149771e+01,2.218378666687685e-08,3.144117366221525e+00
9.976989146039585e+01,2.102562158833146e-08,3.155000989226338e+00
1.001152532136026e+02,1.992351759058632e-08,3.165922286794761e+00
1.004618104651589e+02,1.887499120785367e-08,3.176881389340418e+00
1.008095673533815e+02,1.787765778675209e-08,3.187878427728379e+00
1.011585280309121e+02,1.692922805775252e-08,3.198913533276701e+00
1.015086966647674e+02,1.602750480499008e-08,3.209986837758023e+00
1.018600774363881e+02,1.517037963238713e-08,3.221098473401113e+00
1.022126745416899e+02,1.435582982403432e-08,3.232248572892472e+00
1.025664921911125e+02,1.358191529681173e-08,3.243437269377895e+00
1.029215346096708e+02,1.284677564323544e-08,3.254664696464085e+00
1.032778060370044e+02,1.214862726255068e-08,3.265930988220220e+00
1.036353107274295e+02,1.148576057809722e-08,3.277236279179586e+00
1.039940529499882e+02,1.085653733901027e-08,3.288580704341153e+00
1.043540369885009e+02,1.025938800432514e-08,3.299964399171212e+00
1.047152671416163e+02,9.692809207591428e-09,3.311387499604972e+00
1.050777477228637e+02,9.155361300111526e-09,3.322850142048206e+00
1.054414830607034e+02,8.645665970953119e-09,3.334352463378849e+00
1.058064774985797e+02,8.162403941897209e-09,3.345894600948669e+00
1.061727353949716e+02,7.704312735518913e-09,3.357476692584873e+00
1.065402611234458e+02,7.270184514609870e-09,3.369098876591782e+00
1.069090590727078e+02,6.858863991188076e-09,3.380761291752456e+00
1.072791336466558e+02,6.469246403353752e-09,3.392464077330375e+00
1.076504892644316e+02,6.100275558285711e-09,3.404207373071081e+00
1.080231303604751e+02,5.750941939688405e-09,3.415991319203868e+00
1.083970613845754e+02,5.420280878033783e-09,3.427816056443434e+00
1.087722868019259e+02,5.107370781960187e-09,3.439681725991583e+00
1.091488110931759e+02,4.811331429223378e-09,3.451588469538888e+00
1.095266387544854e+02,4.531322315614293e-09,3.463536429266413e+00
1.099057742975776e+02,4.266541060290839e-09,3.475525747847376e+00
1.102862222497940e+02,4.016221865990606e-09,3.487556568448884e+00
1.106679871541474e+02,3.779634032624542e-09,3.499629034733616e+00
1.110510735693772e+02,3.556080522771812e-09,3.511743290861566e+00
1.114354860700025e+02,3.344896577628107e-09,3.523899481491735e+00
1.118212292463782e+02,3.145448381981473e-09,3.536097751783886e+00
1.122083077047484e+02,2.957131776820515e-09,3.548338247400252e+00
1.125967260673027e+02,2.779371018202480e-09,3.560621114507299e+00
1.129864889722307e+02,2.611617581038687e-09,3.572946499777459e+00
1.133776010737769e+02,2.453349006479013e-09,3.585314550390872e+00
1.137700670422977e+02,2.304067791603905e-09,3.597725414037169e+00
1.141638915643157e+02,2.163300320160131e-09,3.610179238917207e+00
1.145590793425766e+02,2.030595833100401e-09,3.622676173744867e+00
1.149556350961047e+02,1.905525437715585e-09,3.635216367748799e+00
1.153535635602601e+02,1.787681154171818e-09,3.647799970674238e+00
1.157528694867944e+02,1.676674998292980e-09,3.660427132784759e+00
1.161535576439078e+02,1.572138099452421e-09,3.673098004864098e+00
1.165556328163061e+02,1.473719852465420e-09,3.685812738217932e+00
1.169590998052578e+02,1.381087102397237e-09,3.698571484675707e+00
1.173639634286512e+02,1.293923361228511e-09,3.711374396592424e+00
1.177702285210525e+02,1.211928055342870e-09,3.724221626850491e+00
1.181778999337625e+02,1.134815802828027e-09,3.737113328861512e+00
1.185869825348759e+02,1.062315719604316e-09,3.750049656568158e+00
1.189974812093381e+02,9.941707534204530e-10,3.763030764445965e+00
1.194094008590048e+02,9.301370447785369e-10,3.776056807505219e+00
1.198227464026992e+02,8.699833138756094e-10,3.789127941292768e+00
1.202375227762720e+02,8.134902726707607e-10,3.802244321893916e+00
1.206537349326591e+02,7.604500612113370e-10,3.815406105934251e+00
1.210713878419422e+02,7.106657073732647e-10,3.828613450581554e+00
1.214904864914066e+02,6.639506091940358e-10,3.841866513547634e+00
1.219110358856021e+02,6.201280389980348e-10,3.855165453090251e+00
1.223330410464016e+02,5.790306685366242e-10,3.868510428014972e+00
1.227565070130623e+02,5.405001143860175e-10,3.881901597677099e+00
1.231814388422844e+02,5.043865028679099e-10,3.895339121983535e+00
1.236078416082732e+02,4.705480537778890e-10,3.908823161394737e+00
1.240357204027978e+02,4.388506822278570e-10,3.922353876926588e+00
1.244650803352538e+02,4.091676179280811e-10,3.935931430152358e+00
1.248959265327227e+02,3.813790412549392e-10,3.949555983204601e+00
1.253282641400343e+02,3.553717354692344e-10,3.963227698777124e+00
1.257620983198273e+02,3.310387544695529e-10,3.976946740126892e+00
1.261974342526116e+02,3.082791054833274e-10,3.990713271076016e+00
1.266342771368296e+02,2.869974461170993e-10,4.004527456013674e+00
1.270726321889187e+02,2.671037952049733e-10,4.018389459898110e+00
1.275125046433733e+02,2.485132569123263e-10,4.032299448258562e+00
1.279538997528078e+02,2.311457575686289e-10,4.046257587197283e+00
1.283968227880183e+02,2.149257947205784e-10,4.060264043391486e+00
1.288412790380470e+02,1.997821979128146e-10,4.074318984095364e+00
1.292872738102437e+02,1.856479007200503e-10,4.088422577142060e+00
1.297348124303309e+02,1.724597235698888e-10,4.102574990945703e+00
1.301839002424657e+02,1.601581669113477e-10,4.116776394503383e+00
1.306345426093053e+02,1.486872142988779e-10,4.131026957397204e+00
1.310867449120693e+02,1.379941449766568e-10,4.145326849796277e+00
1.315405125506056e+02,1.280293555620450e-10,4.159676242458783e+00
1.319958509434535e+02,1.187461904413058e-10,4.174075306733982e+00
1.324527655279095e+02,1.101007805041433e-10,4.188524214564286e+00
1.329112617600915e+02,1.020518898570984e-10,4.203023138487291e+00
1.333713451150042e+02,9.456077016862530e-11,4.217572251637850e+00
1.338330210866049e+02,8.759102231141340e-11,4.232171727750142e+00
1.342962951878678e+02,8.110846497973067e-11,4.246821741159726e+00
1.347611729508518e+02,7.508100997147631e-11,4.261522466805658e+00
1.352276599267645e+02,6.947854383633282e-11,4.276274080232540e+00
1.356957616860302e+02,6.427281560255732e-11,4.291076757592655e+00
1.361654838183551e+02,5.943733030604178e-11,4.305930675648033e+00
1.366368319327953e+02,5.494724805578325e-11,4.320836011772600e+00
1.371098116578224e+02,5.077928838035208e-11,4.335792943954257e+00
1.375844286413920e+02,4.691163960984890e-11,4.350801650797044e+00
1.380606885510101e+02,4.332387305765842e-11,4.365862311523234e+00
1.385385970738016e+02,3.999686177562952e-11,4.380975105975513e+00
1.390181599165777e+02,3.691270366551593e-11,4.396140214619088e+00
1.394993828059043e+02,3.405464873827003e-11,4.411357818543880e+00
1.399822714881699e+02,3.140703032140083e-11,4.426628099466648e+00
1.404668317296554e+02,2.895520002281790e-11,4.441951239733201e+00
1.409530693166012e+02,2.668546626764098e-11,4.457327422320529e+00
1.414409900552780e+02,2.458503623213735e-11,4.472756830839034e+00
1.419305997720548e+02,2.264196100647175e-11,4.488239649534682e+00
1.424219043134698e+02,2.084508382512847e-11,4.503776063291239e+00
1.429149095462986e+02,1.918399121087163e-11,4.519366257632446e+00
1.434096213576259e+02,1.764896688480469e-11,4.535010418724263e+00
1.439060456549144e+02,1.623094830160205e-11,4.550708733377066e+00
1.444041883660766e+02,1.492148567521963e-11,4.566461389047904e+00
1.449040554395443e+02,1.371270336643696e-11,4.582268573842711e+00
1.454056528443409e+02,1.259726350937294e-11,4.598130476518580e+00
1.459089865701516e+02,1.156833175972637e-11,4.614047286485984e+00
1.464140626273957e+02,1.061954505285276e-11,4.630019193811076e+00
1.469208870472978e+02,9.744981264988923e-12,4.646046389217918e+00
1.474294658819606e+02,8.939130675891050e-12,4.662129064090801e+00
1.479398052044357e+02,8.196869135958666e-12,4.678267410476488e+00
1.484519111087983e+02,7.513432845493763e-12,4.694461621086548e+00
1.489657897102175e+02,6.884394658177374e-12,4.710711889299614e+00
1.494814471450317e+02,6.305641825065367e-12,4.727018409163740e+00
1.499988895708198e+02,5.773355099488066e-12,4.743381375398671e+00
1.505181231664764e+02,5.283989127121114e-12,4.759800983398209e+00
1.510391541322843e+02,4.834254049246984e-12,4.776277429232510e+00
1.515619886899895e+02,4.421098250795286e-12,4.792810909650465e+00
1.520866330828748e+02,4.041692188191519e-12,4.809401622082001e+00
1.526130935758350e+02,3.693413235315922e-12,4.826049764640493e+00
1.531413764554507e+02,3.373831489027192e-12,4.842755536125076e+00
1.536714880300649e+02,3.080696478700980e-12,4.859519136023067e+00
1.542034346298566e+02,2.811924727114035e-12,4.876340764512305e+00
1.547372226069180e+02,2.565588112743571e-12,4.893220622463581e+00
1.552728583353288e+02,2.339902986179478e-12,4.910158911442998e+00
1.558103482112340e+02,2.133219995844647e-12,4.927155833714414e+00
1.563496986529185e+02,1.944014580612955e-12,4.944211592241822e+00
1.568909161008852e+02,1.770878089188562e-12,4.961326390691807e+00
1.574340070179313e+02,1.612509488285928e-12,4.978500433435961e+00
1.579789778892252e+02,1.467707623718541e-12,4.995733925553313e+00
1.585258352223847e+02,1.335364000476085e-12,5.013027072832807e+00
1.590745855475536e+02,1.214456049749121e-12,5.030380081775724e+00
1.596252354174811e+02,1.104040852644388e-12,5.047793159598188e+00
1.601777914075986e+02,1.003249292036127e-12,5.065266514233596e+00
1.607322601160995e+02,9.112806056120106e-13,5.082800354335144e+00
1.612886481640168e+02,8.273973147101815e-13,5.100394889278280e+00
1.618469621953034e+02,7.509205050003417e-13,5.118050329163242e+00
1.624072088769101e+02,6.812254364486316e-13,5.135766884817524e+00
1.629693948988666e+02,6.177374613182087e-13,5.153544767798445e+00
1.635335269743601e+02,5.599282302058617e-13,5.171384190395618e+00
1.640996118398164e+02,5.073121672950083e-13,5.189285365633539e+00
1.646676562549798e+02,4.594431971269072e-13,5.207248507274087e+00
1.652376670029944e+02,4.159117062513539e-13,5.225273829819111e+00
1.658096508904841e+02,3.763417241234614e-13,5.243361548512958e+00
1.663836147476351e+02,3.403883085624998e-13,5.261511879345084e+00
1.669595654282762e+02,3.077351219885074e-13,5.279725039052588e+00
1.675375098099622e+02,2.780921855011826e-13,5.298001245122843e+00
1.681174547940542e+02,2.511937986693688e-13,5.316340715796048e+00
1.686994073058035e+02,2.267966136569461e-13,5.334743670067888e+00
1.692833742944335e+02,2.046778530275706e-13,5.353210327692091e+00
1.698693627332231e+02,1.846336612454428e-13,5.371740909183105e+00
1.704573796195895e+02,1.664775805268393e-13,5.390335635818685e+00
1.710474319751724e+02,1.500391422971848e-13,5.408994729642581e+00
1.716395268459170e+02,1.351625660744552e-13,5.427718413467141e+00
1.722336713021593e+02,1.217055581321340e-13,5.446506910876020e+00
1.728298724387091e+02,1.095382027966720e-13,5.465360446226806e+00
1.734281373749363e+02,9.854193970579954e-14,5.484279244653736e+00
1.740284732548540e+02,8.860862079785972e-14,5.503263532070352e+00
1.746308872472062e+02,7.963964121895023e-14,5.522313535172232e+00
1.752353865455509e+02,7.154513872644238e-14,5.541429481439662e+00
1.758419783683482e+02,6.424325653488800e-14,5.560611599140388e+00
1.764506699590445e+02,5.765946489549587e-14,5.579860117332300e+00
1.770614685861609e+02,5.172593702378620e-14,5.599175265866219e+00
1.776743815433785e+02,4.638097529351237e-14,5.618557275388589e+00
1.782894161496266e+02,4.156848389903607e-14,5.638006377344275e+00
1.789065797491688e+02,3.723748445463165e-14,5.657522803979290e+00
1.795258797116924e+02,3.334167124825066e-14,5.677106788343604e+00
1.801473234323946e+02,2.983900310043703e-14,5.696758564293890e+00
1.807709183320725e+02,2.669132899696695e-14,5.716478366496355e+00
1.813966718572102e+02,2.386404486753700e-14,5.736266430429501e+00
1.820245914800691e+02,2.132577907302617e-14,5.756122992386981e+00
1.826546846987757e+02,1.904810434154257e-14,5.776048289480375e+00
1.832869590374127e+02,1.700527405915517e-14,5.796042559642070e+00
1.839214220461072e+02,1.517398097584486e-14,5.816106041628047e+00
1.845580813011225e+02,1.353313653123966e-14,5.836238975020791e+00
1.851969444049469e+02,1.206366913898643e-14,5.856441600232090e+00
1.858380189863862e+02,1.074833989355515e-14,5.876714158505963e+00
1.864813127006537e+02,9.571574279634683e-15,5.897056891921510e+00
1.871268332294612e+02,8.519308572447431e-15,5.917470043395791e+00
1.877745882811124e+02,7.578849717904279e-15,5.937953856686769e+00
1.884245855905930e+02,6.738747574985957e-15,5.958508576396169e+00
1.890768329196649e+02,5.988678489507943e-15,5.979134447972454e+00
1.897313380569570e+02,5.319339248996303e-15,5.999831717713697e+00
1.903881088180601e+02,4.722350543106014e-15,6.020600632770580e+00
1.910471530456186e+02,4.190169123305554e-15,6.041441441149291e+00
1.917084786094256e+02,3.716007919729882e-15,6.062354391714541e+00
1.923720934065151e+02,3.293763432565468e-15,6.083339734192476e+00
1.930380053612586e+02,2.917949770344659e-15,6.104397719173719e+00
1.937062224254573e+02,2.583638758440335e-15,6.125528598116308e+00
1.943767525784392e+02,2.286405588104820e-15,6.146732623348746e+00
1.950496038271525e+02,2.022279519893279e-15,6.168010048072970e+00
1.957247842062629e+02,1.787699195467234e-15,6.189361126367420e+00
1.964023017782481e+02,1.579472148849632e-15,6.210786113190024e+00
1.970821646334955e+02,1.394738142394571e-15,6.232285264381294e+00
1.977643808903971e+02,1.230935984266423e-15,6.253858836667332e+00
1.984489586954485e+02,1.085773513270266e-15,6.275507087662940e+00
1.991359062233438e+02,9.572004636313949e-16,6.297230275874654e+00
1.998252316770757e+02,8.433839469418167e-16,6.319028660703872e+00
2.005169432880312e+02,7.426863111427684e-16,6.340902502449909e+00
2.012110493160919e+02,6.536451572318736e-16,6.362852062313156e+00
2.019075580497308e+02,5.749553135158123e-16,6.384877602398138e+00
2.026064778061128e+02,5.054525847934836e-16,6.406979385716709e+00
2.033078169311927e+02,4.440991099773092e-16,6.429157676191132e+00
2.040115837998163e+02,3.899701764435158e-16,6.451412738657283e+00
2.047177868158189e+02,3.422423529562338e-16,6.473744838867768e+00
2.054264344121270e+02,3.001828154239267e-16,6.496154243495139e+00
2.061375350508576e+02,2.631397511139842e-16,6.518641220135032e+00
2.068510972234210e+02,2.305337373504093e-16,6.541206037309416e+00
2.075671294506202e+02,2.018500002304397e-16,6.563848964469742e+00
2.082856402827546e+02,1.766314675862071e-16,6.586570272000219e+00
2.090066382997203e+02,1.544725383561264e-16,6.609370231220983e+00
2.097301321111144e+02,1.350134977755201e-16,6.632249114391398e+00
2.104561303563356e+02,1.179355144058989e-16,6.655207194713245e+00
2.111846417046900e+02,1.029561610474422e-16,6.678244746334046e+00
2.119156748554920e+02,8.982540706945244e-17,6.701362044350281e+00
2.126492385381702e+02,7.832203469188577e-17,6.724559364810724e+00
2.133853415123702e+02,6.825043630008258e-17,6.747836984719686e+00
2.141239925680607e+02,5.943775401109274e-17,6.771195182040383e+00
2.148652005256365e+02,5.173132646971869e-17,6.794634235698195e+00
2.156089742360261e+02,4.499641126677466e-17,6.818154425584050e+00
2.163553225807951e+02,3.911415447164363e-17,6.841756032557717e+00
2.171042544722545e+02,3.397978158258195e-17,6.865439338451212e+00
2.178557788535648e+02,2.950098674711537e-17,6.889204626072106e+00
2.186099046988451e+02,2.559649941383336e-17,6.913052179206963e+00
2.193666410132784e+02,2.219480966759879e-17,6.936982282624666e+00
2.201259968332201e+02,1.923303539167331e-17,6.960995222079873e+00
2.208879812263062e+02,1.665591611072857e-17,6.985091284316405e+00
2.216526032915601e+02,1.441491991422429e-17,7.009270757070647e+00
2.224198721595032e+02,1.246745125534703e-17,7.033533929075038e+00
2.231897969922621e+02,1.077614868027985e-17,7.057881090061461e+00
2.239623869836796e+02,9.308262678462903e-18,7.082312530764755e+00
2.247376513594232e+02,8.035104868322793e-18,7.106828542926136e+00
2.255155993770962e+02,6.931560654986720e-18,7.131429419296733e+00
2.262962403263474e+02,5.975658326456865e-18,7.156115453641029e+00
2.270795835289832e+02,5.148188301187036e-18,7.180886940740431e+00
2.278656383390774e+02,4.432366911015951e-18,7.205744176396717e+00
2.286544141430844e+02,3.813539706113444e-18,7.230687457435645e+00
2.294459203599500e+02,3.278919809646584e-18,7.255717081710429e+00
2.302401664412251e+02,2.817357335181462e-18,7.280833348105355e+00
2.310371618711771e+02,2.419136314909050e-18,7.306036556539289e+00
2.318369161669049e+02,2.075795976502756e-18,7.331327007969328e+00
2.326394388784508e+02,1.779973555310303e-18,7.356705004394321e+00
2.334447395889162e+02,1.525266140677988e-18,7.382170848858545e+00
2.342528279145742e+02,1.306109334221642e-18,7.407724845455256e+00
2.350637135049864e+02,1.117670747098374e-18,7.433367299330386e+00
2.358774060431163e+02,9.557565858440773e-19,7.459098516686126e+00
2.366939152454468e+02,8.167297748293513e-19,7.484918804784641e+00
2.375132508620940e+02,6.974382403367655e-19,7.510828471951678e+00
2.383354226769259e+02,5.951521388863024e-19,7.536827827580309e+00
2.391604405076774e+02,5.075089527564333e-19,7.562917182134568e+00
2.399883142060689e+02,4.324655004650774e-19,7.589096847153214e+00
2.408190536579228e+02,3.682560209302125e-19,7.615367135253393e+00
2.416526687832827e+02,3.133555885845294e-19,7.641728360134435e+00
2.424891695365305e+02,2.664482042016088e-19,7.668180836581529e+00
2.433285659065069e+02,2.263989837839401e-19,7.694724880469558e+00
2.441708679166289e+02,1.922299366389975e-19,7.721360808766795e+00
2.450160856250112e+02,1.630988846808463e-19,7.748088939538757e+00
2.458642291245848e+02,1.382811289051532e-19,7.774909591951943e+00
2.467153085432190e+02,1.171535166609865e-19,7.801823086277701e+00
2.475693340438405e+02,9.918060547576888e-20,7.828829743895996e+00
2.484263158245569e+02,8.390265639476008e-20,7.855929887299307e+00
2.492862641187766e+02,7.092522262690072e-20,7.883123840096415e+00
2.501491891953325e+02,5.991012823586755e-20,7.910411927016332e+00
2.510151013586030e+02,5.056765712012035e-20,7.937794473912115e+00
2.518840109486370e+02,4.264979497967007e-20,7.965271807764822e+00
2.527559283412753e+02,3.594438672116309e-20,7.992844256687346e+00
2.536308639482766e+02,3.027008911714792e-20,8.020512149928408e+00
2.545088282174397e+02,2.547201378818008e-20,8.048275817876410e+00
2.553898316327303e+02,2.141796896344342e-20,8.076135592063467e+00
2.562738847144043e+02,1.799522021653417e-20,8.104091805169274e+00
2.571609980191353e+02,1.510770066182543e-20,8.132144791025164e+00
2.580511821401387e+02,1.267361010639893e-20,8.160294884618020e+00
2.589444477073001e+02,1.062335053538713e-20,8.188542422094340e+00
2.598408053873005e+02,8.897752200450582e-21,8.216887740764198e+00
2.607402658837452e+02,7.446550601610930e-21,8.245331179105307e+00
2.616428399372908e+02,6.227079907904891e-21,8.273873076767059e+00
2.625485383257730e+02,5.203152945834716e-21,8.302513774574534e+00
2.634573718643367e+02,4.344101879040351e-21,8.331253614532653e+00
2.643693514055635e+02,3.623957180931957e-21,8.360092939830174e+00
2.652844878396029e+02,3.020745528374321e-21,8.389032094843865e+00
2.662027920943008e+02,2.515889875561503e-21,8.418071425142552e+00
2.671242751353316e+02,2.093697252664402e-21,8.447211277491308e+00
2.680489479663271e+02,1.740921817488200e-21,8.476451999855525e+00
2.689768216290106e+02,1.446392408638674e-21,8.505793941405152e+00
2.699079072033257e+02,1.200695339332375e-21,8.535237452518770e+00
2.708422158075716e+02,9.959044615445423e-22,8.564782884787865e+00
2.717797585985329e+02,8.253516466190470e-22,8.594430591020956e+00
2.727205467716158e+02,6.834317934250675e-22,8.624180925247863e+00
2.736645915609792e+02,5.654373085041834e-22,8.654034242723885e+00
2.746119042396709e+02,4.674177217309712e-22,8.683990899934095e+00
2.755624961197602e+02,3.860607209663141e-22,8.714051254597532e+00
2.765163785524753e+02,3.185914232128726e-22,8.744215665671552e+00
2.774735629283363e+02,2.626871594096047e-22,8.774484493356029e+00
2.784340606772941e+02,2.164054452442104e-22,8.804858099097741e+00
2.793978832688636e+02,1.781231499513615e-22,8.835336845594599e+00
2.803650422122640e+02,1.464851665764411e-22,8.865921096800070e+00
2.813355490565531e+02,1.203611372131633e-22,8.896611217927429e+00
2.823094153907682e+02,9.880900097908700e-23,8.927407575454213e+00
2.832866528440615e+02,8.104431593606917e-23,8.958310537126508e+00
2.842672730858421e+02,6.641446308234450e-23,8.989320471963424e+00
2.852512878259121e+02,5.437697465714365e-23,9.020437750261420e+00
2.862387088146094e+02,4.448134351774256e-23,9.051662743598811e+00
2.872295478429457e+02,3.635376804938823e-23,9.082995824840120e+00
2.882238167427491e+02,2.968437034437413e-23,9.114437368140605e+00
2.892215273868037e+02,2.421649630411722e-23,9.145987748950663e+00
2.902226916889931e+02,1.973776665572172e-23,9.177647344020379e+00
2.912273216044407e+02,1.607259916432643e-23,9.209416531403948e+00
2.922354291296549e+02,1.307596588085930e-23,9.241295690464273e+00
2.932470263026697e+02,1.062818622340536e-23,9.273285201877414e+00
2.942621252031909e+02,8.630588019867095e-24,9.305385447637212e+00
2.952807379527381e+02,7.001895172937498e-24,9.337596811059772e+00
2.963028767147918e+02,5.675223058615107e-24,9.369919676788115e+00
2.973285536949359e+02,4.595581747306650e-24,9.402354430796702e+00
2.983577811410066e+02,3.717803163798570e-24,9.434901460396116e+00
2.993905713432353e+02,3.004821825094409e-24,9.467561154237602e+00
3.004269366343986e+02,2.426250193751410e-24,9.500333902317799e+00
3.014668893899627e+02,1.957199283452423e-24,9.533220095983308e+00
3.025104420282338e+02,1.577303229403309e-24,9.566220127935452e+00
3.035576070105038e+02,1.269913323982023e-24,9.599334392234883e+00
3.046083968412016e+02,1.021432717748710e-24,9.632563284306361e+00
3.056628240680401e+02,8.207677672818101e-25,9.665907200943408e+00
3.067209012821682e+02,6.588760183533798e-25,9.699366540313113e+00
3.077826411183190e+02,5.283941678198039e-25,9.732941701960819e+00
3.088480562549628e+02,4.233321536499176e-25,9.766633086814956e+00
3.099171594144572e+02,3.388218672128772e-25,9.800441097191802e+00
3.109899633631987e+02,2.709109391976639e-25,9.834366136800259e+00
3.120664809117766e+02,2.163936827346690e-25,9.868408610746732e+00
3.131467249151243e+02,1.726726370542341e-25,9.902568925539901e+00
3.142307082726744e+02,1.376452866782288e-25,9.936847489095653e+00
3.153184439285111e+02,1.096114720136608e-25,9.971244710741864e+00
3.164099448715268e+02,8.719778866953708e-26,1.000576100122337e+01
3.175052241355745e+02,6.929592120240622e-26,1.004039677270681e+01
3.186042947996266e+02,5.501239441734866e-26,1.007515243878560e+01
3.197071699879278e+02,4.362767034315969e-26,1.011002841448479e+01
3.208138628701552e+02,3.456288707688594e-26,1.014502511626614e+01
3.219243866615721e+02,2.735283983336277e-26,1.018014296203297e+01
3.230387546231890e+02,2.162405558256554e-26,1.021538237113525e+01
3.241569800619193e+02,1.707701966342626e-26,1.025074376437454e+01
3.252790763307405e+02,1.347178327305808e-26,1.028622756400906e+01
3.264050568288513e+02,1.061632103133134e-26,1.032183419375867e+01
3.275349350018342e+02,8.357123141504821e-27,1.035756407881003e+01
