# modelo=quimera_pao4/3_beta_pope5.2
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.01
# eta=3.162277660168e-02
# Re_nominal=100
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
3.920096e+02,1.155197e-69,1.239643e+01
3.933665e+02,5.766896e-70,1.243934e+01
3.947282e+02,2.869764e-70,1.248240e+01
3.960946e+02,1.423515e-70,1.252561e+01
3.974657e+02,7.038552e-71,1.256897e+01
3.988416e+02,3.468995e-71,1.261248e+01
4.002222e+02,1.704184e-71,1.265614e+01
4.016076e+02,8.344785e-72,1.269995e+01
4.029978e+02,4.072803e-72,1.274391e+01
4.043928e+02,1.981274e-72,1.278802e+01
4.057926e+02,9.606431e-73,1.283229e+01
4.071973e+02,4.642365e-73,1.287671e+01
4.086069e+02,2.235988e-73,1.292128e+01
4.100213e+02,1.073362e-73,1.296601e+01
4.114406e+02,5.135258e-74,1.301089e+01
4.128648e+02,2.448564e-74,1.305593e+01
4.142940e+02,1.163555e-74,1.310113e+01
4.157281e+02,5.510378e-75,1.314648e+01
4.171672e+02,2.600689e-75,1.319199e+01
4.186113e+02,1.223210e-75,1.323765e+01
4.200603e+02,5.733405e-76,1.328347e+01
4.215144e+02,2.678033e-76,1.332946e+01
4.229735e+02,1.246533e-76,1.337560e+01
4.244377e+02,5.781890e-77,1.342190e+01
4.259069e+02,2.672431e-77,1.346836e+01
4.273812e+02,1.230855e-77,1.351498e+01
4.288606e+02,5.648900e-78,1.356176e+01
4.303451e+02,2.583274e-78,1.360871e+01
4.318348e+02,1.177116e-78,1.365582e+01
4.333297e+02,5.344455e-79,1.370309e+01
4.348297e+02,2.417772e-79,1.375052e+01
4.363349e+02,1.089803e-79,1.379812e+01
4.378453e+02,4.894339e-80,1.384588e+01
4.393609e+02,2.190010e-80,1.389381e+01
4.408818e+02,9.763306e-81,1.394191e+01
4.424079e+02,4.336496e-81,1.399017e+01
4.439394e+02,1.918955e-81,1.403860e+01
4.454761e+02,8.459938e-82,1.408719e+01
4.470182e+02,3.715681e-82,1.413596e+01
4.485655e+02,1.625814e-82,1.418489e+01
4.501183e+02,7.086917e-83,1.423399e+01
4.516764e+02,3.077443e-83,1.428326e+01
4.532399e+02,1.331255e-83,1.433271e+01
4.548089e+02,5.736713e-84,1.438232e+01
4.563832e+02,2.462569e-84,1.443210e+01
4.579630e+02,1.053002e-84,1.448206e+01
4.595483e+02,4.485154e-85,1.453219e+01
4.611391e+02,1.902942e-85,1.458250e+01
4.627353e+02,8.042030e-86,1.463298e+01
4.643371e+02,3.385244e-86,1.468363e+01
4.659445e+02,1.419353e-86,1.473446e+01
4.675574e+02,5.927329e-87,1.478546e+01
4.691759e+02,2.465403e-87,1.483664e+01
4.708000e+02,1.021337e-87,1.488800e+01
4.724297e+02,4.213996e-88,1.493954e+01
4.740650e+02,1.731631e-88,1.499125e+01
4.757060e+02,7.086705e-89,1.504315e+01
4.773527e+02,2.888372e-89,1.509522e+01
4.790051e+02,1.172393e-89,1.514747e+01
4.806633e+02,4.739108e-90,1.519991e+01
4.823271e+02,1.907721e-90,1.525252e+01
4.839967e+02,7.647504e-91,1.530532e+01
4.856721e+02,3.052831e-91,1.535830e+01
4.873533e+02,1.213544e-91,1.541146e+01
4.890403e+02,4.803631e-92,1.546481e+01
4.907332e+02,1.893375e-92,1.551835e+01
4.924319e+02,7.431009e-93,1.557206e+01
4.941365e+02,2.903987e-93,1.562597e+01
4.958470e+02,1.129975e-93,1.568006e+01
4.975634e+02,4.377855e-94,1.573434e+01
4.992858e+02,1.688743e-94,1.578880e+01
5.010141e+02,6.485852e-95,1.584346e+01
5.027484e+02,2.480063e-95,1.589830e+01
5.044887e+02,9.441519e-96,1.595333e+01
5.062350e+02,3.578456e-96,1.600856e+01
5.079874e+02,1.350253e-96,1.606397e+01
5.097458e+02,5.072142e-97,1.611958e+01
5.115104e+02,1.896774e-97,1.617538e+01
5.132810e+02,7.061199e-98,1.623137e+01
5.150578e+02,2.616803e-98,1.628756e+01
5.168407e+02,9.653491e-99,1.634394e+01
5.186298e+02,3.544943e-99,1.640051e+01
5.204250e+02,1.295795e-99,1.645728e+01
5.222265e+02,4.714728e-100,1.651425e+01
5.240343e+02,1.707500e-100,1.657142e+01
5.258482e+02,6.155161e-101,1.662878e+01
5.276685e+02,2.208428e-101,1.668634e+01
5.294951e+02,7.886472e-102,1.674410e+01
5.313280e+02,2.803036e-102,1.680207e+01
5.331672e+02,9.915426e-103,1.686023e+01
5.350128e+02,3.490772e-103,1.691859e+01
5.368648e+02,1.223064e-103,1.697716e+01
5.387232e+02,4.264668e-104,1.703592e+01
5.405880e+02,1.479857e-104,1.709489e+01
5.424593e+02,5.110258e-105,1.715407e+01
5.443371e+02,1.756083e-105,1.721345e+01
5.462214e+02,6.005048e-106,1.727304e+01
5.481122e+02,2.043371e-106,1.733283e+01
5.500095e+02,6.918749e-107,1.739283e+01
5.519134e+02,2.331028e-107,1.745303e+01
5.538239e+02,7.814423e-108,1.751345e+01
5.557410e+02,2.606549e-108,1.757407e+01
5.576647e+02,8.650565e-109,1.763491e+01
5.595951e+02,2.856422e-109,1.769595e+01
5.615322e+02,9.384032e-110,1.775721e+01
5.634760e+02,3.067154e-110,1.781868e+01
5.654265e+02,9.973567e-111,1.788036e+01
5.673838e+02,3.226442e-111,1.794225e+01
5.693479e+02,1.038353e-111,1.800436e+01
5.713187e+02,3.324332e-112,1.806668e+01
5.732964e+02,1.058743e-112,1.812922e+01
5.752809e+02,3.354238e-113,1.819198e+01
5.772723e+02,1.057069e-113,1.825495e+01
5.792705e+02,3.313661e-114,1.831814e+01
5.812757e+02,1.033232e-114,1.838155e+01
5.832879e+02,3.204514e-115,1.844518e+01
5.853070e+02,9.885301e-116,1.850903e+01
5.873331e+02,3.032986e-116,1.857310e+01
5.893662e+02,9.255349e-117,1.863739e+01
5.914063e+02,2.808964e-117,1.870191e+01
5.934535e+02,8.478513e-118,1.876665e+01
5.955078e+02,2.545085e-118,1.883161e+01
5.975692e+02,7.597713e-119,1.889680e+01
5.996377e+02,2.255540e-119,1.896221e+01
6.017134e+02,6.658768e-120,1.902785e+01
6.037963e+02,1.954798e-120,1.909372e+01
6.058864e+02,5.706415e-121,1.915981e+01
6.079837e+02,1.656406e-121,1.922613e+01
6.100883e+02,4.780804e-122,1.929269e+01
6.122002e+02,1.372001e-122,1.935947e+01
6.143194e+02,3.914857e-123,1.942648e+01
6.164459e+02,1.110641e-123,1.949373e+01
6.185797e+02,3.132680e-124,1.956121e+01
6.207210e+02,8.784798e-125,1.962892e+01
6.228697e+02,2.449114e-125,1.969687e+01
6.250258e+02,6.787908e-126,1.976505e+01
6.271894e+02,1.870255e-126,1.983347e+01
6.293605e+02,5.122619e-127,1.990213e+01
6.315390e+02,1.394754e-127,1.997102e+01
6.337252e+02,3.774899e-128,2.004015e+01
6.359189e+02,1.015555e-128,2.010952e+01
6.381201e+02,2.715688e-129,2.017913e+01
6.403290e+02,7.218094e-130,2.024898e+01
6.425456e+02,1.906862e-130,2.031908e+01
6.447698e+02,5.006770e-131,2.038941e+01
6.470017e+02,1.306549e-131,2.045999e+01
6.492414e+02,3.388526e-132,2.053082e+01
6.514888e+02,8.733753e-133,2.060188e+01
6.537440e+02,2.237089e-133,2.067320e+01
6.560070e+02,5.694368e-134,2.074476e+01
6.582778e+02,1.440373e-134,2.081657e+01
6.605565e+02,3.620423e-135,2.088863e+01
6.628430e+02,9.042437e-136,2.096094e+01
6.651375e+02,2.244094e-136,2.103350e+01
6.674400e+02,5.533666e-137,2.110630e+01
6.697504e+02,1.355778e-137,2.117937e+01
6.720688e+02,3.300310e-138,2.125268e+01
6.743952e+02,7.981762e-139,2.132625e+01
6.767297e+02,1.917818e-139,2.140007e+01
6.790722e+02,4.577915e-140,2.147415e+01
6.814229e+02,1.085592e-140,2.154848e+01
6.837817e+02,2.557351e-141,2.162308e+01
6.861486e+02,5.984479e-142,2.169793e+01
6.885238e+02,1.391108e-142,2.177303e+01
6.909072e+02,3.212038e-143,2.184840e+01
6.932988e+02,7.366685e-144,2.192403e+01
6.956987e+02,1.678116e-144,2.199993e+01
6.981069e+02,3.796787e-145,2.207608e+01
7.005235e+02,8.531819e-146,2.215250e+01
7.029484e+02,1.904076e-146,2.222918e+01
7.053817e+02,4.220175e-147,2.230613e+01
7.078235e+02,9.288944e-148,2.238334e+01
7.102737e+02,2.030383e-148,2.246083e+01
7.127323e+02,4.407085e-149,2.253858e+01
7.151995e+02,9.498886e-150,2.261659e+01
7.176752e+02,2.032954e-150,2.269488e+01
7.201595e+02,4.320182e-151,2.277344e+01
7.226524e+02,9.115527e-152,2.285228e+01
7.251539e+02,1.909644e-152,2.293138e+01
7.276641e+02,3.971914e-153,2.301076e+01
7.301830e+02,8.201806e-154,2.309041e+01
7.327106e+02,1.681384e-154,2.317034e+01
7.352469e+02,3.421821e-155,2.325055e+01
7.377920e+02,6.912997e-156,2.333103e+01
7.403460e+02,1.386370e-156,2.341180e+01
7.429087e+02,2.759823e-157,2.349284e+01
7.454804e+02,5.453277e-158,2.357416e+01
7.480609e+02,1.069531e-158,2.365576e+01
7.506504e+02,2.081964e-159,2.373765e+01
7.532488e+02,4.022377e-160,2.381982e+01
7.558563e+02,7.712700e-161,2.390227e+01
7.584727e+02,1.467673e-161,2.398501e+01
7.610982e+02,2.771634e-162,2.406804e+01
7.637328e+02,5.194109e-163,2.415135e+01
7.663766e+02,9.659160e-164,2.423496e+01
7.690295e+02,1.782401e-164,2.431885e+01
7.716915e+02,3.263575e-165,2.440303e+01
7.743628e+02,5.929094e-166,2.448750e+01
7.770433e+02,1.068745e-166,2.457227e+01
7.797331e+02,1.911326e-167,2.465733e+01
7.824322e+02,3.391212e-168,2.474268e+01
7.851407e+02,5.969233e-169,2.482833e+01
7.878585e+02,1.042341e-169,2.491427e+01
7.905857e+02,1.805561e-170,2.500052e+01
7.933224e+02,3.102487e-171,2.508706e+01
7.960686e+02,5.287946e-172,2.517390e+01
7.988242e+02,8.939783e-173,2.526104e+01
8.015894e+02,1.499041e-173,2.534848e+01
8.043642e+02,2.493045e-174,2.543623e+01
8.071486e+02,4.112068e-175,2.552428e+01
8.099426e+02,6.726478e-176,2.561263e+01
8.127463e+02,1.091178e-176,2.570129e+01
8.155596e+02,1.755364e-177,2.579026e+01
8.183828e+02,2.800178e-178,2.587954e+01
8.212157e+02,4.429292e-179,2.596912e+01
8.240584e+02,6.946980e-180,2.605901e+01
8.269109e+02,1.080324e-180,2.614922e+01
8.297733e+02,1.665677e-181,2.623974e+01
8.326457e+02,2.546182e-182,2.633057e+01
8.355279e+02,3.858627e-183,2.642171e+01
8.384202e+02,5.796999e-184,2.651317e+01
8.413225e+02,8.633433e-185,2.660495e+01
8.442348e+02,1.274548e-185,2.669705e+01
8.471572e+02,1.865105e-186,2.678946e+01
8.500897e+02,2.705251e-187,2.688220e+01
8.530323e+02,3.889118e-188,2.697525e+01
8.559852e+02,5.541358e-189,2.706863e+01
8.589482e+02,7.825008e-190,2.716233e+01
8.619215e+02,1.095063e-190,2.725635e+01
8.649052e+02,1.518660e-191,2.735070e+01
8.678991e+02,2.087043e-192,2.744538e+01
8.709034e+02,2.842062e-193,2.754038e+01
8.739181e+02,3.834849e-194,2.763572e+01
8.769432e+02,5.126929e-195,2.773138e+01
8.799789e+02,6.791133e-196,2.782737e+01
8.830250e+02,8.912189e-197,2.792370e+01
8.860816e+02,1.158684e-197,2.802036e+01
8.891489e+02,1.492333e-198,2.811736e+01
8.922267e+02,1.904001e-199,2.821469e+01
8.953153e+02,2.406306e-200,2.831235e+01
8.984145e+02,3.012295e-201,2.841036e+01
9.015244e+02,3.734977e-202,2.850870e+01
9.046451e+02,4.586731e-203,2.860739e+01
9.077766e+02,5.578584e-204,2.870642e+01
9.109190e+02,6.719405e-205,2.880579e+01
9.140722e+02,8.015013e-206,2.890550e+01
9.172363e+02,9.467270e-207,2.900556e+01
9.204114e+02,1.107319e-207,2.910596e+01
9.235975e+02,1.282414e-208,2.920672e+01
9.267946e+02,1.470523e-209,2.930782e+01
9.300028e+02,1.669488e-210,2.940927e+01
9.332221e+02,1.876475e-211,2.951107e+01
9.364525e+02,2.087998e-212,2.961323e+01
9.396941e+02,2.299985e-213,2.971574e+01
9.429469e+02,2.507883e-214,2.981860e+01
9.462110e+02,2.706803e-215,2.992182e+01
9.494864e+02,2.891695e-216,3.002540e+01
9.527731e+02,3.057556e-217,3.012933e+01
9.560712e+02,3.199643e-218,3.023363e+01
9.593807e+02,3.313700e-219,3.033828e+01
9.627017e+02,3.396164e-220,3.044330e+01
9.660342e+02,3.444346e-221,3.054868e+01
9.693782e+02,3.456580e-222,3.065443e+01
9.727338e+02,3.432314e-223,3.076054e+01
9.761010e+02,3.372149e-224,3.086702e+01
9.794798e+02,3.277815e-225,3.097387e+01
9.828704e+02,3.152090e-226,3.108109e+01
9.862727e+02,2.998665e-227,3.118868e+01
9.896867e+02,2.821958e-228,3.129664e+01
9.931126e+02,2.626907e-229,3.140498e+01
9.965504e+02,2.418738e-230,3.151369e+01
1.000000e+03,2.202727e-231,3.162278e+01
