# modelo=pao_beta2.25_logper_amp0.02_w2
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.005
# eta=1.880301546543e-02
# Re_nominal=200
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.185023850585483e+01,4.140419647035982e-05,1.351001145820564e+00
7.209895406498276e+01,4.052815949603952e-05,1.355677748325340e+00
7.234853057364460e+01,3.966783923455519e-05,1.360370539277517e+00
7.259897101208854e+01,3.882301036735586e-05,1.365079574714748e+00
7.285027837087917e+01,3.799344984983945e-05,1.369804910868665e+00
7.310245565093318e+01,3.717893690112858e-05,1.374546604165551e+00
7.335550586355517e+01,3.637925299377565e-05,1.379304711227013e+00
7.360943203047354e+01,3.559418184339575e-05,1.384079288870657e+00
7.386423718387685e+01,3.482350939822788e-05,1.388870394110772e+00
7.411992436644965e+01,3.406702382862661e-05,1.393678084159001e+00
7.437649663140907e+01,3.332451551648154e-05,1.398502416425033e+00
7.463395704254118e+01,3.259577704456736e-05,1.403343448517287e+00
7.489230867423761e+01,3.188060318582380e-05,1.408201238243595e+00
7.515155461153226e+01,3.117879089256574e-05,1.413075843611896e+00
7.541169795013812e+01,3.049013928562479e-05,1.417967322830932e+00
7.567274179648425e+01,2.981444964342173e-05,1.422875734310934e+00
7.593468926775287e+01,2.915152539097105e-05,1.427801136664328e+00
7.619754349191659e+01,2.850117208881786e-05,1.432743588706433e+00
7.646130760777575e+01,2.786319742190731e-05,1.437703149456159e+00
7.672598476499591e+01,2.723741118838792e-05,1.442679878136716e+00
7.699157812414548e+01,2.662362528834866e-05,1.447673834176321e+00
7.725809085673338e+01,2.602165371249060e-05,1.452685077208906e+00
7.752552614524704e+01,2.543131253073385e-05,1.457713667074831e+00
7.779388718319031e+01,2.485241988076061e-05,1.462759663821597e+00
7.806317717512158e+01,2.428479595649438e-05,1.467823127704567e+00
7.833339933669215e+01,2.372826299651679e-05,1.472904119187681e+00
7.860455689468452e+01,2.318264527242240e-05,1.478002698944180e+00
7.887665308705097e+01,2.264776907711212e-05,1.483118927857332e+00
7.914969116295224e+01,2.212346271302628e-05,1.488252867021155e+00
7.942367438279628e+01,2.160955648031812e-05,1.493404577741151e+00
7.969860601827723e+01,2.110588266496835e-05,1.498574121535036e+00
7.997448935241449e+01,2.061227552684175e-05,1.503761560133474e+00
8.025132767959187e+01,2.012857128768686e-05,1.508966955480815e+00
8.052912430559697e+01,1.965460811907921e-05,1.514190369735833e+00
8.080788254766065e+01,1.919022613030947e-05,1.519431865272473e+00
8.108760573449668e+01,1.873526735621723e-05,1.524691504680591e+00
8.136829720634137e+01,1.828957574497155e-05,1.529969350766702e+00
8.164996031499359e+01,1.785299714579885e-05,1.535265466554731e+00
8.193259842385473e+01,1.742537929665985e-05,1.540579915286767e+00
8.221621490796888e+01,1.700657181187581e-05,1.545912760423817e+00
8.250081315406308e+01,1.659642616970597e-05,1.551264065646561e+00
8.278639656058789e+01,1.619479569987631e-05,1.556633894856118e+00
8.307296853775780e+01,1.580153557106180e-05,1.562022312174803e+00
8.336053250759211e+01,1.541650277832220e-05,1.567429381946899e+00
8.364909190395568e+01,1.503955613049344e-05,1.572855168739419e+00
8.393865017259998e+01,1.467055623753521e-05,1.578299737342881e+00
8.422921077120427e+01,1.430936549783603e-05,1.583763152772083e+00
8.452077716941680e+01,1.395584808547727e-05,1.589245480266874e+00
8.481335284889637e+01,1.360986993745700e-05,1.594746785292937e+00
8.510694130335374e+01,1.327129874087520e-05,1.600267133542571e+00
8.540154603859351e+01,1.294000392008122e-05,1.605806590935474e+00
8.569717057255588e+01,1.261585662378528e-05,1.611365223619530e+00
8.599381843535869e+01,1.229872971213488e-05,1.616943097971598e+00
8.629149316933960e+01,1.198849774375764e-05,1.622540280598310e+00
8.659019832909837e+01,1.168503696277174e-05,1.628156838336858e+00
8.688993748153925e+01,1.138822528576565e-05,1.633792838255800e+00
8.719071420591362e+01,1.109794228874813e-05,1.639448347655853e+00
8.749253209386288e+01,1.081406919406981e-05,1.645123434070707e+00
8.779539474946102e+01,1.053648885731863e-05,1.650818165267820e+00
8.809930578925791e+01,1.026508575418922e-05,1.656532609249237e+00
8.840426884232241e+01,9.999745967328570e-06,1.662266834252394e+00
8.871028755028567e+01,9.740357173159376e-06,1.668020908750939e+00
8.901736556738469e+01,9.486808628681989e-06,1.673794901455546e+00
8.932550656050586e+01,9.238991158257016e-06,1.679588881314737e+00
8.963471420922885e+01,8.996797140369656e-06,1.685402917515705e+00
8.994499220587048e+01,8.760120494377472e-06,1.691237079485141e+00
9.025634425552884e+01,8.528856667243072e-06,1.697091436890061e+00
9.056877407612753e+01,8.302902620253093e-06,1.702966059638640e+00
9.088228539846001e+01,8.082156815725176e-06,1.708861017881046e+00
9.119688196623424e+01,7.866519203704356e-06,1.714776382010276e+00
9.151256753611733e+01,7.655891208650408e-06,1.720712222663002e+00
9.182934587778036e+01,7.450175716117881e-06,1.726668610720405e+00
9.214722077394347e+01,7.249277059430019e-06,1.732645617309033e+00
9.246619602042102e+01,7.053101006348553e-06,1.738643313801641e+00
9.278627542616688e+01,6.861554745740632e-06,1.744661771818046e+00
9.310746281331990e+01,6.674546874244692e-06,1.750701063225986e+00
9.342976201724962e+01,6.491987382936591e-06,1.756761260141973e+00
9.375317688660202e+01,6.313787643997892e-06,1.762842434932157e+00
9.407771128334547e+01,6.139860397387790e-06,1.768944660213189e+00
9.440336908281688e+01,5.970119737520072e-06,1.775068008853088e+00
9.473015417376797e+01,5.804481099947133e-06,1.781212553972114e+00
9.505807045841168e+01,5.642861248052264e-06,1.787378368943637e+00
9.538712185246877e+01,5.485178259752106e-06,1.793565527395014e+00
9.571731228521460e+01,5.331351514210652e-06,1.799774103208472e+00
9.604864569952611e+01,5.181301678566646e-06,1.806004170521985e+00
9.638112605192870e+01,5.034950694675832e-06,1.812255803730163e+00
9.671475731264375e+01,4.892221765869684e-06,1.818529077485140e+00
9.704954346563579e+01,4.753039343732350e-06,1.824824066697462e+00
9.738548850866023e+01,4.617329114897272e-06,1.831140846536986e+00
9.772259645331103e+01,4.485017987865184e-06,1.837479492433775e+00
9.806087132506859e+01,4.356034079845137e-06,1.843840080078999e+00
9.840031716334786e+01,4.230306703620041e-06,1.850222685425841e+00
9.874093802154660e+01,4.107766354438392e-06,1.856627384690400e+00
9.908273796709366e+01,3.988344696933852e-06,1.863054254352606e+00
9.942572108149771e+01,3.871974552074142e-06,1.869503371157127e+00
9.976989146039585e+01,3.758589884140955e-06,1.875974812114292e+00
1.001152532136026e+02,3.648125787742386e-06,1.882468654501008e+00
1.004618104651589e+02,3.540518474859551e-06,1.888984975861678e+00
1.008095673533815e+02,3.435705261928771e-06,1.895523854009138e+00
1.011585280309121e+02,3.333624556961341e-06,1.902085367025574e+00
1.015086966647674e+02,3.234215846701635e-06,1.908669593263463e+00
1.018600774363881e+02,3.137419683826100e-06,1.915276611346503e+00
1.022126745416899e+02,3.043177674183683e-06,1.921906500170560e+00
1.025664921911125e+02,2.951432464080094e-06,1.928559338904595e+00
1.029215346096708e+02,2.862127727606603e-06,1.935235206991631e+00
1.032778060370044e+02,2.775208154015709e-06,1.941934184149677e+00
1.036353107274295e+02,2.690619435144267e-06,1.948656350372704e+00
1.039940529499882e+02,2.608308252886527e-06,1.955401785931580e+00
1.043540369885009e+02,2.528222266717527e-06,1.962170571375043e+00
1.047152671416163e+02,2.450310101269322e-06,1.968962787530652e+00
1.050777477228637e+02,2.374521333960454e-06,1.975778515505764e+00
1.054414830607034e+02,2.300806482681121e-06,1.982617836688489e+00
1.058064774985797e+02,2.229116993534431e-06,1.989480832748674e+00
1.061727353949716e+02,2.159405228636067e-06,1.996367585638868e+00
1.065402611234458e+02,2.091624453972922e-06,2.003278177595311e+00
1.069090590727078e+02,2.025728827322766e-06,2.010212691138905e+00
1.072791336466558e+02,1.961673386235645e-06,2.017171209076212e+00
1.076504892644316e+02,1.899414036078942e-06,2.024153814500426e+00
1.080231303604751e+02,1.838907538146780e-06,2.031160590792386e+00
1.083970613845754e+02,1.780111497835681e-06,2.038191621621551e+00
1.087722868019259e+02,1.722984352887145e-06,2.045246990947015e+00
1.091488110931759e+02,1.667485361698916e-06,2.052326783018500e+00
1.095266387544854e+02,1.613574591705688e-06,2.059431082377369e+00
1.099057742975776e+02,1.561212907830922e-06,2.066559973857626e+00
1.102862222497940e+02,1.510361961010441e-06,2.073713542586944e+00
1.106679871541474e+02,1.460984176789496e-06,2.080891873987661e+00
1.110510735693772e+02,1.413042743993923e-06,2.088095053777823e+00
1.114354860700025e+02,1.366501603476971e-06,2.095323167972186e+00
1.118212292463782e+02,1.321325436942455e-06,2.102576302883262e+00
1.122083077047484e+02,1.277479655845726e-06,2.109854545122333e+00
1.125967260673027e+02,1.234930390373078e-06,2.117157981600500e+00
1.129864889722307e+02,1.193644478500955e-06,2.124486699529712e+00
1.133776010737769e+02,1.153589455135822e-06,2.131840786423804e+00
1.137700670422977e+02,1.114733541335485e-06,2.139220330099556e+00
1.141638915643157e+02,1.077045633613212e-06,2.146625418677726e+00
1.145590793425766e+02,1.040495293325109e-06,2.154056140584115e+00
1.149556350961047e+02,1.005052736142052e-06,2.161512584550611e+00
1.153535635602601e+02,9.706888216066773e-07,2.168994839616261e+00
1.157528694867944e+02,9.373750427766103e-07,2.176502995128323e+00
1.161535576439078e+02,9.050835159544165e-07,2.184037140743343e+00
1.165556328163061e+02,8.737869705053600e-07,2.191597366428214e+00
1.169590998052578e+02,8.434587387634469e-07,2.199183762461264e+00
1.173639634286512e+02,8.140727460267525e-07,2.206796419433321e+00
1.177702285210525e+02,7.856035006424646e-07,2.214435428248807e+00
1.181778999337625e+02,7.580260841825923e-07,2.222100880126807e+00
1.185869825348759e+02,7.313161417106963e-07,2.229792866602182e+00
1.189974812093381e+02,7.054498721405646e-07,2.237511479526635e+00
1.194094008590048e+02,6.804040186871090e-07,2.245256811069834e+00
1.198227464026992e+02,6.561558594103540e-07,2.253028953720487e+00
1.202375227762720e+02,6.326831978527473e-07,2.260828000287471e+00
1.206537349326591e+02,6.099643537705902e-07,2.268654043900919e+00
1.210713878419422e+02,5.879781539597861e-07,2.276507178013352e+00
1.214904864914066e+02,5.667039231766088e-07,2.284387496400772e+00
1.219110358856021e+02,5.461214751536686e-07,2.292295093163808e+00
1.223330410464016e+02,5.262111037117017e-07,2.300230062728814e+00
1.227565070130623e+02,5.069535739673030e-07,2.308192499849018e+00
1.231814388422844e+02,4.883301136371771e-07,2.316182499605637e+00
1.236078416082732e+02,4.703224044389749e-07,2.324200157409026e+00
1.240357204027978e+02,4.529125735892042e-07,2.332245568999803e+00
1.244650803352538e+02,4.360831853982698e-07,2.340318830450010e+00
1.248959265327227e+02,4.198172329630329e-07,2.348420038164240e+00
1.253282641400343e+02,4.040981299569115e-07,2.356549288880809e+00
1.257620983198273e+02,3.889097025178480e-07,2.364706679672889e+00
1.261974342526116e+02,3.742361812341090e-07,2.372892307949691e+00
1.266342771368296e+02,3.600621932281826e-07,2.381106271457604e+00
1.270726321889187e+02,3.463727543386945e-07,2.389348668281387e+00
1.275125046433733e+02,3.331532614005380e-07,2.397619596845315e+00
1.279538997528078e+02,3.203894846230921e-07,2.405919155914377e+00
1.283968227880183e+02,3.080675600666610e-07,2.414247444595436e+00
1.288412790380470e+02,2.961739822169678e-07,2.422604562338433e+00
1.292872738102437e+02,2.846955966577612e-07,2.430990608937550e+00
1.297348124303309e+02,2.736195928413324e-07,2.439405684532427e+00
1.301839002424657e+02,2.629334969569339e-07,2.447849889609336e+00
1.306345426093053e+02,2.526251648968565e-07,2.456323325002399e+00
1.310867449120693e+02,2.426827753200897e-07,2.464826091894774e+00
1.315405125506056e+02,2.330948228132830e-07,2.473358291819885e+00
1.319958509434535e+02,2.238501111488760e-07,2.481920026662609e+00
1.324527655279095e+02,2.149377466400616e-07,2.490511398660517e+00
1.329112617600915e+02,2.063471315924006e-07,2.499132510405077e+00
1.333713451150042e+02,1.980679578517157e-07,2.507783464842889e+00
1.338330210866049e+02,1.900902004479996e-07,2.516464365276915e+00
1.342962951878678e+02,1.824041113349803e-07,2.525175315367696e+00
1.347611729508518e+02,1.750002132249440e-07,2.533916419134618e+00
1.352276599267645e+02,1.678692935184903e-07,2.542687780957127e+00
1.356957616860302e+02,1.610023983287386e-07,2.551489505575996e+00
1.361654838183551e+02,1.543908265996097e-07,2.560321698094558e+00
1.366368319327953e+02,1.480261243176737e-07,2.569184463979979e+00
1.371098116578224e+02,1.419000788171393e-07,2.578077909064499e+00
1.375844286413920e+02,1.360047131774282e-07,2.587002139546715e+00
1.380606885510101e+02,1.303322807128707e-07,2.595957261992829e+00
1.385385970738016e+02,1.248752595539298e-07,2.604943383337941e+00
1.390181599165777e+02,1.196263473194414e-07,2.613960610887305e+00
1.394993828059043e+02,1.145784558792458e-07,2.623009052317633e+00
1.399822714881699e+02,1.097247062066572e-07,2.632088815678356e+00
1.404668317296554e+02,1.050584233201067e-07,2.641200009392940e+00
1.409530693166012e+02,1.005731313133741e-07,2.650342742260156e+00
1.414409900552780e+02,9.626254847370591e-08,2.659517123455401e+00
1.419305997720548e+02,9.212058248719686e-08,2.668723262531982e+00
1.424219043134698e+02,8.814132573070804e-08,2.677961269422444e+00
1.429149095462986e+02,8.431905064965796e-08,2.687231254439863e+00
1.434096213576259e+02,8.064820522093164e-08,2.696533328279182e+00
1.439060456549144e+02,7.712340850021248e-08,2.705867602018514e+00
1.444041883660766e+02,7.373944625295644e-08,2.715234187120489e+00
1.449040554395443e+02,7.049126666827877e-08,2.724633195433563e+00
1.454056528443409e+02,6.737397615495005e-08,2.734064739193375e+00
1.459089865701516e+02,6.438283521874459e-08,2.743528931024065e+00
1.464140626273957e+02,6.151325442031028e-08,2.753025883939647e+00
1.469208870472978e+02,5.876079041278270e-08,2.762555711345325e+00
1.474294658819606e+02,5.612114205828694e-08,2.772118527038880e+00
1.479398052044357e+02,5.359014662252718e-08,2.781714445211998e+00
1.484519111087983e+02,5.116377604658890e-08,2.791343580451666e+00
1.489657897102175e+02,4.883813329513065e-08,2.801006047741506e+00
1.494814471450317e+02,4.660944878007558e-08,2.810701962463182e+00
1.499988895708198e+02,4.447407685895673e-08,2.820431440397747e+00
1.505181231664764e+02,4.242849240701458e-08,2.830194597727050e+00
1.510391541322843e+02,4.046928746217952e-08,2.839991551035104e+00
1.515619886899895e+02,3.859316794202807e-08,2.849822417309499e+00
1.520866330828748e+02,3.679695043182941e-08,2.859687313942773e+00
1.526130935758350e+02,3.507755904275811e-08,2.869586358733841e+00
1.531413764554507e+02,3.343202233937822e-08,2.879519669889379e+00
1.536714880300649e+02,3.185747033546587e-08,2.889487366025254e+00
1.542034346298566e+02,3.035113155726275e-08,2.899489566167921e+00
1.547372226069180e+02,2.891033017322105e-08,2.909526389755868e+00
1.552728583353288e+02,2.753248318932449e-08,2.919597956641015e+00
1.558103482112340e+02,2.621509770903975e-08,2.929704387090173e+00
1.563496986529185e+02,2.495576825697540e-08,2.939845801786454e+00
1.568909161008852e+02,2.375217416529996e-08,2.950022321830733e+00
1.574340070179313e+02,2.260207702199047e-08,2.960234068743088e+00
1.579789778892252e+02,2.150331817996680e-08,2.970481164464237e+00
1.585258352223847e+02,2.045381632616858e-08,2.980763731357019e+00
1.590745855475536e+02,1.945156510964227e-08,2.991081892207831e+00
1.596252354174811e+02,1.849463082768814e-08,3.001435770228116e+00
1.601777914075986e+02,1.758115016913710e-08,3.011825489055812e+00
1.607322601160995e+02,1.670932801380887e-08,3.022251172756853e+00
1.612886481640168e+02,1.587743528722420e-08,3.032712945826623e+00
1.618469621953034e+02,1.508380686962645e-08,3.043210933191473e+00
1.624072088769101e+02,1.432683955838893e-08,3.053745260210181e+00
1.629693948988666e+02,1.360499008286859e-08,3.064316052675479e+00
1.635335269743601e+02,1.291677317078872e-08,3.074923436815528e+00
1.640996118398164e+02,1.226075966521775e-08,3.085567539295451e+00
1.646676562549798e+02,1.163557469123377e-08,3.096248487218821e+00
1.652376670029944e+02,1.103989587135174e-08,3.106966408129202e+00
1.658096508904841e+02,1.047245158880947e-08,3.117721430011648e+00
1.663836147476351e+02,9.932019297800863e-09,3.128513681294257e+00
1.669595654282762e+02,9.417423879762506e-09,3.139343290849679e+00
1.675375098099622e+02,8.927536044812667e-09,3.150210387996681e+00
1.681174547940542e+02,8.461270777460439e-09,3.161115102501661e+00
1.686994073058035e+02,8.017585825697077e-09,3.172057564580231e+00
1.692833742944335e+02,7.595480232599000e-09,3.183037904898742e+00
1.698693627332231e+02,7.193992909569531e-09,3.194056254575867e+00
1.704573796195895e+02,6.812201250361211e-09,3.205112745184149e+00
1.710474319751724e+02,6.449219785021669e-09,3.216207508751589e+00
1.716395268459170e+02,6.104198872919556e-09,3.227340677763203e+00
1.722336713021593e+02,5.776323434008913e-09,3.238512385162628e+00
1.728298724387091e+02,5.464811717504915e-09,3.249722764353683e+00
1.734281373749363e+02,5.168914107146152e-09,3.260971949201987e+00
1.740284732548540e+02,4.887911962232884e-09,3.272260074036535e+00
1.746308872472062e+02,4.621116493634346e-09,3.283587273651325e+00
1.752353865455509e+02,4.367867673972301e-09,3.294953683306943e+00
1.758419783683482e+02,4.127533181192143e-09,3.306359438732204e+00
1.764506699590445e+02,3.899507374747287e-09,3.317804676125745e+00
1.770614685861609e+02,3.683210303627362e-09,3.329289532157681e+00
1.776743815433785e+02,3.478086745474981e-09,3.340814143971207e+00
1.782894161496266e+02,3.283605276041471e-09,3.352378649184265e+00
1.789065797491688e+02,3.099257368245879e-09,3.363983185891159e+00
1.795258797116924e+02,2.924556520108136e-09,3.375627892664231e+00
1.801473234323946e+02,2.759037410840788e-09,3.387312908555490e+00
1.807709183320725e+02,2.602255084390992e-09,3.399038373098299e+00
1.813966718572102e+02,2.453784159737906e-09,3.410804426309012e+00
1.820245914800691e+02,2.313218067258214e-09,3.422611208688676e+00
1.826546846987757e+02,2.180168310486012e-09,3.434458861224680e+00
1.832869590374127e+02,2.054263752601219e-09,3.446347525392467e+00
1.839214220461072e+02,1.935149926994114e-09,3.458277343157194e+00
1.845580813011225e+02,1.822488371261768e-09,3.470248456975457e+00
1.851969444049469e+02,1.715955984005517e-09,3.482261009796962e+00
1.858380189863862e+02,1.615244403807200e-09,3.494315145066260e+00
1.864813127006537e+02,1.520059409774672e-09,3.506411006724447e+00
1.871268332294612e+02,1.430120343056970e-09,3.518548739210868e+00
1.877745882811124e+02,1.345159548740258e-09,3.530728487464878e+00
1.884245855905930e+02,1.264921837548011e-09,3.542950396927530e+00
1.890768329196649e+02,1.189163966777741e-09,3.555214613543355e+00
1.897313380569570e+02,1.117654139919693e-09,3.567521283762063e+00
1.903881088180601e+02,1.050171524411780e-09,3.579870554540330e+00
1.910471530456186e+02,9.865057869976822e-10,3.592262573343516e+00
1.917084786094256e+02,9.264566461643176e-10,3.604697488147463e+00
1.923720934065151e+02,8.698334411470521e-10,3.617175447440228e+00
1.930380053612586e+02,8.164547170004832e-10,3.629696600223885e+00
1.937062224254573e+02,7.661478252444831e-10,3.642261096016279e+00
1.943767525784392e+02,7.187485396047376e-10,3.654869084852836e+00
1.950496038271525e+02,6.741006863785256e-10,3.667520717288326e+00
1.957247842062629e+02,6.320557889661108e-10,3.680216144398696e+00
1.964023017782481e+02,5.924727261192958e-10,3.692955517782837e+00
1.970821646334955e+02,5.552174034682412e-10,3.705738989564425e+00
1.977643808903971e+02,5.201624378986412e-10,3.718566712393717e+00
1.984489586954485e+02,4.871868543607442e-10,3.731438839449388e+00
1.991359062233438e+02,4.561757947024121e-10,3.744355524440344e+00
1.998252316770757e+02,4.270202381277287e-10,3.757316921607581e+00
2.005169432880312e+02,3.996167328930743e-10,3.770323185725996e+00
2.012110493160919e+02,3.738671388617127e-10,3.783374472106271e+00
2.019075580497308e+02,3.496783805481356e-10,3.796470936596691e+00
2.026064778061128e+02,3.269622102922681e-10,3.809612735585037e+00
2.033078169311927e+02,3.056349812135934e-10,3.822800026000428e+00
2.040115837998163e+02,2.856174296039579e-10,3.836032965315217e+00
2.047177868158189e+02,2.668344664273679e-10,3.849311711546848e+00
2.054264344121270e+02,2.492149776036816e-10,3.862636423259770e+00
2.061375350508576e+02,2.326916327622801e-10,3.876007259567300e+00
2.068510972234210e+02,2.172007021601796e-10,3.889424380133557e+00
2.075671294506202e+02,2.026818814679555e-10,3.902887945175331e+00
2.082856402827546e+02,1.890781241349164e-10,3.916398115464035e+00
2.090066382997203e+02,1.763354810536151e-10,3.929955052327587e+00
2.097301321111144e+02,1.644029472515852e-10,3.943558917652374e+00
2.104561303563356e+02,1.532323153465118e-10,3.957209873885146e+00
2.111846417046900e+02,1.427780355086062e-10,3.970908084034996e+00
2.119156748554920e+02,1.329970816819317e-10,3.984653711675268e+00
2.126492385381702e+02,1.238488238237499e-10,3.998446920945546e+00
2.133853415123702e+02,1.152949059285876e-10,4.012287876553580e+00
2.141239925680607e+02,1.072991296107957e-10,4.026176743777286e+00
2.148652005256365e+02,9.982734302667849e-11,4.040113688466685e+00
2.156089742360261e+02,9.284733492405523e-11,4.054098877045922e+00
2.163553225807951e+02,8.632873361411584e-11,4.068132476515213e+00
2.171042544722545e+02,8.024291066695265e-11,4.082214654452879e+00
2.178557788535648e+02,7.456288913880302e-11,4.096345579017306e+00
2.186099046988451e+02,6.926325614529874e-11,4.110525418948994e+00
2.193666410132784e+02,6.432007960137052e-11,4.124754343572536e+00
2.201259968332201e+02,5.971082895441776e-11,4.139032522798667e+00
2.208879812263062e+02,5.541429974339398e-11,4.153360127126282e+00
2.216526032915601e+02,5.141054182219535e-11,4.167737327644462e+00
2.224198721595032e+02,4.768079109139282e-11,4.182164296034541e+00
2.231897969922621e+02,4.420740458789367e-11,4.196641204572126e+00
2.239623869836796e+02,4.097379878742846e-11,4.211168226129188e+00
2.247376513594232e+02,3.796439098004478e-11,4.225745534176092e+00
2.255155993770962e+02,3.516454358381656e-11,4.240373302783699e+00
2.262962403263474e+02,3.256051126698653e-11,4.255051706625419e+00
2.270795835289832e+02,3.013939075351904e-11,4.269780920979322e+00
2.278656383390774e+02,2.788907319177067e-11,4.284561121730200e+00
2.286544141430844e+02,2.579819897048767e-11,4.299392485371703e+00
2.294459203599500e+02,2.385611487080210e-11,4.314275189008412e+00
2.302401664412251e+02,2.205283344714549e-11,4.329209410357986e+00
2.310371618711771e+02,2.037899453419958e-11,4.344195327753252e+00
2.318369161669049e+02,1.882582878100657e-11,4.359233120144369e+00
2.326394388784508e+02,1.738512311731075e-11,4.374322967100926e+00
2.334447395889162e+02,1.604918806096371e-11,4.389465048814130e+00
2.342528279145742e+02,1.481082677893541e-11,4.404659546098912e+00
2.350637135049864e+02,1.366330581800054e-11,4.419906640396129e+00
2.358774060431163e+02,1.260032742464569e-11,4.435206513774693e+00
2.366939152454468e+02,1.161600337704945e-11,4.450559348933780e+00
2.375132508620940e+02,1.070483025523503e-11,4.465965329204976e+00
2.383354226769259e+02,9.861666078590497e-12,4.481424638554503e+00
2.391604405076774e+02,9.081708242982082e-12,4.496937461585380e+00
2.399883142060689e+02,8.360472692576741e-12,4.512503983539661e+00
2.408190536579228e+02,7.693774264314311e-12,4.528124390300613e+00
2.416526687832827e+02,7.077708145662463e-12,4.543798868394973e+00
2.424891695365305e+02,6.508632388917341e-12,4.559527604995137e+00
2.433285659065069e+02,5.983151427816203e-12,4.575310787921431e+00
2.441708679166289e+02,5.498100544671271e-12,4.591148605644319e+00
2.450160856250112e+02,5.050531238558984e-12,4.607041247286690e+00
2.458642291245848e+02,4.637697447363323e-12,4.622988902626077e+00
2.467153085432190e+02,4.257042578628312e-12,4.638991762096966e+00
2.475693340438405e+02,3.906187306268394e-12,4.655050016793026e+00
2.484263158245569e+02,3.582918092183368e-12,4.671163858469431e+00
2.492862641187766e+02,3.285176393757048e-12,4.687333479545115e+00
2.501491891953325e+02,3.011048520065016e-12,4.703559073105104e+00
2.510151013586030e+02,2.758756101399454e-12,4.719840832902785e+00
2.518840109486370e+02,2.526647138420301e-12,4.736178953362256e+00
2.527559283412753e+02,2.313187598884265e-12,4.752573629580614e+00
2.536308639482766e+02,2.116953531468477e-12,4.769025057330317e+00
2.545088282174397e+02,1.936623667714805e-12,4.785533433061487e+00
2.553898316327303e+02,1.770972484559005e-12,4.802098953904295e+00
2.562738847144043e+02,1.618863701293749e-12,4.818721817671274e+00
2.571609980191353e+02,1.479244186132891e-12,4.835402222859722e+00
2.580511821401387e+02,1.351138248813061e-12,4.852140368654029e+00
2.589444477073001e+02,1.233642296874918e-12,4.868936454928103e+00
2.598408053873005e+02,1.125919834426775e-12,4.885790682247711e+00
2.607402658837452e+02,1.027196783295260e-12,4.902703251872905e+00
2.616428399372908e+02,9.367571075257747e-13,4.919674365760421e+00
2.625485383257730e+02,8.539387232023094e-13,4.936704226566068e+00
2.634573718643367e+02,7.781296765176726e-13,4.953793037647185e+00
2.643693514055635e+02,7.087645739437518e-13,4.970941003065030e+00
2.652844878396029e+02,6.453212492243991e-13,4.988148327587254e+00
2.662027920943008e+02,5.873176527485494e-13,5.005415216690310e+00
2.671242751353316e+02,5.343089496536987e-13,5.022741876561944e+00
2.680489479663271e+02,4.858848137667578e-13,5.040128514103619e+00
2.689768216290106e+02,4.416669052076293e-13,5.057575336933023e+00
2.699079072033257e+02,4.013065201657971e-13,5.075082553386511e+00
2.708422158075716e+02,3.644824020098802e-13,5.092650372521631e+00
2.717797585985329e+02,3.308987035089934e-13,5.110279004119581e+00
2.727205467716158e+02,3.002830905310835e-13,5.127968658687755e+00
2.736645915609792e+02,2.723849781415536e-13,5.145719547462216e+00
2.746119042396709e+02,2.469738905538071e-13,5.163531882410255e+00
2.755624961197602e+02,2.238379368856090e-13,5.181405876232888e+00
2.765163785524753e+02,2.027823951503566e-13,5.199341742367434e+00
2.774735629283363e+02,1.836283973635599e-13,5.217339694990018e+00
2.784340606772941e+02,1.662117090712993e-13,5.235399949018184e+00
2.793978832688636e+02,1.503815970120981e-13,5.253522720113398e+00
2.803650422122640e+02,1.359997790056137e-13,5.271708224683686e+00
2.813355490565531e+02,1.229394505237784e-13,5.289956679886163e+00
2.823094153907682e+02,1.110843827415412e-13,5.308268303629672e+00
2.832866528440615e+02,1.003280871878557e-13,5.326643314577346e+00
2.842672730858421e+02,9.057304242243599e-14,5.345081932149262e+00
2.852512878259121e+02,8.172997845210999e-14,5.363584376525011e+00
2.862387088146094e+02,7.371721487218671e-14,5.382150868646379e+00
2.872295478429457e+02,6.646004897478143e-14,5.400781630219941e+00
2.882238167427491e+02,5.989019030746082e-14,5.419476883719742e+00
2.892215273868037e+02,5.394523839335629e-14,5.438236852389926e+00
2.902226916889931e+02,4.856820053810571e-14,5.457061760247431e+00
2.912273216044407e+02,4.370704685084327e-14,5.475951832084629e+00
2.922354291296549e+02,3.931429979613271e-14,5.494907293472050e+00
2.932470263026697e+02,3.534665577228600e-14,5.513928370761033e+00
2.942621252031909e+02,3.176463637911748e-14,5.533015291086477e+00
2.952807379527381e+02,2.853226719580024e-14,5.552168282369500e+00
2.963028767147918e+02,2.561678203729471e-14,5.571387573320212e+00
2.973285536949359e+02,2.298835079667603e-14,5.590673393440400e+00
2.983577811410066e+02,2.061982911078014e-14,5.610025973026313e+00
2.993905713432353e+02,1.848652820865351e-14,5.629445543171366e+00
3.004269366343986e+02,1.656600341656456e-14,5.648932335768947e+00
3.014668893899627e+02,1.483785990042953e-14,5.668486583515138e+00
3.025104420282338e+02,1.328357432666937e-14,5.688108519911541e+00
3.035576070105038e+02,1.188633121628498e-14,5.707798379268024e+00
3.046083968412016e+02,1.063087285455069e-14,5.727556396705553e+00
3.056628240680401e+02,9.503361700661459e-15,5.747382808158969e+00
