# modelo=pao_beta2.25_mu0.033
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.001
# eta=5.623413251903e-03
# Re_nominal=1000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.672598476499591e+01,4.505404008745604e-04,4.314619194928234e-01
7.699157812414548e+01,4.463871797851458e-04,4.329554607082826e-01
7.725809085673338e+01,4.422653252216397e-04,4.344541719405184e-01
7.752552614524704e+01,4.381746442676541e-04,4.359580710859728e-01
7.779388718319031e+01,4.341149450676570e-04,4.374671761030375e-01
7.806317717512158e+01,4.300860368204936e-04,4.389815050122688e-01
7.833339933669215e+01,4.260877297729460e-04,4.405010758966028e-01
7.860455689468452e+01,4.221198352133375e-04,4.420259069015708e-01
7.887665308705097e+01,4.181821654651734e-04,4.435560162355168e-01
7.914969116295224e+01,4.142745338808239e-04,4.450914221698142e-01
7.942367438279628e+01,4.103967548352457e-04,4.466321430390844e-01
7.969860601827723e+01,4.065486437197435e-04,4.481781972414155e-01
7.997448935241449e+01,4.027300169357707e-04,4.497296032385823e-01
8.025132767959187e+01,3.989406918887704e-04,4.512863795562663e-01
8.052912430559697e+01,3.951804869820532e-04,4.528485447842775e-01
8.080788254766065e+01,3.914492216107161e-04,4.544161175767757e-01
8.108760573449668e+01,3.877467161555990e-04,4.559891166524941e-01
8.136829720634137e+01,3.840727919772800e-04,4.575675607949619e-01
8.164996031499359e+01,3.804272714101086e-04,4.591514688527291e-01
8.193259842385473e+01,3.768099777562771e-04,4.607408597395918e-01
8.221621490796888e+01,3.732207352799309e-04,4.623357524348175e-01
8.250081315406308e+01,3.696593692013157e-04,4.639361659833722e-01
8.278639656058789e+01,3.661257056909615e-04,4.655421194961475e-01
8.307296853775780e+01,3.626195718639073e-04,4.671536321501890e-01
8.336053250759211e+01,3.591407957739585e-04,4.687707231889252e-01
8.364909190395568e+01,3.556892064079854e-04,4.703934119223974e-01
8.393865017259998e+01,3.522646336802564e-04,4.720217177274900e-01
8.422921077120427e+01,3.488669084268089e-04,4.736556600481623e-01
8.452077716941680e+01,3.454958623998564e-04,4.752952583956805e-01
8.481335284889637e+01,3.421513282622322e-04,4.769405323488505e-01
8.510694130335374e+01,3.388331395818704e-04,4.785915015542520e-01
8.540154603859351e+01,3.355411308263200e-04,4.802481857264728e-01
8.569717057255588e+01,3.322751373572997e-04,4.819106046483446e-01
8.599381843535869e+01,3.290349954252837e-04,4.835787781711788e-01
8.629149316933960e+01,3.258205421641267e-04,4.852527262150039e-01
8.659019832909837e+01,3.226316155857222e-04,4.869324687688033e-01
8.688993748153925e+01,3.194680545746983e-04,4.886180258907536e-01
8.719071420591362e+01,3.163296988831461e-04,4.903094177084646e-01
8.749253209386288e+01,3.132163891253843e-04,4.920066644192200e-01
8.779539474946102e+01,3.101279667727606e-04,4.937097862902173e-01
8.809930578925791e+01,3.070642741484848e-04,4.954188036588109e-01
8.840426884232241e+01,3.040251544224977e-04,4.971337369327547e-01
8.871028755028567e+01,3.010104516063753e-04,4.988546065904457e-01
8.901736556738469e+01,2.980200105482658e-04,5.005814331811685e-01
8.932550656050586e+01,2.950536769278623e-04,5.023142373253409e-01
8.963471420922885e+01,2.921112972514075e-04,5.040530397147597e-01
8.994499220587048e+01,2.891927188467349e-04,5.057978611128483e-01
9.025634425552884e+01,2.862977898583408e-04,5.075487223549044e-01
9.056877407612753e+01,2.834263592424920e-04,5.093056443483489e-01
9.088228539846001e+01,2.805782767623667e-04,5.110686480729751e-01
9.119688196623424e+01,2.777533929832268e-04,5.128377545812002e-01
9.151256753611733e+01,2.749515592676262e-04,5.146129849983154e-01
9.182934587778036e+01,2.721726277706500e-04,5.163943605227392e-01
9.214722077394347e+01,2.694164514351865e-04,5.181819024262704e-01
9.246619602042102e+01,2.666828839872337e-04,5.199756320543414e-01
9.278627542616688e+01,2.639717799312367e-04,5.217755708262741e-01
9.310746281331990e+01,2.612829945454582e-04,5.235817402355346e-01
9.342976201724962e+01,2.586163838773808e-04,5.253941618499909e-01
9.375317688660202e+01,2.559718047391424e-04,5.272128573121698e-01
9.407771128334547e+01,2.533491147030030e-04,5.290378483395155e-01
9.440336908281688e+01,2.507481720968431e-04,5.308691567246487e-01
9.473015417376797e+01,2.481688359996945e-04,5.327068043356276e-01
9.505807045841168e+01,2.456109662373025e-04,5.345508131162080e-01
9.538712185246877e+01,2.430744233777194e-04,5.364012050861059e-01
9.571731228521460e+01,2.405590687269296e-04,5.382580023412606e-01
9.604864569952611e+01,2.380647643245054e-04,5.401212270540984e-01
9.638112605192870e+01,2.355913729392953e-04,5.419909014737967e-01
9.671475731264375e+01,2.331387580651413e-04,5.438670479265509e-01
9.704954346563579e+01,2.307067839166284e-04,5.457496888158402e-01
9.738548850866023e+01,2.282953154248646e-04,5.476388466226951e-01
9.772259645331103e+01,2.259042182332910e-04,5.495345439059663e-01
9.806087132506859e+01,2.235333586935230e-04,5.514368033025937e-01
9.840031716334786e+01,2.211826038612210e-04,5.533456475278770e-01
9.874093802154660e+01,2.188518214919922e-04,5.552610993757464e-01
9.908273796709366e+01,2.165408800373218e-04,5.571831817190357e-01
9.942572108149771e+01,2.142496486405347e-04,5.591119175097545e-01
9.976989146039585e+01,2.119779971327863e-04,5.610473297793630e-01
1.001152532136026e+02,2.097257960290834e-04,5.629894416390465e-01
1.004618104651589e+02,2.074929165243354e-04,5.649382762799913e-01
1.008095673533815e+02,2.052792304894320e-04,5.668938569736631e-01
1.011585280309121e+02,2.030846104673564e-04,5.688562070720818e-01
1.015086966647674e+02,2.009089296693188e-04,5.708253500081044e-01
1.018600774363881e+02,1.987520619709288e-04,5.728013092957006e-01
1.022126745416899e+02,1.966138819083868e-04,5.747841085302376e-01
1.025664921911125e+02,1.944942646747143e-04,5.767737713887578e-01
1.029215346096708e+02,1.923930861160029e-04,5.787703216302663e-01
1.032778060370044e+02,1.903102227277019e-04,5.807737830960089e-01
1.036353107274295e+02,1.882455516509238e-04,5.827841797097629e-01
1.039940529499882e+02,1.861989506687892e-04,5.848015354781171e-01
1.043540369885009e+02,1.841702982027890e-04,5.868258744907633e-01
1.047152671416163e+02,1.821594733091854e-04,5.888572209207794e-01
1.050777477228637e+02,1.801663556754294e-04,5.908955990249234e-01
1.054414830607034e+02,1.781908256166190e-04,5.929410331439169e-01
1.058064774985797e+02,1.762327640719719e-04,5.949935477027417e-01
1.061727353949716e+02,1.742920526013379e-04,5.970531672109263e-01
1.065402611234458e+02,1.723685733817281e-04,5.991199162628432e-01
1.069090590727078e+02,1.704622092038816e-04,6.011938195379983e-01
1.072791336466558e+02,1.685728434688495e-04,6.032749018013299e-01
1.076504892644316e+02,1.667003601846158e-04,6.053631879034994e-01
1.080231303604751e+02,1.648446439627354e-04,6.074587027811937e-01
1.083970613845754e+02,1.630055800150093e-04,6.095614714574177e-01
1.087722868019259e+02,1.611830541501762e-04,6.116715190417975e-01
1.091488110931759e+02,1.593769527706410e-04,6.137888707308763e-01
1.095266387544854e+02,1.575871628692195e-04,6.159135518084196e-01
1.099057742975776e+02,1.558135720259199e-04,6.180455876457118e-01
1.102862222497940e+02,1.540560684047410e-04,6.201850037018651e-01
1.106679871541474e+02,1.523145407505046e-04,6.223318255241180e-01
1.110510735693772e+02,1.505888783857072e-04,6.244860787481451e-01
1.114354860700025e+02,1.488789712074044e-04,6.266477890983588e-01
1.118212292463782e+02,1.471847096841136e-04,6.288169823882211e-01
1.122083077047484e+02,1.455059848527505e-04,6.309936845205467e-01
1.125967260673027e+02,1.438426883155834e-04,6.331779214878173e-01
1.129864889722307e+02,1.421947122372184e-04,6.353697193724895e-01
1.133776010737769e+02,1.405619493416094e-04,6.375691043473046e-01
1.137700670422977e+02,1.389442929090889e-04,6.397761026756057e-01
1.141638915643157e+02,1.373416367734308e-04,6.419907407116460e-01
1.145590793425766e+02,1.357538753189307e-04,6.442130449009085e-01
1.149556350961047e+02,1.341809034775190e-04,6.464430417804171e-01
1.153535635602601e+02,1.326226167258905e-04,6.486807579790586e-01
1.157528694867944e+02,1.310789110826666e-04,6.509262202178947e-01
1.161535576439078e+02,1.295496831055745e-04,6.531794553104874e-01
1.165556328163061e+02,1.280348298886582e-04,6.554404901632132e-01
1.169590998052578e+02,1.265342490595063e-04,6.577093517755899e-01
1.173639634286512e+02,1.250478387765112e-04,6.599860672405941e-01
1.177702285210525e+02,1.235754977261455e-04,6.622706637449889e-01
1.181778999337625e+02,1.221171251202691e-04,6.645631685696445e-01
1.185869825348759e+02,1.206726206934524e-04,6.668636090898689e-01
1.189974812093381e+02,1.192418847003320e-04,6.691720127757288e-01
1.194094008590048e+02,1.178248179129808e-04,6.714884071923840e-01
1.198227464026992e+02,1.164213216183101e-04,6.738128200004102e-01
1.202375227762720e+02,1.150312976154871e-04,6.761452789561357e-01
1.206537349326591e+02,1.136546482133827e-04,6.784858119119666e-01
1.210713878419422e+02,1.122912762280360e-04,6.808344468167250e-01
1.214904864914066e+02,1.109410849801476e-04,6.831912117159780e-01
1.219110358856021e+02,1.096039782925898e-04,6.855561347523769e-01
1.223330410464016e+02,1.082798604879457e-04,6.879292441659887e-01
1.227565070130623e+02,1.069686363860643e-04,6.903105682946383e-01
1.231814388422844e+02,1.056702113016445e-04,6.927001355742417e-01
1.236078416082732e+02,1.043844910418351e-04,6.950979745391510e-01
1.240357204027978e+02,1.031113819038631e-04,6.975041138224894e-01
1.244650803352538e+02,1.018507906726783e-04,6.999185821564989e-01
1.248959265327227e+02,1.006026246186249e-04,7.023414083728777e-01
1.253282641400343e+02,9.936679149513022e-05,7.047726214031302e-01
1.257620983198273e+02,9.814319953641969e-05,7.072122502789067e-01
1.261974342526116e+02,9.693175745524841e-05,7.096603241323558e-01
1.266342771368296e+02,9.573237444065952e-05,7.121168721964666e-01
1.270726321889187e+02,9.454496015575800e-05,7.145819238054236e-01
1.275125046433733e+02,9.336942473551184e-05,7.170555083949510e-01
1.279538997528078e+02,9.220567878456758e-05,7.195376555026701e-01
1.283968227880183e+02,9.105363337509326e-05,7.220283947684463e-01
1.288412790380470e+02,8.991320004463608e-05,7.245277559347487e-01
1.292872738102437e+02,8.878429079400614e-05,7.270357688469996e-01
1.297348124303309e+02,8.766681808517555e-05,7.295524634539364e-01
1.301839002424657e+02,8.656069483920258e-05,7.320778698079640e-01
1.306345426093053e+02,8.546583443417147e-05,7.346120180655187e-01
1.310867449120693e+02,8.438215070315705e-05,7.371549384874230e-01
1.315405125506056e+02,8.330955793220404e-05,7.397066614392528e-01
1.319958509434535e+02,8.224797085833164e-05,7.422672173916941e-01
1.324527655279095e+02,8.119730466755235e-05,7.448366369209123e-01
1.329112617600915e+02,8.015747499291536e-05,7.474149507089122e-01
1.333713451150042e+02,7.912839791256496e-05,7.500021895439087e-01
1.338330210866049e+02,7.810998994782066e-05,7.525983843206931e-01
1.342962951878678e+02,7.710216806127699e-05,7.552035660409989e-01
1.347611729508518e+02,7.610484965491876e-05,7.578177658138782e-01
1.352276599267645e+02,7.511795256825983e-05,7.604410148560660e-01
1.356957616860302e+02,7.414139507649590e-05,7.630733444923601e-01
1.361654838183551e+02,7.317509588868014e-05,7.657147861559885e-01
1.366368319327953e+02,7.221897414591273e-05,7.683653713889912e-01
1.371098116578224e+02,7.127294941955346e-05,7.710251318425901e-01
1.375844286413920e+02,7.033694170944739e-05,7.736940992775739e-01
1.380606885510101e+02,6.941087144217323e-05,7.763723055646705e-01
1.385385970738016e+02,6.849465946930498e-05,7.790597826849344e-01
1.390181599165777e+02,6.758822706569557e-05,7.817565627301216e-01
1.394993828059043e+02,6.669149592777357e-05,7.844626779030801e-01
1.399822714881699e+02,6.580438817186173e-05,7.871781605181271e-01
1.404668317296554e+02,6.492682633250819e-05,7.899030430014419e-01
1.409530693166012e+02,6.405873336083907e-05,7.926373578914463e-01
1.414409900552780e+02,6.320003262292376e-05,7.953811378391999e-01
1.419305997720548e+02,6.235064789816090e-05,7.981344156087836e-01
1.424219043134698e+02,6.151050337767704e-05,8.008972240776968e-01
1.429149095462986e+02,6.067952366274569e-05,8.036695962372441e-01
1.434096213576259e+02,5.985763376321847e-05,8.064515651929351e-01
1.439060456549144e+02,5.904475909597653e-05,8.092431641648743e-01
1.444041883660766e+02,5.824082548339388e-05,8.120444264881629e-01
1.449040554395443e+02,5.744575915182025e-05,8.148553856132914e-01
1.454056528443409e+02,5.665948673007600e-05,8.176760751065453e-01
1.459089865701516e+02,5.588193524796614e-05,8.205065286503989e-01
1.464140626273957e+02,5.511303213480576e-05,8.233467800439248e-01
1.469208870472978e+02,5.435270521796453e-05,8.261968632031906e-01
1.474294658819606e+02,5.360088272142232e-05,8.290568121616706e-01
1.479398052044357e+02,5.285749326434355e-05,8.319266610706449e-01
1.484519111087983e+02,5.212246585966211e-05,8.348064441996152e-01
1.489657897102175e+02,5.139572991268485e-05,8.376961959367059e-01
1.494814471450317e+02,5.067721521970531e-05,8.405959507890824e-01
1.499988895708198e+02,4.996685196663564e-05,8.435057433833564e-01
1.505181231664764e+02,4.926457072764865e-05,8.464256084660053e-01
1.510391541322843e+02,4.857030246383727e-05,8.493555809037813e-01
1.515619886899895e+02,4.788397852188404e-05,8.522956956841342e-01
1.520866330828748e+02,4.720553063274789e-05,8.552459879156221e-01
1.526130935758350e+02,4.653489091036040e-05,8.582064928283378e-01
1.531413764554507e+02,4.587199185033865e-05,8.611772457743228e-01
1.536714880300649e+02,4.521676632870799e-05,8.641582822279956e-01
1.542034346298566e+02,4.456914760064046e-05,8.671496377865693e-01
1.547372226069180e+02,4.392906929920290e-05,8.701513481704829e-01
1.552728583353288e+02,4.329646543412051e-05,8.731634492238214e-01
1.558103482112340e+02,4.267127039054955e-05,8.761859769147506e-01
1.563496986529185e+02,4.205341892786543e-05,8.792189673359392e-01
1.568909161008852e+02,4.144284617845950e-05,8.822624567049964e-01
1.574340070179313e+02,4.083948764654956e-05,8.853164813649024e-01
1.579789778892252e+02,4.024327920700234e-05,8.883810777844378e-01
1.585258352223847e+02,3.965415710416479e-05,8.914562825586273e-01
1.590745855475536e+02,3.907205795070987e-05,8.945421324091685e-01
1.596252354174811e+02,3.849691872649023e-05,8.976386641848777e-01
1.601777914075986e+02,3.792867677740564e-05,9.007459148621231e-01
1.607322601160995e+02,3.736726981427824e-05,9.038639215452728e-01
1.612886481640168e+02,3.681263591174105e-05,9.069927214671317e-01
1.618469621953034e+02,3.626471350713391e-05,9.101323519893925e-01
1.624072088769101e+02,3.572344139941262e-05,9.132828506030745e-01
1.629693948988666e+02,3.518875874806469e-05,9.164442549289797e-01
1.635335269743601e+02,3.466060507203817e-05,9.196166027181334e-01
1.640996118398164e+02,3.413892024867692e-05,9.227999318522426e-01
1.646676562549798e+02,3.362364451266795e-05,9.259942803441424e-01
1.652376670029944e+02,3.311471845499559e-05,9.291996863382551e-01
1.658096508904841e+02,3.261208302190700e-05,9.324161881110397e-01
1.663836147476351e+02,3.211567951388396e-05,9.356438240714562e-01
1.669595654282762e+02,3.162544958462589e-05,9.388826327614166e-01
1.675375098099622e+02,3.114133524003873e-05,9.421326528562528e-01
1.681174547940542e+02,3.066327883723474e-05,9.453939231651702e-01
1.686994073058035e+02,3.019122308353752e-05,9.486664826317202e-01
1.692833742944335e+02,2.972511103549775e-05,9.519503703342560e-01
1.698693627332231e+02,2.926488609791400e-05,9.552456254864079e-01
1.704573796195895e+02,2.881049202286333e-05,9.585522874375434e-01
1.710474319751724e+02,2.836187290873715e-05,9.618703956732453e-01
1.716395268459170e+02,2.791897319928614e-05,9.651999898157747e-01
1.722336713021593e+02,2.748173768267013e-05,9.685411096245526e-01
1.728298724387091e+02,2.705011149051668e-05,9.718937949966269e-01
1.734281373749363e+02,2.662404009698438e-05,9.752580859671557e-01
1.740284732548540e+02,2.620346931783420e-05,9.786340227098785e-01
1.746308872472062e+02,2.578834530950528e-05,9.820216455376037e-01
1.752353865455509e+02,2.537861456819850e-05,9.854209949026816e-01
1.758419783683482e+02,2.497422392896400e-05,9.888321113974959e-01
1.764506699590445e+02,2.457512056479622e-05,9.922550357549398e-01
1.770614685861609e+02,2.418125198573224e-05,9.956898088489111e-01
1.776743815433785e+02,2.379256603795754e-05,9.991364716947918e-01
1.782894161496266e+02,2.340901090291460e-05,1.002595065449946e+00
1.789065797491688e+02,2.303053509641837e-05,1.006065631414204e+00
1.795258797116924e+02,2.265708746777453e-05,1.009548211030363e+00
1.801473234323946e+02,2.228861719890394e-05,1.013042845884672e+00
1.807709183320725e+02,2.192507380346962e-05,1.016549577707340e+00
1.813966718572102e+02,2.156640712600949e-05,1.020068448373025e+00
1.820245914800691e+02,2.121256734107137e-05,1.023599499901340e+00
1.826546846987757e+02,2.086350495235331e-05,1.027142774457349e+00
1.832869590374127e+02,2.051917079184565e-05,1.030698314352079e+00
1.839214220461072e+02,2.017951601897829e-05,1.034266162043014e+00
1.845580813011225e+02,1.984449211976914e-05,1.037846360134614e+00
1.851969444049469e+02,1.951405090597744e-05,1.041438951378813e+00
1.858380189863862e+02,1.918814451425802e-05,1.045043978675537e+00
1.864813127006537e+02,1.886672540531935e-05,1.048661485073215e+00
1.871268332294612e+02,1.854974636308391e-05,1.052291513769287e+00
1.877745882811124e+02,1.823716049384958e-05,1.055934108110729e+00
1.884245855905930e+02,1.792892122545485e-05,1.059589311594564e+00
1.890768329196649e+02,1.762498230644392e-05,1.063257167868386e+00
1.897313380569570e+02,1.732529780523526e-05,1.066937720730873e+00
1.903881088180601e+02,1.702982210928996e-05,1.070631014132323e+00
1.910471530456186e+02,1.673850992428288e-05,1.074337092175166e+00
1.917084786094256e+02,1.645131627327335e-05,1.078055999114501e+00
1.923720934065151e+02,1.616819649587838e-05,1.081787779358613e+00
1.930380053612586e+02,1.588910624744498e-05,1.085532477469519e+00
1.937062224254573e+02,1.561400149822458e-05,1.089290138163482e+00
1.943767525784392e+02,1.534283853254635e-05,1.093060806311561e+00
1.950496038271525e+02,1.507557394799211e-05,1.096844526940135e+00
1.957247842062629e+02,1.481216465456987e-05,1.100641345231450e+00
1.964023017782481e+02,1.455256787388859e-05,1.104451306524149e+00
1.970821646334955e+02,1.429674113833128e-05,1.108274456313824e+00
1.977643808903971e+02,1.404464229022878e-05,1.112110840253549e+00
1.984489586954485e+02,1.379622948103183e-05,1.115960504154433e+00
1.991359062233438e+02,1.355146117048325e-05,1.119823493986162e+00
1.998252316770757e+02,1.331029612578810e-05,1.123699855877553e+00
2.005169432880312e+02,1.307269342078373e-05,1.127589636117095e+00
2.012110493160919e+02,1.283861243510728e-05,1.131492881153518e+00
2.019075580497308e+02,1.260801285336303e-05,1.135409637596329e+00
2.026064778061128e+02,1.238085466428660e-05,1.139339952216385e+00
2.033078169311927e+02,1.215709815990866e-05,1.143283871946438e+00
2.040115837998163e+02,1.193670393471555e-05,1.147241443881707e+00
2.047177868158189e+02,1.171963288480857e-05,1.151212715280430e+00
2.054264344121270e+02,1.150584620706022e-05,1.155197733564438e+00
2.061375350508576e+02,1.129530539826876e-05,1.159196546319713e+00
2.068510972234210e+02,1.108797225430917e-05,1.163209201296963e+00
2.075671294506202e+02,1.088380886928241e-05,1.167235746412185e+00
2.082856402827546e+02,1.068277763466070e-05,1.171276229747246e+00
2.090066382997203e+02,1.048484123843068e-05,1.175330699550447e+00
2.097301321111144e+02,1.028996266423237e-05,1.179399204237110e+00
2.104561303563356e+02,1.009810519049578e-05,1.183481792390146e+00
2.111846417046900e+02,9.909232389573028e-06,1.187578512760644e+00
2.119156748554920e+02,9.723308126867642e-06,1.191689414268445e+00
2.126492385381702e+02,9.540296559959312e-06,1.195814546002733e+00
2.133853415123702e+02,9.360162137725523e-06,1.199953957222615e+00
2.141239925680607e+02,9.182869599458136e-06,1.204107697357717e+00
2.148652005256365e+02,9.008383973976910e-06,1.208275816008765e+00
2.156089742360261e+02,8.836670578737547e-06,1.212458362948188e+00
2.163553225807951e+02,8.667695018936312e-06,1.216655388120698e+00
2.171042544722545e+02,8.501423186609165e-06,1.220866941643904e+00
2.178557788535648e+02,8.337821259727047e-06,1.225093073808893e+00
2.186099046988451e+02,8.176855701285499e-06,1.229333835080845e+00
2.193666410132784e+02,8.018493258390135e-06,1.233589276099625e+00
2.201259968332201e+02,7.862700961336371e-06,1.237859447680396e+00
2.208879812263062e+02,7.709446122684400e-06,1.242144400814220e+00
2.216526032915601e+02,7.558696336328929e-06,1.246444186668667e+00
2.224198721595032e+02,7.410419476563056e-06,1.250758856588431e+00
2.231897969922621e+02,7.264583697137302e-06,1.255088462095936e+00
2.239623869836796e+02,7.121157430312357e-06,1.259433054891962e+00
2.247376513594232e+02,6.980109385906873e-06,1.263792686856247e+00
2.255155993770962e+02,6.841408550338701e-06,1.268167410048121e+00
2.262962403263474e+02,6.705024185660909e-06,1.272557276707119e+00
2.270795835289832e+02,6.570925828591243e-06,1.276962339253610e+00
2.278656383390774e+02,6.439083289536121e-06,1.281382650289416e+00
2.286544141430844e+02,6.309466651607773e-06,1.285818262598450e+00
2.294459203599500e+02,6.182046269635876e-06,1.290269229147336e+00
2.302401664412251e+02,6.056792769172193e-06,1.294735603086051e+00
2.310371618711771e+02,5.933677045489447e-06,1.299217437748549e+00
2.318369161669049e+02,5.812670262573098e-06,1.303714786653412e+00
2.326394388784508e+02,5.693743852107207e-06,1.308227703504472e+00
2.334447395889162e+02,5.576869512453081e-06,1.312756242191471e+00
2.342528279145742e+02,5.462019207621858e-06,1.317300456790684e+00
2.350637135049864e+02,5.349165166239751e-06,1.321860401565586e+00
2.358774060431163e+02,5.238279880507079e-06,1.326436130967481e+00
2.366939152454468e+02,5.129336105149900e-06,1.331027699636167e+00
2.375132508620940e+02,5.022306856365284e-06,1.335635162400578e+00
2.383354226769259e+02,4.917165410759120e-06,1.340258574279445e+00
2.391604405076774e+02,4.813885304277415e-06,1.344897990481949e+00
2.399883142060689e+02,4.712440331130107e-06,1.349553466408387e+00
2.408190536579228e+02,4.612804542708232e-06,1.354225057650821e+00
2.416526687832827e+02,4.514952246493552e-06,1.358912819993757e+00
2.424891695365305e+02,4.418858004961502e-06,1.363616809414798e+00
2.433285659065069e+02,4.324496634476472e-06,1.368337082085323e+00
2.441708679166289e+02,4.231843204180405e-06,1.373073694371148e+00
2.450160856250112e+02,4.140873034873679e-06,1.377826702833209e+00
2.458642291245848e+02,4.051561697889211e-06,1.382596164228226e+00
2.467153085432190e+02,3.963885013958882e-06,1.387382135509396e+00
2.475693340438405e+02,3.877819052073143e-06,1.392184673827054e+00
2.484263158245569e+02,3.793340128332872e-06,1.397003836529375e+00
2.492862641187766e+02,3.710424804794432e-06,1.401839681163042e+00
2.501491891953325e+02,3.629049888307025e-06,1.406692265473946e+00
2.510151013586030e+02,3.549192429343140e-06,1.411561647407866e+00
2.518840109486370e+02,3.470829720821393e-06,1.416447885111169e+00
2.527559283412753e+02,3.393939296922448e-06,1.421351036931497e+00
2.536308639482766e+02,3.318498931897342e-06,1.426271161418470e+00
2.545088282174397e+02,3.244486638868928e-06,1.431208317324379e+00
2.553898316327303e+02,3.171880668625764e-06,1.436162563604897e+00
2.562738847144043e+02,3.100659508409162e-06,1.441133959419769e+00
2.571609980191353e+02,3.030801880692714e-06,1.446122564133533e+00
2.580511821401387e+02,2.962286741955065e-06,1.451128437316217e+00
2.589444477073001e+02,2.895093281445214e-06,1.456151638744062e+00
2.598408053873005e+02,2.829200919941104e-06,1.461192228400222e+00
2.607402658837452e+02,2.764589308500901e-06,1.466250266475492e+00
2.616428399372908e+02,2.701238327207472e-06,1.471325813369025e+00
2.625485383257730e+02,2.639128083905972e-06,1.476418929689044e+00
2.634573718643367e+02,2.578238912934322e-06,1.481529676253577e+00
2.643693514055635e+02,2.518551373847171e-06,1.486658114091177e+00
2.652844878396029e+02,2.460046250132826e-06,1.491804304441654e+00
2.662027920943008e+02,2.402704547923713e-06,1.496968308756801e+00
2.671242751353316e+02,2.346507494699969e-06,1.502150188701138e+00
2.680489479663271e+02,2.291436537986726e-06,1.507350006152633e+00
2.689768216290106e+02,2.237473344044627e-06,1.512567823203460e+00
2.699079072033257e+02,2.184599796554180e-06,1.517803702160720e+00
2.708422158075716e+02,2.132797995293541e-06,1.523057705547203e+00
2.717797585985329e+02,2.082050254810243e-06,1.528329896102122e+00
2.727205467716158e+02,2.032339103086553e-06,1.533620336781870e+00
2.736645915609792e+02,1.983647280198945e-06,1.538929090760767e+00
2.746119042396709e+02,1.935957736971358e-06,1.544256221431818e+00
2.755624961197602e+02,1.889253633622793e-06,1.549601792407464e+00
2.765163785524753e+02,1.843518338408856e-06,1.554965867520352e+00
2.774735629283363e+02,1.798735426257859e-06,1.560348510824084e+00
2.784340606772941e+02,1.754888677401048e-06,1.565749786593996e+00
2.793978832688636e+02,1.711962075997633e-06,1.571169759327912e+00
2.803650422122640e+02,1.669939808754147e-06,1.576608493746927e+00
2.813355490565531e+02,1.628806263538809e-06,1.582066054796165e+00
2.823094153907682e+02,1.588546027990489e-06,1.587542507645573e+00
2.832866528440615e+02,1.549143888122870e-06,1.593037917690679e+00
2.842672730858421e+02,1.510584826923482e-06,1.598552350553393e+00
2.852512878259121e+02,1.472854022948168e-06,1.604085872082771e+00
2.862387088146094e+02,1.435936848910676e-06,1.609638548355819e+00
2.872295478429457e+02,1.399818870267925e-06,1.615210445678269e+00
2.882238167427491e+02,1.364485843800706e-06,1.620801630585379e+00
2.892215273868037e+02,1.329923716190260e-06,1.626412169842720e+00
2.902226916889931e+02,1.296118622590619e-06,1.632042130446985e+00
2.912273216044407e+02,1.263056885197090e-06,1.637691579626772e+00
2.922354291296549e+02,1.230725011810763e-06,1.643360584843405e+00
2.932470263026697e+02,1.199109694399465e-06,1.649049213791724e+00
2.942621252031909e+02,1.168197807655038e-06,1.654757534400908e+00
2.952807379527381e+02,1.137976407547370e-06,1.660485614835270e+00
2.963028767147918e+02,1.108432729875024e-06,1.666233523495086e+00
2.973285536949359e+02,1.079554188812930e-06,1.672001329017401e+00
2.983577811410066e+02,1.051328375457018e-06,1.677789100276858e+00
2.993905713432353e+02,1.023743056366209e-06,1.683596906386507e+00
3.004269366343986e+02,9.967861721016517e-07,1.689424816698647e+00
3.014668893899627e+02,9.704458357636641e-07,1.695272900805640e+00
3.025104420282338e+02,9.447103315262472e-07,1.701141228540753e+00
3.035576070105038e+02,9.195681131696158e-07,1.707029869978979e+00
3.046083968412016e+02,8.950078026106516e-07,1.712938895437891e+00
3.056628240680401e+02,8.710181884317110e-07,1.718868375478462e+00
3.067209012821682e+02,8.475882244076855e-07,1.724818380905927e+00
3.077826411183190e+02,8.247070280317732e-07,1.730788982770612e+00
3.088480562549628e+02,8.023638790398529e-07,1.736780252368793e+00
3.099171594144572e+02,7.805482179338687e-07,1.742792261243545e+00
3.109899633631987e+02,7.592496445042912e-07,1.748825081185593e+00
3.120664809117766e+02,7.384579163517957e-07,1.754878784234173e+00
3.131467249151243e+02,7.181629474084767e-07,1.760953442677887e+00
3.142307082726744e+02,6.983548064585941e-07,1.767049129055577e+00
3.153184439285111e+02,6.790237156592440e-07,1.773165916157177e+00
3.164099448715268e+02,6.601600490609087e-07,1.779303877024597e+00
3.175052241355745e+02,6.417543311282927e-07,1.785463084952578e+00
3.186042947996266e+02,6.237972352614255e-07,1.791643613489587e+00
3.197071699879278e+02,6.062795823173963e-07,1.797845536438675e+00
3.208138628701552e+02,5.891923391327399e-07,1.804068927858380e+00
3.219243866615721e+02,5.725266170468266e-07,1.810313862063588e+00
3.230387546231890e+02,5.562736704262633e-07,1.816580413626441e+00
3.241569800619193e+02,5.404248951906827e-07,1.822868657377213e+00
3.252790763307405e+02,5.249718273399164e-07,1.829178668405213e+00
3.264050568288513e+02,5.099061414829254e-07,1.835510522059675e+00
