# modelo=pao_beta2.25
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.005
# eta=1.880301546543e-02
# Re_nominal=200
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.699157812414548e+01,2.702369965157836e-05,1.447673834176321e+00
7.725809085673338e+01,2.641516452686345e-05,1.452685077208906e+00
7.752552614524704e+01,2.581830374219322e-05,1.457713667074831e+00
7.779388718319031e+01,2.523293709875666e-05,1.462759663821597e+00
7.806317717512158e+01,2.465888637993914e-05,1.467823127704567e+00
7.833339933669215e+01,2.409597534117592e-05,1.472904119187681e+00
7.860455689468452e+01,2.354402969973617e-05,1.478002698944180e+00
7.887665308705097e+01,2.300287712443787e-05,1.483118927857332e+00
7.914969116295224e+01,2.247234722529417e-05,1.488252867021155e+00
7.942367438279628e+01,2.195227154309177e-05,1.493404577741151e+00
7.969860601827723e+01,2.144248353890160e-05,1.498574121535036e+00
7.997448935241449e+01,2.094281858352252e-05,1.503761560133474e+00
8.025132767959187e+01,2.045311394685864e-05,1.508966955480815e+00
8.052912430559697e+01,1.997320878723060e-05,1.514190369735833e+00
8.080788254766065e+01,1.950294414062176e-05,1.519431865272473e+00
8.108760573449668e+01,1.904216290985990e-05,1.524691504680591e+00
8.136829720634137e+01,1.859070985373495e-05,1.529969350766702e+00
8.164996031499359e+01,1.814843157605357e-05,1.535265466554731e+00
8.193259842385473e+01,1.771517651463151e-05,1.540579915286767e+00
8.221621490796888e+01,1.729079493022415e-05,1.545912760423817e+00
8.250081315406308e+01,1.687513889539659e-05,1.551264065646561e+00
8.278639656058789e+01,1.646806228333345e-05,1.556633894856118e+00
8.307296853775780e+01,1.606942075658992e-05,1.562022312174803e+00
8.336053250759211e+01,1.567907175578442e-05,1.567429381946899e+00
8.364909190395568e+01,1.529687448823428e-05,1.572855168739419e+00
8.393865017259998e+01,1.492268991653492e-05,1.578299737342881e+00
8.422921077120427e+01,1.455638074708389e-05,1.583763152772083e+00
8.452077716941680e+01,1.419781141855060e-05,1.589245480266874e+00
8.481335284889637e+01,1.384684809029287e-05,1.594746785292937e+00
8.510694130335374e+01,1.350335863072130e-05,1.600267133542571e+00
8.540154603859351e+01,1.316721260561248e-05,1.605806590935474e+00
8.569717057255588e+01,1.283828126637246e-05,1.611365223619530e+00
8.599381843535869e+01,1.251643753825123e-05,1.616943097971598e+00
8.629149316933960e+01,1.220155600850966e-05,1.622540280598310e+00
8.659019832909837e+01,1.189351291453995e-05,1.628156838336858e+00
8.688993748153925e+01,1.159218613194099e-05,1.633792838255800e+00
8.719071420591362e+01,1.129745516254964e-05,1.639448347655853e+00
8.749253209386288e+01,1.100920112242910e-05,1.645123434070707e+00
8.779539474946102e+01,1.072730672981638e-05,1.650818165267820e+00
8.809930578925791e+01,1.045165629302924e-05,1.656532609249237e+00
8.840426884232241e+01,1.018213569833433e-05,1.662266834252394e+00
8.871028755028567e+01,9.918632397778232e-06,1.668020908750939e+00
8.901736556738469e+01,9.661035396982133e-06,1.673794901455546e+00
8.932550656050586e+01,9.409235242902036e-06,1.679588881314737e+00
8.963471420922885e+01,9.163124011555623e-06,1.685402917515705e+00
8.994499220587048e+01,8.922595295717340e-06,1.691237079485141e+00
9.025634425552884e+01,8.687544192583196e-06,1.697091436890061e+00
9.056877407612753e+01,8.457867291406568e-06,1.702966059638640e+00
9.088228539846001e+01,8.233462661106685e-06,1.708861017881046e+00
9.119688196623424e+01,8.014229837851193e-06,1.714776382010276e+00
9.151256753611733e+01,7.800069812614313e-06,1.720712222663002e+00
9.182934587778036e+01,7.590885018712293e-06,1.726668610720405e+00
9.214722077394347e+01,7.386579319317373e-06,1.732645617309033e+00
9.246619602042102e+01,7.187057994952208e-06,1.738643313801641e+00
9.278627542616688e+01,6.992227730966054e-06,1.744661771818046e+00
9.310746281331990e+01,6.801996604994496e-06,1.750701063225986e+00
9.342976201724962e+01,6.616274074404084e-06,1.756761260141973e+00
9.375317688660202e+01,6.434970963723777e-06,1.762842434932157e+00
9.407771128334547e+01,6.257999452064697e-06,1.768944660213189e+00
9.440336908281688e+01,6.085273060529653e-06,1.775068008853088e+00
9.473015417376797e+01,5.916706639614464e-06,1.781212553972114e+00
9.505807045841168e+01,5.752216356602370e-06,1.787378368943637e+00
9.538712185246877e+01,5.591719682953451e-06,1.793565527395014e+00
9.571731228521460e+01,5.435135381690518e-06,1.799774103208472e+00
9.604864569952611e+01,5.282383494783368e-06,1.806004170521985e+00
9.638112605192870e+01,5.133385330532943e-06,1.812255803730163e+00
9.671475731264375e+01,4.988063450957068e-06,1.818529077485140e+00
9.704954346563579e+01,4.846341659179624e-06,1.824824066697462e+00
9.738548850866023e+01,4.708144986824655e-06,1.831140846536986e+00
9.772259645331103e+01,4.573399681417234e-06,1.837479492433775e+00
9.806087132506859e+01,4.442033193792817e-06,1.843840080078999e+00
9.840031716334786e+01,4.313974165516666e-06,1.850222685425841e+00
9.874093802154660e+01,4.189152416315139e-06,1.856627384690400e+00
9.908273796709366e+01,4.067498931520586e-06,1.863054254352606e+00
9.942572108149771e+01,3.948945849531451e-06,1.869503371157127e+00
9.976989146039585e+01,3.833426449289401e-06,1.875974812114292e+00
1.001152532136026e+02,3.720875137775081e-06,1.882468654501008e+00
1.004618104651589e+02,3.611227437524311e-06,1.888984975861678e+00
1.008095673533815e+02,3.504419974166222e-06,1.895523854009138e+00
1.011585280309121e+02,3.400390463985483e-06,1.902085367025574e+00
1.015086966647674e+02,3.299077701509509e-06,1.908669593263463e+00
1.018600774363881e+02,3.200421547123337e-06,1.915276611346503e+00
1.022126745416899e+02,3.104362914712866e-06,1.921906500170560e+00
1.025664921911125e+02,3.010843759339004e-06,1.928559338904595e+00
1.029215346096708e+02,2.919807064943567e-06,1.935235206991631e+00
1.032778060370044e+02,2.831196832089427e-06,1.941934184149677e+00
1.036353107274295e+02,2.744958065735656e-06,1.948656350372704e+00
1.039940529499882e+02,2.661036763050259e-06,1.955401785931580e+00
1.043540369885009e+02,2.579379901261111e-06,1.962170571375043e+00
1.047152671416163e+02,2.499935425547756e-06,1.968962787530652e+00
1.050777477228637e+02,2.422652236974614e-06,1.975778515505764e+00
1.054414830607034e+02,2.347480180468239e-06,1.982617836688489e+00
1.058064774985797e+02,2.274370032839177e-06,1.989480832748674e+00
1.061727353949716e+02,2.203273490850933e-06,1.996367585638868e+00
1.065402611234458e+02,2.134143159336760e-06,2.003278177595311e+00
1.069090590727078e+02,2.066932539366540e-06,2.010212691138905e+00
1.072791336466558e+02,2.001596016464592e-06,2.017171209076212e+00
1.076504892644316e+02,1.938088848880558e-06,2.024153814500426e+00
1.080231303604751e+02,1.876367155914205e-06,2.031160590792386e+00
1.083970613845754e+02,1.816387906296245e-06,2.038191621621551e+00
1.087722868019259e+02,1.758108906626008e-06,2.045246990947015e+00
1.091488110931759e+02,1.701488789867950e-06,2.052326783018500e+00
1.095266387544854e+02,1.646487003907897e-06,2.059431082377369e+00
1.099057742975776e+02,1.593063800170904e-06,2.066559973857626e+00
1.102862222497940e+02,1.541180222301587e-06,2.073713542586944e+00
1.106679871541474e+02,1.490798094908782e-06,2.080891873987661e+00
1.110510735693772e+02,1.441880012375373e-06,2.088095053777823e+00
1.114354860700025e+02,1.394389327735026e-06,2.095323167972186e+00
1.118212292463782e+02,1.348290141616691e-06,2.102576302883262e+00
1.122083077047484e+02,1.303547291258544e-06,2.109854545122333e+00
1.125967260673027e+02,1.260126339592181e-06,2.117157981600500e+00
1.129864889722307e+02,1.217993564398612e-06,2.124486699529712e+00
1.133776010737769e+02,1.177115947537103e-06,2.131840786423804e+00
1.137700670422977e+02,1.137461164247854e-06,2.139220330099556e+00
1.141638915643157e+02,1.098997572530032e-06,2.146625418677726e+00
1.145590793425766e+02,1.061694202595815e-06,2.154056140584115e+00
1.149556350961047e+02,1.025520746401926e-06,2.161512584550611e+00
1.153535635602601e+02,9.904475472593461e-07,2.168994839616261e+00
1.157528694867944e+02,9.564455895225740e-07,2.176502995128323e+00
1.161535576439078e+02,9.234864883590968e-07,2.184037140743343e+00
1.165556328163061e+02,8.915424796003390e-07,2.191597366428214e+00
1.169590998052578e+02,8.605864096747505e-07,2.199183762461264e+00
1.173639634286512e+02,8.305917256242120e-07,2.206796419433321e+00
1.177702285210525e+02,8.015324652043684e-07,2.214435428248807e+00
1.181778999337625e+02,7.733832470700194e-07,2.222100880126807e+00
1.185869825348759e+02,7.461192610460948e-07,2.229792866602182e+00
1.189974812093381e+02,7.197162584853203e-07,2.237511479526635e+00
1.194094008590048e+02,6.941505427130136e-07,2.245256811069834e+00
1.198227464026992e+02,6.693989595600621e-07,2.253028953720487e+00
1.202375227762720e+02,6.454388879844743e-07,2.260828000287471e+00
1.206537349326591e+02,6.222482307824771e-07,2.268654043900919e+00
1.210713878419422e+02,5.998054053895161e-07,2.276507178013352e+00
1.214904864914066e+02,5.780893347720333e-07,2.284387496400772e+00
1.219110358856021e+02,5.570794384103546e-07,2.292295093163808e+00
1.223330410464016e+02,5.367556233734770e-07,2.300230062728814e+00
1.227565070130623e+02,5.170982754860321e-07,2.308192499849018e+00
1.231814388422844e+02,4.980882505881581e-07,2.316182499605637e+00
1.236078416082732e+02,4.797068658884972e-07,2.324200157409026e+00
1.240357204027978e+02,4.619358914109645e-07,2.332245568999803e+00
1.244650803352538e+02,4.447575415354863e-07,2.340318830450010e+00
1.248959265327227e+02,4.281544666332502e-07,2.348420038164240e+00
1.253282641400343e+02,4.121097447966276e-07,2.356549288880809e+00
1.257620983198273e+02,3.966068736642416e-07,2.364706679672889e+00
1.261974342526116e+02,3.816297623412808e-07,2.372892307949691e+00
1.266342771368296e+02,3.671627234154648e-07,2.381106271457604e+00
1.270726321889187e+02,3.531904650687128e-07,2.389348668281387e+00
1.275125046433733e+02,3.396980832848477e-07,2.397619596845315e+00
1.279538997528078e+02,3.266710541533337e-07,2.405919155914377e+00
1.283968227880183e+02,3.140952262693114e-07,2.414247444595436e+00
1.288412790380470e+02,3.019568132298856e-07,2.422604562338433e+00
1.292872738102437e+02,2.902423862268459e-07,2.430990608937550e+00
1.297348124303309e+02,2.789388667357373e-07,2.439405684532427e+00
1.301839002424657e+02,2.680335193013865e-07,2.447849889609336e+00
1.306345426093053e+02,2.575139444197561e-07,2.456323325002399e+00
1.310867449120693e+02,2.473680715161615e-07,2.464826091894774e+00
1.315405125506056e+02,2.375841520196748e-07,2.473358291819885e+00
1.319958509434535e+02,2.281507525336914e-07,2.481920026662609e+00
1.324527655279095e+02,2.190567481024243e-07,2.490511398660517e+00
1.329112617600915e+02,2.102913155732456e-07,2.499132510405077e+00
1.333713451150042e+02,2.018439270545989e-07,2.507783464842889e+00
1.338330210866049e+02,1.937043434693144e-07,2.516464365276915e+00
1.342962951878678e+02,1.858626082030581e-07,2.525175315367696e+00
1.347611729508518e+02,1.783090408476076e-07,2.533916419134618e+00
1.352276599267645e+02,1.710342310387149e-07,2.542687780957127e+00
1.356957616860302e+02,1.640290323881576e-07,2.551489505575996e+00
1.361654838183551e+02,1.572845565096859e-07,2.560321698094558e+00
1.366368319327953e+02,1.507921671384323e-07,2.569184463979979e+00
1.371098116578224e+02,1.445434743434379e-07,2.578077909064499e+00
1.375844286413920e+02,1.385303288328096e-07,2.587002139546715e+00
1.380606885510101e+02,1.327448163511175e-07,2.595957261992829e+00
1.385385970738016e+02,1.271792521685049e-07,2.604943383337941e+00
1.390181599165777e+02,1.218261756610682e-07,2.613960610887305e+00
1.394993828059043e+02,1.166783449819401e-07,2.623009052317633e+00
1.399822714881699e+02,1.117287318225884e-07,2.632088815678356e+00
1.404668317296554e+02,1.069705162637193e-07,2.641200009392940e+00
1.409530693166012e+02,1.023970817152608e-07,2.650342742260156e+00
1.414409900552780e+02,9.800200994477273e-08,2.659517123455401e+00
1.419305997720548e+02,9.377907619371484e-08,2.668723262531982e+00
1.424219043134698e+02,8.972224438089278e-08,2.677961269422444e+00
1.429149095462986e+02,8.582566239246563e-08,2.687231254439863e+00
1.434096213576259e+02,8.208365745780340e-08,2.696533328279182e+00
1.439060456549144e+02,7.849073161054184e-08,2.705867602018514e+00
1.444041883660766e+02,7.504155723409291e-08,2.715234187120489e+00
1.449040554395443e+02,7.173097269091944e-08,2.724633195433563e+00
1.454056528443409e+02,6.855397803480524e-08,2.734064739193375e+00
1.459089865701516e+02,6.550573080539797e-08,2.743528931024065e+00
1.464140626273957e+02,6.258154190422411e-08,2.753025883939647e+00
1.469208870472978e+02,5.977687155142901e-08,2.762555711345325e+00
1.474294658819606e+02,5.708732532241202e-08,2.772118527038880e+00
1.479398052044357e+02,5.450865026358271e-08,2.781714445211998e+00
1.484519111087983e+02,5.203673108638616e-08,2.791343580451666e+00
1.489657897102175e+02,4.966758643879632e-08,2.801006047741506e+00
1.494814471450317e+02,4.739736525340712e-08,2.810701962463182e+00
1.499988895708198e+02,4.522234317129399e-08,2.820431440397747e+00
1.505181231664764e+02,4.313891904076033e-08,2.830194597727050e+00
1.510391541322843e+02,4.114361149011679e-08,2.839991551035104e+00
1.515619886899895e+02,3.923305557359507e-08,2.849822417309499e+00
1.520866330828748e+02,3.740399948952482e-08,2.859687313942773e+00
1.526130935758350e+02,3.565330136985939e-08,2.869586358733841e+00
1.531413764554507e+02,3.397792614016442e-08,2.879519669889379e+00
1.536714880300649e+02,3.237494244914353e-08,2.889487366025254e+00
1.542034346298566e+02,3.084151966679969e-08,2.899489566167921e+00
1.547372226069180e+02,2.937492495029683e-08,2.909526389755868e+00
1.552728583353288e+02,2.797252037661009e-08,2.919597956641015e+00
1.558103482112340e+02,2.663176014102067e-08,2.929704387090173e+00
1.563496986529185e+02,2.535018782053339e-08,2.939845801786454e+00
1.568909161008852e+02,2.412543370126793e-08,2.950022321830733e+00
1.574340070179313e+02,2.295521216889400e-08,2.960234068743088e+00
1.579789778892252e+02,2.183731916116284e-08,2.970481164464237e+00
1.585258352223847e+02,2.076962968158841e-08,2.980763731357019e+00
1.590745855475536e+02,1.975009537334122e-08,2.991081892207831e+00
1.596252354174811e+02,1.877674215239901e-08,3.001435770228116e+00
1.601777914075986e+02,1.784766789901794e-08,3.011825489055812e+00
1.607322601160995e+02,1.696104020656816e-08,3.022251172756853e+00
1.612886481640168e+02,1.611509418679872e-08,3.032712945826623e+00
1.618469621953034e+02,1.530813033057799e-08,3.043210933191473e+00
1.624072088769101e+02,1.453851242317639e-08,3.053745260210181e+00
1.629693948988666e+02,1.380466551314177e-08,3.064316052675479e+00
1.635335269743601e+02,1.310507393383901e-08,3.074923436815528e+00
1.640996118398164e+02,1.243827937670921e-08,3.085567539295451e+00
1.646676562549798e+02,1.180287901532610e-08,3.096248487218821e+00
1.652376670029944e+02,1.119752367931356e-08,3.106966408129202e+00
1.658096508904841e+02,1.062091607720729e-08,3.117721430011648e+00
1.663836147476351e+02,1.007180906733511e-08,3.128513681294257e+00
1.669595654282762e+02,9.549003975807882e-09,3.139343290849679e+00
1.675375098099622e+02,9.051348960705438e-09,3.150210387996681e+00
1.681174547940542e+02,8.577737421560137e-09,3.161115102501661e+00
1.686994073058035e+02,8.127106453234743e-09,3.172057564580231e+00
1.692833742944335e+02,7.698435343308433e-09,3.183037904898742e+00
1.698693627332231e+02,7.290744112081888e-09,3.194056254575867e+00
1.704573796195895e+02,6.903092094327134e-09,3.205112745184149e+00
1.710474319751724e+02,6.534576561908536e-09,3.216207508751589e+00
1.716395268459170e+02,6.184331386414786e-09,3.227340677763203e+00
1.722336713021593e+02,5.851525740943313e-09,3.238512385162628e+00
1.728298724387091e+02,5.535362840193079e-09,3.249722764353683e+00
1.734281373749363e+02,5.235078718023658e-09,3.260971949201987e+00
1.740284732548540e+02,4.949941041652838e-09,3.272260074036535e+00
1.746308872472062e+02,4.679247961668389e-09,3.283587273651325e+00
1.752353865455509e+02,4.422326997043840e-09,3.294953683306943e+00
1.758419783683482e+02,4.178533954352035e-09,3.306359438732204e+00
1.764506699590445e+02,3.947251880384812e-09,3.317804676125745e+00
1.770614685861609e+02,3.727890047391777e-09,3.329289532157681e+00
1.776743815433785e+02,3.519882970165564e-09,3.340814143971207e+00
1.782894161496266e+02,3.322689454206513e-09,3.352378649184265e+00
1.789065797491688e+02,3.135791674213767e-09,3.363983185891159e+00
1.795258797116924e+02,2.958694282156390e-09,3.375627892664231e+00
1.801473234323946e+02,2.790923544191750e-09,3.387312908555490e+00
1.807709183320725e+02,2.632026505705786e-09,3.399038373098299e+00
1.813966718572102e+02,2.481570183763352e-09,3.410804426309012e+00
1.820245914800691e+02,2.339140786264578e-09,3.422611208688676e+00
1.826546846987757e+02,2.204342957116798e-09,3.434458861224680e+00
1.832869590374127e+02,2.076799046739724e-09,3.446347525392467e+00
1.839214220461072e+02,1.956148407235150e-09,3.458277343157194e+00
1.845580813011225e+02,1.842046711560794e-09,3.470248456975457e+00
1.851969444049469e+02,1.734165296061502e-09,3.482261009796962e+00
1.858380189863862e+02,1.632190525719774e-09,3.494315145066260e+00
1.864813127006537e+02,1.535823181500608e-09,3.506411006724447e+00
1.871268332294612e+02,1.444777869175728e-09,3.518548739210868e+00
1.877745882811124e+02,1.358782449023228e-09,3.530728487464878e+00
1.884245855905930e+02,1.277577485811261e-09,3.542950396927530e+00
1.890768329196649e+02,1.200915718483459e-09,3.555214613543355e+00
1.897313380569570e+02,1.128561548977157e-09,3.567521283762063e+00
1.903881088180601e+02,1.060290549614585e-09,3.579870554540330e+00
1.910471530456186e+02,9.958889885200961e-10,3.592262573343516e+00
1.917084786094256e+02,9.351533725260501e-10,3.604697488147463e+00
1.923720934065151e+02,8.778900070423950e-10,3.617175447440228e+00
1.930380053612586e+02,8.239145723747182e-10,3.629696600223885e+00
1.937062224254573e+02,7.730517159876633e-10,3.642261096016279e+00
1.943767525784392e+02,7.251346602204287e-10,3.654869084852836e+00
1.950496038271525e+02,6.800048249728473e-10,3.667520717288326e+00
1.957247842062629e+02,6.375114648904446e-10,3.680216144398696e+00
1.964023017782481e+02,5.975113205883290e-10,3.692955517782837e+00
1.970821646334955e+02,5.598682834635935e-10,3.705738989564425e+00
1.977643808903971e+02,5.244530736571724e-10,3.718566712393717e+00
1.984489586954485e+02,4.911429307357687e-10,3.731438839449388e+00
1.991359062233438e+02,4.598213166754470e-10,3.744355524440344e+00
1.998252316770757e+02,4.303776307380734e-10,3.757316921607581e+00
2.005169432880312e+02,4.027069358424689e-10,3.770323185725996e+00
2.012110493160919e+02,3.767096960415302e-10,3.783374472106271e+00
2.019075580497308e+02,3.522915247270531e-10,3.796470936596691e+00
2.026064778061128e+02,3.293629431931002e-10,3.809612735585037e+00
2.033078169311927e+02,3.078391491989898e-10,3.822800026000428e+00
2.040115837998163e+02,2.876397951819302e-10,3.836032965315217e+00
2.047177868158189e+02,2.686887757791440e-10,3.849311711546848e+00
2.054264344121270e+02,2.509140243281615e-10,3.862636423259770e+00
2.061375350508576e+02,2.342473180234047e-10,3.876007259567300e+00
2.068510972234210e+02,2.186240914157967e-10,3.889424380133557e+00
2.075671294506202e+02,2.039832579512947e-10,3.902887945175331e+00
2.082856402827546e+02,1.902670392525431e-10,3.916398115464035e+00
2.090066382997203e+02,1.774208018567324e-10,3.929955052327587e+00
2.097301321111144e+02,1.653929011307797e-10,3.943558917652374e+00
2.104561303563356e+02,1.541345320934969e-10,3.957209873885146e+00
2.111846417046900e+02,1.435995868821928e-10,3.970908084034996e+00
2.119156748554920e+02,1.337445186093557e-10,3.984653711675268e+00
2.126492385381702e+02,1.245282113625946e-10,3.998446920945546e+00
2.133853415123702e+02,1.159118561088607e-10,4.012287876553580e+00
2.141239925680607e+02,1.078588322712457e-10,4.026176743777286e+00
2.148652005256365e+02,1.003345947541604e-10,4.040113688466685e+00
2.156089742360261e+02,9.330656619967660e-11,4.054098877045922e+00
2.163553225807951e+02,8.674403426500512e-11,4.068132476515213e+00
2.171042544722545e+02,8.061805371779072e-11,4.082214654452879e+00
2.178557788535648e+02,7.490135315273666e-11,4.096345579017306e+00
2.186099046988451e+02,6.956824613951084e-11,4.110525418948994e+00
2.193666410132784e+02,6.459454661840929e-11,4.124754343572536e+00
2.201259968332201e+02,5.995748836638170e-11,4.139032522798667e+00
2.208879812263062e+02,5.563564836222635e-11,4.153360127126282e+00
2.216526032915601e+02,5.160887388565686e-11,4.167737327644462e+00
2.224198721595032e+02,4.785821319074889e-11,4.182164296034541e+00
2.231897969922621e+02,4.436584959996959e-11,4.196641204572126e+00
2.239623869836796e+02,4.111503887044571e-11,4.211168226129188e+00
2.247376513594232e+02,3.809004968955246e-11,4.225745534176092e+00
2.255155993770962e+02,3.527610716206622e-11,4.240373302783699e+00
2.262962403263474e+02,3.265933915626513e-11,4.255051706625419e+00
2.270795835289832e+02,3.022672538124638e-11,4.269780920979322e+00
2.278656383390774e+02,2.796604907258205e-11,4.284561121730200e+00
2.286544141430844e+02,2.586585116805455e-11,4.299392485371703e+00
2.294459203599500e+02,2.391538685978942e-11,4.314275189008412e+00
2.302401664412251e+02,2.210458441345993e-11,4.329209410357986e+00
2.310371618711771e+02,2.042400614954437e-11,4.344195327753252e+00
2.318369161669049e+02,1.886481148572182e-11,4.359233120144369e+00
2.326394388784508e+02,1.741872194353959e-11,4.374322967100926e+00
2.334447395889162e+02,1.607798802634029e-11,4.389465048814130e+00
2.342528279145742e+02,1.483535787923725e-11,4.404659546098912e+00
2.350637135049864e+02,1.368404764554156e-11,4.419906640396129e+00
2.358774060431163e+02,1.261771343760345e-11,4.435206513774693e+00
2.366939152454468e+02,1.163042484341801e-11,4.450559348933780e+00
2.375132508620940e+02,1.071663989366970e-11,4.465965329204976e+00
2.383354226769259e+02,9.871181417059470e-12,4.481424638554503e+00
2.391604405076774e+02,9.089214714859431e-12,4.496937461585380e+00
2.399883142060689e+02,8.366226488598508e-12,4.512503983539661e+00
2.408190536579228e+02,7.698004957671569e-12,4.528124390300613e+00
2.416526687832827e+02,7.080621106419268e-12,4.543798868394973e+00
2.424891695365305e+02,6.510411002914826e-12,4.559527604995137e+00
2.433285659065069e+02,5.983959134253979e-12,4.575310787921431e+00
2.441708679166289e+02,5.498082705641150e-12,4.591148605644319e+00
2.450160856250112e+02,5.049816852941456e-12,4.607041247286690e+00
2.458642291245848e+02,4.636400720681681e-12,4.622988902626077e+00
2.467153085432190e+02,4.255264359686568e-12,4.638991762096966e+00
2.475693340438405e+02,3.904016400674893e-12,4.655050016793026e+00
2.484263158245569e+02,3.580432462180133e-12,4.671163858469431e+00
2.492862641187766e+02,3.282444253133298e-12,4.687333479545115e+00
2.501491891953325e+02,3.008129332329977e-12,4.703559073105104e+00
2.510151013586030e+02,2.755701488822604e-12,4.719840832902785e+00
2.518840109486370e+02,2.523501709014720e-12,4.736178953362256e+00
2.527559283412753e+02,2.309989697908985e-12,4.752573629580614e+00
2.536308639482766e+02,2.113735923556962e-12,4.769025057330317e+00
2.545088282174397e+02,1.933414155297335e-12,4.785533433061487e+00
2.553898316327303e+02,1.767794467835090e-12,4.802098953904295e+00
2.562738847144043e+02,1.615736684625469e-12,4.818721817671274e+00
2.571609980191353e+02,1.476184235369587e-12,4.835402222859722e+00
2.580511821401387e+02,1.348158403720859e-12,4.852140368654029e+00
2.589444477073001e+02,1.230752942529828e-12,4.868936454928103e+00
2.598408053873005e+02,1.123129035136200e-12,4.885790682247711e+00
2.607402658837452e+02,1.024510582338667e-12,4.902703251872905e+00
2.616428399372908e+02,9.341797957496829e-13,4.919674365760421e+00
2.625485383257730e+02,8.514730792667290e-13,4.936704226566068e+00
2.634573718643367e+02,7.757771813694989e-13,4.953793037647185e+00
2.643693514055635e+02,7.065256018865108e-13,4.970941003065030e+00
2.652844878396029e+02,6.431952377621497e-13,4.988148327587254e+00
2.662027920943008e+02,5.853032532038119e-13,5.005415216690310e+00
2.671242751353316e+02,5.324041603941499e-13,5.022741876561944e+00
2.680489479663271e+02,4.840870977223150e-13,5.040128514103619e+00
2.689768216290106e+02,4.399732932176627e-13,5.057575336933023e+00
2.699079072033257e+02,3.997137015648740e-13,5.075082553386511e+00
2.708422158075716e+02,3.629868037389429e-13,5.092650372521631e+00
2.717797585985329e+02,3.294965589265829e-13,5.110279004119581e+00
2.727205467716158e+02,2.989704989955354e-13,5.127968658687755e+00
2.736645915609792e+02,2.711579563394222e-13,5.145719547462216e+00
2.746119042396709e+02,2.458284164615950e-13,5.163531882410255e+00
2.755624961197602e+02,2.227699871706692e-13,5.181405876232888e+00
2.765163785524753e+02,2.017879767421201e-13,5.199341742367434e+00
2.774735629283363e+02,1.827035738575640e-13,5.217339694990018e+00
2.784340606772941e+02,1.653526225654312e-13,5.235399949018184e+00
2.793978832688636e+02,1.495844859166183e-13,5.253522720113398e+00
2.803650422122640e+02,1.352609923155180e-13,5.271708224683686e+00
2.813355490565531e+02,1.222554589935275e-13,5.289956679886163e+00
2.823094153907682e+02,1.104517873578225e-13,5.308268303629672e+00
2.832866528440615e+02,9.974362529551527e-14,5.326643314577346e+00
2.842672730858421e+02,9.003359182175076e-14,5.345081932149262e+00
2.852512878259121e+02,8.123255975188557e-14,5.363584376525011e+00
2.862387088146094e+02,7.325899235251367e-14,5.382150868646379e+00
2.872295478429457e+02,6.603833018542251e-14,5.400781630219941e+00
2.882238167427491e+02,5.950242460255713e-14,5.419476883719742e+00
2.892215273868037e+02,5.358901458022250e-14,5.438236852389926e+00
2.902226916889931e+02,4.824124379714425e-14,5.457061760247431e+00
2.912273216044407e+02,4.340721506486447e-14,5.475951832084629e+00
2.922354291296549e+02,3.903957941045873e-14,5.494907293472050e+00
2.932470263026697e+02,3.509515729178587e-14,5.513928370761033e+00
2.942621252031909e+02,3.153458959462649e-14,5.533015291086477e+00
2.952807379527381e+02,2.832201622008715e-14,5.552168282369500e+00
2.963028767147918e+02,2.542478021973211e-14,5.571387573320212e+00
2.973285536949359e+02,2.281315557592980e-14,5.590673393440400e+00
2.983577811410066e+02,2.046009685605833e-14,5.610025973026313e+00
2.993905713432353e+02,1.834100909224666e-14,5.629445543171366e+00
3.004269366343986e+02,1.643353635347947e-14,5.648932335768947e+00
3.014668893899627e+02,1.471736758478495e-14,5.668486583515138e+00
3.025104420282338e+02,1.317405838910867e-14,5.688108519911541e+00
3.035576070105038e+02,1.178686752189964e-14,5.707798379268024e+00
3.046083968412016e+02,1.054060695663427e-14,5.727556396705553e+00
3.056628240680401e+02,9.421504461969143e-15,5.747382808158969e+00
3.067209012821682e+02,8.417077708166998e-15,5.767277850379841e+00
3.077826411183190e+02,7.516018992309636e-15,5.787241760939250e+00
3.088480562549628e+02,6.708089738810899e-15,5.807274778230668e+00
3.099171594144572e+02,5.984023994248302e-15,5.827377141472784e+00
3.109899633631987e+02,5.335440193746774e-15,5.847549090712347e+00
3.120664809117766e+02,4.754760530382687e-15,5.867790866827066e+00
3.131467249151243e+02,4.235137309562336e-15,5.888102711528452e+00
3.142307082726744e+02,3.770385717286580e-15,5.908484867364739e+00
3.153184439285111e+02,3.354922474894239e-15,5.928937577723738e+00
3.164099448715268e+02,2.983709893455586e-15,5.949461086835795e+00
3.175052241355745e+02,2.652204878695870e-15,5.970055639776652e+00
3.186042947996266e+02,2.356312472318937e-15,5.990721482470425e+00
3.197071699879278e+02,2.092343548083529e-15,6.011458861692495e+00
3.208138628701552e+02,1.856976311091987e-15,6.032268025072500e+00
3.219243866615721e+02,1.647221276668899e-15,6.053149221097241e+00
3.230387546231890e+02,1.460389431056814e-15,6.074102699113707e+00
3.241569800619193e+02,1.294063300098165e-15,6.095128709331991e+00
3.252790763307405e+02,1.146070674217230e-15,6.116227502828340e+00
3.264050568288513e+02,1.014460758503369e-15,6.137399331548093e+00
3.275349350018342e+02,8.974825356249298e-16,6.158644448308745e+00
