# modelo=pao_beta2.25_mu0.033
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.002
# eta=9.457416090032e-03
# Re_nominal=500
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.672598476499591e+01,2.163466177975670e-04,7.256295628400039e-01
7.699157812414548e+01,2.136273384258604e-04,7.281413897482305e-01
7.725809085673338e+01,2.109356377676255e-04,7.306619115536056e-01
7.752552614524704e+01,2.082713056162432e-04,7.331911583542371e-01
7.779388718319031e+01,2.056341328687303e-04,7.357291603524193e-01
7.806317717512158e+01,2.030239115208278e-04,7.382759478549947e-01
7.833339933669215e+01,2.004404346621402e-04,7.408315512737154e-01
7.860455689468452e+01,1.978834964713212e-04,7.433960011256061e-01
7.887665308705097e+01,1.953528922113082e-04,7.459693280333289e-01
7.914969116295224e+01,1.928484182246018e-04,7.485515627255489e-01
7.942367438279628e+01,1.903698719285940e-04,7.511427360373006e-01
7.969860601827723e+01,1.879170518109413e-04,7.537428789103570e-01
7.997448935241449e+01,1.854897574249841e-04,7.563520223935983e-01
8.025132767959187e+01,1.830877893852133e-04,7.589701976433831e-01
8.052912430559697e+01,1.807109493627794e-04,7.615974359239203e-01
8.080788254766065e+01,1.783590400810488e-04,7.642337686076424e-01
8.108760573449668e+01,1.760318653112043e-04,7.668792271755803e-01
8.136829720634137e+01,1.737292298678893e-04,7.695338432177390e-01
8.164996031499359e+01,1.714509396048962e-04,7.721976484334749e-01
8.193259842385473e+01,1.691968014108985e-04,7.748706746318743e-01
8.221621490796888e+01,1.669666232052255e-04,7.775529537321337e-01
8.250081315406308e+01,1.647602139336815e-04,7.802445177639399e-01
8.278639656058789e+01,1.625773835644051e-04,7.829453988678536e-01
8.307296853775780e+01,1.604179430837724e-04,7.856556292956927e-01
8.336053250759211e+01,1.582817044923414e-04,7.883752414109171e-01
8.364909190395568e+01,1.561684808008378e-04,7.911042676890156e-01
8.393865017259998e+01,1.540780860261816e-04,7.938427407178941e-01
8.422921077120427e+01,1.520103351875546e-04,7.965906931982635e-01
8.452077716941680e+01,1.499650443025087e-04,7.993481579440314e-01
8.481335284889637e+01,1.479420303831125e-04,8.021151678826933e-01
8.510694130335374e+01,1.459411114321396e-04,8.048917560557260e-01
8.540154603859351e+01,1.439621064392940e-04,8.076779556189821e-01
8.569717057255588e+01,1.420048353774758e-04,8.104737998430860e-01
8.599381843535869e+01,1.400691191990843e-04,8.132793221138309e-01
8.629149316933960e+01,1.381547798323597e-04,8.160945559325778e-01
8.659019832909837e+01,1.362616401777622e-04,8.189195349166559e-01
8.688993748153925e+01,1.343895241043881e-04,8.217542927997628e-01
8.719071420591362e+01,1.325382564464234e-04,8.245988634323681e-01
8.749253209386288e+01,1.307076629996325e-04,8.274532807821188e-01
8.779539474946102e+01,1.288975705178849e-04,8.303175789342424e-01
8.809930578925791e+01,1.271078067097160e-04,8.331917920919558e-01
8.840426884232241e+01,1.253382002349238e-04,8.360759545768731e-01
8.871028755028567e+01,1.235885807011999e-04,8.389701008294156e-01
8.901736556738469e+01,1.218587786607958e-04,8.418742654092229e-01
8.932550656050586e+01,1.201486256072230e-04,8.447884829955654e-01
8.963471420922885e+01,1.184579539719859e-04,8.477127883877591e-01
8.994499220587048e+01,1.167865971213490e-04,8.506472165055805e-01
9.025634425552884e+01,1.151343893531364e-04,8.535918023896839e-01
9.056877407612753e+01,1.135011658935641e-04,8.565465812020197e-01
9.088228539846001e+01,1.118867628941035e-04,8.595115882262541e-01
9.119688196623424e+01,1.102910174283777e-04,8.624868588681908e-01
9.151256753611733e+01,1.087137674890875e-04,8.654724286561939e-01
9.182934587778036e+01,1.071548519849695e-04,8.684683332416114e-01
9.214722077394347e+01,1.056141107377838e-04,8.714746083992017e-01
9.246619602042102e+01,1.040913844793316e-04,8.744912900275603e-01
9.278627542616688e+01,1.025865148485027e-04,8.775184141495490e-01
9.310746281331990e+01,1.010993443883516e-04,8.805560169127251e-01
9.342976201724962e+01,9.962971654320226e-05,8.836041345897745e-01
9.375317688660202e+01,9.817747565578163e-05,8.866628035789434e-01
9.407771128334547e+01,9.674246696438042e-05,8.897320604044736e-01
9.440336908281688e+01,9.532453660004077e-05,8.928119417170389e-01
9.473015417376797e+01,9.392353158377216e-05,8.959024842941823e-01
9.505807045841168e+01,9.253929982379246e-05,8.990037250407551e-01
9.538712185246877e+01,9.117169011279564e-05,9.021157009893580e-01
9.571731228521460e+01,8.982055212524506e-05,9.052384493007830e-01
9.604864569952611e+01,8.848573641469147e-05,9.083720072644578e-01
9.638112605192870e+01,8.716709441111650e-05,9.115164122988896e-01
9.671475731264375e+01,8.586447841829955e-05,9.146717019521137e-01
9.704954346563579e+01,8.457774161120917e-05,9.178379139021404e-01
9.738548850866023e+01,8.330673803341729e-05,9.210150859574061e-01
9.772259645331103e+01,8.205132259453673e-05,9.242032560572241e-01
9.806087132506859e+01,8.081135106768117e-05,9.274024622722375e-01
9.840031716334786e+01,7.958668008694690e-05,9.306127428048743e-01
9.874093802154660e+01,7.837716714491618e-05,9.338341359898034e-01
9.908273796709366e+01,7.718267059018215e-05,9.370666802943921e-01
9.942572108149771e+01,7.600304962489374e-05,9.403104143191662e-01
9.976989146039585e+01,7.483816430232145e-05,9.435653767982698e-01
1.001152532136026e+02,7.368787552444228e-05,9.468316065999290e-01
1.004618104651589e+02,7.255204503954483e-05,9.501091427269144e-01
1.008095673533815e+02,7.143053543985124e-05,9.533980243170105e-01
1.011585280309121e+02,7.032321015916154e-05,9.566982906434767e-01
1.015086966647674e+02,6.922993347051028e-05,9.600099811155238e-01
1.018600774363881e+02,6.815057048384663e-05,9.633331352787776e-01
1.022126745416899e+02,6.708498714372598e-05,9.666677928157575e-01
1.025664921911125e+02,6.603305022702315e-05,9.700139935463439e-01
1.029215346096708e+02,6.499462734065674e-05,9.733717774282606e-01
1.032778060370044e+02,6.396958691933436e-05,9.767411845575446e-01
1.036353107274295e+02,6.295779822330740e-05,9.801222551690324e-01
1.039940529499882e+02,6.195913133614620e-05,9.835150296368331e-01
1.043540369885009e+02,6.097345716252419e-05,9.869195484748180e-01
1.047152671416163e+02,6.000064742602063e-05,9.903358523370961e-01
1.050777477228637e+02,5.904057466693196e-05,9.937639820185087e-01
1.054414830607034e+02,5.809311224010106e-05,9.972039784551071e-01
1.058064774985797e+02,5.715813431275361e-05,1.000655882724651e+00
1.061727353949716e+02,5.623551586235147e-05,1.004119736047089e+00
1.065402611234458e+02,5.532513267445309e-05,1.007595579785061e+00
1.069090590727078e+02,5.442686134058892e-05,1.011083455444383e+00
1.072791336466558e+02,5.354057925614339e-05,1.014583404674550e+00
1.076504892644316e+02,5.266616461825132e-05,1.018095469269227e+00
1.080231303604751e+02,5.180349642369941e-05,1.021619691166755e+00
1.083970613845754e+02,5.095245446684141e-05,1.025156112450644e+00
1.087722868019259e+02,5.011291933751782e-05,1.028704775350084e+00
1.091488110931759e+02,4.928477241898783e-05,1.032265722240439e+00
1.095266387544854e+02,4.846789588586498e-05,1.035838995643766e+00
1.099057742975776e+02,4.766217270206456e-05,1.039424638229309e+00
1.102862222497940e+02,4.686748661875355e-05,1.043022692814020e+00
1.106679871541474e+02,4.608372217231098e-05,1.046633202363062e+00
1.110510735693772e+02,4.531076468229062e-05,1.050256209990328e+00
1.114354860700025e+02,4.454850024939299e-05,1.053891758958951e+00
1.118212292463782e+02,4.379681575343841e-05,1.057539892681826e+00
1.122083077047484e+02,4.305559885134884e-05,1.061200654722122e+00
1.125967260673027e+02,4.232473797513014e-05,1.064874088793807e+00
1.129864889722307e+02,4.160412232986062e-05,1.068560238762170e+00
1.133776010737769e+02,4.089364189168268e-05,1.072259148644340e+00
1.137700670422977e+02,4.019318740579521e-05,1.075970862609818e+00
1.141638915643157e+02,3.950265038445173e-05,1.079695424981000e+00
1.145590793425766e+02,3.882192310495719e-05,1.083432880233708e+00
1.149556350961047e+02,3.815089860766921e-05,1.087183272997720e+00
1.153535635602601e+02,3.748947069399797e-05,1.090946648057305e+00
1.157528694867944e+02,3.683753392440918e-05,1.094723050351755e+00
1.161535576439078e+02,3.619498361642481e-05,1.098512524975925e+00
1.165556328163061e+02,3.556171584262643e-05,1.102315117180767e+00
1.169590998052578e+02,3.493762742865490e-05,1.106130872373876e+00
1.173639634286512e+02,3.432261595121239e-05,1.109959836120025e+00
1.177702285210525e+02,3.371657973605961e-05,1.113802054141719e+00
1.181778999337625e+02,3.311941785601451e-05,1.117657572319728e+00
1.185869825348759e+02,3.253103012894542e-05,1.121526436693650e+00
1.189974812093381e+02,3.195131711576494e-05,1.125408693462446e+00
1.194094008590048e+02,3.138018011841752e-05,1.129304388985005e+00
1.198227464026992e+02,3.081752117786657e-05,1.133213569780683e+00
1.202375227762720e+02,3.026324307207487e-05,1.137136282529875e+00
1.206537349326591e+02,2.971724931398365e-05,1.141072574074557e+00
1.210713878419422e+02,2.917944414948402e-05,1.145022491418860e+00
1.214904864914066e+02,2.864973255538637e-05,1.148986081729615e+00
1.219110358856021e+02,2.812802023738154e-05,1.152963392336932e+00
1.223330410464016e+02,2.761421362799890e-05,1.156954470734754e+00
1.227565070130623e+02,2.710821988455555e-05,1.160959364581432e+00
1.231814388422844e+02,2.660994688710181e-05,1.164978121700284e+00
1.236078416082732e+02,2.611930323635695e-05,1.169010790080180e+00
1.240357204027978e+02,2.563619825164050e-05,1.173057417876100e+00
1.244650803352538e+02,2.516054196879328e-05,1.177118053409725e+00
1.248959265327227e+02,2.469224513809277e-05,1.181192745169996e+00
1.253282641400343e+02,2.423121922215826e-05,1.185281541813711e+00
1.257620983198273e+02,2.377737639384909e-05,1.189384492166091e+00
1.261974342526116e+02,2.333062953415196e-05,1.193501645221374e+00
1.266342771368296e+02,2.289089223006109e-05,1.197633050143392e+00
1.270726321889187e+02,2.245807877244656e-05,1.201778756266167e+00
1.275125046433733e+02,2.203210415391465e-05,1.205938813094488e+00
1.279538997528078e+02,2.161288406665605e-05,1.210113270304515e+00
1.283968227880183e+02,2.120033490028519e-05,1.214302177744361e+00
1.288412790380470e+02,2.079437373966696e-05,1.218505585434697e+00
1.292872738102437e+02,2.039491836273406e-05,1.222723543569340e+00
1.297348124303309e+02,2.000188723829074e-05,1.226956102515864e+00
1.301839002424657e+02,1.961519952380697e-05,1.231203312816185e+00
1.306345426093053e+02,1.923477506319838e-05,1.235465225187183e+00
1.310867449120693e+02,1.886053438459581e-05,1.239741890521293e+00
1.315405125506056e+02,1.849239869810038e-05,1.244033359887122e+00
1.319958509434535e+02,1.813028989352752e-05,1.248339684530050e+00
1.324527655279095e+02,1.777413053813592e-05,1.252660915872855e+00
1.329112617600915e+02,1.742384387434498e-05,1.256997105516312e+00
1.333713451150042e+02,1.707935381743700e-05,1.261348305239820e+00
1.338330210866049e+02,1.674058495324636e-05,1.265714567002016e+00
1.342962951878678e+02,1.640746253583477e-05,1.270095942941396e+00
1.347611729508518e+02,1.607991248515108e-05,1.274492485376938e+00
1.352276599267645e+02,1.575786138467797e-05,1.278904246808725e+00
1.356957616860302e+02,1.544123647906242e-05,1.283331279918577e+00
1.361654838183551e+02,1.512996567173261e-05,1.287773637570671e+00
1.366368319327953e+02,1.482397752249817e-05,1.292231372812183e+00
1.371098116578224e+02,1.452320124513668e-05,1.296704538873913e+00
1.375844286413920e+02,1.422756670496290e-05,1.301193189170927e+00
1.380606885510101e+02,1.393700441638391e-05,1.305697377303186e+00
1.385385970738016e+02,1.365144554043691e-05,1.310217157056198e+00
1.390181599165777e+02,1.337082188231224e-05,1.314752582401650e+00
1.394993828059043e+02,1.309506588885900e-05,1.319303707498059e+00
1.399822714881699e+02,1.282411064607553e-05,1.323870586691412e+00
1.404668317296554e+02,1.255788987658206e-05,1.328453274515826e+00
1.409530693166012e+02,1.229633793707821e-05,1.333051825694185e+00
1.414409900552780e+02,1.203938981578223e-05,1.337666295138808e+00
1.419305997720548e+02,1.178698112985483e-05,1.342296737952089e+00
1.424219043134698e+02,1.153904812280470e-05,1.346943209427172e+00
1.429149095462986e+02,1.129552766187820e-05,1.351605765048597e+00
1.434096213576259e+02,1.105635723543078e-05,1.356284460492973e+00
1.439060456549144e+02,1.082147495028223e-05,1.360979351629632e+00
1.444041883660766e+02,1.059081952905350e-05,1.365690494521309e+00
1.449040554395443e+02,1.036433030748732e-05,1.370417945424800e+00
1.454056528443409e+02,1.014194723175021e-05,1.375161760791642e+00
1.459089865701516e+02,9.923610855718150e-06,1.379921997268779e+00
1.464140626273957e+02,9.709262338243624e-06,1.384698711699250e+00
1.469208870472978e+02,9.498843440406179e-06,1.389491961122853e+00
1.474294658819606e+02,9.292296522744313e-06,1.394301802776842e+00
1.479398052044357e+02,9.089564542470879e-06,1.399128294096595e+00
1.484519111087983e+02,8.890591050669793e-06,1.403971492716313e+00
1.489657897102175e+02,8.695320189476170e-06,1.408831456469698e+00
1.494814471450317e+02,8.503696689237857e-06,1.413708243390654e+00
1.499988895708198e+02,8.315665865660391e-06,1.418601911713968e+00
1.505181231664764e+02,8.131173616933419e-06,1.423512519876016e+00
1.510391541322843e+02,7.950166420840577e-06,1.428440126515452e+00
1.515619886899895e+02,7.772591331850891e-06,1.433384790473918e+00
1.520866330828748e+02,7.598395978193771e-06,1.438346570796736e+00
1.526130935758350e+02,7.427528558915683e-06,1.443325526733624e+00
1.531413764554507e+02,7.259937840920387e-06,1.448321717739390e+00
1.536714880300649e+02,7.095573155991153e-06,1.453335203474658e+00
1.542034346298566e+02,6.934384397796678e-06,1.458366043806566e+00
1.547372226069180e+02,6.776322018879068e-06,1.463414298809492e+00
1.552728583353288e+02,6.621337027625804e-06,1.468480028765760e+00
1.558103482112340e+02,6.469380985224019e-06,1.473563294166375e+00
1.563496986529185e+02,6.320406002598850e-06,1.478664155711728e+00
1.568909161008852e+02,6.174364737334542e-06,1.483782674312334e+00
1.574340070179313e+02,6.031210390579503e-06,1.488918911089557e+00
1.579789778892252e+02,5.890896703935177e-06,1.494072927376330e+00
1.585258352223847e+02,5.753377956328189e-06,1.499244784717904e+00
1.590745855475536e+02,5.618608960867272e-06,1.504434544872567e+00
1.596252354174811e+02,5.486545061683637e-06,1.509642269812393e+00
1.601777914075986e+02,5.357142130756389e-06,1.514868021723974e+00
1.607322601160995e+02,5.230356564721873e-06,1.520111863009169e+00
1.612886481640168e+02,5.106145281668331e-06,1.525373856285843e+00
1.618469621953034e+02,4.984465717914914e-06,1.530654064388624e+00
1.624072088769101e+02,4.865275824776499e-06,1.535952550369638e+00
1.629693948988666e+02,4.748534065313194e-06,1.541269377499281e+00
1.635335269743601e+02,4.634199411066096e-06,1.546604609266955e+00
1.640996118398164e+02,4.522231338778243e-06,1.551958309381846e+00
1.646676562549798e+02,4.412589827102235e-06,1.557330541773665e+00
1.652376670029944e+02,4.305235353293623e-06,1.562721370593429e+00
1.658096508904841e+02,4.200128889891367e-06,1.568130860214213e+00
1.663836147476351e+02,4.097231901384639e-06,1.573559075231929e+00
1.669595654282762e+02,3.996506340867203e-06,1.579006080466090e+00
1.675375098099622e+02,3.897914646678727e-06,1.584471940960590e+00
1.681174547940542e+02,3.801419739034202e-06,1.589956721984475e+00
1.686994073058035e+02,3.706985016640841e-06,1.595460489032727e+00
1.692833742944335e+02,3.614574353303721e-06,1.600983307827044e+00
1.698693627332231e+02,3.524152094519513e-06,1.606525244316625e+00
1.704573796195895e+02,3.435683054059520e-06,1.612086364678957e+00
1.710474319751724e+02,3.349132510541466e-06,1.617666735320608e+00
1.716395268459170e+02,3.264466203991243e-06,1.623266422878013e+00
1.722336713021593e+02,3.181650332394053e-06,1.628885494218282e+00
1.728298724387091e+02,3.100651548236150e-06,1.634524016439984e+00
1.734281373749363e+02,3.021436955036718e-06,1.640182056873960e+00
1.740284732548540e+02,2.943974103870977e-06,1.645859683084118e+00
1.746308872472062e+02,2.868230989884162e-06,1.651556962868250e+00
1.752353865455509e+02,2.794176048797437e-06,1.657273964258828e+00
1.758419783683482e+02,2.721778153405426e-06,1.663010755523832e+00
1.764506699590445e+02,2.651006610066380e-06,1.668767405167551e+00
1.770614685861609e+02,2.581831155184731e-06,1.674543981931411e+00
1.776743815433785e+02,2.514221951687050e-06,1.680340554794790e+00
1.782894161496266e+02,2.448149585491134e-06,1.686157192975846e+00
1.789065797491688e+02,2.383585061969277e-06,1.691993965932339e+00
1.795258797116924e+02,2.320499802405502e-06,1.697850943362465e+00
1.801473234323946e+02,2.258865640447716e-06,1.703728195205684e+00
1.807709183320725e+02,2.198654818554635e-06,1.709625791643559e+00
1.813966718572102e+02,2.139839984438493e-06,1.715543803100591e+00
1.820245914800691e+02,2.082394187503307e-06,1.721482300245063e+00
1.826546846987757e+02,2.026290875279735e-06,1.727441353989879e+00
1.832869590374127e+02,1.971503889856378e-06,1.733421035493419e+00
1.839214220461072e+02,1.918007464308485e-06,1.739421416160376e+00
1.845580813011225e+02,1.865776219123943e-06,1.745442567642625e+00
1.851969444049469e+02,1.814785158627556e-06,1.751484561840062e+00
1.858380189863862e+02,1.765009667403471e-06,1.757547470901476e+00
1.864813127006537e+02,1.716425506716652e-06,1.763631367225406e+00
1.871268332294612e+02,1.669008810933656e-06,1.769736323460996e+00
1.877745882811124e+02,1.622736083942959e-06,1.775862412508881e+00
1.884245855905930e+02,1.577584195575743e-06,1.782009707522040e+00
1.890768329196649e+02,1.533530378027030e-06,1.788178281906685e+00
1.897313380569570e+02,1.490552222278147e-06,1.794368209323120e+00
1.903881088180601e+02,1.448627674520467e-06,1.800579563686639e+00
1.910471530456186e+02,1.407735032581364e-06,1.806812419168393e+00
1.917084786094256e+02,1.367852942352339e-06,1.813066850196291e+00
1.923720934065151e+02,1.328960394220257e-06,1.819342931455869e+00
1.930380053612586e+02,1.291036719501697e-06,1.825640737891204e+00
1.937062224254573e+02,1.254061586881259e-06,1.831960344705791e+00
1.943767525784392e+02,1.218014998853929e-06,1.838301827363453e+00
1.950496038271525e+02,1.182877288172303e-06,1.844665261589232e+00
1.957247842062629e+02,1.148629114298769e-06,1.851050723370304e+00
1.964023017782481e+02,1.115251459863450e-06,1.857458288956877e+00
1.970821646334955e+02,1.082725627128029e-06,1.863888034863108e+00
1.977643808903971e+02,1.051033234456215e-06,1.870340037868011e+00
1.984489586954485e+02,1.020156212791027e-06,1.876814375016382e+00
1.991359062233438e+02,9.900768021395904e-07,1.883311123619707e+00
1.998252316770757e+02,9.607775480656684e-07,1.889830361257099e+00
2.005169432880312e+02,9.322412981906027e-07,1.896372165776212e+00
2.012110493160919e+02,9.044511987028742e-07,1.902936615294181e+00
2.019075580497308e+02,8.773906908769841e-07,1.909523788198545e+00
2.026064778061128e+02,8.510435076018217e-07,1.916133763148193e+00
2.033078169311927e+02,8.253936699192460e-07,1.922766619074293e+00
2.040115837998163e+02,8.004254835730385e-07,1.929422435181245e+00
2.047177868158189e+02,7.761235355689326e-07,1.936101290947617e+00
2.054264344121270e+02,7.524726907458998e-07,1.942803266127103e+00
2.061375350508576e+02,7.294580883593569e-07,1.949528440749466e+00
2.068510972234210e+02,7.070651386765032e-07,1.956276895121505e+00
2.075671294506202e+02,6.852795195844259e-07,1.963048709828000e+00
2.082856402827546e+02,6.640871732111820e-07,1.969843965732690e+00
2.090066382997203e+02,6.434743025604813e-07,1.976662743979223e+00
2.097301321111144e+02,6.234273681601800e-07,1.983505125992139e+00
2.104561303563356e+02,6.039330847251995e-07,1.990371193477830e+00
2.111846417046900e+02,5.849784178350711e-07,1.997261028425527e+00
2.119156748554920e+02,5.665505806267056e-07,2.004174713108268e+00
2.126492385381702e+02,5.486370305025989e-07,2.011112330083892e+00
2.133853415123702e+02,5.312254658550383e-07,2.018073962196012e+00
2.141239925680607e+02,5.143038228065213e-07,2.025059692575018e+00
2.148652005256365e+02,4.978602719669628e-07,2.032069604639055e+00
2.156089742360261e+02,4.818832152078673e-07,2.039103782095036e+00
2.163553225807951e+02,4.663612824540139e-07,2.046162308939623e+00
2.171042544722545e+02,4.512833284928751e-07,2.053245269460249e+00
2.178557788535648e+02,4.366384298022667e-07,2.060352748236104e+00
2.186099046988451e+02,4.224158813964365e-07,2.067484830139167e+00
2.193666410132784e+02,4.086051936910972e-07,2.074641600335199e+00
2.201259968332201e+02,3.951960893875942e-07,2.081823144284776e+00
2.208879812263062e+02,3.821785003766658e-07,2.089029547744301e+00
2.216526032915601e+02,3.695425646620733e-07,2.096260896767027e+00
2.224198721595032e+02,3.572786233043969e-07,2.103517277704092e+00
2.231897969922621e+02,3.453772173853952e-07,2.110798777205541e+00
2.239623869836796e+02,3.338290849931416e-07,2.118105482221371e+00
2.247376513594232e+02,3.226251582283461e-07,2.125437480002556e+00
2.255155993770962e+02,3.117565602320480e-07,2.132794858102105e+00
2.262962403263474e+02,3.012146022350781e-07,2.140177704376091e+00
2.270795835289832e+02,2.909907806294750e-07,2.147586106984717e+00
2.278656383390774e+02,2.810767740622252e-07,2.155020154393348e+00
2.286544141430844e+02,2.714644405514961e-07,2.162479935373592e+00
2.294459203599500e+02,2.621458146257255e-07,2.169965539004336e+00
2.302401664412251e+02,2.531131044857225e-07,2.177477054672832e+00
2.310371618711771e+02,2.443586891901166e-07,2.185014572075742e+00
2.318369161669049e+02,2.358751158643065e-07,2.192578181220231e+00
2.326394388784508e+02,2.276550969332221e-07,2.200167972425020e+00
2.334447395889162e+02,2.196915073780420e-07,2.207784036321490e+00
2.342528279145742e+02,2.119773820171606e-07,2.215426463854734e+00
2.350637135049864e+02,2.045059128115312e-07,2.223095346284674e+00
2.358774060431163e+02,1.972704461946622e-07,2.230790775187123e+00
2.366939152454468e+02,1.902644804273813e-07,2.238512842454901e+00
2.375132508620940e+02,1.834816629776233e-07,2.246261640298917e+00
2.383354226769259e+02,1.769157879253452e-07,2.254037261249279e+00
2.391604405076774e+02,1.705607933928028e-07,2.261839798156391e+00
2.399883142060689e+02,1.644107590002795e-07,2.269669344192073e+00
2.408190536579228e+02,1.584599033474812e-07,2.277525992850660e+00
2.416526687832827e+02,1.527025815206802e-07,2.285409837950133e+00
2.424891695365305e+02,1.471332826257956e-07,2.293320973633222e+00
2.433285659065069e+02,1.417466273474785e-07,2.301259494368551e+00
2.441708679166289e+02,1.365373655343768e-07,2.309225494951745e+00
2.450160856250112e+02,1.315003738106330e-07,2.317219070506580e+00
2.458642291245848e+02,1.266306532137613e-07,2.325240316486103e+00
2.467153085432190e+02,1.219233268589556e-07,2.333289328673788e+00
2.475693340438405e+02,1.173736376299475e-07,2.341366203184664e+00
2.484263158245569e+02,1.129769458964548e-07,2.349471036466476e+00
2.492862641187766e+02,1.087287272583209e-07,2.357603925300825e+00
2.501491891953325e+02,1.046245703163682e-07,2.365764966804336e+00
2.510151013586030e+02,1.006601744700535e-07,2.373954258429804e+00
2.518840109486370e+02,9.683134774192533e-08,2.382171897967375e+00
2.527559283412753e+02,9.313400462896259e-08,2.390417983545691e+00
2.536308639482766e+02,8.956416398077363e-08,2.398692613633087e+00
2.545088282174397e+02,8.611794690471665e-08,2.406995887038743e+00
2.553898316327303e+02,8.279157469791127e-08,2.415327902913885e+00
2.562738847144043e+02,7.958136680618111e-08,2.423688760752951e+00
2.571609980191353e+02,7.648373880988346e-08,2.432078560394795e+00
2.580511821401387e+02,7.349520043664780e-08,2.440497402023863e+00
2.589444477073001e+02,7.061235360096775e-08,2.448945386171407e+00
2.598408053873005e+02,6.783189047064781e-08,2.457422613716667e+00
2.607402658837452e+02,6.515059156004042e-08,2.465929185888090e+00
2.616428399372908e+02,6.256532385004887e-08,2.474465204264538e+00
2.625485383257730e+02,6.007303893483665e-08,2.483030770776485e+00
2.634573718643367e+02,5.767077119517502e-08,2.491625987707258e+00
2.643693514055635e+02,5.535563599838197e-08,2.500250957694236e+00
2.652844878396029e+02,5.312482792475580e-08,2.508905783730095e+00
2.662027920943008e+02,5.097561902044339e-08,2.517590569164020e+00
2.671242751353316e+02,4.890535707663642e-08,2.526305417702955e+00
2.680489479663271e+02,4.691146393501835e-08,2.535050433412828e+00
2.689768216290106e+02,4.499143381934313e-08,2.543825720719807e+00
2.699079072033257e+02,4.314283169305515e-08,2.552631384411531e+00
2.708422158075716e+02,4.136329164281839e-08,2.561467529638381e+00
2.717797585985329e+02,3.965051528785041e-08,2.570334261914712e+00
2.727205467716158e+02,3.800227021491718e-08,2.579231687120138e+00
2.736645915609792e+02,3.641638843887186e-08,2.588159911500774e+00
2.746119042396709e+02,3.489076488858218e-08,2.597119041670524e+00
2.755624961197602e+02,3.342335591811559e-08,2.606109184612334e+00
2.765163785524753e+02,3.201217784301671e-08,2.615130447679492e+00
2.774735629283363e+02,3.065530550153484e-08,2.624182938596888e+00
2.784340606772941e+02,2.935087084062451e-08,2.633266765462320e+00
2.793978832688636e+02,2.809706152656598e-08,2.642382036747766e+00
2.803650422122640e+02,2.689211958001796e-08,2.651528861300698e+00
2.813355490565531e+02,2.573434003533934e-08,2.660707348345364e+00
2.823094153907682e+02,2.462206962398295e-08,2.669917607484110e+00
2.832866528440615e+02,2.355370548178704e-08,2.679159748698668e+00
2.842672730858421e+02,2.252769387995877e-08,2.688433882351494e+00
2.852512878259121e+02,2.154252897956613e-08,2.697740119187061e+00
2.862387088146094e+02,2.059675160932489e-08,2.707078570333203e+00
2.872295478429457e+02,1.968894806648554e-08,2.716449347302422e+00
2.882238167427491e+02,1.881774894060215e-08,2.725852561993241e+00
2.892215273868037e+02,1.798182795997754e-08,2.735288326691518e+00
2.902226916889931e+02,1.717990086056035e-08,2.744756754071809e+00
2.912273216044407e+02,1.641072427708055e-08,2.754257957198691e+00
2.922354291296549e+02,1.567309465619191e-08,2.763792049528134e+00
2.932470263026697e+02,1.496584719140179e-08,2.773359144908834e+00
2.942621252031909e+02,1.428785477955015e-08,2.782959357583597e+00
2.952807379527381e+02,1.363802699861120e-08,2.792592802190677e+00
2.963028767147918e+02,1.301530910657515e-08,2.802259593765168e+00
2.973285536949359e+02,1.241868106117716e-08,2.811959847740358e+00
2.983577811410066e+02,1.184715656022545e-08,2.821693679949129e+00
2.993905713432353e+02,1.129978210229211e-08,2.831461206625314e+00
3.004269366343986e+02,1.077563606751269e-08,2.841262544405113e+00
3.014668893899627e+02,1.027382781825395e-08,2.851097810328457e+00
3.025104420282338e+02,9.793496819393087e-09,2.860967121840438e+00
3.035576070105038e+02,9.333811777962420e-09,2.870870596792676e+00
3.046083968412016e+02,8.893969801901032e-09,2.880808353444759e+00
3.056628240680401e+02,8.473195577663166e-09,2.890780510465629e+00
3.067209012821682e+02,8.070740566422702e-09,2.900787186935020e+00
3.077826411183190e+02,7.685882218620812e-09,2.910828502344860e+00
3.088480562549628e+02,7.317923206594086e-09,2.920904576600718e+00
3.099171594144572e+02,6.966190675027360e-09,2.931015530023225e+00
3.109899633631987e+02,6.630035508969685e-09,2.941161483349502e+00
3.120664809117766e+02,6.308831619151831e-09,2.951342557734625e+00
3.131467249151243e+02,6.001975244346982e-09,2.961558874753045e+00
3.142307082726744e+02,5.708884270509819e-09,2.971810556400067e+00
3.153184439285111e+02,5.428997566435817e-09,2.982097725093277e+00
3.164099448715268e+02,5.161774335675620e-09,2.992420503674039e+00
3.175052241355745e+02,4.906693484446193e-09,3.002779015408922e+00
3.186042947996266e+02,4.663253005274190e-09,3.013173383991210e+00
3.197071699879278e+02,4.430969376113167e-09,3.023603733542347e+00
3.208138628701552e+02,4.209376974671441e-09,3.034070188613448e+00
3.219243866615721e+02,3.998027507692926e-09,3.044572874186757e+00
3.230387546231890e+02,3.796489454928839e-09,3.055111915677169e+00
3.241569800619193e+02,3.604347527544283e-09,3.065687438933699e+00
3.252790763307405e+02,3.421202140699341e-09,3.076299570241014e+00
3.264050568288513e+02,3.246668900050302e-09,3.086948436320909e+00
