# modelo=pao_beta2.25_mu0.033
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.01
# eta=3.162277660168e-02
# Re_nominal=100
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.797327890573084e+01,3.833495240207021e-03,5.683649836356820e-01
1.803549490118695e+01,3.792447720401684e-03,5.703324261610421e-01
1.809792626247091e+01,3.751754961866652e-03,5.723066791518637e-01
1.816057373508939e+01,3.711414599561922e-03,5.742877661831378e-01
1.822343806712968e+01,3.671424280830241e-03,5.762757109114622e-01
1.828652000926868e+01,3.631781665326453e-03,5.782705370753241e-01
1.834982031478177e+01,3.592484424947381e-03,5.802722684953829e-01
1.841333973955189e+01,3.553530243762240e-03,5.822809290747559e-01
1.847707904207853e+01,3.514916817943593e-03,5.842965427993028e-01
1.854103898348675e+01,3.476641855698839e-03,5.863191337379118e-01
1.860522032753636e+01,3.438703077202214e-03,5.883487260427884e-01
1.866962384063095e+01,3.401098214527348e-03,5.903853439497423e-01
1.873425029182711e+01,3.363825011580310e-03,5.924290117784780e-01
1.879910045284355e+01,3.326881224033216e-03,5.944797539328841e-01
1.886417509807037e+01,3.290264619258325e-03,5.965375949013257e-01
1.892947500457828e+01,3.253972976262673e-03,5.986025592569363e-01
1.899500095212790e+01,3.218004085623203e-03,6.006746716579113e-01
1.906075372317902e+01,3.182355749422439e-03,6.027539568478026e-01
1.912673410290000e+01,3.147025781184644e-03,6.048404396558136e-01
1.919294287917715e+01,3.112012005812483e-03,6.069341449970969e-01
1.925938084262408e+01,3.077312259524238e-03,6.090350978730498e-01
1.932604878659118e+01,3.042924389791471e-03,6.111433233716149e-01
1.939294750717509e+01,3.008846255277223e-03,6.132588466675784e-01
1.946007780322821e+01,2.975075725774700e-03,6.153816930228713e-01
1.952744047636824e+01,2.941610682146474e-03,6.175118877868706e-01
1.959503633098773e+01,2.908449016264153e-03,6.196494563967025e-01
1.966286617426370e+01,2.875588630948565e-03,6.217944243775460e-01
1.973093081616731e+01,2.843027439910432e-03,6.239468173429372e-01
1.979923106947346e+01,2.810763367691517e-03,6.261066609950762e-01
1.986776774977058e+01,2.778794349606278e-03,6.282739811251329e-01
1.993654167547029e+01,2.747118331683997e-03,6.304488036135556e-01
2.000555366781723e+01,2.715733270611385e-03,6.326311544303800e-01
2.007480455089884e+01,2.684637133675679e-03,6.348210596355391e-01
2.014429515165521e+01,2.653827898708209e-03,6.370185453791748e-01
2.021402629988896e+01,2.623303554028445e-03,6.392236379019495e-01
2.028399882827513e+01,2.593062098388513e-03,6.414363635353602e-01
2.035421357237112e+01,2.563101540918188e-03,6.436567487020520e-01
2.042467137062671e+01,2.533419901070341e-03,6.458848199161352e-01
2.049537306439403e+01,2.504015208566885e-03,6.481206037834997e-01
2.056631949793761e+01,2.474885503345137e-03,6.503641270021345e-01
2.063751151844449e+01,2.446028835504687e-03,6.526154163624461e-01
2.070894997603431e+01,2.417443265254703e-03,6.548744987475780e-01
2.078063572376947e+01,2.389126862861698e-03,6.571414011337315e-01
2.085256961766531e+01,2.361077708597757e-03,6.594161505904890e-01
2.092475251670036e+01,2.333293892689203e-03,6.616987742811360e-01
2.099718528282653e+01,2.305773515265737e-03,6.639892994629861e-01
2.106986878097950e+01,2.278514686309999e-03,6.662877534877064e-01
2.114280387908897e+01,2.251515525607600e-03,6.685941638016440e-01
2.121599144808906e+01,2.224774162697576e-03,6.709085579461540e-01
2.128943236192868e+01,2.198288736823300e-03,6.732309635579280e-01
2.136312749758201e+01,2.172057396883831e-03,6.755614083693241e-01
2.143707773505895e+01,2.146078301385681e-03,6.778999202086987e-01
2.151128395741560e+01,2.120349618395044e-03,6.802465270007380e-01
2.158574705076487e+01,2.094869525490437e-03,6.826012567667921e-01
2.166046790428698e+01,2.069636209715782e-03,6.849641376252090e-01
2.173544741024016e+01,2.044647867533903e-03,6.873351977916712e-01
2.181068646397125e+01,2.019902704780465e-03,6.897144655795314e-01
2.188618596392640e+01,1.995398936618317e-03,6.921019694001521e-01
2.196194681166183e+01,1.971134787492273e-03,6.944977377632435e-01
2.203796991185453e+01,1.947108491084297e-03,6.969017992772047e-01
2.211425617231314e+01,1.923318290269107e-03,6.993141826494654e-01
2.219080650398876e+01,1.899762437070198e-03,7.017349166868283e-01
2.226762182098579e+01,1.876439192616272e-03,7.041640302958128e-01
2.234470304057289e+01,1.853346827098069e-03,7.066015524830012e-01
2.242205108319395e+01,1.830483619725612e-03,7.090475123553842e-01
2.249966687247900e+01,1.807847858685862e-03,7.115019391207089e-01
2.257755133525535e+01,1.785437841100748e-03,7.139648620878274e-01
2.265570540155854e+01,1.763251872985633e-03,7.164363106670465e-01
2.273413000464357e+01,1.741288269208132e-03,7.189163143704800e-01
2.281282608099593e+01,1.719545353447366e-03,7.214049028123997e-01
2.289179457034284e+01,1.698021458153582e-03,7.239021057095897e-01
2.297103641566449e+01,1.676714924508158e-03,7.264079528817015e-01
2.305055256320525e+01,1.655624102384015e-03,7.289224742516093e-01
2.313034396248499e+01,1.634747350306392e-03,7.314456998457682e-01
2.321041156631044e+01,1.614083035414010e-03,7.339776597945725e-01
2.329075633078653e+01,1.593629533420616e-03,7.365183843327150e-01
2.337137921532785e+01,1.573385228576898e-03,7.390679037995485e-01
2.345228118267007e+01,1.553348513632776e-03,7.416262486394481e-01
2.353346319888144e+01,1.533517789800063e-03,7.441934494021747e-01
2.361492623337435e+01,1.513891466715495e-03,7.467695367432392e-01
2.369667125891689e+01,1.494467962404118e-03,7.493545414242698e-01
2.377869925164446e+01,1.475245703243048e-03,7.519484943133783e-01
2.386101119107143e+01,1.456223123925590e-03,7.545514263855287e-01
2.394360806010286e+01,1.437398667425704e-03,7.571633687229081e-01
2.402649084504620e+01,1.418770784962836e-03,7.597843525152969e-01
2.410966053562309e+01,1.400337935967097e-03,7.624144090604410e-01
2.419311812498118e+01,1.382098588044791e-03,7.650535697644267e-01
2.427686460970596e+01,1.364051216944288e-03,7.677018661420549e-01
2.436090098983271e+01,1.346194306522245e-03,7.703593298172174e-01
2.444522826885841e+01,1.328526348710160e-03,7.730259925232751e-01
2.452984745375372e+01,1.311045843481273e-03,7.757018861034360e-01
2.461475955497502e+01,1.293751298817800e-03,7.783870425111364e-01
2.469996558647645e+01,1.276641230678491e-03,7.810814938104222e-01
2.478546656572205e+01,1.259714162966532e-03,7.837852721763313e-01
2.487126351369792e+01,1.242968627497758e-03,7.864984098952783e-01
2.495735745492434e+01,1.226403163969209e-03,7.892209393654399e-01
2.504374941746809e+01,1.210016319927986e-03,7.919528930971418e-01
2.513044043295466e+01,1.193806650740441e-03,7.946943037132470e-01
2.521743153658063e+01,1.177772719561678e-03,7.974452039495449e-01
2.530472376712597e+01,1.161913097305362e-03,8.002056266551429e-01
2.539231816696649e+01,1.146226362613845e-03,8.029756047928582e-01
2.548021578208626e+01,1.130711101828591e-03,8.057551714396115e-01
2.556841766209012e+01,1.115365908960911e-03,8.085443597868220e-01
2.565692486021619e+01,1.100189385662997e-03,8.113432031408037e-01
2.574573843334848e+01,1.085180141199250e-03,8.141517349231634e-01
2.583485944202947e+01,1.070336792417910e-03,8.169699886711991e-01
2.592428895047281e+01,1.055657963722966e-03,8.197979980383013e-01
2.601402802657603e+01,1.041142287046371e-03,8.226357967943548e-01
2.610407774193323e+01,1.026788401820528e-03,8.254834188261408e-01
2.619443917184797e+01,1.012594954951066e-03,8.283408981377433e-01
2.628511339534603e+01,9.985606007898945e-04,8.312082688509536e-01
2.637610149518834e+01,9.846840011085336e-04,8.340855652056786e-01
2.646740455788389e+01,9.709638250717166e-04,8.369728215603497e-01
2.655902367370273e+01,9.573987492112652e-04,8.398700723923327e-01
2.665095993668895e+01,9.439874574002305e-04,8.427773522983395e-01
2.674321444467376e+01,9.307286408272986e-04,8.456946959948413e-01
2.683578829928863e+01,9.176209979714498e-04,8.486221383184843e-01
2.692868260597841e+01,9.046632345768946e-04,8.515597142265032e-01
2.702189847401451e+01,8.918540636282396e-04,8.545074587971411e-01
2.711543701650822e+01,8.791922053259233e-04,8.574654072300666e-01
2.720929935042391e+01,8.666763870618900e-04,8.604335948467953e-01
2.730348659659246e+01,8.543053433955122e-04,8.634120570911110e-01
2.739799987972457e+01,8.420778160297533e-04,8.664008295294895e-01
2.749284032842423e+01,8.299925537875706e-04,8.693999478515221e-01
2.758800907520217e+01,8.180483125885486e-04,8.724094478703434e-01
2.768350725648944e+01,8.062438554257690e-04,8.754293655230576e-01
2.777933601265089e+01,7.945779523429080e-04,8.784597368711685e-01
2.787549648799888e+01,7.830493804115548e-04,8.815005981010096e-01
2.797198983080687e+01,7.716569237087564e-04,8.845519855241764e-01
2.806881719332318e+01,7.603993732947782e-04,8.876139355779599e-01
2.816597973178473e+01,7.492755271910808e-04,8.906864848257821e-01
2.826347860643086e+01,7.382841903585075e-04,8.937696699576322e-01
2.836131498151716e+01,7.274241746756810e-04,8.968635277905047e-01
2.845949002532938e+01,7.166942989176040e-04,8.999680952688393e-01
2.855800491019743e+01,7.060933887344605e-04,9.030834094649620e-01
2.865686081250928e+01,6.956202766306191e-04,9.062095075795275e-01
2.875605891272509e+01,6.852738019438247e-04,9.093464269419638e-01
2.885560039539131e+01,6.750528108245868e-04,9.124942050109179e-01
2.895548644915475e+01,6.649561562157526e-04,9.156528793747030e-01
2.905571826677685e+01,6.549826978322648e-04,9.188224877517472e-01
2.915629704514786e+01,6.451313021411012e-04,9.220030679910440e-01
2.925722398530121e+01,6.354008423413897e-04,9.251946580726048e-01
2.935850029242776e+01,6.257901983446990e-04,9.283972961079113e-01
2.946012717589028e+01,6.162982567554973e-04,9.316110203403719e-01
2.956210584923782e+01,6.069239108517815e-04,9.348358691457773e-01
2.966443753022024e+01,5.976660605658658e-04,9.380718810327593e-01
2.976712344080275e+01,5.885236124653317e-04,9.413190946432504e-01
2.987016480718049e+01,5.794954797341325e-04,9.445775487529458e-01
2.997356285979316e+01,5.705805821538559e-04,9.478472822717653e-01
3.007731883333975e+01,5.617778460851280e-04,9.511283342443193e-01
3.018143396679325e+01,5.530862044491695e-04,9.544207438503739e-01
3.028590950341547e+01,5.445045967094874e-04,9.577245504053195e-01
3.039074669077186e+01,5.360319688537133e-04,9.610397933606395e-01
3.049594678074643e+01,5.276672733755689e-04,9.643665123043824e-01
3.060151102955670e+01,5.194094692569658e-04,9.677047469616340e-01
3.070744069776866e+01,5.112575219502361e-04,9.710545371949914e-01
3.081373705031189e+01,5.032104033604799e-04,9.744159230050398e-01
3.092040135649460e+01,4.952670918280421e-04,9.777889445308292e-01
3.102743489001883e+01,4.874265721110977e-04,9.811736420503548e-01
3.113483892899565e+01,4.796878353683575e-04,9.845700559810372e-01
3.124261475596040e+01,4.720498791418779e-04,9.879782268802053e-01
3.135076365788804e+01,4.645117073399821e-04,9.913981954455804e-01
3.145928692620849e+01,4.570723302202787e-04,9.948300025157626e-01
3.156818585682206e+01,4.497307643727843e-04,9.982736890707179e-01
3.167746175011493e+01,4.424860327031386e-04,1.001729296232268e+00
3.178711591097469e+01,4.353371644159082e-04,1.005196865264581e+00
3.189714964880589e+01,4.282831949979893e-04,1.008676437574665e+00
3.200756427754569e+01,4.213231662020818e-04,1.012168054712862e+00
3.211836111567955e+01,4.144561260302541e-04,1.015671758373342e+00
3.222954148625701e+01,4.076811287175806e-04,1.019187590394605e+00
3.234110671690740e+01,4.009972347158556e-04,1.022715592759978e+00
3.245305813985578e+01,3.944035106773759e-04,1.026255807598115e+00
3.256539709193884e+01,3.878990294387901e-04,1.029808277183505e+00
3.267812491462080e+01,3.814828700050132e-04,1.033373043936971e+00
3.279124295400949e+01,3.751541175331999e-04,1.036950150426180e+00
3.290475256087241e+01,3.689118633167704e-04,1.040539639366151e+00
3.301865509065283e+01,3.627552047694972e-04,1.044141553619764e+00
3.313295190348602e+01,3.566832454096309e-04,1.047755936198272e+00
3.324764436421547e+01,3.506950948440805e-04,1.051382830261817e+00
3.336273384240918e+01,3.447898687526295e-04,1.055022279119941e+00
3.347822171237603e+01,3.389666888721933e-04,1.058674326232107e+00
3.359410935318217e+01,3.332246829811126e-04,1.062339015208216e+00
3.371039814866753e+01,3.275629848834746e-04,1.066016389809128e+00
3.382708948746229e+01,3.219807343934682e-04,1.069706493947186e+00
3.394418476300350e+01,3.164770773197578e-04,1.073409371686739e+00
3.406168537355170e+01,3.110511654498825e-04,1.077125067244666e+00
3.417959272220764e+01,3.057021565346720e-04,1.080853624990910e+00
3.429790821692902e+01,3.004292142726762e-04,1.084595089449001e+00
3.441663327054727e+01,2.952315082946075e-04,1.088349505296594e+00
3.453576930078449e+01,2.901082141477890e-04,1.092116917365997e+00
3.465531773027033e+01,2.850585132806093e-04,1.095897370644710e+00
3.477527998655898e+01,2.800815930269763e-04,1.099690910275960e+00
3.489565750214624e+01,2.751766465907697e-04,1.103497581559242e+00
3.501645171448662e+01,2.703428730302879e-04,1.107317429950858e+00
3.513766406601048e+01,2.655794772426869e-04,1.111150501064462e+00
3.525929600414128e+01,2.608856699484063e-04,1.114996840671602e+00
3.538134898131285e+01,2.562606676755790e-04,1.118856494702269e+00
3.550382445498676e+01,2.517036927444256e-04,1.122729509245444e+00
3.562672388766967e+01,2.472139732516247e-04,1.126615930549649e+00
3.575004874693087e+01,2.427907430546589e-04,1.130515805023500e+00
3.587380050541973e+01,2.384332417561329e-04,1.134429179236259e+00
3.599798064088333e+01,2.341407146880632e-04,1.138356099918391e+00
3.612259063618410e+01,2.299124128961289e-04,1.142296613962125e+00
3.624763197931751e+01,2.257475931238906e-04,1.146250768422007e+00
3.637310616342985e+01,2.216455177969653e-04,1.150218610515470e+00
3.649901468683607e+01,2.176054550071615e-04,1.154200187623393e+00
3.662535905303766e+01,2.136266784965654e-04,1.158195547290667e+00
3.675214077074059e+01,2.097084676415818e-04,1.162204737226764e+00
3.687936135387335e+01,2.058501074369195e-04,1.166227805306308e+00
3.700702232160503e+01,2.020508884795250e-04,1.170264799569641e+00
3.713512519836344e+01,1.983101069524576e-04,1.174315768223406e+00
3.726367151385332e+01,1.946270646087051e-04,1.178380759641112e+00
3.739266280307461e+01,1.910010687549359e-04,1.182459822363719e+00
3.752210060634076e+01,1.874314322351863e-04,1.186553005100218e+00
3.765198646929723e+01,1.839174734144779e-04,1.190660356728207e+00
3.778232194293975e+01,1.804585161623677e-04,1.194781926294479e+00
3.791310858363300e+01,1.770538898364221e-04,1.198917763015606e+00
3.804434795312914e+01,1.737029292656145e-04,1.203067916278529e+00
3.817604161858648e+01,1.704049747336463e-04,1.207232435641143e+00
3.830819115258816e+01,1.671593719621867e-04,1.211411370832895e+00
3.844079813316093e+01,1.639654720940284e-04,1.215604771755372e+00
3.857386414379406e+01,1.608226316761576e-04,1.219812688482900e+00
3.870739077345817e+01,1.577302126427373e-04,1.224035171263144e+00
3.884137961662421e+01,1.546875822979993e-04,1.228272270517702e+00
3.897583227328256e+01,1.516941132990439e-04,1.232524036842712e+00
3.911075034896211e+01,1.487491836385439e-04,1.236790521009455e+00
3.924613545474936e+01,1.458521766273554e-04,1.241071773964961e+00
3.938198920730779e+01,1.430024808770244e-04,1.245367846832616e+00
3.951831322889705e+01,1.401994902821964e-04,1.249678790912777e+00
3.965510914739239e+01,1.374426040029217e-04,1.254004657683377e+00
3.979237859630409e+01,1.347312264468561e-04,1.258345498800548e+00
3.993012321479695e+01,1.320647672513543e-04,1.262701366099232e+00
4.006834464770989e+01,1.294426412654546e-04,1.267072311593802e+00
4.020704454557555e+01,1.268642685317545e-04,1.271458387478684e+00
4.034622456464005e+01,1.243290742681725e-04,1.275859646128979e+00
4.048588636688275e+01,1.218364888495966e-04,1.280276140101089e+00
4.062603162003607e+01,1.193859477894179e-04,1.284707922133342e+00
4.076666199760542e+01,1.169768917209468e-04,1.289155045146628e+00
4.090777917888920e+01,1.146087663787102e-04,1.293617562245025e+00
4.104938484899884e+01,1.122810225796292e-04,1.298095526716434e+00
4.119148069887893e+01,1.099931162040749e-04,1.302588992033218e+00
4.133406842532738e+01,1.077445081768023e-04,1.307098011852839e+00
4.147714973101574e+01,1.055346644477591e-04,1.311622640018500e+00
4.162072632450946e+01,1.033630559727697e-04,1.316162930559782e+00
4.176479992028838e+01,1.012291586940930e-04,1.320718937693300e+00
4.190937223876710e+01,9.913245352085174e-05,1.325290715823340e+00
4.205444500631561e+01,9.707242630933433e-05,1.329878319542515e+00
4.220001995527988e+01,9.504856784316576e-05,1.334481803632414e+00
4.234609882400252e+01,9.306037381334949e-05,1.339101223064256e+00
4.249268335684357e+01,9.110734479817624e-05,1.343736632999551e+00
4.263977530420129e+01,8.918898624300194e-05,1.348388088790751e+00
4.278737642253314e+01,8.730480843989178e-05,1.353055645981918e+00
4.293548847437664e+01,8.545432650713108e-05,1.357739360309382e+00
4.308411322837053e+01,8.363706036860156e-05,1.362439287702411e+00
4.323325245927583e+01,8.185253473302282e-05,1.367155484283876e+00
4.338290794799702e+01,8.010027907305893e-05,1.371888006370922e+00
4.353308148160335e+01,7.837982760428848e-05,1.376636910475640e+00
4.368377485335014e+01,7.669071926403880e-05,1.381402253305744e+00
4.383498986270024e+01,7.503249769008429e-05,1.386184091765243e+00
4.398672831534546e+01,7.340471119920703e-05,1.390982482955128e+00
4.413899202322818e+01,7.180691276562149e-05,1.395797484174048e+00
4.429178280456297e+01,7.023865999926172e-05,1.400629152918994e+00
4.444510248385826e+01,6.869951512393208e-05,1.405477546885991e+00
4.459895289193826e+01,6.718904495531953e-05,1.410342723970783e+00
4.475333586596464e+01,6.570682087887182e-05,1.415224742269523e+00
4.490825324945859e+01,6.425241882753625e-05,1.420123660079469e+00
4.506370689232281e+01,6.282541925936313e-05,1.425039535899682e+00
4.521969865086356e+01,6.142540713497323e-05,1.429972428431720e+00
4.537623038781290e+01,6.005197189488876e-05,1.434922396580343e+00
4.553330397235087e+01,5.870470743672928e-05,1.439889499454213e+00
4.569092128012783e+01,5.738321209227294e-05,1.444873796366603e+00
4.584908419328686e+01,5.608708860438258e-05,1.449875346836102e+00
4.600779460048624e+01,5.481594410379886e-05,1.454894210587330e+00
4.616705439692200e+01,5.356939008579974e-05,1.459930447551648e+00
4.632686548435053e+01,5.234704238672806e-05,1.464984117867872e+00
4.648722977111132e+01,5.114852116038729e-05,1.470055281882997e+00
4.664814917214975e+01,4.997345085430690e-05,1.475144000152912e+00
4.680962560903992e+01,4.882146018587793e-05,1.480250333443126e+00
4.697166101000763e+01,4.769218211835985e-05,1.485374342729492e+00
4.713425730995338e+01,4.658525383676010e-05,1.490516089198937e+00
4.729741645047550e+01,4.550031672358673e-05,1.495675634250190e+00
4.746114037989332e+01,4.443701633447634e-05,1.500853039494520e+00
4.762543105327045e+01,4.339500237369771e-05,1.506048366756465e+00
4.779029043243810e+01,4.237392866953298e-05,1.511261678074576e+00
4.795572048601853e+01,4.137345314953738e-05,1.516493035702155e+00
4.812172318944854e+01,4.039323781567957e-05,1.521742502107998e+00
4.828830052500307e+01,3.943294871936348e-05,1.527010139977142e+00
4.845545448181888e+01,3.849225593633325e-05,1.532296012211616e+00
4.862318705591829e+01,3.757083354146395e-05,1.537600181931187e+00
4.879150025023301e+01,3.666835958343818e-05,1.542922712474117e+00
4.896039607462806e+01,3.578451605931137e-05,1.548263667397919e+00
4.912987654592578e+01,3.491898888896795e-05,1.553623110480115e+00
4.929994368792991e+01,3.407146788946864e-05,1.559001105718999e+00
4.947059953144976e+01,3.324164674929287e-05,1.564397717334399e+00
4.964184611432444e+01,3.242922300247678e-05,1.569813009768446e+00
4.981368548144722e+01,3.163389800264944e-05,1.575247047686345e+00
4.998611968478993e+01,3.085537689696977e-05,1.580699895977141e+00
5.015915078342748e+01,3.009336859996536e-05,1.586171619754500e+00
5.033278084356243e+01,2.934758576727642e-05,1.591662284357484e+00
5.050701193854968e+01,2.861774476930664e-05,1.597171955351333e+00
5.068184614892121e+01,2.790356566478330e-05,1.602700698528243e+00
5.085728556241094e+01,2.720477217422916e-05,1.608248579908160e+00
5.103333227397966e+01,2.652109165334834e-05,1.613815665739558e+00
5.120998838584003e+01,2.585225506632916e-05,1.619402022500241e+00
5.138725600748169e+01,2.519799695906583e-05,1.625007716898127e+00
5.156513725569646e+01,2.455805543230212e-05,1.630632815872051e+00
5.174363425460362e+01,2.393217211469935e-05,1.636277386592563e+00
5.192274913567526e+01,2.332009213583136e-05,1.641941496462729e+00
5.210248403776172e+01,2.272156409910972e-05,1.647625213118935e+00
5.228284110711716e+01,2.213634005464088e-05,1.653328604431696e+00
5.246382249742517e+01,2.156417547201931e-05,1.659051738506468e+00
5.264543036982454e+01,2.100482921305835e-05,1.664794683684461e+00
5.282766689293496e+01,2.045806350446300e-05,1.670557508543449e+00
5.301053424288300e+01,1.992364391044601e-05,1.676340281898598e+00
5.319403460332807e+01,1.940133930529142e-05,1.682143072803281e+00
5.337817016548851e+01,1.889092184586833e-05,1.687965950549906e+00
5.356294312816772e+01,1.839216694409754e-05,1.693808984670742e+00
5.374835569778048e+01,1.790485323937460e-05,1.699672244938750e+00
5.393441008837921e+01,1.742876257095217e-05,1.705555801368416e+00
5.412110852168049e+01,1.696367995028503e-05,1.711459724216587e+00
5.430845322709154e+01,1.650939353334069e-05,1.717384083983309e+00
5.449644644173686e+01,1.606569459287883e-05,1.723328951412670e+00
5.468509041048496e+01,1.563237749070320e-05,1.729294397493647e+00
5.487438738597512e+01,1.520923964988875e-05,1.735280493460946e+00
5.506433962864434e+01,1.479608152698768e-05,1.741287310795864e+00
5.525494940675430e+01,1.439270658421732e-05,1.747314921227132e+00
5.544621899641845e+01,1.399892126163389e-05,1.753363396731777e+00
5.563815068162921e+01,1.361453494929454e-05,1.759432809535981e+00
5.583074675428522e+01,1.323935995941197e-05,1.765523232115944e+00
5.602400951421872e+01,1.287321149850459e-05,1.771634737198746e+00
5.621794126922301e+01,1.251590763954558e-05,1.777767397763219e+00
5.641254433508001e+01,1.216726929411464e-05,1.783921287040818e+00
5.660782103558790e+01,1.182712018455550e-05,1.790096478516493e+00
5.680377370258890e+01,1.149528681614307e-05,1.796293045929569e+00
5.700040467599707e+01,1.117159844926323e-05,1.802511063274628e+00
5.719771630382630e+01,1.085588707160938e-05,1.808750604802386e+00
5.739571094221832e+01,1.054798737039855e-05,1.815011745020588e+00
5.759439095547083e+01,1.024773670461116e-05,1.821294558694891e+00
5.779375871606574e+01,9.954975077257704e-06,1.827599120849762e+00
5.799381660469751e+01,9.669545107675920e-06,1.833925506769369e+00
5.819456701030158e+01,9.391292003861763e-06,1.840273791998484e+00
5.839601233008289e+01,9.120063534838241e-06,1.846644052343383e+00
5.859815496954447e+01,8.855710003065027e-06,1.853036363872752e+00
5.880099734251625e+01,8.598084216892806e-06,1.859450802918594e+00
5.900454187118378e+01,8.347041463065689e-06,1.865887446077142e+00
5.920879098611724e+01,8.102439479275215e-06,1.872346370209774e+00
5.941374712630041e+01,7.864138426769523e-06,1.878827652443930e+00
5.961941273915985e+01,7.632000863021190e-06,1.885331370174033e+00
5.982579028059404e+01,7.405891714457156e-06,1.891857601062411e+00
6.003288221500280e+01,7.185678249254299e-06,1.898406423040230e+00
6.024069101531665e+01,6.971230050204085e-06,1.904977914308418e+00
6.044921916302636e+01,6.762418987649768e-06,1.911572153338606e+00
6.065846914821262e+01,6.559119192499604e-06,1.918189218874056e+00
6.086844346957569e+01,6.361207029319437e-06,1.924829189930611e+00
6.107914463446534e+01,6.168561069508135e-06,1.931492145797631e+00
6.129057515891068e+01,5.981062064559294e-06,1.938178166038943e+00
6.150273756765034e+01,5.798592919412317e-06,1.944887330493792e+00
6.171563439416248e+01,5.621038665896723e-06,1.951619719277793e+00
6.192926818069511e+01,5.448286436272388e-06,1.958375412783886e+00
6.214364147829645e+01,5.280225436869529e-06,1.965154491683299e+00
6.235875684684544e+01,5.116746921831302e-06,1.971957036926513e+00
6.257461685508218e+01,4.957744166962663e-06,1.978783129744221e+00
6.279122408063871e+01,4.803112443688237e-06,1.985632851648306e+00
6.300858111006973e+01,4.652748993122753e-06,1.992506284432809e+00
6.322669053888355e+01,4.506553000256962e-06,1.999403510174909e+00
6.344555497157302e+01,4.364425568262258e-06,2.006324611235902e+00
6.366517702164666e+01,4.226269692917036e-06,2.013269670262185e+00
6.388555931165990e+01,4.091990237157800e-06,2.020238770186241e+00
6.410670447324632e+01,3.961493905758142e-06,2.027231994227631e+00
6.432861514714914e+01,3.834689220138306e-06,2.034249425893989e+00
6.455129398325272e+01,3.711486493308573e-06,2.041291148982016e+00
6.477474364061423e+01,3.591797804949051e-06,2.048357247578482e+00
6.499896678749538e+01,3.475536976628967e-06,2.055447806061231e+00
6.522396610139427e+01,3.362619547167991e-06,2.062562909100187e+00
6.544974426907743e+01,3.252962748142559e-06,2.069702641658369e+00
6.567630398661180e+01,3.146485479539808e-06,2.076867088992899e+00
6.590364795939701e+01,3.043108285561729e-06,2.084056336656025e+00
6.613177890219764e+01,2.942753330582204e-06,2.091270470496141e+00
6.636069953917568e+01,2.845344375259507e-06,2.098509576658813e+00
6.659041260392301e+01,2.750806752806684e-06,2.105773741587806e+00
6.682092083949408e+01,2.659067345422342e-06,2.113063052026118e+00
6.705222699843860e+01,2.570054560884237e-06,2.120377595017014e+00
6.728433384283454e+01,2.483698309307940e-06,2.127717457905069e+00
6.751724414432098e+01,2.399929980072995e-06,2.135082728337205e+00
6.775096068413126e+01,2.318682418918702e-06,2.142473494263744e+00
6.798548625312620e+01,2.239889905211761e-06,2.149889843939454e+00
6.822082365182742e+01,2.163488129387886e-06,2.157331865924604e+00
6.845697569045078e+01,2.089414170569463e-06,2.164799649086023e+00
6.869394518893992e+01,2.017606474361285e-06,2.172293282598158e+00
6.893173497699996e+01,1.948004830826257e-06,2.179812855944143e+00
6.917034789413127e+01,1.880550352643039e-06,2.187358458916862e+00
6.940978678966340e+01,1.815185453447393e-06,2.194930181620029e+00
6.965005452278909e+01,1.751853826359062e-06,2.202528114469255e+00
6.989115396259839e+01,1.690500422695857e-06,2.210152348193136e+00
7.013308798811296e+01,1.631071430876625e-06,2.217802973834329e+00
7.037585948832044e+01,1.573514255514630e-06,2.225480082750646e+00
7.061947136220894e+01,1.517777496703000e-06,2.233183766616139e+00
7.086392651880162e+01,1.463810929493532e-06,2.240914117422200e+00
7.110922787719151e+01,1.411565483570397e-06,2.248671227478653e+00
7.135537836657632e+01,1.360993223120004e-06,2.256455189414863e+00
7.160238092629339e+01,1.312047326898325e-06,2.264266096180840e+00
7.185023850585483e+01,1.264682068496883e-06,2.272104041048346e+00
7.209895406498276e+01,1.218852796808523e-06,2.279969117612012e+00
7.234853057364460e+01,1.174515916694102e-06,2.287861419790453e+00
7.259897101208854e+01,1.131628869851042e-06,2.295781041827393e+00
7.285027837087917e+01,1.090150115884760e-06,2.303728078292789e+00
7.310245565093318e+01,1.050039113583806e-06,2.311702624083957e+00
7.335550586355517e+01,1.011256302399577e-06,2.319704774426711e+00
7.360943203047354e+01,9.737630841313310e-07,2.327734624876492e+00
7.386423718387685e+01,9.375218048171717e-07,2.335792271319523e+00
7.411992436644965e+01,9.024957368317357e-07,2.343877809973936e+00
7.437649663140907e+01,8.686490611909805e-07,2.351991337390936e+00
7.463395704254118e+01,8.359468500647124e-07,2.360132950455945e+00
7.489230867423761e+01,8.043550494972219e-07,2.368302746389761e+00
7.515155461153226e+01,7.738404623363871e-07,2.376500822749724e+00
7.541169795013812e+01,7.443707313716104e-07,2.384727277430873e+00
7.567274179648425e+01,7.159143226807512e-07,2.392982208667121e+00
7.593468926775287e+01,6.884405091863074e-07,2.401265715032425e+00
7.619754349191659e+01,6.619193544209062e-07,2.409577895441963e+00
7.646130760777575e+01,6.363216965022017e-07,2.417918849153318e+00
