# modelo=pope_completo_fL_feta
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.002
# eta=9.457416090032e-03
# Re_nominal=500
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.699157812414548e+01,1.797803423949790e-04,7.281413897482305e-01
7.725809085673338e+01,1.765658380160773e-04,7.306619115536056e-01
7.752552614524704e+01,1.733996099778736e-04,7.331911583542371e-01
7.779388718319031e+01,1.702811092179850e-04,7.357291603524193e-01
7.806317717512158e+01,1.672097897518730e-04,7.382759478549947e-01
7.833339933669215e+01,1.641851087143659e-04,7.408315512737154e-01
7.860455689468452e+01,1.612065263998706e-04,7.433960011256061e-01
7.887665308705097e+01,1.582735063012806e-04,7.459693280333289e-01
7.914969116295224e+01,1.553855151475906e-04,7.485515627255489e-01
7.942367438279628e+01,1.525420229402240e-04,7.511427360373006e-01
7.969860601827723e+01,1.497425029880841e-04,7.537428789103570e-01
7.997448935241449e+01,1.469864319413387e-04,7.563520223935983e-01
8.025132767959187e+01,1.442732898239494e-04,7.589701976433831e-01
8.052912430559697e+01,1.416025600649517e-04,7.615974359239203e-01
8.080788254766065e+01,1.389737295285026e-04,7.642337686076424e-01
8.108760573449668e+01,1.363862885427032e-04,7.668792271755803e-01
8.136829720634137e+01,1.338397309272080e-04,7.695338432177390e-01
8.164996031499359e+01,1.313335540196345e-04,7.721976484334749e-01
8.193259842385473e+01,1.288672587007835e-04,7.748706746318743e-01
8.221621490796888e+01,1.264403494186833e-04,7.775529537321337e-01
8.250081315406308e+01,1.240523342114715e-04,7.802445177639399e-01
8.278639656058789e+01,1.217027247291236e-04,7.829453988678536e-01
8.307296853775780e+01,1.193910362540471e-04,7.856556292956927e-01
8.336053250759211e+01,1.171167877205494e-04,7.883752414109171e-01
8.364909190395568e+01,1.148795017331963e-04,7.911042676890156e-01
8.393865017259998e+01,1.126787045840729e-04,7.938427407178941e-01
8.422921077120427e+01,1.105139262689624e-04,7.965906931982635e-01
8.452077716941680e+01,1.083847005024564e-04,7.993481579440314e-01
8.481335284889637e+01,1.062905647320090e-04,8.021151678826933e-01
8.510694130335374e+01,1.042310601509541e-04,8.048917560557260e-01
8.540154603859351e+01,1.022057317104931e-04,8.076779556189821e-01
8.569717057255588e+01,1.002141281306757e-04,8.104737998430860e-01
8.599381843535869e+01,9.825580191038186e-05,8.132793221138309e-01
8.629149316933960e+01,9.633030933632374e-05,8.160945559325778e-01
8.659019832909837e+01,9.443721049108054e-05,8.189195349166559e-01
8.688993748153925e+01,9.257606926018373e-05,8.217542927997628e-01
8.719071420591362e+01,9.074645333826346e-05,8.245988634323681e-01
8.749253209386288e+01,8.894793423427530e-05,8.274532807821188e-01
8.779539474946102e+01,8.718008727582149e-05,8.303175789342424e-01
8.809930578925791e+01,8.544249161258072e-05,8.331917920919558e-01
8.840426884232241e+01,8.373473021886146e-05,8.360759545768731e-01
8.871028755028567e+01,8.205638989529686e-05,8.389701008294156e-01
8.901736556738469e+01,8.040706126969260e-05,8.418742654092229e-01
8.932550656050586e+01,7.878633879704679e-05,8.447884829955654e-01
8.963471420922885e+01,7.719382075875334e-05,8.477127883877591e-01
8.994499220587048e+01,7.562910926100736e-05,8.506472165055805e-01
9.025634425552884e+01,7.409181023242567e-05,8.535918023896839e-01
9.056877407612753e+01,7.258153342089846e-05,8.565465812020197e-01
9.088228539846001e+01,7.109789238968699e-05,8.595115882262541e-01
9.119688196623424e+01,6.964050451278215e-05,8.624868588681908e-01
9.151256753611733e+01,6.820899096953977e-05,8.654724286561939e-01
9.182934587778036e+01,6.680297673860668e-05,8.684683332416114e-01
9.214722077394347e+01,6.542209059115309e-05,8.714746083992017e-01
9.246619602042102e+01,6.406596508342546e-05,8.744912900275603e-01
9.278627542616688e+01,6.273423654863569e-05,8.775184141495490e-01
9.310746281331990e+01,6.142654508820033e-05,8.805560169127251e-01
9.342976201724962e+01,6.014253456234445e-05,8.836041345897745e-01
9.375317688660202e+01,5.888185258008609e-05,8.866628035789434e-01
9.407771128334547e+01,5.764415048861369e-05,8.897320604044736e-01
9.440336908281688e+01,5.642908336207193e-05,8.928119417170389e-01
9.473015417376797e+01,5.523630998977091e-05,8.959024842941823e-01
9.505807045841168e+01,5.406549286383090e-05,8.990037250407551e-01
9.538712185246877e+01,5.291629816627871e-05,9.021157009893580e-01
9.571731228521460e+01,5.178839575560823e-05,9.052384493007830e-01
9.604864569952611e+01,5.068145915281895e-05,9.083720072644578e-01
9.638112605192870e+01,4.959516552694801e-05,9.115164122988896e-01
9.671475731264375e+01,4.852919568010609e-05,9.146717019521137e-01
9.704954346563579e+01,4.748323403203373e-05,9.178379139021404e-01
9.738548850866023e+01,4.645696860418949e-05,9.210150859574061e-01
9.772259645331103e+01,4.545009100338356e-05,9.242032560572241e-01
9.806087132506859e+01,4.446229640497067e-05,9.274024622722375e-01
9.840031716334786e+01,4.349328353561365e-05,9.306127428048743e-01
9.874093802154660e+01,4.254275465563188e-05,9.338341359898034e-01
9.908273796709366e+01,4.161041554094686e-05,9.370666802943921e-01
9.942572108149771e+01,4.069597546463668e-05,9.403104143191662e-01
9.976989146039585e+01,3.979914717811263e-05,9.435653767982698e-01
1.001152532136026e+02,3.891964689193012e-05,9.468316065999290e-01
1.004618104651589e+02,3.805719425624552e-05,9.501091427269144e-01
1.008095673533815e+02,3.721151234093010e-05,9.533980243170105e-01
1.011585280309121e+02,3.638232761535672e-05,9.566982906434767e-01
1.015086966647674e+02,3.556936992786375e-05,9.600099811155238e-01
1.018600774363881e+02,3.477237248491638e-05,9.633331352787776e-01
1.022126745416899e+02,3.399107182996828e-05,9.666677928157575e-01
1.025664921911125e+02,3.322520782204257e-05,9.700139935463439e-01
1.029215346096708e+02,3.247452361403551e-05,9.733717774282606e-01
1.032778060370044e+02,3.173876563076153e-05,9.767411845575446e-01
1.036353107274295e+02,3.101768354674268e-05,9.801222551690324e-01
1.039940529499882e+02,3.031103026376039e-05,9.835150296368331e-01
1.043540369885009e+02,2.961856188817318e-05,9.869195484748180e-01
1.047152671416163e+02,2.894003770801714e-05,9.903358523370961e-01
1.050777477228637e+02,2.827522016989251e-05,9.937639820185087e-01
1.054414830607034e+02,2.762387485565376e-05,9.972039784551071e-01
1.058064774985797e+02,2.698577045890507e-05,1.000655882724651e+00
1.061727353949716e+02,2.636067876131901e-05,1.004119736047089e+00
1.065402611234458e+02,2.574837460877993e-05,1.007595579785061e+00
1.069090590727078e+02,2.514863588736893e-05,1.011083455444383e+00
1.072791336466558e+02,2.456124349919311e-05,1.014583404674550e+00
1.076504892644316e+02,2.398598133807363e-05,1.018095469269227e+00
1.080231303604751e+02,2.342263626509666e-05,1.021619691166755e+00
1.083970613845754e+02,2.287099808404076e-05,1.025156112450644e+00
1.087722868019259e+02,2.233085951668447e-05,1.028704775350084e+00
1.091488110931759e+02,2.180201617800732e-05,1.032265722240439e+00
1.095266387544854e+02,2.128426655128796e-05,1.035838995643766e+00
1.099057742975776e+02,2.077741196311240e-05,1.039424638229309e+00
1.102862222497940e+02,2.028125655829512e-05,1.043022692814020e+00
1.106679871541474e+02,1.979560727472653e-05,1.046633202363062e+00
1.110510735693772e+02,1.932027381814896e-05,1.050256209990328e+00
1.114354860700025e+02,1.885506863687415e-05,1.053891758958951e+00
1.118212292463782e+02,1.839980689644440e-05,1.057539892681826e+00
1.122083077047484e+02,1.795430645424985e-05,1.061200654722122e+00
1.125967260673027e+02,1.751838783410428e-05,1.064874088793807e+00
1.129864889722307e+02,1.709187420079025e-05,1.068560238762170e+00
1.133776010737769e+02,1.667459133457872e-05,1.072259148644340e+00
1.137700670422977e+02,1.626636760572885e-05,1.075970862609818e+00
1.141638915643157e+02,1.586703394897779e-05,1.079695424981000e+00
1.145590793425766e+02,1.547642383802303e-05,1.083432880233708e+00
1.149556350961047e+02,1.509437326000729e-05,1.087183272997720e+00
1.153535635602601e+02,1.472072069000888e-05,1.090946648057305e+00
1.157528694867944e+02,1.435530706554674e-05,1.094723050351755e+00
1.161535576439078e+02,1.399797576110285e-05,1.098512524975925e+00
1.165556328163061e+02,1.364857256267125e-05,1.102315117180767e+00
1.169590998052578e+02,1.330694564233578e-05,1.106130872373876e+00
1.173639634286512e+02,1.297294553288561e-05,1.109959836120025e+00
1.177702285210525e+02,1.264642510247065e-05,1.113802054141719e+00
1.181778999337625e+02,1.232723952930530e-05,1.117657572319728e+00
1.185869825348759e+02,1.201524627642243e-05,1.121526436693650e+00
1.189974812093381e+02,1.171030506648621e-05,1.125408693462446e+00
1.194094008590048e+02,1.141227785666497e-05,1.129304388985005e+00
1.198227464026992e+02,1.112102881357251e-05,1.133213569780683e+00
1.202375227762720e+02,1.083642428827921e-05,1.137136282529875e+00
1.206537349326591e+02,1.055833279140049e-05,1.141072574074557e+00
1.210713878419422e+02,1.028662496826436e-05,1.145022491418860e+00
1.214904864914066e+02,1.002117357416492e-05,1.148986081729615e+00
1.219110358856021e+02,9.761853449703621e-06,1.152963392336932e+00
1.223330410464016e+02,9.508541496224622e-06,1.156954470734754e+00
1.227565070130623e+02,9.261116651346085e-06,1.160959364581432e+00
1.231814388422844e+02,9.019459864593521e-06,1.164978121700284e+00
1.236078416082732e+02,8.783454073136539e-06,1.169010790080180e+00
1.240357204027978e+02,8.552984177635153e-06,1.173057417876100e+00
1.244650803352538e+02,8.327937018196775e-06,1.177118053409725e+00
1.248959265327227e+02,8.108201350449583e-06,1.181192745169996e+00
1.253282641400343e+02,7.893667821733583e-06,1.185281541813711e+00
1.257620983198273e+02,7.684228947414444e-06,1.189384492166091e+00
1.261974342526116e+02,7.479779087321487e-06,1.193501645221374e+00
1.266342771368296e+02,7.280214422314618e-06,1.197633050143392e+00
1.270726321889187e+02,7.085432930981358e-06,1.201778756266167e+00
1.275125046433733e+02,6.895334366468657e-06,1.205938813094488e+00
1.279538997528078e+02,6.709820233450338e-06,1.210113270304515e+00
1.283968227880183e+02,6.528793765234711e-06,1.214302177744361e+00
1.288412790380470e+02,6.352159901013027e-06,1.218505585434697e+00
1.292872738102437e+02,6.179825263253202e-06,1.222723543569340e+00
1.297348124303309e+02,6.011698135239101e-06,1.226956102515864e+00
1.301839002424657e+02,5.847688438759793e-06,1.231203312816185e+00
1.306345426093053e+02,5.687707711948891e-06,1.235465225187183e+00
1.310867449120693e+02,5.531669087278066e-06,1.239741890521293e+00
1.315405125506056e+02,5.379487269704873e-06,1.244033359887122e+00
1.319958509434535e+02,5.231078514978628e-06,1.248339684530050e+00
1.324527655279095e+02,5.086360608104462e-06,1.252660915872855e+00
1.329112617600915e+02,4.945252841968949e-06,1.256997105516312e+00
1.333713451150042e+02,4.807675996127552e-06,1.261348305239820e+00
1.338330210866049e+02,4.673552315756569e-06,1.265714567002016e+00
1.342962951878678e+02,4.542805490770726e-06,1.270095942941396e+00
1.347611729508518e+02,4.415360635107423e-06,1.274492485376938e+00
1.352276599267645e+02,4.291144266180049e-06,1.278904246808725e+00
1.356957616860302e+02,4.170084284500453e-06,1.283331279918577e+00
1.361654838183551e+02,4.052109953473020e-06,1.287773637570671e+00
1.366368319327953e+02,3.937151879360264e-06,1.292231372812183e+00
1.371098116578224e+02,3.825141991422342e-06,1.296704538873913e+00
1.375844286413920e+02,3.716013522230174e-06,1.301193189170927e+00
1.380606885510101e+02,3.609700988154385e-06,1.305697377303186e+00
1.385385970738016e+02,3.506140170029809e-06,1.310217157056198e+00
1.390181599165777e+02,3.405268093997412e-06,1.314752582401650e+00
1.394993828059043e+02,3.307023012523398e-06,1.319303707498059e+00
1.399822714881699e+02,3.211344385597159e-06,1.323870586691412e+00
1.404668317296554e+02,3.118172862107731e-06,1.328453274515826e+00
1.409530693166012e+02,3.027450261400285e-06,1.333051825694185e+00
1.414409900552780e+02,2.939119555012184e-06,1.337666295138808e+00
1.419305997720548e+02,2.853124848590018e-06,1.342296737952089e+00
1.424219043134698e+02,2.769411363987059e-06,1.346943209427172e+00
1.429149095462986e+02,2.687925421542399e-06,1.351605765048597e+00
1.434096213576259e+02,2.608614422541126e-06,1.356284460492973e+00
1.439060456549144e+02,2.531426831856617e-06,1.360979351629632e+00
1.444041883660766e+02,2.456312160774364e-06,1.365690494521309e+00
1.449040554395443e+02,2.383220949998109e-06,1.370417945424800e+00
1.454056528443409e+02,2.312104752837672e-06,1.375161760791642e+00
1.459089865701516e+02,2.242916118579255e-06,1.379921997268779e+00
1.464140626273957e+02,2.175608576037342e-06,1.384698711699250e+00
1.469208870472978e+02,2.110136617288953e-06,1.389491961122853e+00
1.474294658819606e+02,2.046455681589290e-06,1.394301802776842e+00
1.479398052044357e+02,1.984522139469424e-06,1.399128294096595e+00
1.484519111087983e+02,1.924293277014997e-06,1.403971492716313e+00
1.489657897102175e+02,1.865727280326363e-06,1.408831456469698e+00
1.494814471450317e+02,1.808783220159322e-06,1.413708243390654e+00
1.499988895708198e+02,1.753421036746498e-06,1.418601911713968e+00
1.505181231664764e+02,1.699601524798595e-06,1.423512519876016e+00
1.510391541322843e+02,1.647286318685508e-06,1.428440126515452e+00
1.515619886899895e+02,1.596437877796340e-06,1.433384790473918e+00
1.520866330828748e+02,1.547019472078323e-06,1.438346570796736e+00
1.526130935758350e+02,1.498995167753559e-06,1.443325526733624e+00
1.531413764554507e+02,1.452329813213534e-06,1.448321717739390e+00
1.536714880300649e+02,1.406989025090252e-06,1.453335203474658e+00
1.542034346298566e+02,1.362939174503846e-06,1.458366043806566e+00
1.547372226069180e+02,1.320147373485466e-06,1.463414298809492e+00
1.552728583353288e+02,1.278581461575219e-06,1.468480028765760e+00
1.558103482112340e+02,1.238209992593931e-06,1.473563294166375e+00
1.563496986529185e+02,1.199002221588395e-06,1.478664155711728e+00
1.568909161008852e+02,1.160928091948860e-06,1.483782674312334e+00
1.574340070179313e+02,1.123958222698242e-06,1.488918911089557e+00
1.579789778892252e+02,1.088063895952099e-06,1.494072927376330e+00
1.585258352223847e+02,1.053217044548263e-06,1.499244784717904e+00
1.590745855475536e+02,1.019390239845567e-06,1.504434544872567e+00
1.596252354174811e+02,9.865566796903326e-07,1.509642269812393e+00
1.601777914075986e+02,9.546901765499843e-07,1.514868021723974e+00
1.607322601160995e+02,9.237651458124736e-07,1.520111863009169e+00
1.612886481640168e+02,8.937565942507581e-07,1.525373856285843e+00
1.618469621953034e+02,8.646401086510354e-07,1.530654064388624e+00
1.624072088769101e+02,8.363918446039452e-07,1.535952550369638e+00
1.629693948988666e+02,8.089885154572998e-07,1.541269377499281e+00
1.635335269743601e+02,7.824073814296060e-07,1.546604609266955e+00
1.640996118398164e+02,7.566262388828863e-07,1.551958309381846e+00
1.646676562549798e+02,7.316234097539669e-07,1.557330541773665e+00
1.652376670029944e+02,7.073777311427972e-07,1.562721370593429e+00
1.658096508904841e+02,6.838685450568370e-07,1.568130860214213e+00
1.663836147476351e+02,6.610756883100919e-07,1.573559075231929e+00
1.669595654282762e+02,6.389794825758125e-07,1.579006080466090e+00
1.675375098099622e+02,6.175607245913806e-07,1.584471940960590e+00
1.681174547940542e+02,5.968006765143712e-07,1.589956721984475e+00
1.686994073058035e+02,5.766810564282875e-07,1.595460489032727e+00
1.692833742944335e+02,5.571840289969389e-07,1.600983307827044e+00
1.698693627332231e+02,5.382921962659400e-07,1.606525244316625e+00
1.704573796195895e+02,5.199885886102389e-07,1.612086364678957e+00
1.710474319751724e+02,5.022566558261701e-07,1.617666735320608e+00
1.716395268459170e+02,4.850802583669116e-07,1.623266422878013e+00
1.722336713021593e+02,4.684436587197987e-07,1.628885494218282e+00
1.728298724387091e+02,4.523315129243687e-07,1.634524016439984e+00
1.734281373749363e+02,4.367288622295912e-07,1.640182056873960e+00
1.740284732548540e+02,4.216211248890988e-07,1.645859683084118e+00
1.746308872472062e+02,4.069940880928946e-07,1.651556962868250e+00
1.752353865455509e+02,3.928339000343151e-07,1.657273964258828e+00
1.758419783683482e+02,3.791270621107318e-07,1.663010755523832e+00
1.764506699590445e+02,3.658604212567277e-07,1.668767405167551e+00
1.770614685861609e+02,3.530211624082516e-07,1.674543981931411e+00
1.776743815433785e+02,3.405968010964597e-07,1.680340554794790e+00
1.782894161496266e+02,3.285751761697419e-07,1.686157192975846e+00
1.789065797491688e+02,3.169444426426367e-07,1.691993965932339e+00
1.795258797116924e+02,3.056930646701228e-07,1.697850943362465e+00
1.801473234323946e+02,2.948098086459847e-07,1.703728195205684e+00
1.807709183320725e+02,2.842837364237382e-07,1.709625791643559e+00
1.813966718572102e+02,2.741041986588100e-07,1.715543803100591e+00
1.820245914800691e+02,2.642608282704521e-07,1.721482300245063e+00
1.826546846987757e+02,2.547435340220847e-07,1.727441353989879e+00
1.832869590374127e+02,2.455424942185442e-07,1.733421035493419e+00
1.839214220461072e+02,2.366481505189343e-07,1.739421416160376e+00
1.845580813011225e+02,2.280512018635560e-07,1.745442567642625e+00
1.851969444049469e+02,2.197425985136159e-07,1.751484561840062e+00
1.858380189863862e+02,2.117135362021959e-07,1.757547470901476e+00
1.864813127006537e+02,2.039554503951602e-07,1.763631367225406e+00
1.871268332294612e+02,1.964600106605599e-07,1.769736323460996e+00
1.877745882811124e+02,1.892191151450997e-07,1.775862412508881e+00
1.884245855905930e+02,1.822248851563486e-07,1.782009707522040e+00
1.890768329196649e+02,1.754696598491958e-07,1.788178281906685e+00
1.897313380569570e+02,1.689459910152617e-07,1.794368209323120e+00
1.903881088180601e+02,1.626466379737779e-07,1.800579563686639e+00
1.910471530456186e+02,1.565645625626418e-07,1.806812419168393e+00
1.917084786094256e+02,1.506929242281842e-07,1.813066850196291e+00
1.923720934065151e+02,1.450250752123515e-07,1.819342931455869e+00
1.930380053612586e+02,1.395545558358658e-07,1.825640737891204e+00
1.937062224254573e+02,1.342750898760595e-07,1.831960344705791e+00
1.943767525784392e+02,1.291805800379760e-07,1.838301827363453e+00
1.950496038271525e+02,1.242651035174344e-07,1.844665261589232e+00
1.957247842062629e+02,1.195229076546701e-07,1.851050723370304e+00
1.964023017782481e+02,1.149484056772557e-07,1.857458288956877e+00
1.970821646334955e+02,1.105361725309358e-07,1.863888034863108e+00
1.977643808903971e+02,1.062809407970917e-07,1.870340037868011e+00
1.984489586954485e+02,1.021775966954843e-07,1.876814375016382e+00
1.991359062233438e+02,9.822117617100828e-08,1.883311123619707e+00
1.998252316770757e+02,9.440686106312232e-08,1.889830361257099e+00
2.005169432880312e+02,9.072997535670422e-08,1.896372165776212e+00
2.012110493160919e+02,8.718598151301394e-08,1.902936615294181e+00
2.019075580497308e+02,8.377047687953366e-08,1.909523788198545e+00
2.026064778061128e+02,8.047919017738120e-08,1.916133763148193e+00
2.033078169311927e+02,7.730797806508476e-08,1.922766619074293e+00
2.040115837998163e+02,7.425282177744082e-08,1.929422435181245e+00
2.047177868158189e+02,7.130982383825676e-08,1.936101290947617e+00
2.054264344121270e+02,6.847520484572101e-08,1.942803266127103e+00
2.061375350508576e+02,6.574530032922064e-08,1.949528440749466e+00
2.068510972234210e+02,6.311655767637588e-08,1.956276895121505e+00
2.075671294506202e+02,6.058553312912394e-08,1.963048709828000e+00
2.082856402827546e+02,5.814888884765043e-08,1.969843965732690e+00
2.090066382997203e+02,5.580339004101674e-08,1.976662743979223e+00
2.097301321111144e+02,5.354590216330296e-08,1.983505125992139e+00
2.104561303563356e+02,5.137338817414349e-08,1.990371193477830e+00
2.111846417046900e+02,4.928290586248935e-08,1.997261028425527e+00
2.119156748554920e+02,4.727160523249912e-08,2.004174713108268e+00
2.126492385381702e+02,4.533672595041886e-08,2.011112330083892e+00
2.133853415123702e+02,4.347559485136928e-08,2.018073962196012e+00
2.141239925680607e+02,4.168562350492844e-08,2.025059692575018e+00
2.148652005256365e+02,3.996430583845082e-08,2.032069604639055e+00
2.156089742360261e+02,3.830921581703286e-08,2.039103782095036e+00
2.163553225807951e+02,3.671800517908846e-08,2.046162308939623e+00
2.171042544722545e+02,3.518840122647208e-08,2.053245269460249e+00
2.178557788535648e+02,3.371820466813362e-08,2.060352748236104e+00
2.186099046988451e+02,3.230528751626739e-08,2.067484830139167e+00
2.193666410132784e+02,3.094759103396287e-08,2.074641600335199e+00
2.201259968332201e+02,2.964312373334613e-08,2.081823144284776e+00
2.208879812263062e+02,2.838995942323823e-08,2.089029547744301e+00
2.216526032915601e+02,2.718623530535418e-08,2.096260896767027e+00
2.224198721595032e+02,2.603015011807884e-08,2.103517277704092e+00
2.231897969922621e+02,2.491996232688044e-08,2.110798777205541e+00
2.239623869836796e+02,2.385398836041582e-08,2.118105482221371e+00
2.247376513594232e+02,2.283060089141469e-08,2.125437480002556e+00
2.255155993770962e+02,2.184822716142099e-08,2.132794858102105e+00
2.262962403263474e+02,2.090534734850241e-08,2.140177704376091e+00
2.270795835289832e+02,2.000049297703265e-08,2.147586106984717e+00
2.278656383390774e+02,1.913224536868043e-08,2.155020154393348e+00
2.286544141430844e+02,1.829923413373440e-08,2.162479935373592e+00
2.294459203599500e+02,1.750013570192275e-08,2.169965539004336e+00
2.302401664412251e+02,1.673367189188171e-08,2.177477054672832e+00
2.310371618711771e+02,1.599860851845466e-08,2.185014572075742e+00
2.318369161669049e+02,1.529375403700126e-08,2.192578181220231e+00
2.326394388784508e+02,1.461795822392287e-08,2.200167972425020e+00
2.334447395889162e+02,1.397011089260745e-08,2.207784036321490e+00
2.342528279145742e+02,1.334914064402360e-08,2.215426463854734e+00
2.350637135049864e+02,1.275401365119246e-08,2.223095346284674e+00
2.358774060431163e+02,1.218373247679002e-08,2.230790775187123e+00
2.366939152454468e+02,1.163733492313235e-08,2.238512842454901e+00
2.375132508620940e+02,1.111389291382035e-08,2.246261640298917e+00
2.383354226769259e+02,1.061251140632065e-08,2.254037261249279e+00
2.391604405076774e+02,1.013232733478122e-08,2.261839798156391e+00
2.399883142060689e+02,9.672508582383217e-09,2.269669344192073e+00
2.408190536579228e+02,9.232252982549931e-09,2.277525992850660e+00
2.416526687832827e+02,8.810787348337767e-09,2.285409837950133e+00
2.424891695365305e+02,8.407366529353205e-09,2.293320973633222e+00
2.433285659065069e+02,8.021272495542761e-09,2.301259494368551e+00
2.441708679166289e+02,7.651813447223051e-09,2.309225494951745e+00
2.450160856250112e+02,7.298322950720913e-09,2.317219070506580e+00
2.458642291245848e+02,6.960159099011507e-09,2.325240316486103e+00
2.467153085432190e+02,6.636703696747849e-09,2.333289328673788e+00
2.475693340438405e+02,6.327361469090933e-09,2.341366203184664e+00
2.484263158245569e+02,6.031559293755800e-09,2.349471036466476e+00
2.492862641187766e+02,5.748745455704248e-09,2.357603925300825e+00
2.501491891953325e+02,5.478388923920846e-09,2.365764966804336e+00
2.510151013586030e+02,5.219978649724247e-09,2.373954258429804e+00
2.518840109486370e+02,4.973022886071155e-09,2.382171897967375e+00
2.527559283412753e+02,4.737048527326065e-09,2.390417983545691e+00
2.536308639482766e+02,4.511600468974422e-09,2.398692613633087e+00
2.545088282174397e+02,4.296240986772607e-09,2.406995887038743e+00
2.553898316327303e+02,4.090549134832825e-09,2.415327902913885e+00
2.562738847144043e+02,3.894120162155896e-09,2.423688760752951e+00
2.571609980191353e+02,3.706564947129926e-09,2.432078560394795e+00
2.580511821401387e+02,3.527509449527185e-09,2.440497402023863e+00
2.589444477073001e+02,3.356594179536612e-09,2.448945386171407e+00
2.598408053873005e+02,3.193473683382923e-09,2.457422613716667e+00
2.607402658837452e+02,3.037816045089122e-09,2.465929185888090e+00
2.616428399372908e+02,2.889302403951180e-09,2.474465204264538e+00
2.625485383257730e+02,2.747626487301142e-09,2.483030770776485e+00
2.634573718643367e+02,2.612494158143895e-09,2.491625987707258e+00
2.643693514055635e+02,2.483622977263413e-09,2.500250957694236e+00
2.652844878396029e+02,2.360741779400370e-09,2.508905783730095e+00
2.662027920943008e+02,2.243590263114390e-09,2.517590569164020e+00
2.671242751353316e+02,2.131918593950344e-09,2.526305417702955e+00
2.680489479663271e+02,2.025487020538556e-09,2.535050433412828e+00
2.689768216290106e+02,1.924065503265198e-09,2.543825720719807e+00
2.699079072033257e+02,1.827433355159037e-09,2.552631384411531e+00
2.708422158075716e+02,1.735378894647117e-09,2.561467529638381e+00
2.717797585985329e+02,1.647699109841463e-09,2.570334261914712e+00
2.727205467716158e+02,1.564199334025050e-09,2.579231687120138e+00
2.736645915609792e+02,1.484692932014688e-09,2.588159911500774e+00
2.746119042396709e+02,1.409000997084281e-09,2.597119041670524e+00
2.755624961197602e+02,1.336952058141037e-09,2.606109184612334e+00
2.765163785524753e+02,1.268381796852939e-09,2.615130447679492e+00
2.774735629283363e+02,1.203132774434516e-09,2.624182938596888e+00
2.784340606772941e+02,1.141054167803520e-09,2.633266765462320e+00
2.793978832688636e+02,1.082001514829586e-09,2.642382036747766e+00
2.803650422122640e+02,1.025836468401275e-09,2.651528861300698e+00
2.813355490565531e+02,9.724265590461355e-10,2.660707348345364e+00
2.823094153907682e+02,9.216449658436052e-10,2.669917607484110e+00
2.832866528440615e+02,8.733702953783088e-10,2.679159748698668e+00
2.842672730858421e+02,8.274863684866299e-10,2.688433882351494e+00
2.852512878259121e+02,7.838820145566030e-10,2.697740119187061e+00
2.862387088146094e+02,7.424508731464929e-10,2.707078570333203e+00
2.872295478429457e+02,7.030912026942275e-10,2.716449347302422e+00
2.882238167427491e+02,6.657056960950444e-10,2.725852561993241e+00
2.892215273868037e+02,6.302013029311823e-10,2.735288326691518e+00
2.902226916889931e+02,5.964890581425205e-10,2.744756754071809e+00
2.912273216044407e+02,5.644839169332555e-10,2.754257957198691e+00
2.922354291296549e+02,5.341045957145622e-10,2.763792049528134e+00
2.932470263026697e+02,5.052734188891629e-10,2.773359144908834e+00
2.942621252031909e+02,4.779161712883960e-10,2.782959357583597e+00
2.952807379527381e+02,4.519619560780698e-10,2.792592802190677e+00
2.963028767147918e+02,4.273430579539140e-10,2.802259593765168e+00
2.973285536949359e+02,4.039948114528772e-10,2.811959847740358e+00
2.983577811410066e+02,3.818554742108497e-10,2.821693679949129e+00
2.993905713432353e+02,3.608661050026616e-10,2.831461206625314e+00
3.004269366343986e+02,3.409704464042388e-10,2.841262544405113e+00
3.014668893899627e+02,3.221148119219507e-10,2.851097810328457e+00
3.025104420282338e+02,3.042479774380318e-10,2.860967121840438e+00
3.035576070105038e+02,2.873210768257878e-10,2.870870596792676e+00
3.046083968412016e+02,2.712875015921198e-10,2.880808353444759e+00
3.056628240680401e+02,2.561028044093952e-10,2.890780510465629e+00
3.067209012821682e+02,2.417246064024172e-10,2.900787186935020e+00
3.077826411183190e+02,2.281125080605073e-10,2.910828502344860e+00
3.088480562549628e+02,2.152280036482642e-10,2.920904576600718e+00
3.099171594144572e+02,2.030343989926332e-10,2.931015530023225e+00
3.109899633631987e+02,1.914967325273775e-10,2.941161483349502e+00
3.120664809117766e+02,1.805816994797129e-10,2.951342557734625e+00
3.131467249151243e+02,1.702575790874549e-10,2.961558874753045e+00
3.142307082726744e+02,1.604941647382721e-10,2.971810556400067e+00
3.153184439285111e+02,1.512626969261862e-10,2.982097725093277e+00
3.164099448715268e+02,1.425357989235059e-10,2.992420503674039e+00
3.175052241355745e+02,1.342874150697621e-10,3.002779015408922e+00
3.186042947996266e+02,1.264927515821024e-10,3.013173383991210e+00
3.197071699879278e+02,1.191282197948128e-10,3.023603733542347e+00
3.208138628701552e+02,1.121713817383966e-10,3.034070188613448e+00
3.219243866615721e+02,1.056008979716700e-10,3.044572874186757e+00
3.230387546231890e+02,9.939647758295316e-11,3.055111915677169e+00
3.241569800619193e+02,9.353883027931952e-11,3.065687438933699e+00
3.252790763307405e+02,8.800962048535187e-11,3.076299570241014e+00
3.264050568288513e+02,8.279142337556731e-11,3.086948436320909e+00
3.275349350018342e+02,7.786768276704698e-11,3.097634164333853e+00
