# modelo=quimera_pao4/3_beta_pope5.2
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.005
# eta=1.880301546543e-02
# Re_nominal=200
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
3.920096e+02,2.872719e-37,7.370962e+00
3.933665e+02,2.023883e-37,7.396477e+00
3.947282e+02,1.423597e-37,7.422080e+00
3.960946e+02,9.997565e-38,7.447773e+00
3.974657e+02,7.009778e-38,7.473554e+00
3.988416e+02,4.906974e-38,7.499424e+00
4.002222e+02,3.429411e-38,7.525384e+00
4.016076e+02,2.392866e-38,7.551434e+00
4.029978e+02,1.666889e-38,7.577573e+00
4.043928e+02,1.159262e-38,7.603804e+00
4.057926e+02,8.048962e-39,7.630125e+00
4.071973e+02,5.579276e-39,7.656537e+00
4.086069e+02,3.860933e-39,7.683041e+00
4.100213e+02,2.667350e-39,7.709637e+00
4.114406e+02,1.839660e-39,7.736324e+00
4.128648e+02,1.266664e-39,7.763104e+00
4.142940e+02,8.706597e-40,7.789977e+00
4.157281e+02,5.974412e-40,7.816942e+00
4.171672e+02,4.092588e-40,7.844001e+00
4.186113e+02,2.798684e-40,7.871154e+00
4.200603e+02,1.910552e-40,7.898401e+00
4.215144e+02,1.301997e-40,7.925742e+00
4.229735e+02,8.857340e-41,7.953177e+00
4.244377e+02,6.015000e-41,7.980708e+00
4.259069e+02,4.077588e-41,8.008334e+00
4.273812e+02,2.759325e-41,8.036055e+00
4.288606e+02,1.863935e-41,8.063873e+00
4.303451e+02,1.256850e-41,8.091786e+00
4.318348e+02,8.459745e-42,8.119797e+00
4.333297e+02,5.683929e-42,8.147904e+00
4.348297e+02,3.812010e-42,8.176109e+00
4.363349e+02,2.551936e-42,8.204411e+00
4.378453e+02,1.705266e-42,8.232811e+00
4.393609e+02,1.137411e-42,8.261310e+00
4.408818e+02,7.572552e-43,8.289907e+00
4.424079e+02,5.032255e-43,8.318603e+00
4.439394e+02,3.337913e-43,8.347399e+00
4.454761e+02,2.209915e-43,8.376294e+00
4.470182e+02,1.460362e-43,8.405289e+00
4.485655e+02,9.632215e-44,8.434385e+00
4.501183e+02,6.341161e-44,8.463581e+00
4.516764e+02,4.166625e-44,8.492879e+00
4.532399e+02,2.732558e-44,8.522277e+00
4.548089e+02,1.788627e-44,8.551778e+00
4.563832e+02,1.168508e-44,8.581381e+00
4.579630e+02,7.619061e-45,8.611086e+00
4.595483e+02,4.958211e-45,8.640894e+00
4.611391e+02,3.220316e-45,8.670805e+00
4.627353e+02,2.087459e-45,8.700820e+00
4.643371e+02,1.350453e-45,8.730938e+00
4.659445e+02,8.719247e-46,8.761161e+00
4.675574e+02,5.618401e-46,8.791489e+00
4.691759e+02,3.613071e-46,8.821921e+00
4.708000e+02,2.318817e-46,8.852459e+00
4.724297e+02,1.485178e-46,8.883102e+00
4.740650e+02,9.493107e-47,8.913852e+00
4.757060e+02,6.055531e-47,8.944708e+00
4.773527e+02,3.854837e-47,8.975671e+00
4.790051e+02,2.448868e-47,9.006741e+00
4.806633e+02,1.552482e-47,9.037919e+00
4.823271e+02,9.821663e-48,9.069204e+00
4.839967e+02,6.200644e-48,9.100598e+00
4.856721e+02,3.906409e-48,9.132100e+00
4.873533e+02,2.455859e-48,9.163712e+00
4.890403e+02,1.540671e-48,9.195433e+00
4.907332e+02,9.644789e-49,9.227264e+00
4.924319e+02,6.024870e-49,9.259205e+00
4.941365e+02,3.755524e-49,9.291256e+00
4.958470e+02,2.335915e-49,9.323418e+00
4.975634e+02,1.449782e-49,9.355692e+00
4.992858e+02,8.978487e-50,9.388078e+00
5.010141e+02,5.548227e-50,9.420575e+00
5.027484e+02,3.420987e-50,9.453185e+00
5.044887e+02,2.104701e-50,9.485908e+00
5.062350e+02,1.292012e-50,9.518745e+00
5.079874e+02,7.913630e-51,9.551695e+00
5.097458e+02,4.836300e-51,9.584759e+00
5.115104e+02,2.948999e-51,9.617937e+00
5.132810e+02,1.794137e-51,9.651230e+00
5.150578e+02,1.089059e-51,9.684639e+00
5.168407e+02,6.595645e-52,9.718163e+00
5.186298e+02,3.985374e-52,9.751803e+00
5.204250e+02,2.402603e-52,9.785560e+00
5.222265e+02,1.445079e-52,9.819433e+00
5.240343e+02,8.671474e-53,9.853424e+00
5.258482e+02,5.191366e-53,9.887533e+00
5.276685e+02,3.100651e-53,9.921759e+00
5.294951e+02,1.847575e-53,9.956104e+00
5.313280e+02,1.098309e-53,9.990568e+00
5.331672e+02,6.513511e-54,1.002515e+01
5.350128e+02,3.853626e-54,1.005985e+01
5.368648e+02,2.274484e-54,1.009468e+01
5.387232e+02,1.339215e-54,1.012962e+01
5.405880e+02,7.866232e-55,1.016469e+01
5.424593e+02,4.609223e-55,1.019987e+01
5.443371e+02,2.694190e-55,1.023518e+01
5.462214e+02,1.570953e-55,1.027061e+01
5.481122e+02,9.137514e-56,1.030616e+01
5.500095e+02,5.301730e-56,1.034184e+01
5.519134e+02,3.068506e-56,1.037764e+01
5.538239e+02,1.771540e-56,1.041356e+01
5.557410e+02,1.020199e-56,1.044961e+01
5.576647e+02,5.860350e-57,1.048578e+01
5.595951e+02,3.357854e-57,1.052208e+01
5.615322e+02,1.919088e-57,1.055850e+01
5.634760e+02,1.094000e-57,1.059505e+01
5.654265e+02,6.220482e-58,1.063172e+01
5.673838e+02,3.527850e-58,1.066853e+01
5.693479e+02,1.995585e-58,1.070546e+01
5.713187e+02,1.125898e-58,1.074251e+01
5.732964e+02,6.335657e-59,1.077970e+01
5.752809e+02,3.555843e-59,1.081702e+01
5.772723e+02,1.990429e-59,1.085446e+01
5.792705e+02,1.111216e-59,1.089203e+01
5.812757e+02,6.187181e-60,1.092974e+01
5.832879e+02,3.435771e-60,1.096757e+01
5.853070e+02,1.902775e-60,1.100554e+01
5.873331e+02,1.050938e-60,1.104363e+01
5.893662e+02,5.788789e-61,1.108186e+01
5.914063e+02,3.179902e-61,1.112022e+01
5.934535e+02,1.742007e-61,1.115872e+01
5.955078e+02,9.516792e-62,1.119734e+01
5.975692e+02,5.184779e-62,1.123610e+01
5.996377e+02,2.816848e-62,1.127500e+01
6.017134e+02,1.526105e-62,1.131403e+01
6.037963e+02,8.244947e-63,1.135319e+01
6.058864e+02,4.441892e-63,1.139249e+01
6.079837e+02,2.386267e-63,1.143193e+01
6.100883e+02,1.278308e-63,1.147150e+01
6.122002e+02,6.828285e-64,1.151121e+01
6.143194e+02,3.636987e-64,1.155106e+01
6.164459e+02,1.931612e-64,1.159104e+01
6.185797e+02,1.022917e-64,1.163116e+01
6.207210e+02,5.401294e-65,1.167143e+01
6.228697e+02,2.843713e-65,1.171183e+01
6.250258e+02,1.492790e-65,1.175237e+01
6.271894e+02,7.813228e-66,1.179305e+01
6.293605e+02,4.077326e-66,1.183387e+01
6.315390e+02,2.121424e-66,1.187484e+01
6.337252e+02,1.100477e-66,1.191594e+01
6.359189e+02,5.691533e-67,1.195719e+01
6.381201e+02,2.934721e-67,1.199858e+01
6.403290e+02,1.508647e-67,1.204012e+01
6.425456e+02,7.731883e-68,1.208179e+01
6.447698e+02,3.950516e-68,1.212362e+01
6.470017e+02,2.012275e-68,1.216558e+01
6.492414e+02,1.021831e-68,1.220770e+01
6.514888e+02,5.172775e-69,1.224995e+01
6.537440e+02,2.610443e-69,1.229236e+01
6.560070e+02,1.313242e-69,1.233491e+01
6.582778e+02,6.585804e-70,1.237761e+01
6.605565e+02,3.292307e-70,1.242045e+01
6.628430e+02,1.640638e-70,1.246345e+01
6.651375e+02,8.149668e-71,1.250659e+01
6.674400e+02,4.035295e-71,1.254988e+01
6.697504e+02,1.991647e-71,1.259333e+01
6.720688e+02,9.798169e-72,1.263692e+01
6.743952e+02,4.804700e-72,1.268066e+01
6.767297e+02,2.348389e-72,1.272456e+01
6.790722e+02,1.144062e-72,1.276861e+01
6.814229e+02,5.555182e-73,1.281280e+01
6.837817e+02,2.688497e-73,1.285716e+01
6.861486e+02,1.296812e-73,1.290166e+01
6.885238e+02,6.234385e-74,1.294632e+01
6.909072e+02,2.987121e-74,1.299114e+01
6.932988e+02,1.426422e-74,1.303611e+01
6.956987e+02,6.788475e-75,1.308123e+01
6.981069e+02,3.219725e-75,1.312652e+01
7.005235e+02,1.521882e-75,1.317195e+01
7.029484e+02,7.168884e-76,1.321755e+01
7.053817e+02,3.365302e-76,1.326330e+01
7.078235e+02,1.574314e-76,1.330922e+01
7.102737e+02,7.339163e-77,1.335529e+01
7.127323e+02,3.409437e-77,1.340152e+01
7.151995e+02,1.578311e-77,1.344791e+01
7.176752e+02,7.280638e-78,1.349446e+01
7.201595e+02,3.346617e-78,1.354117e+01
7.226524e+02,1.532835e-78,1.358804e+01
7.251539e+02,6.995682e-79,1.363508e+01
7.276641e+02,3.181289e-79,1.368228e+01
7.301830e+02,1.441476e-79,1.372964e+01
7.327106e+02,6.507817e-80,1.377717e+01
7.352469e+02,2.927386e-80,1.382486e+01
7.377920e+02,1.312000e-80,1.387272e+01
7.403460e+02,5.858544e-81,1.392074e+01
7.429087e+02,2.606394e-81,1.396892e+01
7.454804e+02,1.155254e-81,1.401728e+01
7.480609e+02,5.101463e-82,1.406580e+01
7.506504e+02,2.244317e-82,1.411449e+01
7.532488e+02,9.836447e-83,1.416335e+01
7.558563e+02,4.294865e-83,1.421238e+01
7.584727e+02,1.868144e-83,1.426157e+01
7.610982e+02,8.094927e-84,1.431094e+01
7.637328e+02,3.494217e-84,1.436048e+01
7.663766e+02,1.502496e-84,1.441019e+01
7.690295e+02,6.435701e-85,1.446007e+01
7.716915e+02,2.745929e-85,1.451013e+01
7.743628e+02,1.167041e-85,1.456036e+01
7.770433e+02,4.940584e-86,1.461076e+01
7.797331e+02,2.083330e-86,1.466133e+01
7.824322e+02,8.750191e-87,1.471209e+01
7.851407e+02,3.660570e-87,1.476301e+01
7.878585e+02,1.525259e-87,1.481412e+01
7.905857e+02,6.329862e-88,1.486540e+01
7.933224e+02,2.616330e-88,1.491685e+01
7.960686e+02,1.077037e-88,1.496849e+01
7.988242e+02,4.415702e-89,1.502030e+01
8.015894e+02,1.802986e-89,1.507230e+01
8.043642e+02,7.331622e-90,1.512447e+01
8.071486e+02,2.969030e-90,1.517683e+01
8.099426e+02,1.197368e-90,1.522936e+01
8.127463e+02,4.808736e-91,1.528208e+01
8.155596e+02,1.923163e-91,1.533498e+01
8.183828e+02,7.659047e-92,1.538806e+01
8.212157e+02,3.037375e-92,1.544133e+01
8.240584e+02,1.199440e-92,1.549478e+01
8.269109e+02,4.716361e-93,1.554842e+01
8.297733e+02,1.846608e-93,1.560224e+01
8.326457e+02,7.199023e-94,1.565625e+01
8.355279e+02,2.794438e-94,1.571044e+01
8.384202e+02,1.080013e-94,1.576483e+01
8.413225e+02,4.155934e-95,1.581940e+01
8.442348e+02,1.592224e-95,1.587416e+01
8.471572e+02,6.073336e-96,1.592911e+01
8.500897e+02,2.306369e-96,1.598425e+01
8.530323e+02,8.719668e-97,1.603958e+01
8.559852e+02,3.281949e-97,1.609510e+01
8.589482e+02,1.229746e-97,1.615082e+01
8.619215e+02,4.587140e-98,1.620672e+01
8.649052e+02,1.703343e-98,1.626282e+01
8.678991e+02,6.296323e-99,1.631912e+01
8.709034e+02,2.316794e-99,1.637561e+01
8.739181e+02,8.485826e-100,1.643230e+01
8.769432e+02,3.093841e-100,1.648918e+01
8.799789e+02,1.122768e-100,1.654626e+01
8.830250e+02,4.055649e-101,1.660353e+01
8.860816e+02,1.458143e-101,1.666101e+01
8.891489e+02,5.217948e-102,1.671868e+01
8.922267e+02,1.858446e-102,1.677655e+01
8.953153e+02,6.587810e-103,1.683463e+01
8.984145e+02,2.324148e-103,1.689290e+01
9.015244e+02,8.160342e-104,1.695138e+01
9.046451e+02,2.851448e-104,1.701006e+01
9.077766e+02,9.915740e-105,1.706894e+01
9.109190e+02,3.431452e-105,1.712802e+01
9.140722e+02,1.181718e-105,1.718731e+01
9.172363e+02,4.049707e-106,1.724681e+01
9.204114e+02,1.381010e-106,1.730651e+01
9.235975e+02,4.686236e-107,1.736642e+01
9.267946e+02,1.582324e-107,1.742653e+01
9.300028e+02,5.316189e-108,1.748686e+01
9.332221e+02,1.777172e-108,1.754739e+01
9.364525e+02,5.911157e-109,1.760813e+01
9.396941e+02,1.956228e-109,1.766908e+01
9.429469e+02,6.441098e-110,1.773025e+01
9.462110e+02,2.110007e-110,1.779162e+01
9.494864e+02,6.876719e-111,1.785321e+01
9.527731e+02,2.229675e-111,1.791501e+01
9.560712e+02,7.192080e-112,1.797702e+01
9.593807e+02,2.307862e-112,1.803925e+01
9.627017e+02,7.367104e-113,1.810170e+01
9.660342e+02,2.339404e-113,1.816436e+01
9.693782e+02,7.389662e-114,1.822723e+01
9.727338e+02,2.321903e-114,1.829033e+01
9.761010e+02,7.256937e-115,1.835364e+01
9.794798e+02,2.256013e-115,1.841717e+01
9.828704e+02,6.975865e-116,1.848093e+01
9.862727e+02,2.145419e-116,1.854490e+01
9.896867e+02,6.562552e-117,1.860909e+01
9.931126e+02,1.996500e-117,1.867351e+01
9.965504e+02,6.040747e-118,1.873815e+01
1.000000e+03,1.817716e-118,1.880302e+01
