# modelo=pao_beta2.25_mu0.033
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.0005
# eta=3.343701524882e-03
# Re_nominal=2000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.489230867423761e+01,6.853880837570174e-04,2.504175267159900e-01
7.515155461153226e+01,6.802577447433796e-04,2.512843677518416e-01
7.541169795013812e+01,6.751606941451153e-04,2.521542094298259e-01
7.567274179648425e+01,6.700967360208181e-04,2.530270621369146e-01
7.593468926775287e+01,6.650656755690910e-04,2.539029362960345e-01
7.619754349191659e+01,6.600673191217521e-04,2.547818423661924e-01
7.646130760777575e+01,6.551014741370803e-04,2.556637908425999e-01
7.672598476499591e+01,6.501679491931015e-04,2.565487922567984e-01
7.699157812414548e+01,6.452665539809112e-04,2.574368571767853e-01
7.725809085673338e+01,6.403970992980393e-04,2.583279962071400e-01
7.752552614524704e+01,6.355593970418481e-04,2.592222199891505e-01
7.779388718319031e+01,6.307532602029740e-04,2.601195392009403e-01
7.806317717512158e+01,6.259785028588038e-04,2.610199645575964e-01
7.833339933669215e+01,6.212349401669886e-04,2.619235068112968e-01
7.860455689468452e+01,6.165223883589976e-04,2.628301767514392e-01
7.887665308705097e+01,6.118406647337071e-04,2.637399852047695e-01
7.914969116295224e+01,6.071895876510267e-04,2.646529430355115e-01
7.942367438279628e+01,6.025689765255639e-04,2.655690611454961e-01
7.969860601827723e+01,5.979786518203234e-04,2.664883504742921e-01
7.997448935241449e+01,5.934184350404437e-04,2.674108219993364e-01
8.025132767959187e+01,5.888881487269716e-04,2.683364867360652e-01
8.052912430559697e+01,5.843876164506688e-04,2.692653557380456e-01
8.080788254766065e+01,5.799166628058580e-04,2.701974400971074e-01
8.108760573449668e+01,5.754751134043028e-04,2.711327509434759e-01
8.136829720634137e+01,5.710627948691238e-04,2.720712994459044e-01
8.164996031499359e+01,5.666795348287492e-04,2.730130968118079e-01
8.193259842385473e+01,5.623251619109001e-04,2.739581542873966e-01
8.221621490796888e+01,5.579995057366120e-04,2.749064831578108e-01
8.250081315406308e+01,5.537023969142904e-04,2.758580947472548e-01
8.278639656058789e+01,5.494336670337984e-04,2.768130004191328e-01
8.307296853775780e+01,5.451931486605836e-04,2.777712115761843e-01
8.336053250759211e+01,5.409806753298331e-04,2.787327396606205e-01
8.364909190395568e+01,5.367960815406670e-04,2.796975961542604e-01
8.393865017259998e+01,5.326392027503626e-04,2.806657925786685e-01
8.422921077120427e+01,5.285098753686132e-04,2.816373404952924e-01
8.452077716941680e+01,5.244079367518211e-04,2.826122515056000e-01
8.481335284889637e+01,5.203332251974204e-04,2.835905372512192e-01
8.510694130335374e+01,5.162855799382371e-04,2.845722094140761e-01
8.540154603859351e+01,5.122648411368771e-04,2.855572797165348e-01
8.569717057255588e+01,5.082708498801512e-04,2.865457599215374e-01
8.599381843535869e+01,5.043034481735291e-04,2.875376618327442e-01
8.629149316933960e+01,5.003624789356267e-04,2.885329972946750e-01
8.659019832909837e+01,4.964477859927251e-04,2.895317781928506e-01
8.688993748153925e+01,4.925592140733227e-04,2.905340164539340e-01
8.719071420591362e+01,4.886966088027166e-04,2.915397240458736e-01
8.749253209386288e+01,4.848598166976148e-04,2.925489129780462e-01
8.779539474946102e+01,4.810486851607850e-04,2.935615953013996e-01
8.809930578925791e+01,4.772630624757277e-04,2.945777831085970e-01
8.840426884232241e+01,4.735027978013841e-04,2.955974885341615e-01
8.871028755028567e+01,4.697677411668732e-04,2.966207237546207e-01
8.901736556738469e+01,4.660577434662599e-04,2.976475009886524e-01
8.932550656050586e+01,4.623726564533541e-04,2.986778324972303e-01
8.963471420922885e+01,4.587123327365375e-04,2.997117305837707e-01
8.994499220587048e+01,4.550766257736237e-04,3.007492075942786e-01
9.025634425552884e+01,4.514653898667455e-04,3.017902759174965e-01
9.056877407612753e+01,4.478784801572731e-04,3.028349479850510e-01
9.088228539846001e+01,4.443157526207613e-04,3.038832362716019e-01
9.119688196623424e+01,4.407770640619260e-04,3.049351532949913e-01
9.151256753611733e+01,4.372622721096505e-04,3.059907116163926e-01
9.182934587778036e+01,4.337712352120202e-04,3.070499238404609e-01
9.214722077394347e+01,4.303038126313849e-04,3.081128026154832e-01
9.246619602042102e+01,4.268598644394528e-04,3.091793606335299e-01
9.278627542616688e+01,4.234392515124101e-04,3.102496106306057e-01
9.310746281331990e+01,4.200418355260705e-04,3.113235653868021e-01
9.342976201724962e+01,4.166674789510518e-04,3.124012377264502e-01
9.375317688660202e+01,4.133160450479815e-04,3.134826405182734e-01
9.407771128334547e+01,4.099873978627301e-04,3.145677866755411e-01
9.440336908281688e+01,4.066814022216713e-04,3.156566891562235e-01
9.473015417376797e+01,4.033979237269702e-04,3.167493609631454e-01
9.505807045841168e+01,4.001368287519000e-04,3.178458151441422e-01
9.538712185246877e+01,3.968979844361835e-04,3.189460647922155e-01
9.571731228521460e+01,3.936812586813640e-04,3.200501230456892e-01
9.604864569952611e+01,3.904865201462018e-04,3.211580030883670e-01
9.638112605192870e+01,3.873136382420982e-04,3.222697181496889e-01
9.671475731264375e+01,3.841624831285454e-04,3.233852815048902e-01
9.704954346563579e+01,3.810329257086040e-04,3.245047064751591e-01
9.738548850866023e+01,3.779248376244054e-04,3.256280064277964e-01
9.772259645331103e+01,3.748380912526813e-04,3.267551947763752e-01
9.806087132506859e+01,3.717725597003195e-04,3.278862849809002e-01
9.840031716334786e+01,3.687281167999451e-04,3.290212905479695e-01
9.874093802154660e+01,3.657046371055267e-04,3.301602250309353e-01
9.908273796709366e+01,3.627019958880107e-04,3.313031020300656e-01
9.942572108149771e+01,3.597200691309778e-04,3.324499351927073e-01
9.976989146039585e+01,3.567587335263275e-04,3.336007382134482e-01
1.001152532136026e+02,3.538178664699863e-04,3.347555248342816e-01
1.004618104651589e+02,3.508973460576424e-04,3.359143088447692e-01
1.008095673533815e+02,3.479970510805013e-04,3.370771040822075e-01
1.011585280309121e+02,3.451168610210750e-04,3.382439244317905e-01
1.015086966647674e+02,3.422566560489835e-04,3.394147838267782e-01
1.018600774363881e+02,3.394163170167932e-04,3.405896962486607e-01
1.022126745416899e+02,3.365957254558683e-04,3.417686757273274e-01
1.025664921911125e+02,3.337947635722587e-04,3.429517363412319e-01
1.029215346096708e+02,3.310133142425979e-04,3.441388922175630e-01
1.032778060370044e+02,3.282512610100400e-04,3.453301575324104e-01
1.036353107274295e+02,3.255084880802050e-04,3.465255465109373e-01
1.039940529499882e+02,3.227848803171641e-04,3.477250734275465e-01
1.043540369885009e+02,3.200803232394321e-04,3.489287526060547e-01
1.047152671416163e+02,3.173947030159990e-04,3.501365984198600e-01
1.050777477228637e+02,3.147279064623697e-04,3.513486252921169e-01
1.054414830607034e+02,3.120798210366429e-04,3.525648476959051e-01
1.058064774985797e+02,3.094503348355965e-04,3.537852801544056e-01
1.061727353949716e+02,3.068393365908116e-04,3.550099372410714e-01
1.065402611234458e+02,3.042467156648055e-04,3.562388335798038e-01
1.069090590727078e+02,3.016723620472003e-04,3.574719838451248e-01
1.072791336466558e+02,2.991161663509012e-04,3.587094027623547e-01
1.076504892644316e+02,2.965780198083106e-04,3.599511051077853e-01
1.080231303604751e+02,2.940578142675509e-04,3.611971057088594e-01
1.083970613845754e+02,2.915554421887229e-04,3.624474194443446e-01
1.087722868019259e+02,2.890707966401744e-04,3.637020612445140e-01
1.091488110931759e+02,2.866037712948010e-04,3.649610460913217e-01
1.095266387544854e+02,2.841542604263591e-04,3.662243890185848e-01
1.099057742975776e+02,2.817221589058116e-04,3.674921051121591e-01
1.102862222497940e+02,2.793073621976827e-04,3.687642095101235e-01
1.106679871541474e+02,2.769097663564474e-04,3.700407174029566e-01
1.110510735693772e+02,2.745292680229299e-04,3.713216440337219e-01
1.114354860700025e+02,2.721657644207349e-04,3.726070046982464e-01
1.118212292463782e+02,2.698191533526891e-04,3.738968147453066e-01
1.122083077047484e+02,2.674893331973149e-04,3.751910895768082e-01
1.125967260673027e+02,2.651762029053142e-04,3.764898446479733e-01
1.129864889722307e+02,2.628796619960808e-04,3.777930954675234e-01
1.133776010737769e+02,2.605996105542332e-04,3.791008575978635e-01
1.137700670422977e+02,2.583359492261607e-04,3.804131466552709e-01
1.141638915643157e+02,2.560885792166015e-04,3.817299783100782e-01
1.145590793425766e+02,2.538574022852289e-04,3.830513682868639e-01
1.149556350961047e+02,2.516423207432698e-04,3.843773323646367e-01
1.153535635602601e+02,2.494432374501329e-04,3.857078863770272e-01
1.157528694867944e+02,2.472600558100658e-04,3.870430462124742e-01
1.161535576439078e+02,2.450926797688243e-04,3.883828278144167e-01
1.165556328163061e+02,2.429410138103697e-04,3.897272471814821e-01
1.169590998052578e+02,2.408049629535773e-04,3.910763203676795e-01
1.173639634286512e+02,2.386844327489734e-04,3.924300634825894e-01
1.177702285210525e+02,2.365793292754835e-04,3.937884926915577e-01
1.181778999337625e+02,2.344895591372083e-04,3.951516242158870e-01
1.185869825348759e+02,2.324150294602104e-04,3.965194743330326e-01
1.189974812093381e+02,2.303556478893297e-04,3.978920593767942e-01
1.194094008590048e+02,2.283113225850088e-04,3.992693957375137e-01
1.198227464026992e+02,2.262819622201460e-04,4.006514998622678e-01
1.202375227762720e+02,2.242674759769591e-04,4.020383882550681e-01
1.206537349326591e+02,2.222677735438774e-04,4.034300774770543e-01
1.210713878419422e+02,2.202827651124420e-04,4.048265841466955e-01
1.214904864914066e+02,2.183123613742357e-04,4.062279249399857e-01
1.219110358856021e+02,2.163564735178216e-04,4.076341165906454e-01
1.223330410464016e+02,2.144150132257095e-04,4.090451758903189e-01
1.227565070130623e+02,2.124878926713312e-04,4.104611196887779e-01
1.231814388422844e+02,2.105750245160449e-04,4.118819648941189e-01
1.236078416082732e+02,2.086763219061461e-04,4.133077284729693e-01
1.240357204027978e+02,2.067916984699090e-04,4.147384274506861e-01
1.244650803352538e+02,2.049210683146341e-04,4.161740789115626e-01
1.248959265327227e+02,2.030643460237252e-04,4.176146999990289e-01
1.253282641400343e+02,2.012214466537731e-04,4.190603079158607e-01
1.257620983198273e+02,1.993922857316683e-04,4.205109199243804e-01
1.261974342526116e+02,1.975767792517209e-04,4.219665533466673e-01
1.266342771368296e+02,1.957748436728081e-04,4.234272255647607e-01
1.270726321889187e+02,1.939863959155295e-04,4.248929540208710e-01
1.275125046433733e+02,1.922113533593903e-04,4.263637562175845e-01
1.279538997528078e+02,1.904496338399913e-04,4.278396497180760e-01
1.283968227880183e+02,1.887011556462456e-04,4.293206521463149e-01
1.288412790380470e+02,1.869658375176054e-04,4.308067811872791e-01
1.292872738102437e+02,1.852435986413118e-04,4.322980545871628e-01
1.297348124303309e+02,1.835343586496559e-04,4.337944901535919e-01
1.301839002424657e+02,1.818380376172633e-04,4.352961057558332e-01
1.306345426093053e+02,1.801545560583885e-04,4.368029193250111e-01
1.310867449120693e+02,1.784838349242340e-04,4.383149488543183e-01
1.315405125506056e+02,1.768257956002776e-04,4.398322123992342e-01
1.319958509434535e+02,1.751803599036252e-04,4.413547280777371e-01
1.324527655279095e+02,1.735474500803717e-04,4.428825140705236e-01
1.329112617600915e+02,1.719269888029863e-04,4.444155886212232e-01
1.333713451150042e+02,1.703188991677081e-04,4.459539700366178e-01
1.338330210866049e+02,1.687231046919607e-04,4.474976766868603e-01
1.342962951878678e+02,1.671395293117854e-04,4.490467270056916e-01
1.347611729508518e+02,1.655680973792847e-04,4.506011394906648e-01
1.352276599267645e+02,1.640087336600887e-04,4.521609327033617e-01
1.356957616860302e+02,1.624613633308314e-04,4.537261252696185e-01
1.361654838183551e+02,1.609259119766492e-04,4.552967358797443e-01
1.366368319327953e+02,1.594023055886887e-04,4.568727832887483e-01
1.371098116578224e+02,1.578904705616373e-04,4.584542863165596e-01
1.375844286413920e+02,1.563903336912625e-04,4.600412638482562e-01
1.380606885510101e+02,1.549018221719743e-04,4.616337348342864e-01
1.385385970738016e+02,1.534248635943959e-04,4.632317182906988e-01
1.390181599165777e+02,1.519593859429563e-04,4.648352332993658e-01
1.394993828059043e+02,1.505053175934938e-04,4.664442990082153e-01
1.399822714881699e+02,1.490625873108785e-04,4.680589346314554e-01
1.404668317296554e+02,1.476311242466466e-04,4.696791594498075e-01
1.409530693166012e+02,1.462108579366541e-04,4.713049928107331e-01
1.414409900552780e+02,1.448017182987409e-04,4.729364541286682e-01
1.419305997720548e+02,1.434036356304157e-04,4.745735628852522e-01
1.424219043134698e+02,1.420165406065499e-04,4.762163386295628e-01
1.429149095462986e+02,1.406403642770928e-04,4.778648009783473e-01
1.434096213576259e+02,1.392750380647952e-04,4.795189696162596e-01
1.439060456549144e+02,1.379204937629550e-04,4.811788642960917e-01
1.444041883660766e+02,1.365766635331700e-04,4.828445048390137e-01
1.449040554395443e+02,1.352434799031136e-04,4.845159111348060e-01
1.454056528443409e+02,1.339208757643165e-04,4.861931031421015e-01
1.459089865701516e+02,1.326087843699723e-04,4.878761008886192e-01
1.464140626273957e+02,1.313071393327482e-04,4.895649244714079e-01
1.469208870472978e+02,1.300158746226195e-04,4.912595940570820e-01
1.474294658819606e+02,1.287349245647094e-04,4.929601298820666e-01
1.479398052044357e+02,1.274642238371524e-04,4.946665522528341e-01
1.484519111087983e+02,1.262037074689630e-04,4.963788815461522e-01
1.489657897102175e+02,1.249533108379273e-04,4.980971382093221e-01
1.494814471450317e+02,1.237129696685002e-04,4.998213427604270e-01
1.499988895708198e+02,1.224826200297252e-04,5.015515157885734e-01
1.505181231664764e+02,1.212621983331609e-04,5.032876779541404e-01
1.510391541322843e+02,1.200516413308275e-04,5.050298499890230e-01
1.515619886899895e+02,1.188508861131616e-04,5.067780526968831e-01
1.520866330828748e+02,1.176598701069913e-04,5.085323069533945e-01
1.526130935758350e+02,1.164785310735180e-04,5.102926337064956e-01
1.531413764554507e+02,1.153068071063192e-04,5.120590539766359e-01
1.536714880300649e+02,1.141446366293584e-04,5.138315888570310e-01
1.542034346298566e+02,1.129919583950144e-04,5.156102595139103e-01
1.547372226069180e+02,1.118487114821188e-04,5.173950871867741e-01
1.552728583353288e+02,1.107148352940128e-04,5.191860931886428e-01
1.558103482112340e+02,1.095902695566115e-04,5.209832989063157e-01
1.563496986529185e+02,1.084749543164875e-04,5.227867258006219e-01
1.568909161008852e+02,1.073688299389624e-04,5.245963954066809e-01
1.574340070179313e+02,1.062718371062153e-04,5.264123293341579e-01
1.579789778892252e+02,1.051839168154047e-04,5.282345492675196e-01
1.585258352223847e+02,1.041050103767995e-04,5.300630769662978e-01
1.590745855475536e+02,1.030350594119294e-04,5.318979342653446e-01
1.596252354174811e+02,1.019740058517416e-04,5.337391430750974e-01
1.601777914075986e+02,1.009217919347771e-04,5.355867253818359e-01
1.607322601160995e+02,9.987836020535400e-05,5.374407032479499e-01
1.612886481640168e+02,9.884365351176941e-05,5.393010988121971e-01
1.618469621953034e+02,9.781761500450835e-05,5.411679342899732e-01
1.624072088769101e+02,9.680018813447161e-05,5.430412319735717e-01
1.629693948988666e+02,9.579131665121019e-05,5.449210142324551e-01
1.635335269743601e+02,9.479094460117864e-05,5.468073035135174e-01
1.640996118398164e+02,9.379901632599503e-05,5.487001223413566e-01
1.646676562549798e+02,9.281547646071897e-05,5.505994933185393e-01
1.652376670029944e+02,9.184026993213754e-05,5.525054391258748e-01
1.658096508904841e+02,9.087334195706802e-05,5.544179825226819e-01
1.663836147476351e+02,8.991463804066848e-05,5.563371463470650e-01
1.669595654282762e+02,8.896410397476578e-05,5.582629535161817e-01
1.675375098099622e+02,8.802168583619071e-05,5.601954270265223e-01
1.681174547940542e+02,8.708732998513072e-05,5.621345899541781e-01
1.686994073058035e+02,8.616098306348956e-05,5.640804654551235e-01
1.692833742944335e+02,8.524259199326426e-05,5.660330767654862e-01
1.698693627332231e+02,8.433210397492943e-05,5.679924472018304e-01
1.704573796195895e+02,8.342946648583820e-05,5.699586001614300e-01
1.710474319751724e+02,8.253462727863083e-05,5.719315591225529e-01
1.716395268459170e+02,8.164753437965951e-05,5.739113476447366e-01
1.722336713021593e+02,8.076813608742102e-05,5.758979893690742e-01
1.728298724387091e+02,7.989638097100519e-05,5.778915080184923e-01
1.734281373749363e+02,7.903221786855153e-05,5.798919273980384e-01
1.740284732548540e+02,7.817559588572110e-05,5.818992713951610e-01
1.746308872472062e+02,7.732646439417668e-05,5.839135639799993e-01
1.752353865455509e+02,7.648477303007816e-05,5.859348292056645e-01
1.758419783683482e+02,7.565047169258587e-05,5.879630912085327e-01
1.764506699590445e+02,7.482351054237942e-05,5.899983742085269e-01
1.770614685861609e+02,7.400384000018389e-05,5.920407025094122e-01
1.776743815433785e+02,7.319141074531181e-05,5.940901004990806e-01
1.782894161496266e+02,7.238617371421236e-05,5.961465926498475e-01
1.789065797491688e+02,7.158808009903592e-05,5.982102035187384e-01
1.795258797116924e+02,7.079708134620621e-05,6.002809577477880e-01
1.801473234323946e+02,7.001312915500747e-05,6.023588800643285e-01
1.807709183320725e+02,6.923617547617902e-05,6.044439952812902e-01
1.813966718572102e+02,6.846617251052474e-05,6.065363282974936e-01
1.820245914800691e+02,6.770307270753019e-05,6.086359040979503e-01
1.826546846987757e+02,6.694682876399433e-05,6.107427477541574e-01
1.832869590374127e+02,6.619739362266851e-05,6.128568844244018e-01
1.839214220461072e+02,6.545472047091047e-05,6.149783393540548e-01
1.845580813011225e+02,6.471876273934517e-05,6.171071378758797e-01
1.851969444049469e+02,6.398947410054051e-05,6.192433054103285e-01
1.858380189863862e+02,6.326680846769038e-05,6.213868674658501e-01
1.864813127006537e+02,6.255071999331062e-05,6.235378496391933e-01
1.871268332294612e+02,6.184116306794609e-05,6.256962776157097e-01
1.877745882811124e+02,6.113809231888559e-05,6.278621771696660e-01
1.884245855905930e+02,6.044146260889162e-05,6.300355741645455e-01
1.890768329196649e+02,5.975122903493616e-05,6.322164945533634e-01
1.897313380569570e+02,5.906734692695148e-05,6.344049643789702e-01
1.903881088180601e+02,5.838977184658746e-05,6.366010097743688e-01
1.910471530456186e+02,5.771845958598273e-05,6.388046569630209e-01
1.917084786094256e+02,5.705336616654314e-05,6.410159322591658e-01
1.923720934065151e+02,5.639444783773370e-05,6.432348620681284e-01
1.930380053612586e+02,5.574166107587754e-05,6.454614728866415e-01
1.937062224254573e+02,5.509496258296848e-05,6.476957913031549e-01
1.943767525784392e+02,5.445430928549057e-05,6.499378439981597e-01
1.950496038271525e+02,5.381965833325069e-05,6.521876577445012e-01
1.957247842062629e+02,5.319096709821866e-05,6.544452594077032e-01
1.964023017782481e+02,5.256819317337983e-05,6.567106759462846e-01
1.970821646334955e+02,5.195129437159532e-05,6.589839344120859e-01
1.977643808903971e+02,5.134022872447449e-05,6.612650619505874e-01
1.984489586954485e+02,5.073495448125506e-05,6.635540858012379e-01
1.991359062233438e+02,5.013543010769538e-05,6.658510332977755e-01
1.998252316770757e+02,4.954161428497411e-05,6.681559318685589e-01
2.005169432880312e+02,4.895346590860222e-05,6.704688090368895e-01
2.012110493160919e+02,4.837094408734178e-05,6.727896924213460e-01
2.019075580497308e+02,4.779400814213766e-05,6.751186097361079e-01
2.026064778061128e+02,4.722261760505549e-05,6.774555887912926e-01
2.033078169311927e+02,4.665673221823224e-05,6.798006574932819e-01
2.040115837998163e+02,4.609631193283355e-05,6.821538438450603e-01
2.047177868158189e+02,4.554131690802308e-05,6.845151759465444e-01
2.054264344121270e+02,4.499170750993875e-05,6.868846819949238e-01
2.061375350508576e+02,4.444744431068072e-05,6.892623902849919e-01
2.068510972234210e+02,4.390848808730630e-05,6.916483292094903e-01
2.075671294506202e+02,4.337479982083649e-05,6.940425272594410e-01
2.082856402827546e+02,4.284634069526932e-05,6.964450130244932e-01
2.090066382997203e+02,4.232307209660467e-05,6.988558151932585e-01
2.097301321111144e+02,4.180495561187570e-05,7.012749625536595e-01
2.104561303563356e+02,4.129195302819195e-05,7.037024839932676e-01
2.111846417046900e+02,4.078402633178875e-05,7.061384084996541e-01
2.119156748554920e+02,4.028113770708807e-05,7.085827651607299e-01
2.126492385381702e+02,3.978324953576584e-05,7.110355831650993e-01
2.133853415123702e+02,3.929032439583043e-05,7.134968918024022e-01
2.141239925680607e+02,3.880232506070746e-05,7.159667204636702e-01
2.148652005256365e+02,3.831921449833586e-05,7.184450986416713e-01
2.156089742360261e+02,3.784095587026998e-05,7.209320559312681e-01
2.163553225807951e+02,3.736751253079286e-05,7.234276220297655e-01
2.171042544722545e+02,3.689884802603548e-05,7.259318267372710e-01
2.178557788535648e+02,3.643492609310705e-05,7.284446999570443e-01
2.186099046988451e+02,3.597571065923118e-05,7.309662716958613e-01
2.193666410132784e+02,3.552116584089291e-05,7.334965720643652e-01
2.201259968332201e+02,3.507125594299178e-05,7.360356312774327e-01
2.208879812263062e+02,3.462594545800471e-05,7.385834796545310e-01
2.216526032915601e+02,3.418519906515679e-05,7.411401476200791e-01
2.224198721595032e+02,3.374898162959935e-05,7.437056657038149e-01
2.231897969922621e+02,3.331725820159749e-05,7.462800645411553e-01
2.239623869836796e+02,3.288999401572404e-05,7.488633748735668e-01
2.247376513594232e+02,3.246715449006342e-05,7.514556275489273e-01
2.255155993770962e+02,3.204870522542123e-05,7.540568535218996e-01
2.262962403263474e+02,3.163461200454380e-05,7.566670838542962e-01
2.270795835289832e+02,3.122484079134360e-05,7.592863497154557e-01
2.278656383390774e+02,3.081935773013436e-05,7.619146823826084e-01
2.286544141430844e+02,3.041812914487171e-05,7.645521132412568e-01
2.294459203599500e+02,3.002112153840358e-05,7.671986737855440e-01
2.302401664412251e+02,2.962830159172627e-05,7.698543956186351e-01
2.310371618711771e+02,2.923963616324963e-05,7.725193104530897e-01
2.318369161669049e+02,2.885509228806815e-05,7.751934501112460e-01
2.326394388784508e+02,2.847463717724105e-05,7.778768465255944e-01
2.334447395889162e+02,2.809823821707782e-05,7.805695317391661e-01
2.342528279145742e+02,2.772586296843306e-05,7.832715379059082e-01
2.350637135049864e+02,2.735747916600649e-05,7.859828972910745e-01
2.358774060431163e+02,2.699305471765193e-05,7.887036422716047e-01
2.366939152454468e+02,2.663255770369155e-05,7.914338053365174e-01
2.375132508620940e+02,2.627595637623902e-05,7.941734190872908e-01
2.383354226769259e+02,2.592321915852765e-05,7.969225162382594e-01
2.391604405076774e+02,2.557431464424721e-05,7.996811296169979e-01
2.399883142060689e+02,2.522921159688596e-05,8.024492921647196e-01
2.408190536579228e+02,2.488787894908091e-05,8.052270369366630e-01
2.416526687832827e+02,2.455028580197321e-05,8.080143971024938e-01
2.424891695365305e+02,2.421640142457186e-05,8.108114059466934e-01
2.433285659065069e+02,2.388619525312220e-05,8.136180968689640e-01
2.441708679166289e+02,2.355963689048256e-05,8.164345033846202e-01
2.450160856250112e+02,2.323669610550580e-05,8.192606591249957e-01
2.458642291245848e+02,2.291734283242861e-05,8.220965978378387e-01
2.467153085432190e+02,2.260154717026574e-05,8.249423533877215e-01
2.475693340438405e+02,2.228927938221182e-05,8.277979597564379e-01
2.484263158245569e+02,2.198050989504789e-05,8.306634510434157e-01
2.492862641187766e+02,2.167520929855550e-05,8.335388614661178e-01
2.501491891953325e+02,2.137334834493534e-05,8.364242253604567e-01
2.510151013586030e+02,2.107489794823327e-05,8.393195771811982e-01
2.518840109486370e+02,2.077982918377079e-05,8.422249515023796e-01
2.527559283412753e+02,2.048811328758277e-05,8.451403830177157e-01
2.536308639482766e+02,2.019972165585943e-05,8.480659065410195e-01
2.545088282174397e+02,1.991462584439548e-05,8.510015570066121e-01
2.553898316327303e+02,1.963279756804339e-05,8.539473694697457e-01
2.562738847144043e+02,1.935420870017366e-05,8.569033791070158e-01
2.571609980191353e+02,1.907883127213905e-05,8.598696212167881e-01
2.580511821401387e+02,1.880663747274573e-05,8.628461312196128e-01
2.589444477073001e+02,1.853759964772818e-05,8.658329446586551e-01
2.598408053873005e+02,1.827169029923082e-05,8.688300972001124e-01
2.607402658837452e+02,1.800888208529365e-05,8.718376246336456e-01
2.616428399372908e+02,1.774914781934349e-05,8.748555628728052e-01
2.625485383257730e+02,1.749246046969063e-05,8.778839479554563e-01
2.634573718643367e+02,1.723879315902936e-05,8.809228160442159e-01
2.643693514055635e+02,1.698811916394467e-05,8.839722034268772e-01
2.652844878396029e+02,1.674041191442257e-05,8.870321465168499e-01
2.662027920943008e+02,1.649564499336616e-05,8.901026818535890e-01
2.671242751353316e+02,1.625379213611546e-05,8.931838461030365e-01
2.680489479663271e+02,1.601482722997272e-05,8.962756760580535e-01
2.689768216290106e+02,1.577872431373130e-05,8.993782086388661e-01
2.699079072033257e+02,1.554545757720995e-05,9.024914808934994e-01
2.708422158075716e+02,1.531500136079045e-05,9.056155299982266e-01
2.717797585985329e+02,1.508733015496061e-05,9.087503932580062e-01
2.727205467716158e+02,1.486241859986038e-05,9.118961081069347e-01
2.736645915609792e+02,1.464024148483313e-05,9.150527121086860e-01
2.746119042396709e+02,1.442077374798004e-05,9.182202429569675e-01
2.755624961197602e+02,1.420399047571941e-05,9.213987384759627e-01
2.765163785524753e+02,1.398986690234889e-05,9.245882366207904e-01
2.774735629283363e+02,1.377837840961256e-05,9.277887754779504e-01
2.784340606772941e+02,1.356950052627071e-05,9.310003932657862e-01
2.793978832688636e+02,1.336320892767442e-05,9.342231283349330e-01
2.803650422122640e+02,1.315947943534252e-05,9.374570191687842e-01
2.813355490565531e+02,1.295828801654339e-05,9.407021043839422e-01
2.823094153907682e+02,1.275961078387883e-05,9.439584227306885e-01
2.832866528440615e+02,1.256342399487260e-05,9.472260130934375e-01
2.842672730858421e+02,1.236970405156111e-05,9.505049144912093e-01
2.852512878259121e+02,1.217842750008831e-05,9.537951660780879e-01
2.862387088146094e+02,1.198957103030282e-05,9.570968071436958e-01
2.872295478429457e+02,1.180311147535892e-05,9.604098771136567e-01
2.882238167427491e+02,1.161902581131977e-05,9.637344155500721e-01
2.892215273868037e+02,1.143729115676427e-05,9.670704621519886e-01
2.902226916889931e+02,1.125788477239599e-05,9.704180567558766e-01
2.912273216044407e+02,1.108078406065557e-05,9.737772393361011e-01
2.922354291296549e+02,1.090596656533505e-05,9.771480500054049e-01
2.932470263026697e+02,1.073340997119555e-05,9.805305290153808e-01
2.942621252031909e+02,1.056309210358664e-05,9.839247167569599e-01
2.952807379527381e+02,1.039499092806898e-05,9.873306537608854e-01
2.963028767147918e+02,1.022908455003848e-05,9.907483806982053e-01
2.973285536949359e+02,1.006535121435352e-05,9.941779383807496e-01
2.983577811410066e+02,9.903769304963532e-06,9.976193677616265e-01
2.993905713432353e+02,9.744317344540594e-06,1.001072709935702e+00
3.004269366343986e+02,9.586973994112152e-06,1.004538006140100e+00
3.014668893899627e+02,9.431718052696495e-06,1.008015297754685e+00
3.025104420282338e+02,9.278528456939414e-06,1.011504626302566e+00
3.035576070105038e+02,9.127384280753292e-06,1.015006033450586e+00
3.046083968412016e+02,8.978264734957285e-06,1.018519561009821e+00
3.056628240680401e+02,8.831149166919789e-06,1.022045250936078e+00
3.067209012821682e+02,8.686017060201758e-06,1.025583145330401e+00
3.077826411183190e+02,8.542848034202266e-06,1.029133286439567e+00
3.088480562549628e+02,8.401621843804754e-06,1.032695716656595e+00
3.099171594144572e+02,8.262318379025056e-06,1.036270478521253e+00
3.109899633631987e+02,8.124917664660695e-06,1.039857614720559e+00
3.120664809117766e+02,7.989399859940895e-06,1.043457168089301e+00
3.131467249151243e+02,7.855745258178319e-06,1.047069181610540e+00
3.142307082726744e+02,7.723934286421178e-06,1.050693698416127e+00
3.153184439285111e+02,7.593947505106891e-06,1.054330761787217e+00
3.164099448715268e+02,7.465765607716029e-06,1.057980415154788e+00
3.175052241355745e+02,7.339369420427633e-06,1.061642702100157e+00
3.186042947996266e+02,7.214739901774581e-06,1.065317666355501e+00
