# modelo=pao_beta2.25_mu0.033
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.005
# eta=1.880301546543e-02
# Re_nominal=200
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.672598476499591e+01,2.395516779324448e-05,1.442679878136716e+00
7.699157812414548e+01,2.341489308462366e-05,1.447673834176321e+00
7.725809085673338e+01,2.288501328938054e-05,1.452685077208906e+00
7.752552614524704e+01,2.236536704773419e-05,1.457713667074831e+00
7.779388718319031e+01,2.185579479832457e-05,1.462759663821597e+00
7.806317717512158e+01,2.135613876848072e-05,1.467823127704567e+00
7.833339933669215e+01,2.086624296443499e-05,1.472904119187681e+00
7.860455689468452e+01,2.038595316148352e-05,1.478002698944180e+00
7.887665308705097e+01,1.991511689409331e-05,1.483118927857332e+00
7.914969116295224e+01,1.945358344595630e-05,1.488252867021155e+00
7.942367438279628e+01,1.900120383999114e-05,1.493404577741151e+00
7.969860601827723e+01,1.855783082829282e-05,1.498574121535036e+00
7.997448935241449e+01,1.812331888203092e-05,1.503761560133474e+00
8.025132767959187e+01,1.769752418129699e-05,1.508966955480815e+00
8.052912430559697e+01,1.728030460490139e-05,1.514190369735833e+00
8.080788254766065e+01,1.687151972012052e-05,1.519431865272473e+00
8.108760573449668e+01,1.647103077239487e-05,1.524691504680591e+00
8.136829720634137e+01,1.607870067497862e-05,1.529969350766702e+00
8.164996031499359e+01,1.569439399854117e-05,1.535265466554731e+00
8.193259842385473e+01,1.531797696072186e-05,1.540579915286767e+00
8.221621490796888e+01,1.494931741563796e-05,1.545912760423817e+00
8.250081315406308e+01,1.458828484334732e-05,1.551264065646561e+00
8.278639656058789e+01,1.423475033926574e-05,1.556633894856118e+00
8.307296853775780e+01,1.388858660354056e-05,1.562022312174803e+00
8.336053250759211e+01,1.354966793038067e-05,1.567429381946899e+00
8.364909190395568e+01,1.321787019734436e-05,1.572855168739419e+00
8.393865017259998e+01,1.289307085458533e-05,1.578299737342881e+00
8.422921077120427e+01,1.257514891405806e-05,1.583763152772083e+00
8.452077716941680e+01,1.226398493868352e-05,1.589245480266874e+00
8.481335284889637e+01,1.195946103147587e-05,1.594746785292937e+00
8.510694130335374e+01,1.166146082463134e-05,1.600267133542571e+00
8.540154603859351e+01,1.136986946858009e-05,1.605806590935474e+00
8.569717057255588e+01,1.108457362100230e-05,1.611365223619530e+00
8.599381843535869e+01,1.080546143580922e-05,1.616943097971598e+00
8.629149316933960e+01,1.053242255209039e-05,1.622540280598310e+00
8.659019832909837e+01,1.026534808302804e-05,1.628156838336858e+00
8.688993748153925e+01,1.000413060477989e-05,1.633792838255800e+00
8.719071420591362e+01,9.748664145331128e-06,1.639448347655853e+00
8.749253209386288e+01,9.498844173316895e-06,1.645123434070707e+00
8.779539474946102e+01,9.254567586816707e-06,1.650818165267820e+00
8.809930578925791e+01,9.015732702121302e-06,1.656532609249237e+00
8.840426884232241e+01,8.782239242473551e-06,1.662266834252394e+00
8.871028755028567e+01,8.553988326784678e-06,1.668020908750939e+00
8.901736556738469e+01,8.330882458326637e-06,1.673794901455546e+00
8.932550656050586e+01,8.112825513402219e-06,1.679588881314737e+00
8.963471420922885e+01,7.899722729993890e-06,1.685402917515705e+00
8.994499220587048e+01,7.691480696392774e-06,1.691237079485141e+00
9.025634425552884e+01,7.488007339808976e-06,1.697091436890061e+00
9.056877407612753e+01,7.289211914964528e-06,1.702966059638640e+00
9.088228539846001e+01,7.095004992670281e-06,1.708861017881046e+00
9.119688196623424e+01,6.905298448388061e-06,1.714776382010276e+00
9.151256753611733e+01,6.720005450779342e-06,1.720712222663002e+00
9.182934587778036e+01,6.539040450241951e-06,1.726668610720405e+00
9.214722077394347e+01,6.362319167435869e-06,1.732645617309033e+00
9.246619602042102e+01,6.189758581799798e-06,1.738643313801641e+00
9.278627542616688e+01,6.021276920059615e-06,1.744661771818046e+00
9.310746281331990e+01,5.856793644730320e-06,1.750701063225986e+00
9.342976201724962e+01,5.696229442612564e-06,1.756761260141973e+00
9.375317688660202e+01,5.539506213285489e-06,1.762842434932157e+00
9.407771128334547e+01,5.386547057597132e-06,1.768944660213189e+00
9.440336908281688e+01,5.237276266153658e-06,1.775068008853088e+00
9.473015417376797e+01,5.091619307809187e-06,1.781212553972114e+00
9.505807045841168e+01,4.949502818157316e-06,1.787378368943637e+00
9.538712185246877e+01,4.810854588025993e-06,1.793565527395014e+00
9.571731228521460e+01,4.675603551977000e-06,1.799774103208472e+00
9.604864569952611e+01,4.543679776811682e-06,1.806004170521985e+00
9.638112605192870e+01,4.415014450084213e-06,1.812255803730163e+00
9.671475731264375e+01,4.289539868623900e-06,1.818529077485140e+00
9.704954346563579e+01,4.167189427068041e-06,1.824824066697462e+00
9.738548850866023e+01,4.047897606406668e-06,1.831140846536986e+00
9.772259645331103e+01,3.931599962540733e-06,1.837479492433775e+00
9.806087132506859e+01,3.818233114855195e-06,1.843840080078999e+00
9.840031716334786e+01,3.707734734808390e-06,1.850222685425841e+00
9.874093802154660e+01,3.600043534539174e-06,1.856627384690400e+00
9.908273796709366e+01,3.495099255493377e-06,1.863054254352606e+00
9.942572108149771e+01,3.392842657070882e-06,1.869503371157127e+00
9.976989146039585e+01,3.293215505294906e-06,1.875974812114292e+00
1.001152532136026e+02,3.196160561504839e-06,1.882468654501008e+00
1.004618104651589e+02,3.101621571074175e-06,1.888984975861678e+00
1.008095673533815e+02,3.009543252154820e-06,1.895523854009138e+00
1.011585280309121e+02,2.919871284449587e-06,1.902085367025574e+00
1.015086966647674e+02,2.832552298013639e-06,1.908669593263463e+00
1.018600774363881e+02,2.747533862087161e-06,1.915276611346503e+00
1.022126745416899e+02,2.664764473959828e-06,1.921906500170560e+00
1.025664921911125e+02,2.584193547869249e-06,1.928559338904595e+00
1.029215346096708e+02,2.505771403934071e-06,1.935235206991631e+00
1.032778060370044e+02,2.429449257123863e-06,1.941934184149677e+00
1.036353107274295e+02,2.355179206266400e-06,1.948656350372704e+00
1.039940529499882e+02,2.282914223094551e-06,1.955401785931580e+00
1.043540369885009e+02,2.212608141333245e-06,1.962170571375043e+00
1.047152671416163e+02,2.144215645828798e-06,1.968962787530652e+00
1.050777477228637e+02,2.077692261721013e-06,1.975778515505764e+00
1.054414830607034e+02,2.012994343660301e-06,1.982617836688489e+00
1.058064774985797e+02,1.950079065070260e-06,1.989480832748674e+00
1.061727353949716e+02,1.888904407457818e-06,1.996367585638868e+00
1.065402611234458e+02,1.829429149771542e-06,2.003278177595311e+00
1.069090590727078e+02,1.771612857809985e-06,2.010212691138905e+00
1.072791336466558e+02,1.715415873680787e-06,2.017171209076212e+00
1.076504892644316e+02,1.660799305312318e-06,2.024153814500426e+00
1.080231303604751e+02,1.607725016018533e-06,2.031160590792386e+00
1.083970613845754e+02,1.556155614118821e-06,2.038191621621551e+00
1.087722868019259e+02,1.506054442613504e-06,2.045246990947015e+00
1.091488110931759e+02,1.457385568916663e-06,2.052326783018500e+00
1.095266387544854e+02,1.410113774646989e-06,2.059431082377369e+00
1.099057742975776e+02,1.364204545478250e-06,2.066559973857626e+00
1.102862222497940e+02,1.319624061050063e-06,2.073713542586944e+00
1.106679871541474e+02,1.276339184940495e-06,2.080891873987661e+00
1.110510735693772e+02,1.234317454701178e-06,2.088095053777823e+00
1.114354860700025e+02,1.193527071956388e-06,2.095323167972186e+00
1.118212292463782e+02,1.153936892566757e-06,2.102576302883262e+00
1.122083077047484e+02,1.115516416859015e-06,2.109854545122333e+00
1.125967260673027e+02,1.078235779922392e-06,2.117157981600500e+00
1.129864889722307e+02,1.042065741972979e-06,2.124486699529712e+00
1.133776010737769e+02,1.006977678786866e-06,2.131840786423804e+00
1.137700670422977e+02,9.729435722028628e-07,2.139220330099556e+00
1.141638915643157e+02,9.399360006960485e-07,2.146625418677726e+00
1.145590793425766e+02,9.079281300226541e-07,2.154056140584115e+00
1.149556350961047e+02,8.768937039374914e-07,2.161512584550611e+00
1.153535635602601e+02,8.468070349844586e-07,2.168994839616261e+00
1.157528694867944e+02,8.176429953612366e-07,2.176502995128323e+00
1.161535576439078e+02,7.893770078586897e-07,2.184037140743343e+00
1.165556328163061e+02,7.619850368759941e-07,2.191597366428214e+00
1.169590998052578e+02,7.354435795120018e-07,2.199183762461264e+00
1.173639634286512e+02,7.097296567337881e-07,2.206796419433321e+00
1.177702285210525e+02,6.848208046228453e-07,2.214435428248807e+00
1.181778999337625e+02,6.606950656998283e-07,2.222100880126807e+00
1.185869825348759e+02,6.373309803282403e-07,2.229792866602182e+00
1.189974812093381e+02,6.147075781979456e-07,2.237511479526635e+00
1.194094008590048e+02,5.928043698888214e-07,2.245256811069834e+00
1.198227464026992e+02,5.716013385153839e-07,2.253028953720487e+00
1.202375227762720e+02,5.510789314526636e-07,2.260828000287471e+00
1.206537349326591e+02,5.312180521440969e-07,2.268654043900919e+00
1.210713878419422e+02,5.120000519916721e-07,2.276507178013352e+00
1.214904864914066e+02,4.934067223290178e-07,2.284387496400772e+00
1.219110358856021e+02,4.754202864776488e-07,2.292295093163808e+00
1.223330410464016e+02,4.580233918869826e-07,2.300230062728814e+00
1.227565070130623e+02,4.411991023582969e-07,2.308192499849018e+00
1.231814388422844e+02,4.249308903531851e-07,2.316182499605637e+00
1.236078416082732e+02,4.092026293866348e-07,2.324200157409026e+00
1.240357204027978e+02,3.939985865052101e-07,2.332245568999803e+00
1.244650803352538e+02,3.793034148504434e-07,2.340318830450010e+00
1.248959265327227e+02,3.651021463078311e-07,2.348420038164240e+00
1.253282641400343e+02,3.513801842415070e-07,2.356549288880809e+00
1.257620983198273e+02,3.381232963149268e-07,2.364706679672889e+00
1.261974342526116e+02,3.253176073975839e-07,2.372892307949691e+00
1.266342771368296e+02,3.129495925580375e-07,2.381106271457604e+00
1.270726321889187e+02,3.010060701432268e-07,2.389348668281387e+00
1.275125046433733e+02,2.894741949442894e-07,2.397619596845315e+00
1.279538997528078e+02,2.783414514488152e-07,2.405919155914377e+00
1.283968227880183e+02,2.675956471796925e-07,2.414247444595436e+00
1.288412790380470e+02,2.572249061204412e-07,2.422604562338433e+00
1.292872738102437e+02,2.472176622271200e-07,2.430990608937550e+00
1.297348124303309e+02,2.375626530266686e-07,2.439405684532427e+00
1.301839002424657e+02,2.282489133017087e-07,2.447849889609336e+00
1.306345426093053e+02,2.192657688616273e-07,2.456323325002399e+00
1.310867449120693e+02,2.106028303999040e-07,2.464826091894774e+00
1.315405125506056e+02,2.022499874374673e-07,2.473358291819885e+00
1.319958509434535e+02,1.941974023519909e-07,2.481920026662609e+00
1.324527655279095e+02,1.864355044928627e-07,2.490511398660517e+00
1.329112617600915e+02,1.789549843816927e-07,2.499132510405077e+00
1.333713451150042e+02,1.717467879980569e-07,2.507783464842889e+00
1.338330210866049e+02,1.648021111502679e-07,2.516464365276915e+00
1.342962951878678e+02,1.581123939308774e-07,2.525175315367696e+00
1.347611729508518e+02,1.516693152565829e-07,2.533916419134618e+00
1.352276599267645e+02,1.454647874922695e-07,2.542687780957127e+00
1.356957616860302e+02,1.394909511587807e-07,2.551489505575996e+00
1.361654838183551e+02,1.337401697241056e-07,2.560321698094558e+00
1.366368319327953e+02,1.282050244775487e-07,2.569184463979979e+00
1.371098116578224e+02,1.228783094865222e-07,2.578077909064499e+00
1.375844286413920e+02,1.177530266354853e-07,2.587002139546715e+00
1.380606885510101e+02,1.128223807466321e-07,2.595957261992829e+00
1.385385970738016e+02,1.080797747818177e-07,2.604943383337941e+00
1.390181599165777e+02,1.035188051252816e-07,2.613960610887305e+00
1.394993828059043e+02,9.913325694662398e-08,2.623009052317633e+00
1.399822714881699e+02,9.491709964355878e-08,2.632088815678356e+00
1.404668317296554e+02,9.086448236386047e-08,2.641200009392940e+00
1.409530693166012e+02,8.696972960599817e-08,2.650342742260156e+00
1.414409900552780e+02,8.322733689784047e-08,2.659517123455401e+00
1.419305997720548e+02,7.963196655288680e-08,2.668723262531982e+00
1.424219043134698e+02,7.617844350338729e-08,2.677961269422444e+00
1.429149095462986e+02,7.286175120976758e-08,2.687231254439863e+00
1.434096213576259e+02,6.967702764569463e-08,2.696533328279182e+00
1.439060456549144e+02,6.661956135817094e-08,2.705867602018514e+00
1.444041883660766e+02,6.368478760196796e-08,2.715234187120489e+00
1.449040554395443e+02,6.086828454775454e-08,2.724633195433563e+00
1.454056528443409e+02,5.816576956321006e-08,2.734064739193375e+00
1.459089865701516e+02,5.557309556645189e-08,2.743528931024065e+00
1.464140626273957e+02,5.308624745104111e-08,2.753025883939647e+00
1.469208870472978e+02,5.070133858187734e-08,2.762555711345325e+00
1.474294658819606e+02,4.841460736122239e-08,2.772118527038880e+00
1.479398052044357e+02,4.622241386414193e-08,2.781714445211998e+00
1.484519111087983e+02,4.412123654258813e-08,2.791343580451666e+00
1.489657897102175e+02,4.210766899739014e-08,2.801006047741506e+00
1.494814471450317e+02,4.017841681736159e-08,2.810701962463182e+00
1.499988895708198e+02,3.833029448477104e-08,2.820431440397747e+00
1.505181231664764e+02,3.656022234637280e-08,2.830194597727050e+00
1.510391541322843e+02,3.486522364922470e-08,2.839991551035104e+00
1.515619886899895e+02,3.324242164048038e-08,2.849822417309499e+00
1.520866330828748e+02,3.168903673036827e-08,2.859687313942773e+00
1.526130935758350e+02,3.020238371753232e-08,2.869586358733841e+00
1.531413764554507e+02,2.877986907593566e-08,2.879519669889379e+00
1.536714880300649e+02,2.741898830249443e-08,2.889487366025254e+00
1.542034346298566e+02,2.611732332463072e-08,2.899489566167921e+00
1.547372226069180e+02,2.487253996690569e-08,2.909526389755868e+00
1.552728583353288e+02,2.368238547591428e-08,2.919597956641015e+00
1.558103482112340e+02,2.254468610259678e-08,2.929704387090173e+00
1.563496986529185e+02,2.145734474114173e-08,2.939845801786454e+00
1.568909161008852e+02,2.041833862363239e-08,2.950022321830733e+00
1.574340070179313e+02,1.942571706960607e-08,2.960234068743088e+00
1.579789778892252e+02,1.847759928968154e-08,2.970481164464237e+00
1.585258352223847e+02,1.757217224241068e-08,2.980763731357019e+00
1.590745855475536e+02,1.670768854352032e-08,2.991081892207831e+00
1.596252354174811e+02,1.588246442669394e-08,3.001435770228116e+00
1.601777914075986e+02,1.509487775506129e-08,3.011825489055812e+00
1.607322601160995e+02,1.434336608254705e-08,3.022251172756853e+00
1.612886481640168e+02,1.362642476424896e-08,3.032712945826623e+00
1.618469621953034e+02,1.294260511500002e-08,3.043210933191473e+00
1.624072088769101e+02,1.229051261528824e-08,3.053745260210181e+00
1.629693948988666e+02,1.166880516369370e-08,3.064316052675479e+00
1.635335269743601e+02,1.107619137502159e-08,3.074923436815528e+00
1.640996118398164e+02,1.051142892329718e-08,3.085567539295451e+00
1.646676562549798e+02,9.973322928807536e-09,3.096248487218821e+00
1.652376670029944e+02,9.460724388364824e-09,3.106966408129202e+00
1.658096508904841e+02,8.972528647982172e-09,3.117721430011648e+00
1.663836147476351e+02,8.507673917147028e-09,3.128513681294257e+00
1.669595654282762e+02,8.065139823892291e-09,3.139343290849679e+00
1.675375098099622e+02,7.643946009859728e-09,3.150210387996681e+00
1.681174547940542e+02,7.243150764566526e-09,3.161115102501661e+00
1.686994073058035e+02,6.861849698081297e-09,3.172057564580231e+00
1.692833742944335e+02,6.499174451331117e-09,3.183037904898742e+00
1.698693627332231e+02,6.154291443259486e-09,3.194056254575867e+00
1.704573796195895e+02,5.826400654068165e-09,3.205112745184149e+00
1.710474319751724e+02,5.514734443777181e-09,3.216207508751589e+00
1.716395268459170e+02,5.218556405349295e-09,3.227340677763203e+00
1.722336713021593e+02,4.937160251627269e-09,3.238512385162628e+00
1.728298724387091e+02,4.669868735345168e-09,3.249722764353683e+00
1.734281373749363e+02,4.416032601477278e-09,3.260971949201987e+00
1.740284732548540e+02,4.175029571200913e-09,3.272260074036535e+00
1.746308872472062e+02,3.946263356752966e-09,3.283587273651325e+00
1.752353865455509e+02,3.729162706472620e-09,3.294953683306943e+00
1.758419783683482e+02,3.523180479326641e-09,3.306359438732204e+00
1.764506699590445e+02,3.327792748226535e-09,3.317804676125745e+00
1.770614685861609e+02,3.142497931451416e-09,3.329289532157681e+00
1.776743815433785e+02,2.966815951503167e-09,3.340814143971207e+00
1.782894161496266e+02,2.800287420725780e-09,3.352378649184265e+00
1.789065797491688e+02,2.642472853033205e-09,3.363983185891159e+00
1.795258797116924e+02,2.492951901096158e-09,3.375627892664231e+00
1.801473234323946e+02,2.351322618350480e-09,3.387312908555490e+00
1.807709183320725e+02,2.217200745196357e-09,3.399038373098299e+00
1.813966718572102e+02,2.090219018769757e-09,3.410804426309012e+00
1.820245914800691e+02,1.970026505674483e-09,3.422611208688676e+00
1.826546846987757e+02,1.856287957075302e-09,3.434458861224680e+00
1.832869590374127e+02,1.748683185559924e-09,3.446347525392467e+00
1.839214220461072e+02,1.646906463189668e-09,3.458277343157194e+00
1.845580813011225e+02,1.550665940166109e-09,3.470248456975457e+00
1.851969444049469e+02,1.459683083553036e-09,3.482261009796962e+00
1.858380189863862e+02,1.373692135500860e-09,3.494315145066260e+00
1.864813127006537e+02,1.292439590432113e-09,3.506411006724447e+00
1.871268332294612e+02,1.215683690655616e-09,3.518548739210868e+00
1.877745882811124e+02,1.143193939886614e-09,3.530728487464878e+00
1.884245855905930e+02,1.074750634161233e-09,3.542950396927530e+00
1.890768329196649e+02,1.010144409641692e-09,3.555214613543355e+00
1.897313380569570e+02,9.491758068204397e-10,3.567521283762063e+00
1.903881088180601e+02,8.916548506394209e-10,3.579870554540330e+00
1.910471530456186e+02,8.374006460520255e-10,3.592262573343516e+00
1.917084786094256e+02,7.862409885636838e-10,3.604697488147463e+00
1.923720934065151e+02,7.380119892979523e-10,3.617175447440228e+00
1.930380053612586e+02,6.925577141435146e-10,3.629696600223885e+00
1.937062224254573e+02,6.497298365481168e-10,3.642261096016279e+00
1.943767525784392e+02,6.093873035340938e-10,3.654869084852836e+00
1.950496038271525e+02,5.713960145204361e-10,3.667520717288326e+00
1.957247842062629e+02,5.356285125450252e-10,3.680216144398696e+00
1.964023017782481e+02,5.019636874906694e-10,3.692955517782837e+00
1.970821646334955e+02,4.702864909271695e-10,3.705738989564425e+00
1.977643808903971e+02,4.404876621914631e-10,3.718566712393717e+00
1.984489586954485e+02,4.124634653363557e-10,3.731438839449388e+00
1.991359062233438e+02,3.861154365879011e-10,3.744355524440344e+00
1.998252316770757e+02,3.613501419598630e-10,3.757316921607581e+00
2.005169432880312e+02,3.380789446829820e-10,3.770323185725996e+00
2.012110493160919e+02,3.162177821149583e-10,3.783374472106271e+00
2.019075580497308e+02,2.956869518061564e-10,3.796470936596691e+00
2.026064778061128e+02,2.764109064039797e-10,3.809612735585037e+00
2.033078169311927e+02,2.583180570877306e-10,3.822800026000428e+00
2.040115837998163e+02,2.413405852335626e-10,3.836032965315217e+00
2.047177868158189e+02,2.254142620176355e-10,3.849311711546848e+00
2.054264344121270e+02,2.104782756732642e-10,3.862636423259770e+00
2.061375350508576e+02,1.964750661260220e-10,3.876007259567300e+00
2.068510972234210e+02,1.833501667382369e-10,3.889424380133557e+00
2.075671294506202e+02,1.710520529022441e-10,3.902887945175331e+00
2.082856402827546e+02,1.595319972289485e-10,3.916398115464035e+00
2.090066382997203e+02,1.487439310859360e-10,3.929955052327587e+00
2.097301321111144e+02,1.386443122463232e-10,3.943558917652374e+00
2.104561303563356e+02,1.291919984169185e-10,3.957209873885146e+00
2.111846417046900e+02,1.203481264209952e-10,3.970908084034996e+00
2.119156748554920e+02,1.120759968180541e-10,3.984653711675268e+00
2.126492385381702e+02,1.043409637494583e-10,3.998446920945546e+00
2.133853415123702e+02,9.711032980558621e-11,4.012287876553580e+00
2.141239925680607e+02,9.035324571642596e-11,4.026176743777286e+00
2.148652005256365e+02,8.404061467400255e-11,4.040113688466685e+00
2.156089742360261e+02,7.814500110104684e-11,4.054098877045922e+00
2.163553225807951e+02,7.264054368650399e-11,4.068132476515213e+00
2.171042544722545e+02,6.750287251425713e-11,4.082214654452879e+00
2.178557788535648e+02,6.270903011732054e-11,4.096345579017306e+00
2.186099046988451e+02,5.823739629529629e-11,4.110525418948994e+00
2.193666410132784e+02,5.406761653849717e-11,4.124754343572536e+00
2.201259968332201e+02,5.018053390740899e-11,4.139032522798667e+00
2.208879812263062e+02,4.655812422149269e-11,4.153360127126282e+00
2.216526032915601e+02,4.318343441639184e-11,4.167737327644462e+00
2.224198721595032e+02,4.004052393359502e-11,4.182164296034541e+00
2.231897969922621e+02,3.711440901149007e-11,4.196641204572126e+00
2.239623869836796e+02,3.439100975142653e-11,4.211168226129188e+00
2.247376513594232e+02,3.185709983705516e-11,4.225745534176092e+00
2.255155993770962e+02,2.950025878963955e-11,4.240373302783699e+00
2.262962403263474e+02,2.730882664643950e-11,4.255051706625419e+00
2.270795835289832e+02,2.527186095345201e-11,4.269780920979322e+00
2.278656383390774e+02,2.337909596795110e-11,4.284561121730200e+00
2.286544141430844e+02,2.162090397022316e-11,4.299392485371703e+00
2.294459203599500e+02,1.998825858781100e-11,4.314275189008412e+00
2.302401664412251e+02,1.847270003930769e-11,4.329209410357986e+00
2.310371618711771e+02,1.706630220842417e-11,4.344195327753252e+00
2.318369161669049e+02,1.576164146256471e-11,4.359233120144369e+00
2.326394388784508e+02,1.455176713360342e-11,4.374322967100926e+00
2.334447395889162e+02,1.343017358184897e-11,4.389465048814130e+00
2.342528279145742e+02,1.239077376743130e-11,4.404659546098912e+00
2.350637135049864e+02,1.142787425643041e-11,4.419906640396129e+00
2.358774060431163e+02,1.053615159210596e-11,4.435206513774693e+00
2.366939152454468e+02,9.710629964477410e-12,4.450559348933780e+00
2.375132508620940e+02,8.946660114339959e-12,4.465965329204976e+00
2.383354226769259e+02,8.239899410505280e-12,4.481424638554503e+00
2.391604405076774e+02,7.586293041699644e-12,4.496937461585380e+00
2.399883142060689e+02,6.982056267074132e-12,4.512503983539661e+00
2.408190536579228e+02,6.423657671742986e-12,4.528124390300613e+00
2.416526687832827e+02,5.907803376113311e-12,4.543798868394973e+00
2.424891695365305e+02,5.431422150058888e-12,4.559527604995137e+00
2.433285659065069e+02,4.991651385170750e-12,4.575310787921431e+00
2.441708679166289e+02,4.585823880441970e-12,4.591148605644319e+00
2.450160856250112e+02,4.211455398766607e-12,4.607041247286690e+00
2.458642291245848e+02,3.866232953600500e-12,4.622988902626077e+00
2.467153085432190e+02,3.548003787005428e-12,4.638991762096966e+00
2.475693340438405e+02,3.254765002115863e-12,4.655050016793026e+00
2.484263158245569e+02,2.984653814801750e-12,4.671163858469431e+00
2.492862641187766e+02,2.735938390977060e-12,4.687333479545115e+00
2.501491891953325e+02,2.507009237604674e-12,4.703559073105104e+00
2.510151013586030e+02,2.296371116992974e-12,4.719840832902785e+00
2.518840109486370e+02,2.102635455453226e-12,4.736178953362256e+00
2.527559283412753e+02,1.924513218808584e-12,4.752573629580614e+00
2.536308639482766e+02,1.760808228600173e-12,4.769025057330317e+00
2.545088282174397e+02,1.610410894140973e-12,4.785533433061487e+00
2.553898316327303e+02,1.472292336811601e-12,4.802098953904295e+00
2.562738847144043e+02,1.345498884188686e-12,4.818721817671274e+00
2.571609980191353e+02,1.229146912735162e-12,4.835402222859722e+00
2.580511821401387e+02,1.122418018876942e-12,4.852140368654029e+00
2.589444477073001e+02,1.024554499331354e-12,4.868936454928103e+00
2.598408053873005e+02,9.348551225532532e-13,4.885790682247711e+00
2.607402658837452e+02,8.526711741147874e-13,4.902703251872905e+00
2.616428399372908e+02,7.774027597462519e-13,4.919674365760421e+00
2.625485383257730e+02,7.084953506326030e-13,4.936704226566068e+00
2.634573718643367e+02,6.454365563877209e-13,4.953793037647185e+00
2.643693514055635e+02,5.877531119188088e-13,4.970941003065030e+00
2.652844878396029e+02,5.350080651439994e-13,4.988148327587254e+00
2.662027920943008e+02,4.867981532439118e-13,5.005415216690310e+00
2.671242751353316e+02,4.427513558087712e-13,5.022741876561944e+00
2.680489479663271e+02,4.025246138926118e-13,5.040128514103619e+00
2.689768216290106e+02,3.658017046026110e-13,5.057575336933023e+00
2.699079072033257e+02,3.322912614391816e-13,5.075082553386511e+00
2.708422158075716e+02,3.017249311595150e-13,5.092650372521631e+00
2.717797585985329e+02,2.738556584676631e-13,5.110279004119581e+00
2.727205467716158e+02,2.484560903365463e-13,5.127968658687755e+00
2.736645915609792e+02,2.253170922451463e-13,5.145719547462216e+00
2.746119042396709e+02,2.042463690663220e-13,5.163531882410255e+00
2.755624961197602e+02,1.850671837703139e-13,5.181405876232888e+00
2.765163785524753e+02,1.676171675153298e-13,5.199341742367434e+00
2.774735629283363e+02,1.517472150821957e-13,5.217339694990018e+00
2.784340606772941e+02,1.373204599743769e-13,5.235399949018184e+00
2.793978832688636e+02,1.242113238501718e-13,5.253522720113398e+00
2.803650422122640e+02,1.123046352798827e-13,5.271708224683686e+00
2.813355490565531e+02,1.014948131297378e-13,5.289956679886163e+00
2.823094153907682e+02,9.168511016555379e-14,5.308268303629672e+00
2.832866528440615e+02,8.278691274480448e-14,5.326643314577346e+00
2.842672730858421e+02,7.471909272548312e-14,5.345081932149262e+00
2.852512878259121e+02,6.740740796562056e-14,5.363584376525011e+00
2.862387088146094e+02,6.078394801846446e-14,5.382150868646379e+00
2.872295478429457e+02,5.478662184654203e-14,5.400781630219941e+00
2.882238167427491e+02,4.935868458310806e-14,5.419476883719742e+00
2.892215273868037e+02,4.444830056307158e-14,5.438236852389926e+00
2.902226916889931e+02,4.000814002747343e-14,5.457061760247431e+00
2.912273216044407e+02,3.599500707698838e-14,5.475951832084629e+00
2.922354291296549e+02,3.236949661091400e-14,5.494907293472050e+00
2.932470263026697e+02,2.909567813957808e-14,5.513928370761033e+00
2.942621252031909e+02,2.614080450022600e-14,5.533015291086477e+00
2.952807379527381e+02,2.347504364004305e-14,5.552168282369500e+00
2.963028767147918e+02,2.107123175518971e-14,5.571387573320212e+00
2.973285536949359e+02,1.890464619231559e-14,5.590673393440400e+00
2.983577811410066e+02,1.695279662913765e-14,5.610025973026313e+00
2.993905713432353e+02,1.519523315394449e-14,5.629445543171366e+00
3.004269366343986e+02,1.361336996053146e-14,5.648932335768947e+00
3.014668893899627e+02,1.219032346560137e-14,5.668486583515138e+00
3.025104420282338e+02,1.091076374030070e-14,5.688108519911541e+00
3.035576070105038e+02,9.760778226758797e-15,5.707798379268024e+00
3.046083968412016e+02,8.727746784462371e-15,5.727556396705553e+00
3.056628240680401e+02,7.800227180438407e-15,5.747382808158969e+00
3.067209012821682e+02,6.967850201726767e-15,5.767277850379841e+00
3.077826411183190e+02,6.221223628857732e-15,5.787241760939250e+00
3.088480562549628e+02,5.551844365191636e-15,5.807274778230668e+00
3.099171594144572e+02,4.952018069343514e-15,5.827377141472784e+00
3.109899633631987e+02,4.414785686677909e-15,5.847549090712347e+00
3.120664809117766e+02,3.933856321278345e-15,5.867790866827066e+00
3.131467249151243e+02,3.503545932067925e-15,5.888102711528452e+00
3.142307082726744e+02,3.118721376067762e-15,5.908484867364739e+00
3.153184439285111e+02,2.774749358339998e-15,5.928937577723738e+00
3.164099448715268e+02,2.467449882119635e-15,5.949461086835795e+00
3.175052241355745e+02,2.193053824188838e-15,5.970055639776652e+00
3.186042947996266e+02,1.948164289817138e-15,5.990721482470425e+00
3.197071699879278e+02,1.729721428757819e-15,6.011458861692495e+00
3.208138628701552e+02,1.534970418966330e-15,6.032268025072500e+00
3.219243866615721e+02,1.361432348047154e-15,6.053149221097241e+00
3.230387546231890e+02,1.206877744042921e-15,6.074102699113707e+00
3.241569800619193e+02,1.069302527188759e-15,6.095128709331991e+00
3.252790763307405e+02,9.469061727586059e-16,6.116227502828340e+00
3.264050568288513e+02,8.380718922459555e-16,6.137399331548093e+00
