# modelo=pao_beta2.25
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.001
# eta=5.623413251903e-03
# Re_nominal=1000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.285027837087917e+01,5.952918863369924e-04,4.096672207956601e-01
7.310245565093318e+01,5.900050207091869e-04,4.110853178541449e-01
7.335550586355517e+01,5.847565709460353e-04,4.125083237732003e-01
7.360943203047354e+01,5.795463088114453e-04,4.139362555452542e-01
7.386423718387685e+01,5.743740073026271e-04,4.153691302215557e-01
7.411992436644965e+01,5.692394406426389e-04,4.168069649123775e-01
7.437649663140907e+01,5.641423842729634e-04,4.182497767872211e-01
7.463395704254118e+01,5.590826148461369e-04,4.196975830750220e-01
7.489230867423761e+01,5.540599102184209e-04,4.211504010643545e-01
7.515155461153226e+01,5.490740494425165e-04,4.226082481036395e-01
7.541169795013812e+01,5.441248127603258e-04,4.240711416013500e-01
7.567274179648425e+01,5.392119815957548e-04,4.255390990262207e-01
7.593468926775287e+01,5.343353385475597e-04,4.270121379074553e-01
7.619754349191659e+01,5.294946673822392e-04,4.284902758349364e-01
7.646130760777575e+01,5.246897530269668e-04,4.299735304594354e-01
7.672598476499591e+01,5.199203815625685e-04,4.314619194928234e-01
7.699157812414548e+01,5.151863402165424e-04,4.329554607082826e-01
7.725809085673338e+01,5.104874173561211e-04,4.344541719405184e-01
7.752552614524704e+01,5.058234024813761e-04,4.359580710859728e-01
7.779388718319031e+01,5.011940862183657e-04,4.374671761030375e-01
7.806317717512158e+01,4.965992603123241e-04,4.389815050122688e-01
7.833339933669215e+01,4.920387176208913e-04,4.405010758966028e-01
7.860455689468452e+01,4.875122521073879e-04,4.420259069015708e-01
7.887665308705097e+01,4.830196588341280e-04,4.435560162355168e-01
7.914969116295224e+01,4.785607339557752e-04,4.450914221698142e-01
7.942367438279628e+01,4.741352747127401e-04,4.466321430390844e-01
7.969860601827723e+01,4.697430794246175e-04,4.481781972414155e-01
7.997448935241449e+01,4.653839474836653e-04,4.497296032385823e-01
8.025132767959187e+01,4.610576793483245e-04,4.512863795562663e-01
8.052912430559697e+01,4.567640765367779e-04,4.528485447842775e-01
8.080788254766065e+01,4.525029416205509e-04,4.544161175767757e-01
8.108760573449668e+01,4.482740782181515e-04,4.559891166524941e-01
8.136829720634137e+01,4.440772909887513e-04,4.575675607949619e-01
8.164996031499359e+01,4.399123856259039e-04,4.591514688527291e-01
8.193259842385473e+01,4.357791688513058e-04,4.607408597395918e-01
8.221621490796888e+01,4.316774484085944e-04,4.623357524348175e-01
8.250081315406308e+01,4.276070330571878e-04,4.639361659833722e-01
8.278639656058789e+01,4.235677325661599e-04,4.655421194961475e-01
8.307296853775780e+01,4.195593577081592e-04,4.671536321501890e-01
8.336053250759211e+01,4.155817202533622e-04,4.687707231889252e-01
8.364909190395568e+01,4.116346329634679e-04,4.703934119223974e-01
8.393865017259998e+01,4.077179095857301e-04,4.720217177274900e-01
8.422921077120427e+01,4.038313648470273e-04,4.736556600481623e-01
8.452077716941680e+01,3.999748144479723e-04,4.752952583956805e-01
8.481335284889637e+01,3.961480750570576e-04,4.769405323488505e-01
8.510694130335374e+01,3.923509643048419e-04,4.785915015542520e-01
8.540154603859351e+01,3.885833007781700e-04,4.802481857264728e-01
8.569717057255588e+01,3.848449040144339e-04,4.819106046483446e-01
8.599381843535869e+01,3.811355944958699e-04,4.835787781711788e-01
8.629149316933960e+01,3.774551936438922e-04,4.852527262150039e-01
8.659019832909837e+01,3.738035238134645e-04,4.869324687688033e-01
8.688993748153925e+01,3.701804082875093e-04,4.886180258907536e-01
8.719071420591362e+01,3.665856712713521e-04,4.903094177084646e-01
8.749253209386288e+01,3.630191378872019e-04,4.920066644192200e-01
8.779539474946102e+01,3.594806341686720e-04,4.937097862902173e-01
8.809930578925791e+01,3.559699870553335e-04,4.954188036588109e-01
8.840426884232241e+01,3.524870243873050e-04,4.971337369327547e-01
8.871028755028567e+01,3.490315748998805e-04,4.988546065904457e-01
8.901736556738469e+01,3.456034682181922e-04,5.005814331811685e-01
8.932550656050586e+01,3.422025348519083e-04,5.023142373253409e-01
8.963471420922885e+01,3.388286061899674e-04,5.040530397147597e-01
8.994499220587048e+01,3.354815144953484e-04,5.057978611128483e-01
9.025634425552884e+01,3.321610928998747e-04,5.075487223549044e-01
9.056877407612753e+01,3.288671753990550e-04,5.093056443483489e-01
9.088228539846001e+01,3.255995968469588e-04,5.110686480729751e-01
9.119688196623424e+01,3.223581929511252e-04,5.128377545812002e-01
9.151256753611733e+01,3.191428002675094e-04,5.146129849983154e-01
9.182934587778036e+01,3.159532561954620e-04,5.163943605227392e-01
9.214722077394347e+01,3.127893989727420e-04,5.181819024262704e-01
9.246619602042102e+01,3.096510676705668e-04,5.199756320543414e-01
9.278627542616688e+01,3.065381021886944e-04,5.217755708262741e-01
9.310746281331990e+01,3.034503432505409e-04,5.235817402355346e-01
9.342976201724962e+01,3.003876323983304e-04,5.253941618499909e-01
9.375317688660202e+01,2.973498119882808e-04,5.272128573121698e-01
9.407771128334547e+01,2.943367251858227e-04,5.290378483395155e-01
9.440336908281688e+01,2.913482159608505e-04,5.308691567246487e-01
9.473015417376797e+01,2.883841290830091e-04,5.327068043356276e-01
9.505807045841168e+01,2.854443101170124e-04,5.345508131162080e-01
9.538712185246877e+01,2.825286054179966e-04,5.364012050861059e-01
9.571731228521460e+01,2.796368621269041e-04,5.382580023412606e-01
9.604864569952611e+01,2.767689281659033e-04,5.401212270540984e-01
9.638112605192870e+01,2.739246522338396e-04,5.419909014737967e-01
9.671475731264375e+01,2.711038838017187e-04,5.438670479265509e-01
9.704954346563579e+01,2.683064731082243e-04,5.457496888158402e-01
9.738548850866023e+01,2.655322711552666e-04,5.476388466226951e-01
9.772259645331103e+01,2.627811297035637e-04,5.495345439059663e-01
9.806087132506859e+01,2.600529012682564e-04,5.514368033025937e-01
9.840031716334786e+01,2.573474391145527e-04,5.533456475278770e-01
9.874093802154660e+01,2.546645972534064e-04,5.552610993757464e-01
9.908273796709366e+01,2.520042304372271e-04,5.571831817190357e-01
9.942572108149771e+01,2.493661941556212e-04,5.591119175097545e-01
9.976989146039585e+01,2.467503446311655e-04,5.610473297793630e-01
1.001152532136026e+02,2.441565388152115e-04,5.629894416390465e-01
1.004618104651589e+02,2.415846343837225e-04,5.649382762799913e-01
1.008095673533815e+02,2.390344897331384e-04,5.668938569736631e-01
1.011585280309121e+02,2.365059639762789e-04,5.688562070720818e-01
1.015086966647674e+02,2.339989169382674e-04,5.708253500081044e-01
1.018600774363881e+02,2.315132091524972e-04,5.728013092957006e-01
1.022126745416899e+02,2.290487018566175e-04,5.747841085302376e-01
1.025664921911125e+02,2.266052569885609e-04,5.767737713887578e-01
1.029215346096708e+02,2.241827371825900e-04,5.787703216302663e-01
1.032778060370044e+02,2.217810057653871e-04,5.807737830960089e-01
1.036353107274295e+02,2.193999267521612e-04,5.827841797097629e-01
1.039940529499882e+02,2.170393648427973e-04,5.848015354781171e-01
1.043540369885009e+02,2.146991854180256e-04,5.868258744907633e-01
1.047152671416163e+02,2.123792545356295e-04,5.888572209207794e-01
1.050777477228637e+02,2.100794389266742e-04,5.908955990249234e-01
1.054414830607034e+02,2.077996059917765e-04,5.929410331439169e-01
1.058064774985797e+02,2.055396237973913e-04,5.949935477027417e-01
1.061727353949716e+02,2.032993610721403e-04,5.970531672109263e-01
1.065402611234458e+02,2.010786872031581e-04,5.991199162628432e-01
1.069090590727078e+02,1.988774722324798e-04,6.011938195379983e-01
1.072791336466558e+02,1.966955868534454e-04,6.032749018013299e-01
1.076504892644316e+02,1.945329024071455e-04,6.053631879034994e-01
1.080231303604751e+02,1.923892908788837e-04,6.074587027811937e-01
1.083970613845754e+02,1.902646248946799e-04,6.095614714574177e-01
1.087722868019259e+02,1.881587777177916e-04,6.116715190417975e-01
1.091488110931759e+02,1.860716232452730e-04,6.137888707308763e-01
1.095266387544854e+02,1.840030360045537e-04,6.159135518084196e-01
1.099057742975776e+02,1.819528911500554e-04,6.180455876457118e-01
1.102862222497940e+02,1.799210644598270e-04,6.201850037018651e-01
1.106679871541474e+02,1.779074323322172e-04,6.223318255241180e-01
1.110510735693772e+02,1.759118717825663e-04,6.244860787481451e-01
1.114354860700025e+02,1.739342604399346e-04,6.266477890983588e-01
1.118212292463782e+02,1.719744765438500e-04,6.288169823882211e-01
1.122083077047484e+02,1.700323989410922e-04,6.309936845205467e-01
1.125967260673027e+02,1.681079070824952e-04,6.331779214878173e-01
1.129864889722307e+02,1.662008810197846e-04,6.353697193724895e-01
1.133776010737769e+02,1.643112014024406e-04,6.375691043473046e-01
1.137700670422977e+02,1.624387494745835e-04,6.397761026756057e-01
1.141638915643157e+02,1.605834070718942e-04,6.419907407116460e-01
1.145590793425766e+02,1.587450566185538e-04,6.442130449009085e-01
1.149556350961047e+02,1.569235811242171e-04,6.464430417804171e-01
1.153535635602601e+02,1.551188641810059e-04,6.486807579790586e-01
1.157528694867944e+02,1.533307899605370e-04,6.509262202178947e-01
1.161535576439078e+02,1.515592432109673e-04,6.531794553104874e-01
1.165556328163061e+02,1.498041092540752e-04,6.554404901632132e-01
1.169590998052578e+02,1.480652739823587e-04,6.577093517755899e-01
1.173639634286512e+02,1.463426238561690e-04,6.599860672405941e-01
1.177702285210525e+02,1.446360459008607e-04,6.622706637449889e-01
1.181778999337625e+02,1.429454277039776e-04,6.645631685696445e-01
1.185869825348759e+02,1.412706574124541e-04,6.668636090898689e-01
1.189974812093381e+02,1.396116237298532e-04,6.691720127757288e-01
1.194094008590048e+02,1.379682159136188e-04,6.714884071923840e-01
1.198227464026992e+02,1.363403237723642e-04,6.738128200004102e-01
1.202375227762720e+02,1.347278376631762e-04,6.761452789561357e-01
1.206537349326591e+02,1.331306484889533e-04,6.784858119119666e-01
1.210713878419422e+02,1.315486476957600e-04,6.808344468167250e-01
1.214904864914066e+02,1.299817272702151e-04,6.831912117159780e-01
1.219110358856021e+02,1.284297797368964e-04,6.855561347523769e-01
1.223330410464016e+02,1.268926981557778e-04,6.879292441659887e-01
1.227565070130623e+02,1.253703761196831e-04,6.903105682946383e-01
1.231814388422844e+02,1.238627077517726e-04,6.927001355742417e-01
1.236078416082732e+02,1.223695877030454e-04,6.950979745391510e-01
1.240357204027978e+02,1.208909111498742e-04,6.975041138224894e-01
1.244650803352538e+02,1.194265737915565e-04,6.999185821564989e-01
1.248959265327227e+02,1.179764718478966e-04,7.023414083728777e-01
1.253282641400343e+02,1.165405020568049e-04,7.047726214031302e-01
1.257620983198273e+02,1.151185616719273e-04,7.072122502789067e-01
1.261974342526116e+02,1.137105484602917e-04,7.096603241323558e-01
1.266342771368296e+02,1.123163606999840e-04,7.121168721964666e-01
1.270726321889187e+02,1.109358971778413e-04,7.145819238054236e-01
1.275125046433733e+02,1.095690571871748e-04,7.170555083949510e-01
1.279538997528078e+02,1.082157405255084e-04,7.195376555026701e-01
1.283968227880183e+02,1.068758474923475e-04,7.220283947684463e-01
1.288412790380470e+02,1.055492788869637e-04,7.245277559347487e-01
1.292872738102437e+02,1.042359360062084e-04,7.270357688469996e-01
1.297348124303309e+02,1.029357206423425e-04,7.295524634539364e-01
1.301839002424657e+02,1.016485350808947e-04,7.320778698079640e-01
1.306345426093053e+02,1.003742820985358e-04,7.346120180655187e-01
1.310867449120693e+02,9.911286496098104e-05,7.371549384874230e-01
1.315405125506056e+02,9.786418742090839e-05,7.397066614392528e-01
1.319958509434535e+02,9.662815371590423e-05,7.422672173916941e-01
1.324527655279095e+02,9.540466856642504e-05,7.448366369209123e-01
1.329112617600915e+02,9.419363717378601e-05,7.474149507089122e-01
1.333713451150042e+02,9.299496521816604e-05,7.500021895439087e-01
1.338330210866049e+02,9.180855885663669e-05,7.525983843206931e-01
1.342962951878678e+02,9.063432472121289e-05,7.552035660409989e-01
1.347611729508518e+02,8.947216991692035e-05,7.578177658138782e-01
1.352276599267645e+02,8.832200201988922e-05,7.604410148560660e-01
1.356957616860302e+02,8.718372907546270e-05,7.630733444923601e-01
1.361654838183551e+02,8.605725959633154e-05,7.657147861559885e-01
1.366368319327953e+02,8.494250256068292e-05,7.683653713889912e-01
1.371098116578224e+02,8.383936741037557e-05,7.710251318425901e-01
1.375844286413920e+02,8.274776404912871e-05,7.736940992775739e-01
1.380606885510101e+02,8.166760284073653e-05,7.763723055646705e-01
1.385385970738016e+02,8.059879460729669e-05,7.790597826849344e-01
1.390181599165777e+02,7.954125062746369e-05,7.817565627301216e-01
1.394993828059043e+02,7.849488263471628e-05,7.844626779030801e-01
1.399822714881699e+02,7.745960281564905e-05,7.871781605181271e-01
1.404668317296554e+02,7.643532380827807e-05,7.899030430014419e-01
1.409530693166012e+02,7.542195870037002e-05,7.926373578914463e-01
1.414409900552780e+02,7.441942102778549e-05,7.953811378391999e-01
1.419305997720548e+02,7.342762477284503e-05,7.981344156087836e-01
1.424219043134698e+02,7.244648436270915e-05,8.008972240776968e-01
1.429149095462986e+02,7.147591466778107e-05,8.036695962372441e-01
1.434096213576259e+02,7.051583100012258e-05,8.064515651929351e-01
1.439060456549144e+02,6.956614911189250e-05,8.092431641648743e-01
1.444041883660766e+02,6.862678519379821e-05,8.120444264881629e-01
1.449040554395443e+02,6.769765587356883e-05,8.148553856132914e-01
1.454056528443409e+02,6.677867821444164e-05,8.176760751065453e-01
1.459089865701516e+02,6.586976971366981e-05,8.205065286503989e-01
1.464140626273957e+02,6.497084830104251e-05,8.233467800439248e-01
1.469208870472978e+02,6.408183233742637e-05,8.261968632031906e-01
1.474294658819606e+02,6.320264061331905e-05,8.290568121616706e-01
1.479398052044357e+02,6.233319234742366e-05,8.319266610706449e-01
1.484519111087983e+02,6.147340718523479e-05,8.348064441996152e-01
1.489657897102175e+02,6.062320519764518e-05,8.376961959367059e-01
1.494814471450317e+02,5.978250687956364e-05,8.405959507890824e-01
1.499988895708198e+02,5.895123314855327e-05,8.435057433833564e-01
1.505181231664764e+02,5.812930534348056e-05,8.464256084660053e-01
1.510391541322843e+02,5.731664522318418e-05,8.493555809037813e-01
1.515619886899895e+02,5.651317496515459e-05,8.522956956841342e-01
1.520866330828748e+02,5.571881716423291e-05,8.552459879156221e-01
1.526130935758350e+02,5.493349483132015e-05,8.582064928283378e-01
1.531413764554507e+02,5.415713139210512e-05,8.611772457743228e-01
1.536714880300649e+02,5.338965068580285e-05,8.641582822279956e-01
1.542034346298566e+02,5.263097696391084e-05,8.671496377865693e-01
1.547372226069180e+02,5.188103488897558e-05,8.701513481704829e-01
1.552728583353288e+02,5.113974953337652e-05,8.731634492238214e-01
1.558103482112340e+02,5.040704637811998e-05,8.761859769147506e-01
1.563496986529185e+02,4.968285131165013e-05,8.792189673359392e-01
1.568909161008852e+02,4.896709062866946e-05,8.822624567049964e-01
1.574340070179313e+02,4.825969102897477e-05,8.853164813649024e-01
1.579789778892252e+02,4.756057961630603e-05,8.883810777844378e-01
1.585258352223847e+02,4.686968389720512e-05,8.914562825586273e-01
1.590745855475536e+02,4.618693177989073e-05,8.945421324091685e-01
1.596252354174811e+02,4.551225157314167e-05,8.976386641848777e-01
1.601777914075986e+02,4.484557198519567e-05,9.007459148621231e-01
1.607322601160995e+02,4.418682212265673e-05,9.038639215452728e-01
1.612886481640168e+02,4.353593148941686e-05,9.069927214671317e-01
1.618469621953034e+02,4.289282998558649e-05,9.101323519893925e-01
1.624072088769101e+02,4.225744790643898e-05,9.132828506030745e-01
1.629693948988666e+02,4.162971594136266e-05,9.164442549289797e-01
1.635335269743601e+02,4.100956517282727e-05,9.196166027181334e-01
1.640996118398164e+02,4.039692707535737e-05,9.227999318522426e-01
1.646676562549798e+02,3.979173351451913e-05,9.259942803441424e-01
1.652376670029944e+02,3.919391674591462e-05,9.291996863382551e-01
1.658096508904841e+02,3.860340941418851e-05,9.324161881110397e-01
1.663836147476351e+02,3.802014455204169e-05,9.356438240714562e-01
1.669595654282762e+02,3.744405557925729e-05,9.388826327614166e-01
1.675375098099622e+02,3.687507630173290e-05,9.421326528562528e-01
1.681174547940542e+02,3.631314091052503e-05,9.453939231651702e-01
1.686994073058035e+02,3.575818398089904e-05,9.486664826317202e-01
1.692833742944335e+02,3.521014047139088e-05,9.519503703342560e-01
1.698693627332231e+02,3.466894572287442e-05,9.552456254864079e-01
1.704573796195895e+02,3.413453545763934e-05,9.585522874375434e-01
1.710474319751724e+02,3.360684577847475e-05,9.618703956732453e-01
1.716395268459170e+02,3.308581316776278e-05,9.651999898157747e-01
1.722336713021593e+02,3.257137448657731e-05,9.685411096245526e-01
1.728298724387091e+02,3.206346697379249e-05,9.718937949966269e-01
1.734281373749363e+02,3.156202824519584e-05,9.752580859671557e-01
1.740284732548540e+02,3.106699629261061e-05,9.786340227098785e-01
1.746308872472062e+02,3.057830948302243e-05,9.820216455376037e-01
1.752353865455509e+02,3.009590655771467e-05,9.854209949026816e-01
1.758419783683482e+02,2.961972663140773e-05,9.888321113974959e-01
1.764506699590445e+02,2.914970919140662e-05,9.922550357549398e-01
1.770614685861609e+02,2.868579409675183e-05,9.956898088489111e-01
1.776743815433785e+02,2.822792157737829e-05,9.991364716947918e-01
1.782894161496266e+02,2.777603223327708e-05,1.002595065449946e+00
1.789065797491688e+02,2.733006703366469e-05,1.006065631414204e+00
1.795258797116924e+02,2.688996731615482e-05,1.009548211030363e+00
1.801473234323946e+02,2.645567478593701e-05,1.013042845884672e+00
1.807709183320725e+02,2.602713151495761e-05,1.016549577707340e+00
1.813966718572102e+02,2.560427994110690e-05,1.020068448373025e+00
1.820245914800691e+02,2.518706286740835e-05,1.023599499901340e+00
1.826546846987757e+02,2.477542346121347e-05,1.027142774457349e+00
1.832869590374127e+02,2.436930525339825e-05,1.030698314352079e+00
1.839214220461072e+02,2.396865213756496e-05,1.034266162043014e+00
1.845580813011225e+02,2.357340836924494e-05,1.037846360134614e+00
1.851969444049469e+02,2.318351856510641e-05,1.041438951378813e+00
1.858380189863862e+02,2.279892770216283e-05,1.045043978675537e+00
1.864813127006537e+02,2.241958111698522e-05,1.048661485073215e+00
1.871268332294612e+02,2.204542450491643e-05,1.052291513769287e+00
1.877745882811124e+02,2.167640391928633e-05,1.055934108110729e+00
1.884245855905930e+02,2.131246577063055e-05,1.059589311594564e+00
1.890768329196649e+02,2.095355682590885e-05,1.063257167868386e+00
1.897313380569570e+02,2.059962420772668e-05,1.066937720730873e+00
1.903881088180601e+02,2.025061539355614e-05,1.070631014132323e+00
1.910471530456186e+02,1.990647821495951e-05,1.074337092175166e+00
1.917084786094256e+02,1.956716085681172e-05,1.078055999114501e+00
1.923720934065151e+02,1.923261185652513e-05,1.081787779358613e+00
1.930380053612586e+02,1.890278010327276e-05,1.085532477469519e+00
1.937062224254573e+02,1.857761483721328e-05,1.089290138163482e+00
1.943767525784392e+02,1.825706564871424e-05,1.093060806311561e+00
1.950496038271525e+02,1.794108247757641e-05,1.096844526940135e+00
1.957247842062629e+02,1.762961561225613e-05,1.100641345231450e+00
1.964023017782481e+02,1.732261568908825e-05,1.104451306524149e+00
1.970821646334955e+02,1.702003369150667e-05,1.108274456313824e+00
1.977643808903971e+02,1.672182094926504e-05,1.112110840253549e+00
1.984489586954485e+02,1.642792913765480e-05,1.115960504154433e+00
1.991359062233438e+02,1.613831027672271e-05,1.119823493986162e+00
1.998252316770757e+02,1.585291673048555e-05,1.123699855877553e+00
2.005169432880312e+02,1.557170120614381e-05,1.127589636117095e+00
2.012110493160919e+02,1.529461675329198e-05,1.131492881153518e+00
2.019075580497308e+02,1.502161676312788e-05,1.135409637596329e+00
2.026064778061128e+02,1.475265496765777e-05,1.139339952216385e+00
2.033078169311927e+02,1.448768543890013e-05,1.143283871946438e+00
2.040115837998163e+02,1.422666258808523e-05,1.147241443881707e+00
2.047177868158189e+02,1.396954116485252e-05,1.151212715280430e+00
2.054264344121270e+02,1.371627625644364e-05,1.155197733564438e+00
2.061375350508576e+02,1.346682328689293e-05,1.159196546319713e+00
2.068510972234210e+02,1.322113801621305e-05,1.163209201296963e+00
2.075671294506202e+02,1.297917653957778e-05,1.167235746412185e+00
2.082856402827546e+02,1.274089528649960e-05,1.171276229747246e+00
2.090066382997203e+02,1.250625102000410e-05,1.175330699550447e+00
2.097301321111144e+02,1.227520083579867e-05,1.179399204237110e+00
2.104561303563356e+02,1.204770216143782e-05,1.183481792390146e+00
2.111846417046900e+02,1.182371275548241e-05,1.187578512760644e+00
2.119156748554920e+02,1.160319070665507e-05,1.191689414268445e+00
2.126492385381702e+02,1.138609443298932e-05,1.195814546002733e+00
2.133853415123702e+02,1.117238268097443e-05,1.199953957222615e+00
2.141239925680607e+02,1.096201452469366e-05,1.204107697357717e+00
2.148652005256365e+02,1.075494936495803e-05,1.208275816008765e+00
2.156089742360261e+02,1.055114692843307e-05,1.212458362948188e+00
2.163553225807951e+02,1.035056726676066e-05,1.216655388120698e+00
2.171042544722545e+02,1.015317075567375e-05,1.220866941643904e+00
2.178557788535648e+02,9.958918094105833e-06,1.225093073808893e+00
2.186099046988451e+02,9.767770303292850e-06,1.229333835080845e+00
2.193666410132784e+02,9.579688725869602e-06,1.233589276099625e+00
2.201259968332201e+02,9.394635024958531e-06,1.237859447680396e+00
2.208879812263062e+02,9.212571183252173e-06,1.242144400814220e+00
2.216526032915601e+02,9.033459502088634e-06,1.246444186668667e+00
2.224198721595032e+02,8.857262600519387e-06,1.250758856588431e+00
2.231897969922621e+02,8.683943414370560e-06,1.255088462095936e+00
2.239623869836796e+02,8.513465195296023e-06,1.259433054891962e+00
2.247376513594232e+02,8.345791509823806e-06,1.263792686856247e+00
2.255155993770962e+02,8.180886238394008e-06,1.268167410048121e+00
2.262962403263474e+02,8.018713574389718e-06,1.272557276707119e+00
2.270795835289832e+02,7.859238023159356e-06,1.276962339253610e+00
2.278656383390774e+02,7.702424401031777e-06,1.281382650289416e+00
2.286544141430844e+02,7.548237834322414e-06,1.285818262598450e+00
2.294459203599500e+02,7.396643758332091e-06,1.290269229147336e+00
2.302401664412251e+02,7.247607916336742e-06,1.294735603086051e+00
2.310371618711771e+02,7.101096358569456e-06,1.299217437748549e+00
2.318369161669049e+02,6.957075441193275e-06,1.303714786653412e+00
2.326394388784508e+02,6.815511825266154e-06,1.308227703504472e+00
2.334447395889162e+02,6.676372475696507e-06,1.312756242191471e+00
2.342528279145742e+02,6.539624660190727e-06,1.317300456790684e+00
2.350637135049864e+02,6.405235948191128e-06,1.321860401565586e+00
2.358774060431163e+02,6.273174209805665e-06,1.326436130967481e+00
2.366939152454468e+02,6.143407614727996e-06,1.331027699636167e+00
2.375132508620940e+02,6.015904631149139e-06,1.335635162400578e+00
2.383354226769259e+02,5.890634024659362e-06,1.340258574279445e+00
2.391604405076774e+02,5.767564857141484e-06,1.344897990481949e+00
2.399883142060689e+02,5.646666485654379e-06,1.349553466408387e+00
2.408190536579228e+02,5.527908561307694e-06,1.354225057650821e+00
2.416526687832827e+02,5.411261028126706e-06,1.358912819993757e+00
2.424891695365305e+02,5.296694121908331e-06,1.363616809414798e+00
2.433285659065069e+02,5.184178369067110e-06,1.368337082085323e+00
2.441708679166289e+02,5.073684585472327e-06,1.373073694371148e+00
2.450160856250112e+02,4.965183875275032e-06,1.377826702833209e+00
2.458642291245848e+02,4.858647629726054e-06,1.382596164228226e+00
2.467153085432190e+02,4.754047525983973e-06,1.387382135509396e+00
2.475693340438405e+02,4.651355525914002e-06,1.392184673827054e+00
2.484263158245569e+02,4.550543874876729e-06,1.397003836529375e+00
2.492862641187766e+02,4.451585100507785e-06,1.401839681163042e+00
2.501491891953325e+02,4.354452011487410e-06,1.406692265473946e+00
2.510151013586030e+02,4.259117696300798e-06,1.411561647407866e+00
2.518840109486370e+02,4.165555521988445e-06,1.416447885111169e+00
2.527559283412753e+02,4.073739132887244e-06,1.421351036931497e+00
2.536308639482766e+02,3.983642449361581e-06,1.426271161418470e+00
2.545088282174397e+02,3.895239666525215e-06,1.431208317324379e+00
2.553898316327303e+02,3.808505252953178e-06,1.436162563604897e+00
2.562738847144043e+02,3.723413949384519e-06,1.441133959419769e+00
2.571609980191353e+02,3.639940767415063e-06,1.446122564133533e+00
2.580511821401387e+02,3.558060988181136e-06,1.451128437316217e+00
2.589444477073001e+02,3.477750161033324e-06,1.456151638744062e+00
2.598408053873005e+02,3.398984102201243e-06,1.461192228400222e+00
2.607402658837452e+02,3.321738893448529e-06,1.466250266475492e+00
2.616428399372908e+02,3.245990880718709e-06,1.471325813369025e+00
2.625485383257730e+02,3.171716672771787e-06,1.476418929689044e+00
2.634573718643367e+02,3.098893139811319e-06,1.481529676253577e+00
2.643693514055635e+02,3.027497412102647e-06,1.486658114091177e+00
2.652844878396029e+02,2.957506878581706e-06,1.491804304441654e+00
2.662027920943008e+02,2.888899185455016e-06,1.496968308756801e+00
2.671242751353316e+02,2.821652234790442e-06,1.502150188701138e+00
2.680489479663271e+02,2.755744183099316e-06,1.507350006152633e+00
2.689768216290106e+02,2.691153439909433e-06,1.512567823203460e+00
2.699079072033257e+02,2.627858666329581e-06,1.517803702160720e+00
2.708422158075716e+02,2.565838773605147e-06,1.523057705547203e+00
2.717797585985329e+02,2.505072921665398e-06,1.528329896102122e+00
2.727205467716158e+02,2.445540517662047e-06,1.533620336781870e+00
2.736645915609792e+02,2.387221214499700e-06,1.538929090760767e+00
2.746119042396709e+02,2.330094909357754e-06,1.544256221431818e+00
2.755624961197602e+02,2.274141742204433e-06,1.549601792407464e+00
2.765163785524753e+02,2.219342094302459e-06,1.554965867520352e+00
2.774735629283363e+02,2.165676586707113e-06,1.560348510824084e+00
2.784340606772941e+02,2.113126078756138e-06,1.565749786593996e+00
2.793978832688636e+02,2.061671666552310e-06,1.571169759327912e+00
2.803650422122640e+02,2.011294681438089e-06,1.576608493746927e+00
2.813355490565531e+02,1.961976688463154e-06,1.582066054796165e+00
2.823094153907682e+02,1.913699484844363e-06,1.587542507645573e+00
2.832866528440615e+02,1.866445098418800e-06,1.593037917690679e+00
2.842672730858421e+02,1.820195786089551e-06,1.598552350553393e+00
2.852512878259121e+02,1.774934032264872e-06,1.604085872082771e+00
2.862387088146094e+02,1.730642547290353e-06,1.609638548355819e+00
2.872295478429457e+02,1.687304265874773e-06,1.615210445678269e+00
2.882238167427491e+02,1.644902345509297e-06,1.620801630585379e+00
2.892215273868037e+02,1.603420164880619e-06,1.626412169842720e+00
2.902226916889931e+02,1.562841322277822e-06,1.632042130446985e+00
2.912273216044407e+02,1.523149633993490e-06,1.637691579626772e+00
2.922354291296549e+02,1.484329132718860e-06,1.643360584843405e+00
2.932470263026697e+02,1.446364065933565e-06,1.649049213791724e+00
2.942621252031909e+02,1.409238894289789e-06,1.654757534400908e+00
2.952807379527381e+02,1.372938289991355e-06,1.660485614835270e+00
2.963028767147918e+02,1.337447135167560e-06,1.666233523495086e+00
2.973285536949359e+02,1.302750520242317e-06,1.672001329017401e+00
2.983577811410066e+02,1.268833742298436e-06,1.677789100276858e+00
2.993905713432353e+02,1.235682303437568e-06,1.683596906386507e+00
3.004269366343986e+02,1.203281909135646e-06,1.689424816698647e+00
3.014668893899627e+02,1.171618466594406e-06,1.695272900805640e+00
3.025104420282338e+02,1.140678083088800e-06,1.701141228540753e+00
3.035576070105038e+02,1.110447064310841e-06,1.707029869978979e+00
3.046083968412016e+02,1.080911912709772e-06,1.712938895437891e+00
3.056628240680401e+02,1.052059325829074e-06,1.718868375478462e+00
3.067209012821682e+02,1.023876194640175e-06,1.724818380905927e+00
3.077826411183190e+02,9.963496018734406e-07,1.730788982770612e+00
3.088480562549628e+02,9.694668203462799e-07,1.736780252368793e+00
3.099171594144572e+02,9.432153112888846e-07,1.742792261243545e+00
